# dataset: GeoCSV 2.0
# delimiter: ,
# SID: CU_TGUH_00_BHZ
# sample_count: 26400
# sample_rate_hz: 40
# start_time: 2025-02-08T23:23:41.019538Z
# field_unit: UTC, Counts
# field_type: datetime, INTEGER
Time, Sample
2025-02-08T23:23:42.219538Z, 2370
2025-02-08T23:23:42.244538Z, 1956
2025-02-08T23:23:42.269538Z, 1992
2025-02-08T23:23:42.294538Z, 2552
2025-02-08T23:23:42.319538Z, 2451
2025-02-08T23:23:42.344538Z, 2375
2025-02-08T23:23:42.369538Z, 2480
2025-02-08T23:23:42.394538Z, 2057
2025-02-08T23:23:42.419538Z, 1900
2025-02-08T23:23:42.444538Z, 1913
2025-02-08T23:23:42.469538Z, 1746
2025-02-08T23:23:42.494538Z, 2137
2025-02-08T23:23:42.519538Z, 2306
2025-02-08T23:23:42.544538Z, 2215
2025-02-08T23:23:42.569538Z, 2570
2025-02-08T23:23:42.594538Z, 2623
2025-02-08T23:23:42.619538Z, 2455
2025-02-08T23:23:42.644538Z, 2564
2025-02-08T23:23:42.669538Z, 2435
2025-02-08T23:23:42.694538Z, 2144
2025-02-08T23:23:42.719538Z, 2259
2025-02-08T23:23:42.744538Z, 2299
2025-02-08T23:23:42.769538Z, 2396
2025-02-08T23:23:42.794538Z, 2677
2025-02-08T23:23:42.819538Z, 2615
2025-02-08T23:23:42.844538Z, 2527
2025-02-08T23:23:42.869538Z, 2385
2025-02-08T23:23:42.894538Z, 2331
2025-02-08T23:23:42.919538Z, 2376
2025-02-08T23:23:42.944538Z, 2217
2025-02-08T23:23:42.969538Z, 2295
2025-02-08T23:23:42.994538Z, 2189
2025-02-08T23:23:43.019538Z, 2155
2025-02-08T23:23:43.044538Z, 2672
2025-02-08T23:23:43.069538Z, 2578
2025-02-08T23:23:43.094538Z, 2321
2025-02-08T23:23:43.119538Z, 2546
2025-02-08T23:23:43.144538Z, 2575
2025-02-08T23:23:43.169538Z, 2600
2025-02-08T23:23:43.194538Z, 2646
2025-02-08T23:23:43.219538Z, 2470
2025-02-08T23:23:43.244538Z, 2505
2025-02-08T23:23:43.269538Z, 2597
2025-02-08T23:23:43.294538Z, 2399
2025-02-08T23:23:43.319538Z, 2335
2025-02-08T23:23:43.344538Z, 2579
2025-02-08T23:23:43.369538Z, 2654
2025-02-08T23:23:43.394538Z, 2619
2025-02-08T23:23:43.419538Z, 2844
2025-02-08T23:23:43.444538Z, 2578
2025-02-08T23:23:43.469538Z, 2450
2025-02-08T23:23:43.494538Z, 2993
2025-02-08T23:23:43.519538Z, 2947
2025-02-08T23:23:43.544538Z, 2880
2025-02-08T23:23:43.569538Z, 2761
2025-02-08T23:23:43.594538Z, 2303
2025-02-08T23:23:43.619538Z, 2391
2025-02-08T23:23:43.644538Z, 2579
2025-02-08T23:23:43.669538Z, 2741
2025-02-08T23:23:43.694538Z, 2504
2025-02-08T23:23:43.719538Z, 2292
2025-02-08T23:23:43.744538Z, 2657
2025-02-08T23:23:43.769538Z, 2518
2025-02-08T23:23:43.794538Z, 2716
2025-02-08T23:23:43.819538Z, 2755
2025-02-08T23:23:43.844538Z, 2179
2025-02-08T23:23:43.869538Z, 2534
2025-02-08T23:23:43.894538Z, 2650
2025-02-08T23:23:43.919538Z, 2364
2025-02-08T23:23:43.944538Z, 2463
2025-02-08T23:23:43.969538Z, 2288
2025-02-08T23:23:43.994538Z, 2299
2025-02-08T23:23:44.019538Z, 2443
2025-02-08T23:23:44.044538Z, 2513
2025-02-08T23:23:44.069538Z, 2634
2025-02-08T23:23:44.094538Z, 2616
2025-02-08T23:23:44.119538Z, 2789
2025-02-08T23:23:44.144538Z, 2534
2025-02-08T23:23:44.169538Z, 2238
2025-02-08T23:23:44.194538Z, 2624
2025-02-08T23:23:44.219538Z, 2475
2025-02-08T23:23:44.244538Z, 2090
2025-02-08T23:23:44.269538Z, 2384
2025-02-08T23:23:44.294538Z, 2566
2025-02-08T23:23:44.319538Z, 2312
2025-02-08T23:23:44.344538Z, 2372
2025-02-08T23:23:44.369538Z, 2626
2025-02-08T23:23:44.394538Z, 2448
2025-02-08T23:23:44.419538Z, 2504
2025-02-08T23:23:44.444538Z, 2630
2025-02-08T23:23:44.469538Z, 2447
