# dataset: GeoCSV 2.0
# delimiter: ,
# SID: CU_TGUH_00_BH2
# sample_count: 26400
# sample_rate_hz: 40
# start_time: 2025-02-08T23:23:41.019538Z
# field_unit: UTC, Counts
# field_type: datetime, INTEGER
Time, Sample
2025-02-08T23:23:43.094538Z, 270
2025-02-08T23:23:43.119538Z, 177
2025-02-08T23:23:43.144538Z, 192
2025-02-08T23:23:43.169538Z, 196
2025-02-08T23:23:43.194538Z, 145
2025-02-08T23:23:43.219538Z, 245
2025-02-08T23:23:43.244538Z, 321
2025-02-08T23:23:43.269538Z, 406
2025-02-08T23:23:43.294538Z, 432
2025-02-08T23:23:43.319538Z, 342
2025-02-08T23:23:43.344538Z, 324
2025-02-08T23:23:43.369538Z, 292
2025-02-08T23:23:43.394538Z, 294
2025-02-08T23:23:43.419538Z, 313
2025-02-08T23:23:43.444538Z, 381
2025-02-08T23:23:43.469538Z, 594
2025-02-08T23:23:43.494538Z, 634
2025-02-08T23:23:43.519538Z, 590
2025-02-08T23:23:43.544538Z, 584
2025-02-08T23:23:43.569538Z, 358
2025-02-08T23:23:43.594538Z, 334
2025-02-08T23:23:43.619538Z, 568
2025-02-08T23:23:43.644538Z, 512
2025-02-08T23:23:43.669538Z, 325
2025-02-08T23:23:43.694538Z, 331
2025-02-08T23:23:43.719538Z, 457
2025-02-08T23:23:43.744538Z, 445
2025-02-08T23:23:43.769538Z, 476
2025-02-08T23:23:43.794538Z, 547
2025-02-08T23:23:43.819538Z, 372
2025-02-08T23:23:43.844538Z, 442
2025-02-08T23:23:43.869538Z, 707
2025-02-08T23:23:43.894538Z, 694
2025-02-08T23:23:43.919538Z, 912
2025-02-08T23:23:43.944538Z, 1226
2025-02-08T23:23:43.969538Z, 947
2025-02-08T23:23:43.994538Z, 738
2025-02-08T23:23:44.019538Z, 880
2025-02-08T23:23:44.044538Z, 745
2025-02-08T23:23:44.069538Z, 544
2025-02-08T23:23:44.094538Z, 554
2025-02-08T23:23:44.119538Z, 578
2025-02-08T23:23:44.144538Z, 539
2025-02-08T23:23:44.169538Z, 490
2025-02-08T23:23:44.194538Z, 420
2025-02-08T23:23:44.219538Z, 484
2025-02-08T23:23:44.244538Z, 766
2025-02-08T23:23:44.269538Z, 839
2025-02-08T23:23:44.294538Z, 736
2025-02-08T23:23:44.319538Z, 775
2025-02-08T23:23:44.344538Z, 759
2025-02-08T23:23:44.369538Z, 703
2025-02-08T23:23:44.394538Z, 782
2025-02-08T23:23:44.419538Z, 766
2025-02-08T23:23:44.444538Z, 610
2025-02-08T23:23:44.469538Z, 650
2025-02-08T23:23:44.494538Z, 792
2025-02-08T23:23:44.519538Z, 782
2025-02-08T23:23:44.544538Z, 692
2025-02-08T23:23:44.569538Z, 683
2025-02-08T23:23:44.594538Z, 705
2025-02-08T23:23:44.619538Z, 607
2025-02-08T23:23:44.644538Z, 575
2025-02-08T23:23:44.669538Z, 729
2025-02-08T23:23:44.694538Z, 916
2025-02-08T23:23:44.719538Z, 855
2025-02-08T23:23:44.744538Z, 663
2025-02-08T23:23:44.769538Z, 805
2025-02-08T23:23:44.794538Z, 862
2025-02-08T23:23:44.819538Z, 747
2025-02-08T23:23:44.844538Z, 876
2025-02-08T23:23:44.869538Z, 954
2025-02-08T23:23:44.894538Z, 994
2025-02-08T23:23:44.919538Z, 897
2025-02-08T23:23:44.944538Z, 718
2025-02-08T23:23:44.969538Z, 833
2025-02-08T23:23:44.994538Z, 932
2025-02-08T23:23:45.019538Z, 1030
2025-02-08T23:23:45.044538Z, 1041
2025-02-08T23:23:45.069538Z, 924
2025-02-08T23:23:45.094538Z, 1022
2025-02-08T23:23:45.119538Z, 963
2025-02-08T23:23:45.144538Z, 896
2025-02-08T23:23:45.169538Z, 969
2025-02-08T23:23:45.194538Z, 902
2025-02-08T23:23:45.219538Z, 890
2025-02-08T23:23:45.244538Z, 880
2025-02-08T23:23:45.269538Z, 956
2025-02-08T23:23:45.294538Z, 773
2025-02-08T23:23:45.319538Z, 558
2025-02-08T23:23:45.344538Z, 799
2025-02-08T23:23:45.369538Z, 454
2025-02-08T23:23:45.394538Z, 181
2025-02-08T23:23:45.419538Z, 730
2025-02-08T23:23:45.444538Z, 812
2025-02-08T23:23:45.469538Z, 660
2025-02-08T23:23:45.494538Z, 938
2025-02-08T23:23:45.519538Z, 860
2025-02-08T23:23:45.544538Z, 555
2025-02-08T23:23:45.569538Z, 702
2025-02-08T23:23:45.594538Z, 795
2025-02-08T23:23:45.619538Z, 701
2025-02-08T23:23:45.644538Z, 627
2025-02-08T23:23:45.669538Z, 634
2025-02-08T23:23:45.694538Z, 695
2025-02-08T23:23:45.719538Z, 533
2025-02-08T23:23:45.744538Z, 509
2025-02-08T23:23:45.769538Z, 447
2025-02-08T23:23:45.794538Z, 306
2025-02-08T23:23:45.819538Z, 285
2025-02-08T23:23:45.844538Z, 150
2025-02-08T23:23:45.869538Z, 361
2025-02-08T23:23:45.894538Z, 473
2025-02-08T23:23:45.919538Z, 390
2025-02-08T23:23:45.944538Z, 588
2025-02-08T23:23:45.969538Z, 513
2025-02-08T23:23:45.994538Z, 603
2025-02-08T23:23:46.019538Z, 573
2025-02-08T23:23:46.044538Z, 230
2025-02-08T23:23:46.069538Z, 364
2025-02-08T23:23:46.094538Z, 177
2025-02-08T23:23:46.119538Z, 75
2025-02-08T23:23:46.144538Z, 389
2025-02-08T23:23:46.169538Z, 348
2025-02-08T23:23:46.194538Z, 394
2025-02-08T23:23:46.219538Z, 413
2025-02-08T23:23:46.244538Z, 320
2025-02-08T23:23:46.269538Z, 251
2025-02-08T23:23:46.294538Z, 246
2025-02-08T23:23:46.319538Z, 426
2025-02-08T23:23:46.344538Z, 217
2025-02-08T23:23:46.369538Z, 190
2025-02-08T23:23:46.394538Z, 640
2025-02-08T23:23:46.419538Z, 622
2025-02-08T23:23:46.444538Z, 488
2025-02-08T23:23:46.469538Z, 584
2025-02-08T23:23:46.494538Z, 605
2025-02-08T23:23:46.519538Z, 539
2025-02-08T23:23:46.544538Z, 424
2025-02-08T23:23:46.569538Z, 488
2025-02-08T23:23:46.594538Z, 641
2025-02-08T23:23:46.619538Z, 588
2025-02-08T23:23:46.644538Z, 423
2025-02-08T23:23:46.669538Z, 363
2025-02-08T23:23:46.694538Z, 364
2025-02-08T23:23:46.719538Z, 327
2025-02-08T23:23:46.744538Z, 588
2025-02-08T23:23:46.769538Z, 906
2025-02-08T23:23:46.794538Z, 1056
2025-02-08T23:23:46.819538Z, 1234
2025-02-08T23:23:46.844538Z, 1033
2025-02-08T23:23:46.869538Z, 797
2025-02-08T23:23:46.894538Z, 846
2025-02-08T23:23:46.919538Z, 782
2025-02-08T23:23:46.944538Z, 829
2025-02-08T23:23:46.969538Z, 960
2025-02-08T23:23:46.994538Z, 745
2025-02-08T23:23:47.019538Z, 638
2025-02-08T23:23:47.044538Z, 742
2025-02-08T23:23:47.069538Z, 569
2025-02-08T23:23:47.094538Z, 538
2025-02-08T23:23:47.119538Z, 613
2025-02-08T23:23:47.144538Z, 584
2025-02-08T23:23:47.169538Z, 614
2025-02-08T23:23:47.194538Z, 437
2025-02-08T23:23:47.219538Z, 372
2025-02-08T23:23:47.244538Z, 714
2025-02-08T23:23:47.269538Z, 749
2025-02-08T23:23:47.294538Z, 278
2025-02-08T23:23:47.319538Z, 188
2025-02-08T23:23:47.344538Z, 402
2025-02-08T23:23:47.369538Z, 375
2025-02-08T23:23:47.394538Z, 366
2025-02-08T23:23:47.419538Z, 330
2025-02-08T23:23:47.444538Z, 224
2025-02-08T23:23:47.469538Z, 215
2025-02-08T23:23:47.494538Z, 168
2025-02-08T23:23:47.519538Z, 70
2025-02-08T23:23:47.544538Z, 106
2025-02-08T23:23:47.569538Z, 145
2025-02-08T23:23:47.594538Z, 46
2025-02-08T23:23:47.619538Z, 48
2025-02-08T23:23:47.644538Z, 91
2025-02-08T23:23:47.669538Z, 67
2025-02-08T23:23:47.694538Z, 27
2025-02-08T23:23:47.719538Z, -25
2025-02-08T23:23:47.744538Z, 56
2025-02-08T23:23:47.769538Z, 135
2025-02-08T23:23:47.794538Z, -40
2025-02-08T23:23:47.819538Z, -91
2025-02-08T23:23:47.844538Z, 263
2025-02-08T23:23:47.869538Z, 356
2025-02-08T23:23:47.894538Z, 107
2025-02-08T23:23:47.919538Z, 165
2025-02-08T23:23:47.944538Z, 275
2025-02-08T23:23:47.969538Z, 186
2025-02-08T23:23:47.994538Z, 174
2025-02-08T23:23:48.019538Z, 117
2025-02-08T23:23:48.044538Z, 151
2025-02-08T23:23:48.069538Z, 448
2025-02-08T23:23:48.094538Z, 374
2025-02-08T23:23:48.119538Z, 119
2025-02-08T23:23:48.144538Z, 299
2025-02-08T23:23:48.169538Z, 299
2025-02-08T23:23:48.194538Z, 83
2025-02-08T23:23:48.219538Z, 361
2025-02-08T23:23:48.244538Z, 658
2025-02-08T23:23:48.269538Z, 592
2025-02-08T23:23:48.294538Z, 549
2025-02-08T23:23:48.319538Z, 448
2025-02-08T23:23:48.344538Z, 166
2025-02-08T23:23:48.369538Z, -92
2025-02-08T23:23:48.394538Z, -144
2025-02-08T23:23:48.419538Z, -93
2025-02-08T23:23:48.444538Z, -109
2025-02-08T23:23:48.469538Z, -2
2025-02-08T23:23:48.494538Z, 162
2025-02-08T23:23:48.519538Z, 122
2025-02-08T23:23:48.544538Z, 140
2025-02-08T23:23:48.569538Z, 221
2025-02-08T23:23:48.594538Z, 208
2025-02-08T23:23:48.619538Z, 118
2025-02-08T23:23:48.644538Z, -95
2025-02-08T23:23:48.669538Z, -206
2025-02-08T23:23:48.694538Z, -250
2025-02-08T23:23:48.719538Z, -275
2025-02-08T23:23:48.744538Z, -213
2025-02-08T23:23:48.769538Z, -267
2025-02-08T23:23:48.794538Z, -260
2025-02-08T23:23:48.819538Z, -101
2025-02-08T23:23:48.844538Z, -6
2025-02-08T23:23:48.869538Z, 22
2025-02-08T23:23:48.894538Z, -111
2025-02-08T23:23:48.919538Z, -227
2025-02-08T23:23:48.944538Z, -162
2025-02-08T23:23:48.969538Z, -157
2025-02-08T23:23:48.994538Z, -120
2025-02-08T23:23:49.019538Z, -143
2025-02-08T23:23:49.044538Z, -214
2025-02-08T23:23:49.069538Z, -85
2025-02-08T23:23:49.094538Z, 13
2025-02-08T23:23:49.119538Z, 18
2025-02-08T23:23:49.144538Z, -74
2025-02-08T23:23:49.169538Z, -164
2025-02-08T23:23:49.194538Z, -64
2025-02-08T23:23:49.219538Z, 11
2025-02-08T23:23:49.244538Z, 1
2025-02-08T23:23:49.269538Z, 3
2025-02-08T23:23:49.294538Z, -45
2025-02-08T23:23:49.319538Z, -102
2025-02-08T23:23:49.344538Z, -152
2025-02-08T23:23:49.369538Z, -218
2025-02-08T23:23:49.394538Z, -266
2025-02-08T23:23:49.419538Z, -382
2025-02-08T23:23:49.444538Z, -269
2025-02-08T23:23:49.469538Z, 33
2025-02-08T23:23:49.494538Z, 271
2025-02-08T23:23:49.519538Z, 378
2025-02-08T23:23:49.544538Z, 177
2025-02-08T23:23:49.569538Z, 56
2025-02-08T23:23:49.594538Z, 29
2025-02-08T23:23:49.619538Z, 42
2025-02-08T23:23:49.644538Z, 167
2025-02-08T23:23:49.669538Z, 308
2025-02-08T23:23:49.694538Z, 466
2025-02-08T23:23:49.719538Z, 389
2025-02-08T23:23:49.744538Z, 422
2025-02-08T23:23:49.769538Z, 419
2025-02-08T23:23:49.794538Z, 247
2025-02-08T23:23:49.819538Z, 419
2025-02-08T23:23:49.844538Z, 396
2025-02-08T23:23:49.869538Z, 432
2025-02-08T23:23:49.894538Z, 600
2025-02-08T23:23:49.919538Z, 557
2025-02-08T23:23:49.944538Z, 689
2025-02-08T23:23:49.969538Z, 706
2025-02-08T23:23:49.994538Z, 713
2025-02-08T23:23:50.019538Z, 647
2025-02-08T23:23:50.044538Z, 688
2025-02-08T23:23:50.069538Z, 886
2025-02-08T23:23:50.094538Z, 788
2025-02-08T23:23:50.119538Z, 913
2025-02-08T23:23:50.144538Z, 1087
2025-02-08T23:23:50.169538Z, 1082
2025-02-08T23:23:50.194538Z, 1103
2025-02-08T23:23:50.219538Z, 1260
2025-02-08T23:23:50.244538Z, 1413
2025-02-08T23:23:50.269538Z, 1218
2025-02-08T23:23:50.294538Z, 1210
2025-02-08T23:23:50.319538Z, 1311
2025-02-08T23:23:50.344538Z, 1273
2025-02-08T23:23:50.369538Z, 1349
2025-02-08T23:23:50.394538Z, 1270
2025-02-08T23:23:50.419538Z, 1281
2025-02-08T23:23:50.444538Z, 1434
2025-02-08T23:23:50.469538Z, 1448
2025-02-08T23:23:50.494538Z, 1462
2025-02-08T23:23:50.519538Z, 1392
2025-02-08T23:23:50.544538Z, 1274
2025-02-08T23:23:50.569538Z, 1275
2025-02-08T23:23:50.594538Z, 1245
2025-02-08T23:23:50.619538Z, 1300
2025-02-08T23:23:50.644538Z, 1441
2025-02-08T23:23:50.669538Z, 1303
2025-02-08T23:23:50.694538Z, 1155
2025-02-08T23:23:50.719538Z, 1171
2025-02-08T23:23:50.744538Z, 1171
2025-02-08T23:23:50.769538Z, 1043
2025-02-08T23:23:50.794538Z, 956
2025-02-08T23:23:50.819538Z, 1037
2025-02-08T23:23:50.844538Z, 1031
2025-02-08T23:23:50.869538Z, 1163
2025-02-08T23:23:50.894538Z, 1275
2025-02-08T23:23:50.919538Z, 1148
2025-02-08T23:23:50.944538Z, 1059
2025-02-08T23:23:50.969538Z, 975
2025-02-08T23:23:50.994538Z, 1015
2025-02-08T23:23:51.019538Z, 1102
2025-02-08T23:23:51.044538Z, 914
2025-02-08T23:23:51.069538Z, 680
2025-02-08T23:23:51.094538Z, 595
2025-02-08T23:23:51.119538Z, 536
2025-02-08T23:23:51.144538Z, 483
2025-02-08T23:23:51.169538Z, 492
2025-02-08T23:23:51.194538Z, 493
2025-02-08T23:23:51.219538Z, 520
2025-02-08T23:23:51.244538Z, 741
2025-02-08T23:23:51.269538Z, 693
2025-02-08T23:23:51.294538Z, 539
2025-02-08T23:23:51.319538Z, 693
2025-02-08T23:23:51.344538Z, 449
2025-02-08T23:23:51.369538Z, 183
2025-02-08T23:23:51.394538Z, 290
2025-02-08T23:23:51.419538Z, 81
2025-02-08T23:23:51.444538Z, 28
2025-02-08T23:23:51.469538Z, 389
2025-02-08T23:23:51.494538Z, 284
2025-02-08T23:23:51.519538Z, -8
2025-02-08T23:23:51.544538Z, -11
2025-02-08T23:23:51.569538Z, -98
2025-02-08T23:23:51.594538Z, 66
2025-02-08T23:23:51.619538Z, 240
2025-02-08T23:23:51.644538Z, 108
2025-02-08T23:23:51.669538Z, 175
2025-02-08T23:23:51.694538Z, 53
2025-02-08T23:23:51.719538Z, -81
2025-02-08T23:23:51.744538Z, 2
2025-02-08T23:23:51.769538Z, -48
2025-02-08T23:23:51.794538Z, 73
2025-02-08T23:23:51.819538Z, 176
2025-02-08T23:23:51.844538Z, -54
2025-02-08T23:23:51.869538Z, -206
2025-02-08T23:23:51.894538Z, -168
2025-02-08T23:23:51.919538Z, -219
2025-02-08T23:23:51.944538Z, -175
2025-02-08T23:23:51.969538Z, -73
2025-02-08T23:23:51.994538Z, -36
2025-02-08T23:23:52.019538Z, 151
2025-02-08T23:23:52.044538Z, 192
2025-02-08T23:23:52.069538Z, -74
2025-02-08T23:23:52.094538Z, -162
2025-02-08T23:23:52.119538Z, -38
2025-02-08T23:23:52.144538Z, 17
2025-02-08T23:23:52.169538Z, 42
2025-02-08T23:23:52.194538Z, 33
2025-02-08T23:23:52.219538Z, 126
2025-02-08T23:23:52.244538Z, 183
2025-02-08T23:23:52.269538Z, 75
2025-02-08T23:23:52.294538Z, 41
2025-02-08T23:23:52.319538Z, 83
2025-02-08T23:23:52.344538Z, 165
2025-02-08T23:23:52.369538Z, 95
2025-02-08T23:23:52.394538Z, 135
2025-02-08T23:23:52.419538Z, 360
2025-02-08T23:23:52.444538Z, 383
2025-02-08T23:23:52.469538Z, 328
2025-02-08T23:23:52.494538Z, 276
2025-02-08T23:23:52.519538Z, 265
2025-02-08T23:23:52.544538Z, 314
2025-02-08T23:23:52.569538Z, 560
2025-02-08T23:23:52.594538Z, 692
2025-02-08T23:23:52.619538Z, 513
2025-02-08T23:23:52.644538Z, 436
2025-02-08T23:23:52.669538Z, 295
2025-02-08T23:23:52.694538Z, 257
2025-02-08T23:23:52.719538Z, 292
2025-02-08T23:23:52.744538Z, 303
2025-02-08T23:23:52.769538Z, 483
2025-02-08T23:23:52.794538Z, 445
2025-02-08T23:23:52.819538Z, 437
2025-02-08T23:23:52.844538Z, 461
2025-02-08T23:23:52.869538Z, 373
2025-02-08T23:23:52.894538Z, 425
2025-02-08T23:23:52.919538Z, 443
2025-02-08T23:23:52.944538Z, 528
2025-02-08T23:23:52.969538Z, 588
2025-02-08T23:23:52.994538Z, 640
2025-02-08T23:23:53.019538Z, 815
2025-02-08T23:23:53.044538Z, 823
2025-02-08T23:23:53.069538Z, 789
2025-02-08T23:23:53.094538Z, 696
2025-02-08T23:23:53.119538Z, 668
2025-02-08T23:23:53.144538Z, 759
2025-02-08T23:23:53.169538Z, 617
2025-02-08T23:23:53.194538Z, 701
2025-02-08T23:23:53.219538Z, 771
2025-02-08T23:23:53.244538Z, 742
2025-02-08T23:23:53.269538Z, 1064
2025-02-08T23:23:53.294538Z, 924
2025-02-08T23:23:53.319538Z, 784
2025-02-08T23:23:53.344538Z, 941
2025-02-08T23:23:53.369538Z, 777
2025-02-08T23:23:53.394538Z, 811
2025-02-08T23:23:53.419538Z, 845
2025-02-08T23:23:53.444538Z, 766
2025-02-08T23:23:53.469538Z, 860
2025-02-08T23:23:53.494538Z, 966
2025-02-08T23:23:53.519538Z, 1034
2025-02-08T23:23:53.544538Z, 887
2025-02-08T23:23:53.569538Z, 749
2025-02-08T23:23:53.594538Z, 855
2025-02-08T23:23:53.619538Z, 784
2025-02-08T23:23:53.644538Z, 648
2025-02-08T23:23:53.669538Z, 843
2025-02-08T23:23:53.694538Z, 834
2025-02-08T23:23:53.719538Z, 513
2025-02-08T23:23:53.744538Z, 473
2025-02-08T23:23:53.769538Z, 599
2025-02-08T23:23:53.794538Z, 556
2025-02-08T23:23:53.819538Z, 564
2025-02-08T23:23:53.844538Z, 773
2025-02-08T23:23:53.869538Z, 715
2025-02-08T23:23:53.894538Z, 615
2025-02-08T23:23:53.919538Z, 693
2025-02-08T23:23:53.944538Z, 570
2025-02-08T23:23:53.969538Z, 620
2025-02-08T23:23:53.994538Z, 654
2025-02-08T23:23:54.019538Z, 457
2025-02-08T23:23:54.044538Z, 384
2025-02-08T23:23:54.069538Z, 357
2025-02-08T23:23:54.094538Z, 283
2025-02-08T23:23:54.119538Z, 142
2025-02-08T23:23:54.144538Z, 279
2025-02-08T23:23:54.169538Z, 418
2025-02-08T23:23:54.194538Z, 134
2025-02-08T23:23:54.219538Z, -194
2025-02-08T23:23:54.244538Z, -115
2025-02-08T23:23:54.269538Z, 83
2025-02-08T23:23:54.294538Z, -128
2025-02-08T23:23:54.319538Z, -63
2025-02-08T23:23:54.344538Z, 41
2025-02-08T23:23:54.369538Z, -235
2025-02-08T23:23:54.394538Z, -133
2025-02-08T23:23:54.419538Z, 42
2025-02-08T23:23:54.444538Z, -143
2025-02-08T23:23:54.469538Z, -246
2025-02-08T23:23:54.494538Z, -107
2025-02-08T23:23:54.519538Z, -165
2025-02-08T23:23:54.544538Z, -56
2025-02-08T23:23:54.569538Z, 110
2025-02-08T23:23:54.594538Z, -331
2025-02-08T23:23:54.619538Z, -552
2025-02-08T23:23:54.644538Z, -312
2025-02-08T23:23:54.669538Z, -150
2025-02-08T23:23:54.694538Z, -240
2025-02-08T23:23:54.719538Z, -267
2025-02-08T23:23:54.744538Z, -120
2025-02-08T23:23:54.769538Z, -222
2025-02-08T23:23:54.794538Z, -362
2025-02-08T23:23:54.819538Z, -284
2025-02-08T23:23:54.844538Z, -4
2025-02-08T23:23:54.869538Z, 111
2025-02-08T23:23:54.894538Z, 23
2025-02-08T23:23:54.919538Z, -16
2025-02-08T23:23:54.944538Z, -93
2025-02-08T23:23:54.969538Z, -34
2025-02-08T23:23:54.994538Z, 31
2025-02-08T23:23:55.019538Z, 59
2025-02-08T23:23:55.044538Z, 156
2025-02-08T23:23:55.069538Z, 109
2025-02-08T23:23:55.094538Z, 27
2025-02-08T23:23:55.119538Z, -77
2025-02-08T23:23:55.144538Z, -57
2025-02-08T23:23:55.169538Z, 316
2025-02-08T23:23:55.194538Z, 427
2025-02-08T23:23:55.219538Z, 342
2025-02-08T23:23:55.244538Z, 361
2025-02-08T23:23:55.269538Z, 162
2025-02-08T23:23:55.294538Z, 307
2025-02-08T23:23:55.319538Z, 551
2025-02-08T23:23:55.344538Z, 458
2025-02-08T23:23:55.369538Z, 706
2025-02-08T23:23:55.394538Z, 740
2025-02-08T23:23:55.419538Z, 466
2025-02-08T23:23:55.444538Z, 608
2025-02-08T23:23:55.469538Z, 674
2025-02-08T23:23:55.494538Z, 671
2025-02-08T23:23:55.519538Z, 768
2025-02-08T23:23:55.544538Z, 652
2025-02-08T23:23:55.569538Z, 514
2025-02-08T23:23:55.594538Z, 495
2025-02-08T23:23:55.619538Z, 581
2025-02-08T23:23:55.644538Z, 500
2025-02-08T23:23:55.669538Z, 486
2025-02-08T23:23:55.694538Z, 640
2025-02-08T23:23:55.719538Z, 535
2025-02-08T23:23:55.744538Z, 660
2025-02-08T23:23:55.769538Z, 731
2025-02-08T23:23:55.794538Z, 685
2025-02-08T23:23:55.819538Z, 842
2025-02-08T23:23:55.844538Z, 607
2025-02-08T23:23:55.869538Z, 570
2025-02-08T23:23:55.894538Z, 666
2025-02-08T23:23:55.919538Z, 454
2025-02-08T23:23:55.944538Z, 440
2025-02-08T23:23:55.969538Z, 468
2025-02-08T23:23:55.994538Z, 452
2025-02-08T23:23:56.019538Z, 390
2025-02-08T23:23:56.044538Z, 393
2025-02-08T23:23:56.069538Z, 480
2025-02-08T23:23:56.094538Z, 536
2025-02-08T23:23:56.119538Z, 557
2025-02-08T23:23:56.144538Z, 385
2025-02-08T23:23:56.169538Z, 185
2025-02-08T23:23:56.194538Z, 277
2025-02-08T23:23:56.219538Z, 398
2025-02-08T23:23:56.244538Z, 350
2025-02-08T23:23:56.269538Z, 458
2025-02-08T23:23:56.294538Z, 328
2025-02-08T23:23:56.319538Z, 41
2025-02-08T23:23:56.344538Z, 158
2025-02-08T23:23:56.369538Z, 256
2025-02-08T23:23:56.394538Z, 355
2025-02-08T23:23:56.419538Z, 431
2025-02-08T23:23:56.444538Z, 122
2025-02-08T23:23:56.469538Z, -111
2025-02-08T23:23:56.494538Z, -153
2025-02-08T23:23:56.519538Z, -70
2025-02-08T23:23:56.544538Z, 47
2025-02-08T23:23:56.569538Z, -82
2025-02-08T23:23:56.594538Z, -193
2025-02-08T23:23:56.619538Z, -153
2025-02-08T23:23:56.644538Z, 84
2025-02-08T23:23:56.669538Z, 233
2025-02-08T23:23:56.694538Z, 129
2025-02-08T23:23:56.719538Z, 201
2025-02-08T23:23:56.744538Z, 289
2025-02-08T23:23:56.769538Z, 230
2025-02-08T23:23:56.794538Z, 251
2025-02-08T23:23:56.819538Z, 322
2025-02-08T23:23:56.844538Z, 273
2025-02-08T23:23:56.869538Z, 204
2025-02-08T23:23:56.894538Z, 252
2025-02-08T23:23:56.919538Z, 240
2025-02-08T23:23:56.944538Z, 243
2025-02-08T23:23:56.969538Z, 225
2025-02-08T23:23:56.994538Z, 258
2025-02-08T23:23:57.019538Z, 386
2025-02-08T23:23:57.044538Z, 218
2025-02-08T23:23:57.069538Z, 241
2025-02-08T23:23:57.094538Z, 519
2025-02-08T23:23:57.119538Z, 481
2025-02-08T23:23:57.144538Z, 465
2025-02-08T23:23:57.169538Z, 546
2025-02-08T23:23:57.194538Z, 261
2025-02-08T23:23:57.219538Z, 146
2025-02-08T23:23:57.244538Z, 576
2025-02-08T23:23:57.269538Z, 576
2025-02-08T23:23:57.294538Z, 553
