# dataset: GeoCSV 2.0
# delimiter: ,
# SID: IU_MAJO_00_BH2
# sample_count: 26400
# sample_rate_hz: 40
# start_time: 2024-01-01T07:09:31.019538Z
# field_unit: UTC, Counts
# field_type: datetime, INTEGER
Time, Sample
2024-01-01T07:09:34.444538Z, 20905
2024-01-01T07:09:34.469538Z, 20753
2024-01-01T07:09:34.494538Z, 20878
2024-01-01T07:09:34.519538Z, 20851
2024-01-01T07:09:34.544538Z, 20159
2024-01-01T07:09:34.569538Z, 19237
2024-01-01T07:09:34.594538Z, 18254
2024-01-01T07:09:34.619538Z, 17145
2024-01-01T07:09:34.644538Z, 16177
2024-01-01T07:09:34.669538Z, 14600
2024-01-01T07:09:34.694538Z, 12283
2024-01-01T07:09:34.719538Z, 10504
2024-01-01T07:09:34.744538Z, 8854
2024-01-01T07:09:34.769538Z, 6345
2024-01-01T07:09:34.794538Z, 3560
2024-01-01T07:09:34.819538Z, 1691
2024-01-01T07:09:34.844538Z, 410
2024-01-01T07:09:34.869538Z, -1264
2024-01-01T07:09:34.894538Z, -3470
2024-01-01T07:09:34.919538Z, -6622
2024-01-01T07:09:34.944538Z, -9091
2024-01-01T07:09:34.969538Z, -8983
2024-01-01T07:09:34.994538Z, -8354
2024-01-01T07:09:35.019538Z, -8799
2024-01-01T07:09:35.044538Z, -9478
2024-01-01T07:09:35.069538Z, -9747
2024-01-01T07:09:35.094538Z, -8797
2024-01-01T07:09:35.119538Z, -6753
2024-01-01T07:09:35.144538Z, -5150
2024-01-01T07:09:35.169538Z, -4510
2024-01-01T07:09:35.194538Z, -4481
2024-01-01T07:09:35.219538Z, -4649
2024-01-01T07:09:35.244538Z, -4202
2024-01-01T07:09:35.269538Z, -3822
2024-01-01T07:09:35.294538Z, -5424
2024-01-01T07:09:35.319538Z, -7882
2024-01-01T07:09:35.344538Z, -9172
2024-01-01T07:09:35.369538Z, -10244
2024-01-01T07:09:35.394538Z, -11615
2024-01-01T07:09:35.419538Z, -12948
2024-01-01T07:09:35.444538Z, -15110
2024-01-01T07:09:35.469538Z, -16920
2024-01-01T07:09:35.494538Z, -17407
2024-01-01T07:09:35.519538Z, -18978
2024-01-01T07:09:35.544538Z, -20612
2024-01-01T07:09:35.569538Z, -19542
2024-01-01T07:09:35.594538Z, -17757
2024-01-01T07:09:35.619538Z, -16346
2024-01-01T07:09:35.644538Z, -14449
2024-01-01T07:09:35.669538Z, -13129
2024-01-01T07:09:35.694538Z, -11636
2024-01-01T07:09:35.719538Z, -8370
2024-01-01T07:09:35.744538Z, -4838
2024-01-01T07:09:35.769538Z, -2378
2024-01-01T07:09:35.794538Z, -314
2024-01-01T07:09:35.819538Z, 1411
2024-01-01T07:09:35.844538Z, 2653
2024-01-01T07:09:35.869538Z, 4450
2024-01-01T07:09:35.894538Z, 6624
2024-01-01T07:09:35.919538Z, 7981
2024-01-01T07:09:35.944538Z, 9099
2024-01-01T07:09:35.969538Z, 10607
2024-01-01T07:09:35.994538Z, 11722
2024-01-01T07:09:36.019538Z, 12813
2024-01-01T07:09:36.044538Z, 14825
2024-01-01T07:09:36.069538Z, 17118
2024-01-01T07:09:36.094538Z, 18947
2024-01-01T07:09:36.119538Z, 20405
2024-01-01T07:09:36.144538Z, 21626
2024-01-01T07:09:36.169538Z, 22581
2024-01-01T07:09:36.194538Z, 23308
2024-01-01T07:09:36.219538Z, 23861
2024-01-01T07:09:36.244538Z, 23564
2024-01-01T07:09:36.269538Z, 22488
2024-01-01T07:09:36.294538Z, 22215
2024-01-01T07:09:36.319538Z, 22648
2024-01-01T07:09:36.344538Z, 23263
2024-01-01T07:09:36.369538Z, 23692
2024-01-01T07:09:36.394538Z, 22839
2024-01-01T07:09:36.419538Z, 21990
2024-01-01T07:09:36.444538Z, 22275
2024-01-01T07:09:36.469538Z, 23175
2024-01-01T07:09:36.494538Z, 24244
2024-01-01T07:09:36.519538Z, 24968
2024-01-01T07:09:36.544538Z, 25599
2024-01-01T07:09:36.569538Z, 26435
2024-01-01T07:09:36.594538Z, 27866
2024-01-01T07:09:36.619538Z, 29569
2024-01-01T07:09:36.644538Z, 30680
2024-01-01T07:09:36.669538Z, 31395
2024-01-01T07:09:36.694538Z, 31323
2024-01-01T07:09:36.719538Z, 31271
2024-01-01T07:09:36.744538Z, 32545
2024-01-01T07:09:36.769538Z, 33420
2024-01-01T07:09:36.794538Z, 33206
2024-01-01T07:09:36.819538Z, 32813
2024-01-01T07:09:36.844538Z, 32298
2024-01-01T07:09:36.869538Z, 31962
2024-01-01T07:09:36.894538Z, 31755
2024-01-01T07:09:36.919538Z, 31400
2024-01-01T07:09:36.944538Z, 30720
2024-01-01T07:09:36.969538Z, 29394
2024-01-01T07:09:36.994538Z, 27462
2024-01-01T07:09:37.019538Z, 25353
2024-01-01T07:09:37.044538Z, 23302
2024-01-01T07:09:37.069538Z, 21322
2024-01-01T07:09:37.094538Z, 19094
2024-01-01T07:09:37.119538Z, 15732
2024-01-01T07:09:37.144538Z, 12085
2024-01-01T07:09:37.169538Z, 9708
2024-01-01T07:09:37.194538Z, 7764
2024-01-01T07:09:37.219538Z, 5702
2024-01-01T07:09:37.244538Z, 3969
2024-01-01T07:09:37.269538Z, 2004
2024-01-01T07:09:37.294538Z, -462
2024-01-01T07:09:37.319538Z, -2683
2024-01-01T07:09:37.344538Z, -3858
2024-01-01T07:09:37.369538Z, -4725
2024-01-01T07:09:37.394538Z, -6655
2024-01-01T07:09:37.419538Z, -9177
2024-01-01T07:09:37.444538Z, -11477
2024-01-01T07:09:37.469538Z, -13407
2024-01-01T07:09:37.494538Z, -15085
2024-01-01T07:09:37.519538Z, -17786
2024-01-01T07:09:37.544538Z, -21950
2024-01-01T07:09:37.569538Z, -26336
2024-01-01T07:09:37.594538Z, -30885
2024-01-01T07:09:37.619538Z, -35910
2024-01-01T07:09:37.644538Z, -41006
2024-01-01T07:09:37.669538Z, -46096
2024-01-01T07:09:37.694538Z, -50879
2024-01-01T07:09:37.719538Z, -55300
2024-01-01T07:09:37.744538Z, -59121
2024-01-01T07:09:37.769538Z, -61922
2024-01-01T07:09:37.794538Z, -63911
2024-01-01T07:09:37.819538Z, -65121
2024-01-01T07:09:37.844538Z, -66451
2024-01-01T07:09:37.869538Z, -67948
2024-01-01T07:09:37.894538Z, -68293
2024-01-01T07:09:37.919538Z, -67922
2024-01-01T07:09:37.944538Z, -67461
2024-01-01T07:09:37.969538Z, -66522
2024-01-01T07:09:37.994538Z, -65180
2024-01-01T07:09:38.019538Z, -63640
2024-01-01T07:09:38.044538Z, -61442
2024-01-01T07:09:38.069538Z, -58879
2024-01-01T07:09:38.094538Z, -56510
2024-01-01T07:09:38.119538Z, -54249
2024-01-01T07:09:38.144538Z, -52208
2024-01-01T07:09:38.169538Z, -50040
2024-01-01T07:09:38.194538Z, -47981
2024-01-01T07:09:38.219538Z, -46377
2024-01-01T07:09:38.244538Z, -44591
2024-01-01T07:09:38.269538Z, -42551
2024-01-01T07:09:38.294538Z, -40218
2024-01-01T07:09:38.319538Z, -37686
2024-01-01T07:09:38.344538Z, -35276
2024-01-01T07:09:38.369538Z, -33019
2024-01-01T07:09:38.394538Z, -30982
2024-01-01T07:09:38.419538Z, -29023
2024-01-01T07:09:38.444538Z, -27348
2024-01-01T07:09:38.469538Z, -25710
2024-01-01T07:09:38.494538Z, -23965
2024-01-01T07:09:38.519538Z, -22527
2024-01-01T07:09:38.544538Z, -21027
2024-01-01T07:09:38.569538Z, -19977
2024-01-01T07:09:38.594538Z, -19576
2024-01-01T07:09:38.619538Z, -18907
2024-01-01T07:09:38.644538Z, -18229
2024-01-01T07:09:38.669538Z, -17788
2024-01-01T07:09:38.694538Z, -16953
2024-01-01T07:09:38.719538Z, -15351
2024-01-01T07:09:38.744538Z, -13330
2024-01-01T07:09:38.769538Z, -11590
2024-01-01T07:09:38.794538Z, -10125
2024-01-01T07:09:38.819538Z, -8176
2024-01-01T07:09:38.844538Z, -5785
2024-01-01T07:09:38.869538Z, -2947
2024-01-01T07:09:38.894538Z, 260
2024-01-01T07:09:38.919538Z, 2728
2024-01-01T07:09:38.944538Z, 4669
2024-01-01T07:09:38.969538Z, 6623
2024-01-01T07:09:38.994538Z, 8488
2024-01-01T07:09:39.019538Z, 9864
2024-01-01T07:09:39.044538Z, 10235
2024-01-01T07:09:39.069538Z, 10653
2024-01-01T07:09:39.094538Z, 11409
2024-01-01T07:09:39.119538Z, 11470
2024-01-01T07:09:39.144538Z, 11441
2024-01-01T07:09:39.169538Z, 12138
2024-01-01T07:09:39.194538Z, 13163
2024-01-01T07:09:39.219538Z, 14510
2024-01-01T07:09:39.244538Z, 16105
2024-01-01T07:09:39.269538Z, 17293
2024-01-01T07:09:39.294538Z, 18032
2024-01-01T07:09:39.319538Z, 18331
2024-01-01T07:09:39.344538Z, 18177
2024-01-01T07:09:39.369538Z, 17903
2024-01-01T07:09:39.394538Z, 17283
2024-01-01T07:09:39.419538Z, 16043
2024-01-01T07:09:39.444538Z, 14565
2024-01-01T07:09:39.469538Z, 12930
2024-01-01T07:09:39.494538Z, 11038
2024-01-01T07:09:39.519538Z, 8817
2024-01-01T07:09:39.544538Z, 6187
2024-01-01T07:09:39.569538Z, 3765
2024-01-01T07:09:39.594538Z, 1644
2024-01-01T07:09:39.619538Z, -898
2024-01-01T07:09:39.644538Z, -3836
2024-01-01T07:09:39.669538Z, -6234
2024-01-01T07:09:39.694538Z, -7921
2024-01-01T07:09:39.719538Z, -9516
2024-01-01T07:09:39.744538Z, -10130
2024-01-01T07:09:39.769538Z, -9380
2024-01-01T07:09:39.794538Z, -8093
2024-01-01T07:09:39.819538Z, -6136
2024-01-01T07:09:39.844538Z, -4142
2024-01-01T07:09:39.869538Z, -2945
2024-01-01T07:09:39.894538Z, -1712
2024-01-01T07:09:39.919538Z, -290
2024-01-01T07:09:39.944538Z, 561
2024-01-01T07:09:39.969538Z, 761
2024-01-01T07:09:39.994538Z, 199
2024-01-01T07:09:40.019538Z, -782
2024-01-01T07:09:40.044538Z, -1888
2024-01-01T07:09:40.069538Z, -3213
2024-01-01T07:09:40.094538Z, -4180
2024-01-01T07:09:40.119538Z, -4553
2024-01-01T07:09:40.144538Z, -4486
2024-01-01T07:09:40.169538Z, -4001
2024-01-01T07:09:40.194538Z, -3106
2024-01-01T07:09:40.219538Z, -1880
2024-01-01T07:09:40.244538Z, -200
2024-01-01T07:09:40.269538Z, 1996
2024-01-01T07:09:40.294538Z, 3934
2024-01-01T07:09:40.319538Z, 5542
2024-01-01T07:09:40.344538Z, 7154
2024-01-01T07:09:40.369538Z, 8315
2024-01-01T07:09:40.394538Z, 9101
2024-01-01T07:09:40.419538Z, 9623
2024-01-01T07:09:40.444538Z, 9958
2024-01-01T07:09:40.469538Z, 10271
2024-01-01T07:09:40.494538Z, 10125
2024-01-01T07:09:40.519538Z, 9819
2024-01-01T07:09:40.544538Z, 10076
2024-01-01T07:09:40.569538Z, 10300
2024-01-01T07:09:40.594538Z, 9863
2024-01-01T07:09:40.619538Z, 9019
2024-01-01T07:09:40.644538Z, 7732
2024-01-01T07:09:40.669538Z, 6633
2024-01-01T07:09:40.694538Z, 6286
2024-01-01T07:09:40.719538Z, 5644
2024-01-01T07:09:40.744538Z, 4786
2024-01-01T07:09:40.769538Z, 4303
2024-01-01T07:09:40.794538Z, 3458
2024-01-01T07:09:40.819538Z, 2501
2024-01-01T07:09:40.844538Z, 1854
2024-01-01T07:09:40.869538Z, 1211
2024-01-01T07:09:40.894538Z, 577
2024-01-01T07:09:40.919538Z, 150
2024-01-01T07:09:40.944538Z, 273
2024-01-01T07:09:40.969538Z, 848
2024-01-01T07:09:40.994538Z, 2084
2024-01-01T07:09:41.019538Z, 3844
2024-01-01T07:09:41.044538Z, 5807
2024-01-01T07:09:41.069538Z, 8395
2024-01-01T07:09:41.094538Z, 10579
2024-01-01T07:09:41.119538Z, 11934
2024-01-01T07:09:41.144538Z, 13204
2024-01-01T07:09:41.169538Z, 14140
2024-01-01T07:09:41.194538Z, 15182
2024-01-01T07:09:41.219538Z, 16566
2024-01-01T07:09:41.244538Z, 17639
2024-01-01T07:09:41.269538Z, 18337
2024-01-01T07:09:41.294538Z, 18881
2024-01-01T07:09:41.319538Z, 19702
2024-01-01T07:09:41.344538Z, 20785
2024-01-01T07:09:41.369538Z, 21801
2024-01-01T07:09:41.394538Z, 22747
2024-01-01T07:09:41.419538Z, 23437
2024-01-01T07:09:41.444538Z, 24091
2024-01-01T07:09:41.469538Z, 24723
2024-01-01T07:09:41.494538Z, 25265
2024-01-01T07:09:41.519538Z, 26107
2024-01-01T07:09:41.544538Z, 26409
2024-01-01T07:09:41.569538Z, 25801
2024-01-01T07:09:41.594538Z, 25653
2024-01-01T07:09:41.619538Z, 26592
2024-01-01T07:09:41.644538Z, 27943
2024-01-01T07:09:41.669538Z, 28927
2024-01-01T07:09:41.694538Z, 29194
2024-01-01T07:09:41.719538Z, 28556
2024-01-01T07:09:41.744538Z, 27637
2024-01-01T07:09:41.769538Z, 27642
2024-01-01T07:09:41.794538Z, 28323
2024-01-01T07:09:41.819538Z, 28448
2024-01-01T07:09:41.844538Z, 27621
2024-01-01T07:09:41.869538Z, 26406
2024-01-01T07:09:41.894538Z, 25551
2024-01-01T07:09:41.919538Z, 25496
2024-01-01T07:09:41.944538Z, 25941
2024-01-01T07:09:41.969538Z, 25397
2024-01-01T07:09:41.994538Z, 23811
2024-01-01T07:09:42.019538Z, 22824
2024-01-01T07:09:42.044538Z, 22277
2024-01-01T07:09:42.069538Z, 21913
2024-01-01T07:09:42.094538Z, 21999
2024-01-01T07:09:42.119538Z, 21904
2024-01-01T07:09:42.144538Z, 21961
2024-01-01T07:09:42.169538Z, 22508
2024-01-01T07:09:42.194538Z, 22967
2024-01-01T07:09:42.219538Z, 23628
2024-01-01T07:09:42.244538Z, 24584
2024-01-01T07:09:42.269538Z, 24922
2024-01-01T07:09:42.294538Z, 24475
2024-01-01T07:09:42.319538Z, 23630
2024-01-01T07:09:42.344538Z, 22483
2024-01-01T07:09:42.369538Z, 21015
2024-01-01T07:09:42.394538Z, 19164
2024-01-01T07:09:42.419538Z, 16996
2024-01-01T07:09:42.444538Z, 14532
2024-01-01T07:09:42.469538Z, 11742
2024-01-01T07:09:42.494538Z, 8627
2024-01-01T07:09:42.519538Z, 5558
2024-01-01T07:09:42.544538Z, 2947
2024-01-01T07:09:42.569538Z, 412
2024-01-01T07:09:42.594538Z, -1772
2024-01-01T07:09:42.619538Z, -3053
2024-01-01T07:09:42.644538Z, -4151
2024-01-01T07:09:42.669538Z, -5239
2024-01-01T07:09:42.694538Z, -5680
2024-01-01T07:09:42.719538Z, -5724
2024-01-01T07:09:42.744538Z, -5748
2024-01-01T07:09:42.769538Z, -5508
2024-01-01T07:09:42.794538Z, -5169
2024-01-01T07:09:42.819538Z, -5088
2024-01-01T07:09:42.844538Z, -5147
2024-01-01T07:09:42.869538Z, -5243
2024-01-01T07:09:42.894538Z, -5744
2024-01-01T07:09:42.919538Z, -6802
2024-01-01T07:09:42.944538Z, -7969
2024-01-01T07:09:42.969538Z, -9151
2024-01-01T07:09:42.994538Z, -9947
2024-01-01T07:09:43.019538Z, -10075
2024-01-01T07:09:43.044538Z, -10349
2024-01-01T07:09:43.069538Z, -10556
2024-01-01T07:09:43.094538Z, -10368
2024-01-01T07:09:43.119538Z, -10220
2024-01-01T07:09:43.144538Z, -9724
2024-01-01T07:09:43.169538Z, -8865
2024-01-01T07:09:43.194538Z, -8021
2024-01-01T07:09:43.219538Z, -7088
2024-01-01T07:09:43.244538Z, -6112
2024-01-01T07:09:43.269538Z, -5030
2024-01-01T07:09:43.294538Z, -3575
2024-01-01T07:09:43.319538Z, -1871
2024-01-01T07:09:43.344538Z, -672
2024-01-01T07:09:43.369538Z, 58
2024-01-01T07:09:43.394538Z, 1496
2024-01-01T07:09:43.419538Z, 3278
2024-01-01T07:09:43.444538Z, 4430
2024-01-01T07:09:43.469538Z, 5353
2024-01-01T07:09:43.494538Z, 5992
2024-01-01T07:09:43.519538Z, 6734
2024-01-01T07:09:43.544538Z, 8671
2024-01-01T07:09:43.569538Z, 10581
2024-01-01T07:09:43.594538Z, 11526
2024-01-01T07:09:43.619538Z, 12917
2024-01-01T07:09:43.644538Z, 15148
2024-01-01T07:09:43.669538Z, 17590
2024-01-01T07:09:43.694538Z, 19751
2024-01-01T07:09:43.719538Z, 21385
2024-01-01T07:09:43.744538Z, 22784
2024-01-01T07:09:43.769538Z, 24170
2024-01-01T07:09:43.794538Z, 25518
2024-01-01T07:09:43.819538Z, 26539
2024-01-01T07:09:43.844538Z, 26905
2024-01-01T07:09:43.869538Z, 26607
2024-01-01T07:09:43.894538Z, 26210
2024-01-01T07:09:43.919538Z, 26177
2024-01-01T07:09:43.944538Z, 26120
2024-01-01T07:09:43.969538Z, 25419
2024-01-01T07:09:43.994538Z, 24132
2024-01-01T07:09:44.019538Z, 22981
2024-01-01T07:09:44.044538Z, 22092
2024-01-01T07:09:44.069538Z, 21120
2024-01-01T07:09:44.094538Z, 19981
2024-01-01T07:09:44.119538Z, 18383
2024-01-01T07:09:44.144538Z, 16763
2024-01-01T07:09:44.169538Z, 15785
2024-01-01T07:09:44.194538Z, 14771
2024-01-01T07:09:44.219538Z, 13661
2024-01-01T07:09:44.244538Z, 12974
2024-01-01T07:09:44.269538Z, 12101
2024-01-01T07:09:44.294538Z, 11125
2024-01-01T07:09:44.319538Z, 10694
2024-01-01T07:09:44.344538Z, 10367
2024-01-01T07:09:44.369538Z, 9710
2024-01-01T07:09:44.394538Z, 8547
2024-01-01T07:09:44.419538Z, 6677
2024-01-01T07:09:44.444538Z, 4703
2024-01-01T07:09:44.469538Z, 3054
2024-01-01T07:09:44.494538Z, 1035
2024-01-01T07:09:44.519538Z, -1573
2024-01-01T07:09:44.544538Z, -3943
2024-01-01T07:09:44.569538Z, -5826
2024-01-01T07:09:44.594538Z, -7880
2024-01-01T07:09:44.619538Z, -10176
2024-01-01T07:09:44.644538Z, -12325
2024-01-01T07:09:44.669538Z, -14080
2024-01-01T07:09:44.694538Z, -15302
2024-01-01T07:09:44.719538Z, -16512
2024-01-01T07:09:44.744538Z, -17940
2024-01-01T07:09:44.769538Z, -19418
2024-01-01T07:09:44.794538Z, -20672
2024-01-01T07:09:44.819538Z, -21422
2024-01-01T07:09:44.844538Z, -22469
2024-01-01T07:09:44.869538Z, -23818
2024-01-01T07:09:44.894538Z, -24747
2024-01-01T07:09:44.919538Z, -25955
2024-01-01T07:09:44.944538Z, -27525
2024-01-01T07:09:44.969538Z, -28826
2024-01-01T07:09:44.994538Z, -29860
2024-01-01T07:09:45.019538Z, -30436
2024-01-01T07:09:45.044538Z, -30819
2024-01-01T07:09:45.069538Z, -31591
2024-01-01T07:09:45.094538Z, -32345
2024-01-01T07:09:45.119538Z, -32777
2024-01-01T07:09:45.144538Z, -33533
2024-01-01T07:09:45.169538Z, -34415
2024-01-01T07:09:45.194538Z, -34939
2024-01-01T07:09:45.219538Z, -35562
2024-01-01T07:09:45.244538Z, -36173
2024-01-01T07:09:45.269538Z, -36530
2024-01-01T07:09:45.294538Z, -36668
2024-01-01T07:09:45.319538Z, -36381
2024-01-01T07:09:45.344538Z, -35723
2024-01-01T07:09:45.369538Z, -34869
2024-01-01T07:09:45.394538Z, -33961
2024-01-01T07:09:45.419538Z, -33083
2024-01-01T07:09:45.444538Z, -32270
2024-01-01T07:09:45.469538Z, -31387
2024-01-01T07:09:45.494538Z, -30111
2024-01-01T07:09:45.519538Z, -28489
2024-01-01T07:09:45.544538Z, -27062
2024-01-01T07:09:45.569538Z, -26075
2024-01-01T07:09:45.594538Z, -25039
2024-01-01T07:09:45.619538Z, -23461
2024-01-01T07:09:45.644538Z, -21513
2024-01-01T07:09:45.669538Z, -20056
2024-01-01T07:09:45.694538Z, -19331
2024-01-01T07:09:45.719538Z, -18573
2024-01-01T07:09:45.744538Z, -17681
2024-01-01T07:09:45.769538Z, -16864
2024-01-01T07:09:45.794538Z, -16148
2024-01-01T07:09:45.819538Z, -15774
2024-01-01T07:09:45.844538Z, -15212
2024-01-01T07:09:45.869538Z, -14202
2024-01-01T07:09:45.894538Z, -13561
2024-01-01T07:09:45.919538Z, -13143
2024-01-01T07:09:45.944538Z, -12613
2024-01-01T07:09:45.969538Z, -12245
2024-01-01T07:09:45.994538Z, -11755
2024-01-01T07:09:46.019538Z, -11139
2024-01-01T07:09:46.044538Z, -10731
2024-01-01T07:09:46.069538Z, -10586
2024-01-01T07:09:46.094538Z, -10485
2024-01-01T07:09:46.119538Z, -9897
2024-01-01T07:09:46.144538Z, -9104
2024-01-01T07:09:46.169538Z, -8764
2024-01-01T07:09:46.194538Z, -8417
2024-01-01T07:09:46.219538Z, -7469
2024-01-01T07:09:46.244538Z, -5726
2024-01-01T07:09:46.269538Z, -3594
2024-01-01T07:09:46.294538Z, -2451
2024-01-01T07:09:46.319538Z, -2237
2024-01-01T07:09:46.344538Z, -1921
2024-01-01T07:09:46.369538Z, -1385
2024-01-01T07:09:46.394538Z, -785
2024-01-01T07:09:46.419538Z, -581
2024-01-01T07:09:46.444538Z, -758
2024-01-01T07:09:46.469538Z, -1074
2024-01-01T07:09:46.494538Z, -1458
2024-01-01T07:09:46.519538Z, -1524
2024-01-01T07:09:46.544538Z, -1583
2024-01-01T07:09:46.569538Z, -1778
2024-01-01T07:09:46.594538Z, -1658
2024-01-01T07:09:46.619538Z, -1447
2024-01-01T07:09:46.644538Z, -1029
