# dataset: GeoCSV 2.0
# delimiter: ,
# SID: IU_MAJO_10_BH1
# sample_count: 26400
# sample_rate_hz: 40
# start_time: 2024-01-01T07:09:31.019538Z
# field_unit: UTC, Counts
# field_type: datetime, INTEGER
Time, Sample
2024-01-01T07:09:32.894538Z, -32153
2024-01-01T07:09:32.919538Z, -34516
2024-01-01T07:09:32.944538Z, -36415
2024-01-01T07:09:32.969538Z, -38621
2024-01-01T07:09:32.994538Z, -41541
2024-01-01T07:09:33.019538Z, -42820
2024-01-01T07:09:33.044538Z, -43662
2024-01-01T07:09:33.069538Z, -46115
2024-01-01T07:09:33.094538Z, -50144
2024-01-01T07:09:33.119538Z, -53394
2024-01-01T07:09:33.144538Z, -54381
2024-01-01T07:09:33.169538Z, -53123
2024-01-01T07:09:33.194538Z, -49841
2024-01-01T07:09:33.219538Z, -47548
2024-01-01T07:09:33.244538Z, -46774
2024-01-01T07:09:33.269538Z, -45105
2024-01-01T07:09:33.294538Z, -41508
2024-01-01T07:09:33.319538Z, -35505
2024-01-01T07:09:33.344538Z, -30404
2024-01-01T07:09:33.369538Z, -29152
2024-01-01T07:09:33.394538Z, -28729
2024-01-01T07:09:33.419538Z, -26535
2024-01-01T07:09:33.444538Z, -23822
2024-01-01T07:09:33.469538Z, -21511
2024-01-01T07:09:33.494538Z, -19349
2024-01-01T07:09:33.519538Z, -18848
2024-01-01T07:09:33.544538Z, -20161
2024-01-01T07:09:33.569538Z, -20702
2024-01-01T07:09:33.594538Z, -20417
2024-01-01T07:09:33.619538Z, -20476
2024-01-01T07:09:33.644538Z, -20543
2024-01-01T07:09:33.669538Z, -20524
2024-01-01T07:09:33.694538Z, -20465
2024-01-01T07:09:33.719538Z, -20292
2024-01-01T07:09:33.744538Z, -20223
2024-01-01T07:09:33.769538Z, -20444
2024-01-01T07:09:33.794538Z, -21253
2024-01-01T07:09:33.819538Z, -21813
2024-01-01T07:09:33.844538Z, -21254
2024-01-01T07:09:33.869538Z, -20643
2024-01-01T07:09:33.894538Z, -20141
2024-01-01T07:09:33.919538Z, -20305
2024-01-01T07:09:33.944538Z, -22030
2024-01-01T07:09:33.969538Z, -23971
2024-01-01T07:09:33.994538Z, -24118
2024-01-01T07:09:34.019538Z, -20420
2024-01-01T07:09:34.044538Z, -15176
2024-01-01T07:09:34.069538Z, -13134
2024-01-01T07:09:34.094538Z, -13518
2024-01-01T07:09:34.119538Z, -12830
2024-01-01T07:09:34.144538Z, -10346
2024-01-01T07:09:34.169538Z, -8378
2024-01-01T07:09:34.194538Z, -8327
2024-01-01T07:09:34.219538Z, -10163
2024-01-01T07:09:34.244538Z, -13805
2024-01-01T07:09:34.269538Z, -16836
2024-01-01T07:09:34.294538Z, -18595
2024-01-01T07:09:34.319538Z, -20693
2024-01-01T07:09:34.344538Z, -22466
2024-01-01T07:09:34.369538Z, -24006
2024-01-01T07:09:34.394538Z, -25809
2024-01-01T07:09:34.419538Z, -26314
2024-01-01T07:09:34.444538Z, -25148
2024-01-01T07:09:34.469538Z, -24098
2024-01-01T07:09:34.494538Z, -25270
2024-01-01T07:09:34.519538Z, -28655
2024-01-01T07:09:34.544538Z, -31359
2024-01-01T07:09:34.569538Z, -33126
2024-01-01T07:09:34.594538Z, -36338
2024-01-01T07:09:34.619538Z, -39784
2024-01-01T07:09:34.644538Z, -42155
2024-01-01T07:09:34.669538Z, -44102
2024-01-01T07:09:34.694538Z, -44332
2024-01-01T07:09:34.719538Z, -44145
2024-01-01T07:09:34.744538Z, -45840
2024-01-01T07:09:34.769538Z, -46946
2024-01-01T07:09:34.794538Z, -47187
2024-01-01T07:09:34.819538Z, -47334
2024-01-01T07:09:34.844538Z, -45042
2024-01-01T07:09:34.869538Z, -41692
2024-01-01T07:09:34.894538Z, -39561
2024-01-01T07:09:34.919538Z, -37581
2024-01-01T07:09:34.944538Z, -35257
2024-01-01T07:09:34.969538Z, -32914
2024-01-01T07:09:34.994538Z, -30767
2024-01-01T07:09:35.019538Z, -27947
2024-01-01T07:09:35.044538Z, -24592
2024-01-01T07:09:35.069538Z, -23066
2024-01-01T07:09:35.094538Z, -22853
2024-01-01T07:09:35.119538Z, -22039
2024-01-01T07:09:35.144538Z, -20199
2024-01-01T07:09:35.169538Z, -16840
2024-01-01T07:09:35.194538Z, -13513
2024-01-01T07:09:35.219538Z, -11753
2024-01-01T07:09:35.244538Z, -9799
2024-01-01T07:09:35.269538Z, -7103
2024-01-01T07:09:35.294538Z, -4378
2024-01-01T07:09:35.319538Z, -1872
2024-01-01T07:09:35.344538Z, -217
2024-01-01T07:09:35.369538Z, 1771
2024-01-01T07:09:35.394538Z, 4659
2024-01-01T07:09:35.419538Z, 7486
2024-01-01T07:09:35.444538Z, 9522
2024-01-01T07:09:35.469538Z, 10641
2024-01-01T07:09:35.494538Z, 11522
2024-01-01T07:09:35.519538Z, 12305
2024-01-01T07:09:35.544538Z, 13798
2024-01-01T07:09:35.569538Z, 14458
2024-01-01T07:09:35.594538Z, 12835
2024-01-01T07:09:35.619538Z, 12157
2024-01-01T07:09:35.644538Z, 13165
2024-01-01T07:09:35.669538Z, 14458
2024-01-01T07:09:35.694538Z, 15554
2024-01-01T07:09:35.719538Z, 16078
2024-01-01T07:09:35.744538Z, 17067
2024-01-01T07:09:35.769538Z, 19365
2024-01-01T07:09:35.794538Z, 23691
2024-01-01T07:09:35.819538Z, 28802
2024-01-01T07:09:35.844538Z, 32097
2024-01-01T07:09:35.869538Z, 34710
2024-01-01T07:09:35.894538Z, 38068
2024-01-01T07:09:35.919538Z, 42289
2024-01-01T07:09:35.944538Z, 47145
2024-01-01T07:09:35.969538Z, 50690
2024-01-01T07:09:35.994538Z, 52249
2024-01-01T07:09:36.019538Z, 52971
2024-01-01T07:09:36.044538Z, 52979
2024-01-01T07:09:36.069538Z, 51658
2024-01-01T07:09:36.094538Z, 50050
2024-01-01T07:09:36.119538Z, 49371
2024-01-01T07:09:36.144538Z, 48630
2024-01-01T07:09:36.169538Z, 46871
2024-01-01T07:09:36.194538Z, 44676
2024-01-01T07:09:36.219538Z, 42506
2024-01-01T07:09:36.244538Z, 40709
2024-01-01T07:09:36.269538Z, 40770
2024-01-01T07:09:36.294538Z, 42255
2024-01-01T07:09:36.319538Z, 42642
2024-01-01T07:09:36.344538Z, 41564
2024-01-01T07:09:36.369538Z, 40751
2024-01-01T07:09:36.394538Z, 41772
2024-01-01T07:09:36.419538Z, 43547
2024-01-01T07:09:36.444538Z, 44104
2024-01-01T07:09:36.469538Z, 43888
2024-01-01T07:09:36.494538Z, 43324
2024-01-01T07:09:36.519538Z, 42758
2024-01-01T07:09:36.544538Z, 42818
2024-01-01T07:09:36.569538Z, 42161
2024-01-01T07:09:36.594538Z, 39871
2024-01-01T07:09:36.619538Z, 36797
2024-01-01T07:09:36.644538Z, 34242
2024-01-01T07:09:36.669538Z, 32818
2024-01-01T07:09:36.694538Z, 32069
2024-01-01T07:09:36.719538Z, 31791
2024-01-01T07:09:36.744538Z, 31006
2024-01-01T07:09:36.769538Z, 30077
2024-01-01T07:09:36.794538Z, 30735
2024-01-01T07:09:36.819538Z, 32179
2024-01-01T07:09:36.844538Z, 34526
2024-01-01T07:09:36.869538Z, 37469
2024-01-01T07:09:36.894538Z, 39129
2024-01-01T07:09:36.919538Z, 40591
2024-01-01T07:09:36.944538Z, 42753
2024-01-01T07:09:36.969538Z, 43999
2024-01-01T07:09:36.994538Z, 43288
2024-01-01T07:09:37.019538Z, 42251
2024-01-01T07:09:37.044538Z, 40453
2024-01-01T07:09:37.069538Z, 35833
2024-01-01T07:09:37.094538Z, 32347
2024-01-01T07:09:37.119538Z, 32758
2024-01-01T07:09:37.144538Z, 33737
2024-01-01T07:09:37.169538Z, 33532
2024-01-01T07:09:37.194538Z, 32181
2024-01-01T07:09:37.219538Z, 30392
2024-01-01T07:09:37.244538Z, 29773
2024-01-01T07:09:37.269538Z, 29220
2024-01-01T07:09:37.294538Z, 28162
2024-01-01T07:09:37.319538Z, 27704
2024-01-01T07:09:37.344538Z, 26279
2024-01-01T07:09:37.369538Z, 22843
2024-01-01T07:09:37.394538Z, 17826
2024-01-01T07:09:37.419538Z, 12288
2024-01-01T07:09:37.444538Z, 7966
2024-01-01T07:09:37.469538Z, 4645
2024-01-01T07:09:37.494538Z, 792
2024-01-01T07:09:37.519538Z, -3807
2024-01-01T07:09:37.544538Z, -6714
2024-01-01T07:09:37.569538Z, -7312
2024-01-01T07:09:37.594538Z, -7589
2024-01-01T07:09:37.619538Z, -7225
2024-01-01T07:09:37.644538Z, -5674
2024-01-01T07:09:37.669538Z, -3327
2024-01-01T07:09:37.694538Z, -784
2024-01-01T07:09:37.719538Z, 1245
2024-01-01T07:09:37.744538Z, 3206
2024-01-01T07:09:37.769538Z, 5025
2024-01-01T07:09:37.794538Z, 6649
2024-01-01T07:09:37.819538Z, 8450
2024-01-01T07:09:37.844538Z, 9493
2024-01-01T07:09:37.869538Z, 9281
2024-01-01T07:09:37.894538Z, 8517
2024-01-01T07:09:37.919538Z, 7247
2024-01-01T07:09:37.944538Z, 5722
2024-01-01T07:09:37.969538Z, 4410
2024-01-01T07:09:37.994538Z, 2143
2024-01-01T07:09:38.019538Z, -1264
2024-01-01T07:09:38.044538Z, -4191
2024-01-01T07:09:38.069538Z, -5895
2024-01-01T07:09:38.094538Z, -7742
2024-01-01T07:09:38.119538Z, -10939
2024-01-01T07:09:38.144538Z, -14649
2024-01-01T07:09:38.169538Z, -18367
2024-01-01T07:09:38.194538Z, -22080
2024-01-01T07:09:38.219538Z, -25886
2024-01-01T07:09:38.244538Z, -29817
2024-01-01T07:09:38.269538Z, -33291
2024-01-01T07:09:38.294538Z, -35635
2024-01-01T07:09:38.319538Z, -37840
2024-01-01T07:09:38.344538Z, -41136
2024-01-01T07:09:38.369538Z, -43495
2024-01-01T07:09:38.394538Z, -44445
2024-01-01T07:09:38.419538Z, -45640
2024-01-01T07:09:38.444538Z, -46581
2024-01-01T07:09:38.469538Z, -46897
2024-01-01T07:09:38.494538Z, -47758
2024-01-01T07:09:38.519538Z, -49692
2024-01-01T07:09:38.544538Z, -50966
2024-01-01T07:09:38.569538Z, -50618
2024-01-01T07:09:38.594538Z, -49330
2024-01-01T07:09:38.619538Z, -48283
2024-01-01T07:09:38.644538Z, -47899
2024-01-01T07:09:38.669538Z, -46304
2024-01-01T07:09:38.694538Z, -43688
2024-01-01T07:09:38.719538Z, -41579
2024-01-01T07:09:38.744538Z, -39389
2024-01-01T07:09:38.769538Z, -37343
2024-01-01T07:09:38.794538Z, -37057
2024-01-01T07:09:38.819538Z, -38183
2024-01-01T07:09:38.844538Z, -39343
2024-01-01T07:09:38.869538Z, -40223
2024-01-01T07:09:38.894538Z, -40815
2024-01-01T07:09:38.919538Z, -41817
2024-01-01T07:09:38.944538Z, -42741
2024-01-01T07:09:38.969538Z, -42785
2024-01-01T07:09:38.994538Z, -42163
2024-01-01T07:09:39.019538Z, -39896
2024-01-01T07:09:39.044538Z, -35380
2024-01-01T07:09:39.069538Z, -29409
2024-01-01T07:09:39.094538Z, -23745
2024-01-01T07:09:39.119538Z, -18473
2024-01-01T07:09:39.144538Z, -12028
2024-01-01T07:09:39.169538Z, -5310
2024-01-01T07:09:39.194538Z, 491
2024-01-01T07:09:39.219538Z, 5198
2024-01-01T07:09:39.244538Z, 8762
2024-01-01T07:09:39.269538Z, 11390
2024-01-01T07:09:39.294538Z, 13220
2024-01-01T07:09:39.319538Z, 14953
2024-01-01T07:09:39.344538Z, 15055
2024-01-01T07:09:39.369538Z, 12055
2024-01-01T07:09:39.394538Z, 8337
2024-01-01T07:09:39.419538Z, 5086
2024-01-01T07:09:39.444538Z, 2544
2024-01-01T07:09:39.469538Z, 1173
2024-01-01T07:09:39.494538Z, -686
2024-01-01T07:09:39.519538Z, -3091
2024-01-01T07:09:39.544538Z, -4691
2024-01-01T07:09:39.569538Z, -5357
2024-01-01T07:09:39.594538Z, -4700
2024-01-01T07:09:39.619538Z, -3174
2024-01-01T07:09:39.644538Z, -1961
2024-01-01T07:09:39.669538Z, -1942
2024-01-01T07:09:39.694538Z, -3676
2024-01-01T07:09:39.719538Z, -5553
2024-01-01T07:09:39.744538Z, -6847
2024-01-01T07:09:39.769538Z, -8832
2024-01-01T07:09:39.794538Z, -11101
2024-01-01T07:09:39.819538Z, -13668
2024-01-01T07:09:39.844538Z, -16658
2024-01-01T07:09:39.869538Z, -19462
2024-01-01T07:09:39.894538Z, -22925
2024-01-01T07:09:39.919538Z, -27355
2024-01-01T07:09:39.944538Z, -31306
2024-01-01T07:09:39.969538Z, -33571
2024-01-01T07:09:39.994538Z, -35214
2024-01-01T07:09:40.019538Z, -37258
2024-01-01T07:09:40.044538Z, -39261
2024-01-01T07:09:40.069538Z, -40332
2024-01-01T07:09:40.094538Z, -39635
2024-01-01T07:09:40.119538Z, -37999
2024-01-01T07:09:40.144538Z, -36642
2024-01-01T07:09:40.169538Z, -35856
2024-01-01T07:09:40.194538Z, -34242
2024-01-01T07:09:40.219538Z, -31336
2024-01-01T07:09:40.244538Z, -29075
2024-01-01T07:09:40.269538Z, -27620
2024-01-01T07:09:40.294538Z, -26412
2024-01-01T07:09:40.319538Z, -24982
2024-01-01T07:09:40.344538Z, -23697
2024-01-01T07:09:40.369538Z, -24412
2024-01-01T07:09:40.394538Z, -26361
2024-01-01T07:09:40.419538Z, -27295
2024-01-01T07:09:40.444538Z, -26435
2024-01-01T07:09:40.469538Z, -25306
2024-01-01T07:09:40.494538Z, -25048
2024-01-01T07:09:40.519538Z, -23289
2024-01-01T07:09:40.544538Z, -20029
2024-01-01T07:09:40.569538Z, -17059
2024-01-01T07:09:40.594538Z, -13979
2024-01-01T07:09:40.619538Z, -11319
2024-01-01T07:09:40.644538Z, -8855
2024-01-01T07:09:40.669538Z, -6615
2024-01-01T07:09:40.694538Z, -5348
2024-01-01T07:09:40.719538Z, -4153
2024-01-01T07:09:40.744538Z, -2403
2024-01-01T07:09:40.769538Z, 320
2024-01-01T07:09:40.794538Z, 2311
2024-01-01T07:09:40.819538Z, 2658
2024-01-01T07:09:40.844538Z, 3309
2024-01-01T07:09:40.869538Z, 4335
2024-01-01T07:09:40.894538Z, 6636
2024-01-01T07:09:40.919538Z, 9785
2024-01-01T07:09:40.944538Z, 11529
2024-01-01T07:09:40.969538Z, 12777
2024-01-01T07:09:40.994538Z, 13990
2024-01-01T07:09:41.019538Z, 15575
2024-01-01T07:09:41.044538Z, 17594
2024-01-01T07:09:41.069538Z, 18243
2024-01-01T07:09:41.094538Z, 18141
2024-01-01T07:09:41.119538Z, 17694
2024-01-01T07:09:41.144538Z, 15636
2024-01-01T07:09:41.169538Z, 13189
2024-01-01T07:09:41.194538Z, 11585
2024-01-01T07:09:41.219538Z, 9953
2024-01-01T07:09:41.244538Z, 7905
2024-01-01T07:09:41.269538Z, 6716
2024-01-01T07:09:41.294538Z, 7326
2024-01-01T07:09:41.319538Z, 8760
2024-01-01T07:09:41.344538Z, 10684
2024-01-01T07:09:41.369538Z, 13423
2024-01-01T07:09:41.394538Z, 17017
2024-01-01T07:09:41.419538Z, 22309
2024-01-01T07:09:41.444538Z, 28009
2024-01-01T07:09:41.469538Z, 32088
2024-01-01T07:09:41.494538Z, 35934
2024-01-01T07:09:41.519538Z, 40350
2024-01-01T07:09:41.544538Z, 44550
2024-01-01T07:09:41.569538Z, 48068
2024-01-01T07:09:41.594538Z, 49617
2024-01-01T07:09:41.619538Z, 49420
2024-01-01T07:09:41.644538Z, 49211
2024-01-01T07:09:41.669538Z, 49198
2024-01-01T07:09:41.694538Z, 48773
2024-01-01T07:09:41.719538Z, 48028
2024-01-01T07:09:41.744538Z, 46975
2024-01-01T07:09:41.769538Z, 45887
2024-01-01T07:09:41.794538Z, 45838
2024-01-01T07:09:41.819538Z, 46040
2024-01-01T07:09:41.844538Z, 45034
2024-01-01T07:09:41.869538Z, 43430
2024-01-01T07:09:41.894538Z, 42101
2024-01-01T07:09:41.919538Z, 40973
2024-01-01T07:09:41.944538Z, 39431
2024-01-01T07:09:41.969538Z, 37323
2024-01-01T07:09:41.994538Z, 35606
2024-01-01T07:09:42.019538Z, 34638
2024-01-01T07:09:42.044538Z, 33851
2024-01-01T07:09:42.069538Z, 32771
2024-01-01T07:09:42.094538Z, 30930
2024-01-01T07:09:42.119538Z, 29756
2024-01-01T07:09:42.144538Z, 30379
2024-01-01T07:09:42.169538Z, 30847
2024-01-01T07:09:42.194538Z, 30827
2024-01-01T07:09:42.219538Z, 31428
2024-01-01T07:09:42.244538Z, 32073
2024-01-01T07:09:42.269538Z, 32160
2024-01-01T07:09:42.294538Z, 31752
2024-01-01T07:09:42.319538Z, 31085
2024-01-01T07:09:42.344538Z, 30153
2024-01-01T07:09:42.369538Z, 28941
2024-01-01T07:09:42.394538Z, 28248
2024-01-01T07:09:42.419538Z, 28188
2024-01-01T07:09:42.444538Z, 28494
2024-01-01T07:09:42.469538Z, 29790
2024-01-01T07:09:42.494538Z, 31654
2024-01-01T07:09:42.519538Z, 33229
2024-01-01T07:09:42.544538Z, 34267
2024-01-01T07:09:42.569538Z, 35071
2024-01-01T07:09:42.594538Z, 36175
2024-01-01T07:09:42.619538Z, 36937
2024-01-01T07:09:42.644538Z, 36690
2024-01-01T07:09:42.669538Z, 35561
2024-01-01T07:09:42.694538Z, 33928
2024-01-01T07:09:42.719538Z, 31649
2024-01-01T07:09:42.744538Z, 28186
2024-01-01T07:09:42.769538Z, 24032
2024-01-01T07:09:42.794538Z, 20134
2024-01-01T07:09:42.819538Z, 17067
2024-01-01T07:09:42.844538Z, 13990
2024-01-01T07:09:42.869538Z, 9578
2024-01-01T07:09:42.894538Z, 4724
2024-01-01T07:09:42.919538Z, 1023
2024-01-01T07:09:42.944538Z, -1064
2024-01-01T07:09:42.969538Z, -2401
2024-01-01T07:09:42.994538Z, -4092
2024-01-01T07:09:43.019538Z, -6280
2024-01-01T07:09:43.044538Z, -8269
2024-01-01T07:09:43.069538Z, -9052
2024-01-01T07:09:43.094538Z, -9431
2024-01-01T07:09:43.119538Z, -10620
2024-01-01T07:09:43.144538Z, -12334
2024-01-01T07:09:43.169538Z, -13869
2024-01-01T07:09:43.194538Z, -14789
2024-01-01T07:09:43.219538Z, -15887
2024-01-01T07:09:43.244538Z, -16740
2024-01-01T07:09:43.269538Z, -16589
2024-01-01T07:09:43.294538Z, -17352
2024-01-01T07:09:43.319538Z, -18862
2024-01-01T07:09:43.344538Z, -19721
2024-01-01T07:09:43.369538Z, -20622
2024-01-01T07:09:43.394538Z, -20815
2024-01-01T07:09:43.419538Z, -20147
2024-01-01T07:09:43.444538Z, -20070
2024-01-01T07:09:43.469538Z, -20292
2024-01-01T07:09:43.494538Z, -20630
2024-01-01T07:09:43.519538Z, -21402
2024-01-01T07:09:43.544538Z, -22050
2024-01-01T07:09:43.569538Z, -22462
2024-01-01T07:09:43.594538Z, -22596
2024-01-01T07:09:43.619538Z, -21955
2024-01-01T07:09:43.644538Z, -21201
2024-01-01T07:09:43.669538Z, -21156
2024-01-01T07:09:43.694538Z, -21155
2024-01-01T07:09:43.719538Z, -20813
2024-01-01T07:09:43.744538Z, -20854
2024-01-01T07:09:43.769538Z, -21129
2024-01-01T07:09:43.794538Z, -21301
2024-01-01T07:09:43.819538Z, -22130
2024-01-01T07:09:43.844538Z, -23212
2024-01-01T07:09:43.869538Z, -23677
2024-01-01T07:09:43.894538Z, -24030
2024-01-01T07:09:43.919538Z, -23946
2024-01-01T07:09:43.944538Z, -22828
2024-01-01T07:09:43.969538Z, -21619
2024-01-01T07:09:43.994538Z, -19909
2024-01-01T07:09:44.019538Z, -16967
2024-01-01T07:09:44.044538Z, -14273
2024-01-01T07:09:44.069538Z, -12269
2024-01-01T07:09:44.094538Z, -10153
2024-01-01T07:09:44.119538Z, -7474
2024-01-01T07:09:44.144538Z, -4122
2024-01-01T07:09:44.169538Z, -1135
2024-01-01T07:09:44.194538Z, 660
2024-01-01T07:09:44.219538Z, 1549
2024-01-01T07:09:44.244538Z, 1439
2024-01-01T07:09:44.269538Z, 100
2024-01-01T07:09:44.294538Z, -1639
2024-01-01T07:09:44.319538Z, -3229
2024-01-01T07:09:44.344538Z, -5586
2024-01-01T07:09:44.369538Z, -8901
2024-01-01T07:09:44.394538Z, -11606
2024-01-01T07:09:44.419538Z, -12648
2024-01-01T07:09:44.444538Z, -12998
2024-01-01T07:09:44.469538Z, -14005
2024-01-01T07:09:44.494538Z, -14530
2024-01-01T07:09:44.519538Z, -13092
2024-01-01T07:09:44.544538Z, -10775
2024-01-01T07:09:44.569538Z, -8759
2024-01-01T07:09:44.594538Z, -7224
2024-01-01T07:09:44.619538Z, -5936
2024-01-01T07:09:44.644538Z, -4483
2024-01-01T07:09:44.669538Z, -3050
2024-01-01T07:09:44.694538Z, -2285
2024-01-01T07:09:44.719538Z, -1944
2024-01-01T07:09:44.744538Z, -1023
2024-01-01T07:09:44.769538Z, -245
2024-01-01T07:09:44.794538Z, -620
2024-01-01T07:09:44.819538Z, -1731
2024-01-01T07:09:44.844538Z, -2975
2024-01-01T07:09:44.869538Z, -3735
2024-01-01T07:09:44.894538Z, -4288
2024-01-01T07:09:44.919538Z, -5334
2024-01-01T07:09:44.944538Z, -6727
2024-01-01T07:09:44.969538Z, -7683
2024-01-01T07:09:44.994538Z, -8386
2024-01-01T07:09:45.019538Z, -9810
2024-01-01T07:09:45.044538Z, -11275
2024-01-01T07:09:45.069538Z, -12023
2024-01-01T07:09:45.094538Z, -12331
2024-01-01T07:09:45.119538Z, -12469
2024-01-01T07:09:45.144538Z, -12996
2024-01-01T07:09:45.169538Z, -13314
2024-01-01T07:09:45.194538Z, -11748
2024-01-01T07:09:45.219538Z, -9200
2024-01-01T07:09:45.244538Z, -7593
2024-01-01T07:09:45.269538Z, -6174
2024-01-01T07:09:45.294538Z, -4366
2024-01-01T07:09:45.319538Z, -3138
2024-01-01T07:09:45.344538Z, -2403
2024-01-01T07:09:45.369538Z, -982
2024-01-01T07:09:45.394538Z, 1809
2024-01-01T07:09:45.419538Z, 5178
2024-01-01T07:09:45.444538Z, 7320
2024-01-01T07:09:45.469538Z, 8163
2024-01-01T07:09:45.494538Z, 9184
2024-01-01T07:09:45.519538Z, 10354
2024-01-01T07:09:45.544538Z, 10989
2024-01-01T07:09:45.569538Z, 11471
2024-01-01T07:09:45.594538Z, 12438
2024-01-01T07:09:45.619538Z, 13616
2024-01-01T07:09:45.644538Z, 14113
2024-01-01T07:09:45.669538Z, 13633
2024-01-01T07:09:45.694538Z, 12660
2024-01-01T07:09:45.719538Z, 12016
2024-01-01T07:09:45.744538Z, 11870
2024-01-01T07:09:45.769538Z, 11190
2024-01-01T07:09:45.794538Z, 9240
2024-01-01T07:09:45.819538Z, 6621
2024-01-01T07:09:45.844538Z, 4460
2024-01-01T07:09:45.869538Z, 3344
2024-01-01T07:09:45.894538Z, 2790
2024-01-01T07:09:45.919538Z, 2776
2024-01-01T07:09:45.944538Z, 4282
2024-01-01T07:09:45.969538Z, 7083
2024-01-01T07:09:45.994538Z, 9655
2024-01-01T07:09:46.019538Z, 11652
2024-01-01T07:09:46.044538Z, 14141
2024-01-01T07:09:46.069538Z, 17748
2024-01-01T07:09:46.094538Z, 22102
2024-01-01T07:09:46.119538Z, 24954
2024-01-01T07:09:46.144538Z, 25386
2024-01-01T07:09:46.169538Z, 25568
2024-01-01T07:09:46.194538Z, 25679
2024-01-01T07:09:46.219538Z, 25395
2024-01-01T07:09:46.244538Z, 25297
2024-01-01T07:09:46.269538Z, 24008
2024-01-01T07:09:46.294538Z, 21010
2024-01-01T07:09:46.319538Z, 18049
2024-01-01T07:09:46.344538Z, 16180
2024-01-01T07:09:46.369538Z, 14915
2024-01-01T07:09:46.394538Z, 13833
2024-01-01T07:09:46.419538Z, 13272
2024-01-01T07:09:46.444538Z, 13301
2024-01-01T07:09:46.469538Z, 13493
2024-01-01T07:09:46.494538Z, 13889
2024-01-01T07:09:46.519538Z, 14397
2024-01-01T07:09:46.544538Z, 14217
2024-01-01T07:09:46.569538Z, 13229
2024-01-01T07:09:46.594538Z, 12052
2024-01-01T07:09:46.619538Z, 11101
