# dataset: GeoCSV 2.0
# delimiter: ,
# SID: IU_MAJO_00_BH1
# sample_count: 26400
# sample_rate_hz: 40
# start_time: 2024-01-01T07:09:31.019538Z
# field_unit: UTC, Counts
# field_type: datetime, INTEGER
Time, Sample
2024-01-01T07:09:34.219538Z, -6097
2024-01-01T07:09:34.244538Z, -8273
2024-01-01T07:09:34.269538Z, -10173
2024-01-01T07:09:34.294538Z, -11291
2024-01-01T07:09:34.319538Z, -12534
2024-01-01T07:09:34.344538Z, -13635
2024-01-01T07:09:34.369538Z, -14595
2024-01-01T07:09:34.394538Z, -15708
2024-01-01T07:09:34.419538Z, -16086
2024-01-01T07:09:34.444538Z, -15420
2024-01-01T07:09:34.469538Z, -14764
2024-01-01T07:09:34.494538Z, -15418
2024-01-01T07:09:34.519538Z, -17415
2024-01-01T07:09:34.544538Z, -19049
2024-01-01T07:09:34.569538Z, -20095
2024-01-01T07:09:34.594538Z, -22005
2024-01-01T07:09:34.619538Z, -24117
2024-01-01T07:09:34.644538Z, -25532
2024-01-01T07:09:34.669538Z, -26643
2024-01-01T07:09:34.694538Z, -26776
2024-01-01T07:09:34.719538Z, -26579
2024-01-01T07:09:34.744538Z, -27481
2024-01-01T07:09:34.769538Z, -28144
2024-01-01T07:09:34.794538Z, -28245
2024-01-01T07:09:34.819538Z, -28283
2024-01-01T07:09:34.844538Z, -26923
2024-01-01T07:09:34.869538Z, -24837
2024-01-01T07:09:34.894538Z, -23440
2024-01-01T07:09:34.919538Z, -22167
2024-01-01T07:09:34.944538Z, -20723
2024-01-01T07:09:34.969538Z, -19314
2024-01-01T07:09:34.994538Z, -18024
2024-01-01T07:09:35.019538Z, -16340
2024-01-01T07:09:35.044538Z, -14315
2024-01-01T07:09:35.069538Z, -13352
2024-01-01T07:09:35.094538Z, -13252
2024-01-01T07:09:35.119538Z, -12836
2024-01-01T07:09:35.144538Z, -11784
2024-01-01T07:09:35.169538Z, -9803
2024-01-01T07:09:35.194538Z, -7759
2024-01-01T07:09:35.219538Z, -6650
2024-01-01T07:09:35.244538Z, -5510
2024-01-01T07:09:35.269538Z, -3924
2024-01-01T07:09:35.294538Z, -2286
2024-01-01T07:09:35.319538Z, -723
2024-01-01T07:09:35.344538Z, 348
2024-01-01T07:09:35.369538Z, 1560
2024-01-01T07:09:35.394538Z, 3315
2024-01-01T07:09:35.419538Z, 5060
2024-01-01T07:09:35.444538Z, 6362
2024-01-01T07:09:35.469538Z, 7083
2024-01-01T07:09:35.494538Z, 7626
2024-01-01T07:09:35.519538Z, 8153
2024-01-01T07:09:35.544538Z, 9065
2024-01-01T07:09:35.569538Z, 9479
2024-01-01T07:09:35.594538Z, 8504
2024-01-01T07:09:35.619538Z, 8001
2024-01-01T07:09:35.644538Z, 8553
2024-01-01T07:09:35.669538Z, 9309
2024-01-01T07:09:35.694538Z, 9927
2024-01-01T07:09:35.719538Z, 10187
2024-01-01T07:09:35.744538Z, 10714
2024-01-01T07:09:35.769538Z, 12037
2024-01-01T07:09:35.794538Z, 14583
2024-01-01T07:09:35.819538Z, 17660
2024-01-01T07:09:35.844538Z, 19654
2024-01-01T07:09:35.869538Z, 21172
2024-01-01T07:09:35.894538Z, 23146
2024-01-01T07:09:35.919538Z, 25648
2024-01-01T07:09:35.944538Z, 28548
2024-01-01T07:09:35.969538Z, 30712
2024-01-01T07:09:35.994538Z, 31672
2024-01-01T07:09:36.019538Z, 32058
2024-01-01T07:09:36.044538Z, 32011
2024-01-01T07:09:36.069538Z, 31188
2024-01-01T07:09:36.094538Z, 30145
2024-01-01T07:09:36.119538Z, 29664
2024-01-01T07:09:36.144538Z, 29194
2024-01-01T07:09:36.169538Z, 28119
2024-01-01T07:09:36.194538Z, 26778
2024-01-01T07:09:36.219538Z, 25459
2024-01-01T07:09:36.244538Z, 24378
2024-01-01T07:09:36.269538Z, 24396
2024-01-01T07:09:36.294538Z, 25290
2024-01-01T07:09:36.319538Z, 25569
2024-01-01T07:09:36.344538Z, 24915
2024-01-01T07:09:36.369538Z, 24359
2024-01-01T07:09:36.394538Z, 24947
2024-01-01T07:09:36.419538Z, 26057
2024-01-01T07:09:36.444538Z, 26434
2024-01-01T07:09:36.469538Z, 26313
2024-01-01T07:09:36.494538Z, 25972
2024-01-01T07:09:36.519538Z, 25595
2024-01-01T07:09:36.544538Z, 25587
2024-01-01T07:09:36.569538Z, 25193
2024-01-01T07:09:36.594538Z, 23798
2024-01-01T07:09:36.619538Z, 21903
2024-01-01T07:09:36.644538Z, 20329
2024-01-01T07:09:36.669538Z, 19438
2024-01-01T07:09:36.694538Z, 18973
2024-01-01T07:09:36.719538Z, 18805
2024-01-01T07:09:36.744538Z, 18351
2024-01-01T07:09:36.769538Z, 17771
2024-01-01T07:09:36.794538Z, 18120
2024-01-01T07:09:36.819538Z, 19008
2024-01-01T07:09:36.844538Z, 20427
2024-01-01T07:09:36.869538Z, 22197
2024-01-01T07:09:36.894538Z, 23243
2024-01-01T07:09:36.919538Z, 24149
2024-01-01T07:09:36.944538Z, 25468
2024-01-01T07:09:36.969538Z, 26266
2024-01-01T07:09:36.994538Z, 25875
2024-01-01T07:09:37.019538Z, 25260
2024-01-01T07:09:37.044538Z, 24249
2024-01-01T07:09:37.069538Z, 21540
2024-01-01T07:09:37.094538Z, 19403
2024-01-01T07:09:37.119538Z, 19673
2024-01-01T07:09:37.144538Z, 20370
2024-01-01T07:09:37.169538Z, 20325
2024-01-01T07:09:37.194538Z, 19603
2024-01-01T07:09:37.219538Z, 18576
2024-01-01T07:09:37.244538Z, 18192
2024-01-01T07:09:37.269538Z, 17901
2024-01-01T07:09:37.294538Z, 17300
2024-01-01T07:09:37.319538Z, 17043
2024-01-01T07:09:37.344538Z, 16259
2024-01-01T07:09:37.369538Z, 14260
2024-01-01T07:09:37.394538Z, 11294
2024-01-01T07:09:37.419538Z, 7976
2024-01-01T07:09:37.444538Z, 5364
2024-01-01T07:09:37.469538Z, 3378
2024-01-01T07:09:37.494538Z, 1113
2024-01-01T07:09:37.519538Z, -1571
2024-01-01T07:09:37.544538Z, -3264
2024-01-01T07:09:37.569538Z, -3545
2024-01-01T07:09:37.594538Z, -3591
2024-01-01T07:09:37.619538Z, -3260
2024-01-01T07:09:37.644538Z, -2202
2024-01-01T07:09:37.669538Z, -677
2024-01-01T07:09:37.694538Z, 973
2024-01-01T07:09:37.719538Z, 2316
2024-01-01T07:09:37.744538Z, 3582
2024-01-01T07:09:37.769538Z, 4762
2024-01-01T07:09:37.794538Z, 5794
2024-01-01T07:09:37.819538Z, 6907
2024-01-01T07:09:37.844538Z, 7585
2024-01-01T07:09:37.869538Z, 7488
2024-01-01T07:09:37.894538Z, 7016
2024-01-01T07:09:37.919538Z, 6240
2024-01-01T07:09:37.944538Z, 5298
2024-01-01T07:09:37.969538Z, 4476
2024-01-01T07:09:37.994538Z, 3117
2024-01-01T07:09:38.019538Z, 1046
2024-01-01T07:09:38.044538Z, -801
2024-01-01T07:09:38.069538Z, -1908
2024-01-01T07:09:38.094538Z, -3046
2024-01-01T07:09:38.119538Z, -5003
2024-01-01T07:09:38.144538Z, -7307
2024-01-01T07:09:38.169538Z, -9603
2024-01-01T07:09:38.194538Z, -11882
2024-01-01T07:09:38.219538Z, -14209
2024-01-01T07:09:38.244538Z, -16619
2024-01-01T07:09:38.269538Z, -18764
2024-01-01T07:09:38.294538Z, -20242
2024-01-01T07:09:38.319538Z, -21600
2024-01-01T07:09:38.344538Z, -23618
2024-01-01T07:09:38.369538Z, -25139
2024-01-01T07:09:38.394538Z, -25753
2024-01-01T07:09:38.419538Z, -26480
2024-01-01T07:09:38.444538Z, -27080
2024-01-01T07:09:38.469538Z, -27294
2024-01-01T07:09:38.494538Z, -27824
2024-01-01T07:09:38.519538Z, -29008
2024-01-01T07:09:38.544538Z, -29854
2024-01-01T07:09:38.569538Z, -29694
2024-01-01T07:09:38.594538Z, -28917
2024-01-01T07:09:38.619538Z, -28269
2024-01-01T07:09:38.644538Z, -28018
2024-01-01T07:09:38.669538Z, -27093
2024-01-01T07:09:38.694538Z, -25539
2024-01-01T07:09:38.719538Z, -24279
2024-01-01T07:09:38.744538Z, -23009
2024-01-01T07:09:38.769538Z, -21803
2024-01-01T07:09:38.794538Z, -21639
2024-01-01T07:09:38.819538Z, -22368
2024-01-01T07:09:38.844538Z, -23124
2024-01-01T07:09:38.869538Z, -23722
2024-01-01T07:09:38.894538Z, -24167
2024-01-01T07:09:38.919538Z, -24811
2024-01-01T07:09:38.944538Z, -25422
2024-01-01T07:09:38.969538Z, -25526
2024-01-01T07:09:38.994538Z, -25222
2024-01-01T07:09:39.019538Z, -23913
2024-01-01T07:09:39.044538Z, -21214
2024-01-01T07:09:39.069538Z, -17626
2024-01-01T07:09:39.094538Z, -14187
2024-01-01T07:09:39.119538Z, -10990
2024-01-01T07:09:39.144538Z, -7135
2024-01-01T07:09:39.169538Z, -3113
2024-01-01T07:09:39.194538Z, 370
2024-01-01T07:09:39.219538Z, 3203
2024-01-01T07:09:39.244538Z, 5336
2024-01-01T07:09:39.269538Z, 6902
2024-01-01T07:09:39.294538Z, 7975
2024-01-01T07:09:39.319538Z, 8985
2024-01-01T07:09:39.344538Z, 9082
2024-01-01T07:09:39.369538Z, 7295
2024-01-01T07:09:39.394538Z, 5028
2024-01-01T07:09:39.419538Z, 3081
2024-01-01T07:09:39.444538Z, 1540
2024-01-01T07:09:39.469538Z, 708
2024-01-01T07:09:39.494538Z, -347
2024-01-01T07:09:39.519538Z, -1753
2024-01-01T07:09:39.544538Z, -2695
2024-01-01T07:09:39.569538Z, -3050
2024-01-01T07:09:39.594538Z, -2612
2024-01-01T07:09:39.619538Z, -1625
2024-01-01T07:09:39.644538Z, -815
2024-01-01T07:09:39.669538Z, -731
2024-01-01T07:09:39.694538Z, -1709
2024-01-01T07:09:39.719538Z, -2830
2024-01-01T07:09:39.744538Z, -3620
2024-01-01T07:09:39.769538Z, -4822
2024-01-01T07:09:39.794538Z, -6220
2024-01-01T07:09:39.819538Z, -7794
2024-01-01T07:09:39.844538Z, -9623
2024-01-01T07:09:39.869538Z, -11344
2024-01-01T07:09:39.894538Z, -13452
2024-01-01T07:09:39.919538Z, -16151
2024-01-01T07:09:39.944538Z, -18585
2024-01-01T07:09:39.969538Z, -19990
2024-01-01T07:09:39.994538Z, -20972
2024-01-01T07:09:40.019538Z, -22169
2024-01-01T07:09:40.044538Z, -23334
2024-01-01T07:09:40.069538Z, -23964
2024-01-01T07:09:40.094538Z, -23545
2024-01-01T07:09:40.119538Z, -22543
2024-01-01T07:09:40.144538Z, -21698
2024-01-01T07:09:40.169538Z, -21216
2024-01-01T07:09:40.194538Z, -20303
2024-01-01T07:09:40.219538Z, -18583
2024-01-01T07:09:40.244538Z, -17211
2024-01-01T07:09:40.269538Z, -16354
2024-01-01T07:09:40.294538Z, -15647
2024-01-01T07:09:40.319538Z, -14843
2024-01-01T07:09:40.344538Z, -14111
2024-01-01T07:09:40.369538Z, -14531
2024-01-01T07:09:40.394538Z, -15735
2024-01-01T07:09:40.419538Z, -16359
2024-01-01T07:09:40.444538Z, -15885
2024-01-01T07:09:40.469538Z, -15191
2024-01-01T07:09:40.494538Z, -15004
2024-01-01T07:09:40.519538Z, -13974
2024-01-01T07:09:40.544538Z, -12016
2024-01-01T07:09:40.569538Z, -10207
2024-01-01T07:09:40.594538Z, -8345
2024-01-01T07:09:40.619538Z, -6718
2024-01-01T07:09:40.644538Z, -5220
2024-01-01T07:09:40.669538Z, -3841
2024-01-01T07:09:40.694538Z, -3051
2024-01-01T07:09:40.719538Z, -2313
2024-01-01T07:09:40.744538Z, -1250
2024-01-01T07:09:40.769538Z, 382
2024-01-01T07:09:40.794538Z, 1633
2024-01-01T07:09:40.819538Z, 1869
2024-01-01T07:09:40.844538Z, 2230
2024-01-01T07:09:40.869538Z, 2839
2024-01-01T07:09:40.894538Z, 4200
2024-01-01T07:09:40.919538Z, 6123
2024-01-01T07:09:40.944538Z, 7236
2024-01-01T07:09:40.969538Z, 7988
2024-01-01T07:09:40.994538Z, 8684
2024-01-01T07:09:41.019538Z, 9567
2024-01-01T07:09:41.044538Z, 10724
2024-01-01T07:09:41.069538Z, 11085
2024-01-01T07:09:41.094538Z, 10968
2024-01-01T07:09:41.119538Z, 10668
2024-01-01T07:09:41.144538Z, 9425
2024-01-01T07:09:41.169538Z, 7913
2024-01-01T07:09:41.194538Z, 6896
2024-01-01T07:09:41.219538Z, 5883
2024-01-01T07:09:41.244538Z, 4624
2024-01-01T07:09:41.269538Z, 3868
2024-01-01T07:09:41.294538Z, 4206
2024-01-01T07:09:41.319538Z, 5050
2024-01-01T07:09:41.344538Z, 6181
2024-01-01T07:09:41.369538Z, 7830
2024-01-01T07:09:41.394538Z, 9998
2024-01-01T07:09:41.419538Z, 13153
2024-01-01T07:09:41.444538Z, 16595
2024-01-01T07:09:41.469538Z, 19088
2024-01-01T07:09:41.494538Z, 21375
2024-01-01T07:09:41.519538Z, 24005
2024-01-01T07:09:41.544538Z, 26543
2024-01-01T07:09:41.569538Z, 28677
2024-01-01T07:09:41.594538Z, 29643
2024-01-01T07:09:41.619538Z, 29521
2024-01-01T07:09:41.644538Z, 29346
2024-01-01T07:09:41.669538Z, 29309
2024-01-01T07:09:41.694538Z, 29041
2024-01-01T07:09:41.719538Z, 28586
2024-01-01T07:09:41.744538Z, 27966
2024-01-01T07:09:41.769538Z, 27313
2024-01-01T07:09:41.794538Z, 27257
2024-01-01T07:09:41.819538Z, 27389
2024-01-01T07:09:41.844538Z, 26827
2024-01-01T07:09:41.869538Z, 25876
2024-01-01T07:09:41.894538Z, 25078
2024-01-01T07:09:41.919538Z, 24413
2024-01-01T07:09:41.944538Z, 23492
2024-01-01T07:09:41.969538Z, 22241
2024-01-01T07:09:41.994538Z, 21226
2024-01-01T07:09:42.019538Z, 20654
2024-01-01T07:09:42.044538Z, 20212
2024-01-01T07:09:42.069538Z, 19592
2024-01-01T07:09:42.094538Z, 18491
2024-01-01T07:09:42.119538Z, 17756
2024-01-01T07:09:42.144538Z, 18111
2024-01-01T07:09:42.169538Z, 18414
2024-01-01T07:09:42.194538Z, 18406
2024-01-01T07:09:42.219538Z, 18753
2024-01-01T07:09:42.244538Z, 19144
2024-01-01T07:09:42.269538Z, 19207
2024-01-01T07:09:42.294538Z, 18962
2024-01-01T07:09:42.319538Z, 18570
2024-01-01T07:09:42.344538Z, 18034
2024-01-01T07:09:42.369538Z, 17328
2024-01-01T07:09:42.394538Z, 16943
2024-01-01T07:09:42.419538Z, 16962
2024-01-01T07:09:42.444538Z, 17196
2024-01-01T07:09:42.469538Z, 18027
2024-01-01T07:09:42.494538Z, 19236
2024-01-01T07:09:42.519538Z, 20271
2024-01-01T07:09:42.544538Z, 20970
2024-01-01T07:09:42.569538Z, 21515
2024-01-01T07:09:42.594538Z, 22221
2024-01-01T07:09:42.619538Z, 22722
2024-01-01T07:09:42.644538Z, 22617
2024-01-01T07:09:42.669538Z, 21969
2024-01-01T07:09:42.694538Z, 20984
2024-01-01T07:09:42.719538Z, 19604
2024-01-01T07:09:42.744538Z, 17523
2024-01-01T07:09:42.769538Z, 15015
2024-01-01T07:09:42.794538Z, 12646
2024-01-01T07:09:42.819538Z, 10768
2024-01-01T07:09:42.844538Z, 8918
2024-01-01T07:09:42.869538Z, 6290
2024-01-01T07:09:42.894538Z, 3364
2024-01-01T07:09:42.919538Z, 1131
2024-01-01T07:09:42.944538Z, -119
2024-01-01T07:09:42.969538Z, -884
2024-01-01T07:09:42.994538Z, -1842
2024-01-01T07:09:43.019538Z, -3126
2024-01-01T07:09:43.044538Z, -4327
2024-01-01T07:09:43.069538Z, -4831
2024-01-01T07:09:43.094538Z, -5050
2024-01-01T07:09:43.119538Z, -5737
2024-01-01T07:09:43.144538Z, -6776
2024-01-01T07:09:43.169538Z, -7721
2024-01-01T07:09:43.194538Z, -8292
2024-01-01T07:09:43.219538Z, -8958
2024-01-01T07:09:43.244538Z, -9516
2024-01-01T07:09:43.269538Z, -9470
2024-01-01T07:09:43.294538Z, -9924
2024-01-01T07:09:43.319538Z, -10870
2024-01-01T07:09:43.344538Z, -11435
2024-01-01T07:09:43.369538Z, -11996
2024-01-01T07:09:43.394538Z, -12172
2024-01-01T07:09:43.419538Z, -11801
2024-01-01T07:09:43.444538Z, -11748
2024-01-01T07:09:43.469538Z, -11908
2024-01-01T07:09:43.494538Z, -12121
2024-01-01T07:09:43.519538Z, -12593
2024-01-01T07:09:43.544538Z, -13044
2024-01-01T07:09:43.569538Z, -13339
2024-01-01T07:09:43.594538Z, -13436
2024-01-01T07:09:43.619538Z, -13081
2024-01-01T07:09:43.644538Z, -12669
2024-01-01T07:09:43.669538Z, -12684
2024-01-01T07:09:43.694538Z, -12730
2024-01-01T07:09:43.719538Z, -12563
2024-01-01T07:09:43.744538Z, -12614
2024-01-01T07:09:43.769538Z, -12822
2024-01-01T07:09:43.794538Z, -12968
2024-01-01T07:09:43.819538Z, -13470
2024-01-01T07:09:43.844538Z, -14140
2024-01-01T07:09:43.869538Z, -14434
2024-01-01T07:09:43.894538Z, -14630
2024-01-01T07:09:43.919538Z, -14594
2024-01-01T07:09:43.944538Z, -13933
2024-01-01T07:09:43.969538Z, -13177
2024-01-01T07:09:43.994538Z, -12134
2024-01-01T07:09:44.019538Z, -10346
2024-01-01T07:09:44.044538Z, -8676
2024-01-01T07:09:44.069538Z, -7440
2024-01-01T07:09:44.094538Z, -6148
2024-01-01T07:09:44.119538Z, -4492
2024-01-01T07:09:44.144538Z, -2438
2024-01-01T07:09:44.169538Z, -612
2024-01-01T07:09:44.194538Z, 502
2024-01-01T07:09:44.219538Z, 1060
2024-01-01T07:09:44.244538Z, 1021
2024-01-01T07:09:44.269538Z, 240
2024-01-01T07:09:44.294538Z, -817
2024-01-01T07:09:44.319538Z, -1786
2024-01-01T07:09:44.344538Z, -3187
2024-01-01T07:09:44.369538Z, -5175
2024-01-01T07:09:44.394538Z, -6807
2024-01-01T07:09:44.419538Z, -7421
2024-01-01T07:09:44.444538Z, -7586
2024-01-01T07:09:44.469538Z, -8132
2024-01-01T07:09:44.494538Z, -8413
2024-01-01T07:09:44.519538Z, -7504
2024-01-01T07:09:44.544538Z, -6042
2024-01-01T07:09:44.569538Z, -4772
2024-01-01T07:09:44.594538Z, -3792
2024-01-01T07:09:44.619538Z, -2968
2024-01-01T07:09:44.644538Z, -2061
2024-01-01T07:09:44.669538Z, -1166
2024-01-01T07:09:44.694538Z, -664
2024-01-01T07:09:44.719538Z, -431
2024-01-01T07:09:44.744538Z, 132
2024-01-01T07:09:44.769538Z, 648
2024-01-01T07:09:44.794538Z, 468
2024-01-01T07:09:44.819538Z, -204
2024-01-01T07:09:44.844538Z, -956
2024-01-01T07:09:44.869538Z, -1409
2024-01-01T07:09:44.894538Z, -1729
2024-01-01T07:09:44.919538Z, -2317
2024-01-01T07:09:44.944538Z, -3117
2024-01-01T07:09:44.969538Z, -3674
2024-01-01T07:09:44.994538Z, -4063
2024-01-01T07:09:45.019538Z, -4899
2024-01-01T07:09:45.044538Z, -5795
2024-01-01T07:09:45.069538Z, -6235
2024-01-01T07:09:45.094538Z, -6400
2024-01-01T07:09:45.119538Z, -6474
2024-01-01T07:09:45.144538Z, -6763
2024-01-01T07:09:45.169538Z, -6943
2024-01-01T07:09:45.194538Z, -6019
2024-01-01T07:09:45.219538Z, -4459
2024-01-01T07:09:45.244538Z, -3448
2024-01-01T07:09:45.269538Z, -2593
2024-01-01T07:09:45.294538Z, -1505
2024-01-01T07:09:45.319538Z, -763
2024-01-01T07:09:45.344538Z, -348
2024-01-01T07:09:45.369538Z, 469
2024-01-01T07:09:45.394538Z, 2120
2024-01-01T07:09:45.419538Z, 4137
2024-01-01T07:09:45.444538Z, 5457
2024-01-01T07:09:45.469538Z, 5971
2024-01-01T07:09:45.494538Z, 6533
2024-01-01T07:09:45.519538Z, 7194
2024-01-01T07:09:45.544538Z, 7554
2024-01-01T07:09:45.569538Z, 7807
2024-01-01T07:09:45.594538Z, 8344
2024-01-01T07:09:45.619538Z, 9021
2024-01-01T07:09:45.644538Z, 9298
2024-01-01T07:09:45.669538Z, 8998
2024-01-01T07:09:45.694538Z, 8396
2024-01-01T07:09:45.719538Z, 7965
2024-01-01T07:09:45.744538Z, 7848
2024-01-01T07:09:45.769538Z, 7442
2024-01-01T07:09:45.794538Z, 6272
2024-01-01T07:09:45.819538Z, 4680
2024-01-01T07:09:45.844538Z, 3327
2024-01-01T07:09:45.869538Z, 2603
2024-01-01T07:09:45.894538Z, 2255
2024-01-01T07:09:45.919538Z, 2224
2024-01-01T07:09:45.944538Z, 3104
2024-01-01T07:09:45.969538Z, 4797
2024-01-01T07:09:45.994538Z, 6367
2024-01-01T07:09:46.019538Z, 7571
2024-01-01T07:09:46.044538Z, 9051
2024-01-01T07:09:46.069538Z, 11190
2024-01-01T07:09:46.094538Z, 13793
2024-01-01T07:09:46.119538Z, 15548
2024-01-01T07:09:46.144538Z, 15829
2024-01-01T07:09:46.169538Z, 15913
2024-01-01T07:09:46.194538Z, 15972
2024-01-01T07:09:46.219538Z, 15777
2024-01-01T07:09:46.244538Z, 15670
2024-01-01T07:09:46.269538Z, 14874
2024-01-01T07:09:46.294538Z, 13055
2024-01-01T07:09:46.319538Z, 11225
2024-01-01T07:09:46.344538Z, 10052
2024-01-01T07:09:46.369538Z, 9271
2024-01-01T07:09:46.394538Z, 8607
2024-01-01T07:09:46.419538Z, 8267
2024-01-01T07:09:46.444538Z, 8299
2024-01-01T07:09:46.469538Z, 8432
2024-01-01T07:09:46.494538Z, 8670
2024-01-01T07:09:46.519538Z, 8974
2024-01-01T07:09:46.544538Z, 8892
2024-01-01T07:09:46.569538Z, 8321
2024-01-01T07:09:46.594538Z, 7613
2024-01-01T07:09:46.619538Z, 7039
2024-01-01T07:09:46.644538Z, 6520
