# dataset: GeoCSV 2.0
# delimiter: ,
# SID: IU_MAJO_10_BH2
# sample_count: 26400
# sample_rate_hz: 40
# start_time: 2024-01-01T07:09:31.019536Z
# field_unit: UTC, Counts
# field_type: datetime, INTEGER
Time, Sample
2024-01-01T07:09:34.094536Z, 9160
2024-01-01T07:09:34.119536Z, 8935
2024-01-01T07:09:34.144536Z, 10290
2024-01-01T07:09:34.169536Z, 12918
2024-01-01T07:09:34.194536Z, 15723
2024-01-01T07:09:34.219536Z, 17806
2024-01-01T07:09:34.244536Z, 19162
2024-01-01T07:09:34.269536Z, 20814
2024-01-01T07:09:34.294536Z, 21863
2024-01-01T07:09:34.319536Z, 21894
2024-01-01T07:09:34.344536Z, 23877
2024-01-01T07:09:34.369536Z, 28054
2024-01-01T07:09:34.394536Z, 31898
2024-01-01T07:09:34.419536Z, 34398
2024-01-01T07:09:34.444536Z, 35049
2024-01-01T07:09:34.469536Z, 34775
2024-01-01T07:09:34.494536Z, 34948
2024-01-01T07:09:34.519536Z, 34935
2024-01-01T07:09:34.544536Z, 33949
2024-01-01T07:09:34.569536Z, 32498
2024-01-01T07:09:34.594536Z, 30830
2024-01-01T07:09:34.619536Z, 28997
2024-01-01T07:09:34.644536Z, 27466
2024-01-01T07:09:34.669536Z, 24870
2024-01-01T07:09:34.694536Z, 21002
2024-01-01T07:09:34.719536Z, 18096
2024-01-01T07:09:34.744536Z, 15484
2024-01-01T07:09:34.769536Z, 11383
2024-01-01T07:09:34.794536Z, 6736
2024-01-01T07:09:34.819536Z, 3629
2024-01-01T07:09:34.844536Z, 1424
2024-01-01T07:09:34.869536Z, -1443
2024-01-01T07:09:34.894536Z, -5097
2024-01-01T07:09:34.919536Z, -10367
2024-01-01T07:09:34.944536Z, -14448
2024-01-01T07:09:34.969536Z, -14198
2024-01-01T07:09:34.994536Z, -13224
2024-01-01T07:09:35.019536Z, -14067
2024-01-01T07:09:35.044536Z, -15314
2024-01-01T07:09:35.069536Z, -15891
2024-01-01T07:09:35.094536Z, -14272
2024-01-01T07:09:35.119536Z, -10773
2024-01-01T07:09:35.144536Z, -8193
2024-01-01T07:09:35.169536Z, -7299
2024-01-01T07:09:35.194536Z, -7366
2024-01-01T07:09:35.219536Z, -7674
2024-01-01T07:09:35.244536Z, -6887
2024-01-01T07:09:35.269536Z, -6372
2024-01-01T07:09:35.294536Z, -9174
2024-01-01T07:09:35.319536Z, -13140
2024-01-01T07:09:35.344536Z, -15172
2024-01-01T07:09:35.369536Z, -16977
2024-01-01T07:09:35.394536Z, -19266
2024-01-01T07:09:35.419536Z, -21530
2024-01-01T07:09:35.444536Z, -25214
2024-01-01T07:09:35.469536Z, -28127
2024-01-01T07:09:35.494536Z, -28815
2024-01-01T07:09:35.519536Z, -31536
2024-01-01T07:09:35.544536Z, -34258
2024-01-01T07:09:35.569536Z, -32396
2024-01-01T07:09:35.594536Z, -29520
2024-01-01T07:09:35.619536Z, -27156
2024-01-01T07:09:35.644536Z, -23982
2024-01-01T07:09:35.669536Z, -21933
2024-01-01T07:09:35.694536Z, -19434
2024-01-01T07:09:35.719536Z, -13931
2024-01-01T07:09:35.744536Z, -8080
2024-01-01T07:09:35.769536Z, -4032
2024-01-01T07:09:35.794536Z, -720
2024-01-01T07:09:35.819536Z, 1949
2024-01-01T07:09:35.844536Z, 3915
2024-01-01T07:09:35.869536Z, 7009
2024-01-01T07:09:35.894536Z, 10626
2024-01-01T07:09:35.919536Z, 12688
2024-01-01T07:09:35.944536Z, 14440
2024-01-01T07:09:35.969536Z, 16877
2024-01-01T07:09:35.994536Z, 18686
2024-01-01T07:09:36.019536Z, 20557
2024-01-01T07:09:36.044536Z, 23924
2024-01-01T07:09:36.069536Z, 27744
2024-01-01T07:09:36.094536Z, 30782
2024-01-01T07:09:36.119536Z, 33174
2024-01-01T07:09:36.144536Z, 35178
2024-01-01T07:09:36.169536Z, 36703
2024-01-01T07:09:36.194536Z, 37949
2024-01-01T07:09:36.219536Z, 39042
2024-01-01T07:09:36.244536Z, 38617
2024-01-01T07:09:36.269536Z, 36822
2024-01-01T07:09:36.294536Z, 36312
2024-01-01T07:09:36.319536Z, 36893
2024-01-01T07:09:36.344536Z, 37898
2024-01-01T07:09:36.369536Z, 38604
2024-01-01T07:09:36.394536Z, 37154
2024-01-01T07:09:36.419536Z, 35831
2024-01-01T07:09:36.444536Z, 36385
2024-01-01T07:09:36.469536Z, 37932
2024-01-01T07:09:36.494536Z, 39707
2024-01-01T07:09:36.519536Z, 40878
2024-01-01T07:09:36.544536Z, 41915
2024-01-01T07:09:36.569536Z, 43256
2024-01-01T07:09:36.594536Z, 45690
2024-01-01T07:09:36.619536Z, 48644
2024-01-01T07:09:36.644536Z, 50549
2024-01-01T07:09:36.669536Z, 51752
2024-01-01T07:09:36.694536Z, 51559
2024-01-01T07:09:36.719536Z, 51483
2024-01-01T07:09:36.744536Z, 53709
2024-01-01T07:09:36.769536Z, 55154
2024-01-01T07:09:36.794536Z, 54705
2024-01-01T07:09:36.819536Z, 53967
2024-01-01T07:09:36.844536Z, 53122
2024-01-01T07:09:36.869536Z, 52558
2024-01-01T07:09:36.894536Z, 52109
2024-01-01T07:09:36.919536Z, 51477
2024-01-01T07:09:36.944536Z, 50341
2024-01-01T07:09:36.969536Z, 48095
2024-01-01T07:09:36.994536Z, 44920
2024-01-01T07:09:37.019536Z, 41480
2024-01-01T07:09:37.044536Z, 38085
2024-01-01T07:09:37.069536Z, 34907
2024-01-01T07:09:37.094536Z, 31305
2024-01-01T07:09:37.119536Z, 25649
2024-01-01T07:09:37.144536Z, 19566
2024-01-01T07:09:37.169536Z, 15673
2024-01-01T07:09:37.194536Z, 12486
2024-01-01T07:09:37.219536Z, 9186
2024-01-01T07:09:37.244536Z, 6338
2024-01-01T07:09:37.269536Z, 2976
2024-01-01T07:09:37.294536Z, -1114
2024-01-01T07:09:37.319536Z, -4811
2024-01-01T07:09:37.344536Z, -6735
2024-01-01T07:09:37.369536Z, -8098
2024-01-01T07:09:37.394536Z, -11293
2024-01-01T07:09:37.419536Z, -15375
2024-01-01T07:09:37.444536Z, -19124
2024-01-01T07:09:37.469536Z, -22345
2024-01-01T07:09:37.494536Z, -25024
2024-01-01T07:09:37.519536Z, -29395
2024-01-01T07:09:37.544536Z, -36243
2024-01-01T07:09:37.569536Z, -43489
2024-01-01T07:09:37.594536Z, -51125
2024-01-01T07:09:37.619536Z, -59512
2024-01-01T07:09:37.644536Z, -67936
2024-01-01T07:09:37.669536Z, -76396
2024-01-01T07:09:37.694536Z, -84352
2024-01-01T07:09:37.719536Z, -91707
2024-01-01T07:09:37.744536Z, -98047
2024-01-01T07:09:37.769536Z, -102707
2024-01-01T07:09:37.794536Z, -106056
2024-01-01T07:09:37.819536Z, -108103
2024-01-01T07:09:37.844536Z, -110401
2024-01-01T07:09:37.869536Z, -112875
2024-01-01T07:09:37.894536Z, -113393
2024-01-01T07:09:37.919536Z, -112815
2024-01-01T07:09:37.944536Z, -112041
2024-01-01T07:09:37.969536Z, -110472
2024-01-01T07:09:37.994536Z, -108234
2024-01-01T07:09:38.019536Z, -105602
2024-01-01T07:09:38.044536Z, -101894
2024-01-01T07:09:38.069536Z, -97675
2024-01-01T07:09:38.094536Z, -93775
2024-01-01T07:09:38.119536Z, -89998
2024-01-01T07:09:38.144536Z, -86543
2024-01-01T07:09:38.169536Z, -82815
2024-01-01T07:09:38.194536Z, -79346
2024-01-01T07:09:38.219536Z, -76589
2024-01-01T07:09:38.244536Z, -73473
2024-01-01T07:09:38.269536Z, -70042
2024-01-01T07:09:38.294536Z, -66203
2024-01-01T07:09:38.319536Z, -62030
2024-01-01T07:09:38.344536Z, -57959
2024-01-01T07:09:38.369536Z, -54167
2024-01-01T07:09:38.394536Z, -50722
2024-01-01T07:09:38.419536Z, -47377
2024-01-01T07:09:38.444536Z, -44575
2024-01-01T07:09:38.469536Z, -41804
2024-01-01T07:09:38.494536Z, -38922
2024-01-01T07:09:38.519536Z, -36492
2024-01-01T07:09:38.544536Z, -33912
2024-01-01T07:09:38.569536Z, -32246
2024-01-01T07:09:38.594536Z, -31650
2024-01-01T07:09:38.619536Z, -30526
2024-01-01T07:09:38.644536Z, -29358
2024-01-01T07:09:38.669536Z, -28618
2024-01-01T07:09:38.694536Z, -27280
2024-01-01T07:09:38.719536Z, -24689
2024-01-01T07:09:38.744536Z, -21363
2024-01-01T07:09:38.769536Z, -18500
2024-01-01T07:09:38.794536Z, -16134
2024-01-01T07:09:38.819536Z, -12895
2024-01-01T07:09:38.844536Z, -8877
2024-01-01T07:09:38.869536Z, -4062
2024-01-01T07:09:38.894536Z, 1258
2024-01-01T07:09:38.919536Z, 5227
2024-01-01T07:09:38.944536Z, 8437
2024-01-01T07:09:38.969536Z, 11659
2024-01-01T07:09:38.994536Z, 14728
2024-01-01T07:09:39.019536Z, 16989
2024-01-01T07:09:39.044536Z, 17555
2024-01-01T07:09:39.069536Z, 18228
2024-01-01T07:09:39.094536Z, 19389
2024-01-01T07:09:39.119536Z, 19384
2024-01-01T07:09:39.144536Z, 19249
2024-01-01T07:09:39.169536Z, 20269
2024-01-01T07:09:39.194536Z, 21831
2024-01-01T07:09:39.219536Z, 24036
2024-01-01T07:09:39.244536Z, 26650
2024-01-01T07:09:39.269536Z, 28538
2024-01-01T07:09:39.294536Z, 29764
2024-01-01T07:09:39.319536Z, 30204
2024-01-01T07:09:39.344536Z, 29910
2024-01-01T07:09:39.369536Z, 29598
2024-01-01T07:09:39.394536Z, 28658
2024-01-01T07:09:39.419536Z, 26657
2024-01-01T07:09:39.444536Z, 24278
2024-01-01T07:09:39.469536Z, 21515
2024-01-01T07:09:39.494536Z, 18394
2024-01-01T07:09:39.519536Z, 14809
2024-01-01T07:09:39.544536Z, 10470
2024-01-01T07:09:39.569536Z, 6519
2024-01-01T07:09:39.594536Z, 3020
2024-01-01T07:09:39.619536Z, -1254
2024-01-01T07:09:39.644536Z, -6180
2024-01-01T07:09:39.669536Z, -10164
2024-01-01T07:09:39.694536Z, -12912
2024-01-01T07:09:39.719536Z, -15524
2024-01-01T07:09:39.744536Z, -16444
2024-01-01T07:09:39.769536Z, -15139
2024-01-01T07:09:39.794536Z, -13037
2024-01-01T07:09:39.819536Z, -9744
2024-01-01T07:09:39.844536Z, -6410
2024-01-01T07:09:39.869536Z, -4455
2024-01-01T07:09:39.894536Z, -2384
2024-01-01T07:09:39.919536Z, 27
2024-01-01T07:09:39.944536Z, 1537
2024-01-01T07:09:39.969536Z, 1912
2024-01-01T07:09:39.994536Z, 925
2024-01-01T07:09:40.019536Z, -660
2024-01-01T07:09:40.044536Z, -2387
2024-01-01T07:09:40.069536Z, -4528
2024-01-01T07:09:40.094536Z, -6135
2024-01-01T07:09:40.119536Z, -6812
2024-01-01T07:09:40.144536Z, -6769
2024-01-01T07:09:40.169536Z, -5961
2024-01-01T07:09:40.194536Z, -4475
2024-01-01T07:09:40.219536Z, -2531
2024-01-01T07:09:40.244536Z, 226
2024-01-01T07:09:40.269536Z, 3886
2024-01-01T07:09:40.294536Z, 7071
2024-01-01T07:09:40.319536Z, 9687
2024-01-01T07:09:40.344536Z, 12229
2024-01-01T07:09:40.369536Z, 14094
2024-01-01T07:09:40.394536Z, 15478
2024-01-01T07:09:40.419536Z, 16397
2024-01-01T07:09:40.444536Z, 16938
2024-01-01T07:09:40.469536Z, 17390
2024-01-01T07:09:40.494536Z, 17138
2024-01-01T07:09:40.519536Z, 16672
2024-01-01T07:09:40.544536Z, 17074
2024-01-01T07:09:40.569536Z, 17369
2024-01-01T07:09:40.594536Z, 16572
2024-01-01T07:09:40.619536Z, 15129
2024-01-01T07:09:40.644536Z, 12922
2024-01-01T07:09:40.669536Z, 11077
2024-01-01T07:09:40.694536Z, 10529
2024-01-01T07:09:40.719536Z, 9430
2024-01-01T07:09:40.744536Z, 8033
2024-01-01T07:09:40.769536Z, 7180
2024-01-01T07:09:40.794536Z, 5633
2024-01-01T07:09:40.819536Z, 4099
2024-01-01T07:09:40.844536Z, 3093
2024-01-01T07:09:40.869536Z, 1987
2024-01-01T07:09:40.894536Z, 882
2024-01-01T07:09:40.919536Z, 121
2024-01-01T07:09:40.944536Z, 299
2024-01-01T07:09:40.969536Z, 1237
2024-01-01T07:09:40.994536Z, 3300
2024-01-01T07:09:41.019536Z, 6143
2024-01-01T07:09:41.044536Z, 9342
2024-01-01T07:09:41.069536Z, 13657
2024-01-01T07:09:41.094536Z, 17191
2024-01-01T07:09:41.119536Z, 19401
2024-01-01T07:09:41.144536Z, 21562
2024-01-01T07:09:41.169536Z, 23177
2024-01-01T07:09:41.194536Z, 25025
2024-01-01T07:09:41.219536Z, 27380
2024-01-01T07:09:41.244536Z, 29152
2024-01-01T07:09:41.269536Z, 30312
2024-01-01T07:09:41.294536Z, 31202
2024-01-01T07:09:41.319536Z, 32554
2024-01-01T07:09:41.344536Z, 34335
2024-01-01T07:09:41.369536Z, 36037
2024-01-01T07:09:41.394536Z, 37599
2024-01-01T07:09:41.419536Z, 38611
2024-01-01T07:09:41.444536Z, 39535
2024-01-01T07:09:41.469536Z, 40474
2024-01-01T07:09:41.494536Z, 41349
2024-01-01T07:09:41.519536Z, 42702
2024-01-01T07:09:41.544536Z, 43082
2024-01-01T07:09:41.569536Z, 42019
2024-01-01T07:09:41.594536Z, 41794
2024-01-01T07:09:41.619536Z, 43416
2024-01-01T07:09:41.644536Z, 45686
2024-01-01T07:09:41.669536Z, 47286
2024-01-01T07:09:41.694536Z, 47689
2024-01-01T07:09:41.719536Z, 46560
2024-01-01T07:09:41.744536Z, 45033
2024-01-01T07:09:41.769536Z, 45173
2024-01-01T07:09:41.794536Z, 46374
2024-01-01T07:09:41.819536Z, 46535
2024-01-01T07:09:41.844536Z, 45136
2024-01-01T07:09:41.869536Z, 43148
2024-01-01T07:09:41.894536Z, 41751
2024-01-01T07:09:41.919536Z, 41722
2024-01-01T07:09:41.944536Z, 42552
2024-01-01T07:09:41.969536Z, 41631
2024-01-01T07:09:41.994536Z, 38992
2024-01-01T07:09:42.019536Z, 37377
2024-01-01T07:09:42.044536Z, 36448
2024-01-01T07:09:42.069536Z, 35915
2024-01-01T07:09:42.094536Z, 36119
2024-01-01T07:09:42.119536Z, 35970
2024-01-01T07:09:42.144536Z, 36119
2024-01-01T07:09:42.169536Z, 37045
2024-01-01T07:09:42.194536Z, 37764
2024-01-01T07:09:42.219536Z, 38842
2024-01-01T07:09:42.244536Z, 40439
2024-01-01T07:09:42.269536Z, 40978
2024-01-01T07:09:42.294536Z, 40205
2024-01-01T07:09:42.319536Z, 38809
2024-01-01T07:09:42.344536Z, 36898
2024-01-01T07:09:42.369536Z, 34462
2024-01-01T07:09:42.394536Z, 31457
2024-01-01T07:09:42.419536Z, 27927
2024-01-01T07:09:42.444536Z, 23854
2024-01-01T07:09:42.469536Z, 19170
2024-01-01T07:09:42.494536Z, 13919
2024-01-01T07:09:42.519536Z, 8855
2024-01-01T07:09:42.544536Z, 4580
2024-01-01T07:09:42.569536Z, 368
2024-01-01T07:09:42.594536Z, -3227
2024-01-01T07:09:42.619536Z, -5357
2024-01-01T07:09:42.644536Z, -7238
2024-01-01T07:09:42.669536Z, -9041
2024-01-01T07:09:42.694536Z, -9737
2024-01-01T07:09:42.719536Z, -9790
2024-01-01T07:09:42.744536Z, -9778
2024-01-01T07:09:42.769536Z, -9294
2024-01-01T07:09:42.794536Z, -8690
2024-01-01T07:09:42.819536Z, -8574
2024-01-01T07:09:42.844536Z, -8674
2024-01-01T07:09:42.869536Z, -8783
2024-01-01T07:09:42.894536Z, -9553
2024-01-01T07:09:42.919536Z, -11193
2024-01-01T07:09:42.944536Z, -13012
2024-01-01T07:09:42.969536Z, -14960
2024-01-01T07:09:42.994536Z, -16245
2024-01-01T07:09:43.019536Z, -16388
2024-01-01T07:09:43.044536Z, -16815
2024-01-01T07:09:43.069536Z, -17173
2024-01-01T07:09:43.094536Z, -16919
2024-01-01T07:09:43.119536Z, -16660
2024-01-01T07:09:43.144536Z, -15716
2024-01-01T07:09:43.169536Z, -14221
2024-01-01T07:09:43.194536Z, -12822
2024-01-01T07:09:43.219536Z, -11266
2024-01-01T07:09:43.244536Z, -9637
2024-01-01T07:09:43.269536Z, -7872
2024-01-01T07:09:43.294536Z, -5460
2024-01-01T07:09:43.319536Z, -2601
2024-01-01T07:09:43.344536Z, -637
2024-01-01T07:09:43.369536Z, 574
2024-01-01T07:09:43.394536Z, 2979
2024-01-01T07:09:43.419536Z, 5861
2024-01-01T07:09:43.444536Z, 7729
2024-01-01T07:09:43.469536Z, 9272
2024-01-01T07:09:43.494536Z, 10302
2024-01-01T07:09:43.519536Z, 11573
2024-01-01T07:09:43.544536Z, 14867
2024-01-01T07:09:43.569536Z, 17975
2024-01-01T07:09:43.594536Z, 19528
2024-01-01T07:09:43.619536Z, 21910
2024-01-01T07:09:43.644536Z, 25570
2024-01-01T07:09:43.669536Z, 29628
2024-01-01T07:09:43.694536Z, 33255
2024-01-01T07:09:43.719536Z, 35905
2024-01-01T07:09:43.744536Z, 38211
2024-01-01T07:09:43.769536Z, 40546
2024-01-01T07:09:43.794536Z, 42791
2024-01-01T07:09:43.819536Z, 44504
2024-01-01T07:09:43.844536Z, 45103
2024-01-01T07:09:43.869536Z, 44596
2024-01-01T07:09:43.894536Z, 43985
2024-01-01T07:09:43.919536Z, 43976
2024-01-01T07:09:43.944536Z, 43855
2024-01-01T07:09:43.969536Z, 42648
2024-01-01T07:09:43.994536Z, 40511
2024-01-01T07:09:44.019536Z, 38567
2024-01-01T07:09:44.044536Z, 37015
2024-01-01T07:09:44.069536Z, 35368
2024-01-01T07:09:44.094536Z, 33438
2024-01-01T07:09:44.119536Z, 30722
2024-01-01T07:09:44.144536Z, 28023
2024-01-01T07:09:44.169536Z, 26386
2024-01-01T07:09:44.194536Z, 24619
2024-01-01T07:09:44.219536Z, 22737
2024-01-01T07:09:44.244536Z, 21604
2024-01-01T07:09:44.269536Z, 20160
2024-01-01T07:09:44.294536Z, 18597
2024-01-01T07:09:44.319536Z, 17897
2024-01-01T07:09:44.344536Z, 17331
2024-01-01T07:09:44.369536Z, 16289
2024-01-01T07:09:44.394536Z, 14401
2024-01-01T07:09:44.419536Z, 11284
2024-01-01T07:09:44.444536Z, 8042
2024-01-01T07:09:44.469536Z, 5371
2024-01-01T07:09:44.494536Z, 2018
2024-01-01T07:09:44.519536Z, -2312
2024-01-01T07:09:44.544536Z, -6260
2024-01-01T07:09:44.569536Z, -9461
2024-01-01T07:09:44.594536Z, -12924
2024-01-01T07:09:44.619536Z, -16749
2024-01-01T07:09:44.644536Z, -20331
2024-01-01T07:09:44.669536Z, -23253
2024-01-01T07:09:44.694536Z, -25285
2024-01-01T07:09:44.719536Z, -27299
2024-01-01T07:09:44.744536Z, -29658
2024-01-01T07:09:44.769536Z, -32137
2024-01-01T07:09:44.794536Z, -34249
2024-01-01T07:09:44.819536Z, -35485
2024-01-01T07:09:44.844536Z, -37265
2024-01-01T07:09:44.869536Z, -39475
2024-01-01T07:09:44.894536Z, -40965
2024-01-01T07:09:44.919536Z, -43023
2024-01-01T07:09:44.944536Z, -45583
2024-01-01T07:09:44.969536Z, -47634
2024-01-01T07:09:44.994536Z, -49321
2024-01-01T07:09:45.019536Z, -50271
2024-01-01T07:09:45.044536Z, -50939
2024-01-01T07:09:45.069536Z, -52260
2024-01-01T07:09:45.094536Z, -53471
2024-01-01T07:09:45.119536Z, -54188
2024-01-01T07:09:45.144536Z, -55498
2024-01-01T07:09:45.169536Z, -56892
2024-01-01T07:09:45.194536Z, -57750
2024-01-01T07:09:45.219536Z, -58899
2024-01-01T07:09:45.244536Z, -59924
2024-01-01T07:09:45.269536Z, -60516
2024-01-01T07:09:45.294536Z, -60765
2024-01-01T07:09:45.319536Z, -60286
2024-01-01T07:09:45.344536Z, -59250
2024-01-01T07:09:45.369536Z, -57872
2024-01-01T07:09:45.394536Z, -56356
2024-01-01T07:09:45.419536Z, -54947
2024-01-01T07:09:45.444536Z, -53666
2024-01-01T07:09:45.469536Z, -52180
2024-01-01T07:09:45.494536Z, -50025
2024-01-01T07:09:45.519536Z, -47375
2024-01-01T07:09:45.544536Z, -45071
2024-01-01T07:09:45.569536Z, -43465
2024-01-01T07:09:45.594536Z, -41738
2024-01-01T07:09:45.619536Z, -39091
2024-01-01T07:09:45.644536Z, -35871
2024-01-01T07:09:45.669536Z, -33487
2024-01-01T07:09:45.694536Z, -32222
2024-01-01T07:09:45.719536Z, -30894
2024-01-01T07:09:45.744536Z, -29435
2024-01-01T07:09:45.769536Z, -28080
2024-01-01T07:09:45.794536Z, -26844
2024-01-01T07:09:45.819536Z, -26174
2024-01-01T07:09:45.844536Z, -25188
2024-01-01T07:09:45.869536Z, -23540
2024-01-01T07:09:45.894536Z, -22552
2024-01-01T07:09:45.919536Z, -21828
2024-01-01T07:09:45.944536Z, -20945
2024-01-01T07:09:45.969536Z, -20421
2024-01-01T07:09:45.994536Z, -19645
2024-01-01T07:09:46.019536Z, -18661
2024-01-01T07:09:46.044536Z, -18038
2024-01-01T07:09:46.069536Z, -17896
2024-01-01T07:09:46.094536Z, -17867
2024-01-01T07:09:46.119536Z, -16911
2024-01-01T07:09:46.144536Z, -15529
2024-01-01T07:09:46.169536Z, -14917
2024-01-01T07:09:46.194536Z, -14287
2024-01-01T07:09:46.219536Z, -12693
2024-01-01T07:09:46.244536Z, -9795
2024-01-01T07:09:46.269536Z, -6273
2024-01-01T07:09:46.294536Z, -4402
2024-01-01T07:09:46.319536Z, -3984
2024-01-01T07:09:46.344536Z, -3404
2024-01-01T07:09:46.369536Z, -2467
2024-01-01T07:09:46.394536Z, -1408
2024-01-01T07:09:46.419536Z, -1060
2024-01-01T07:09:46.444536Z, -1360
2024-01-01T07:09:46.469536Z, -1938
2024-01-01T07:09:46.494536Z, -2609
2024-01-01T07:09:46.519536Z, -2718
2024-01-01T07:09:46.544536Z, -2841
2024-01-01T07:09:46.569536Z, -3107
2024-01-01T07:09:46.594536Z, -2829
2024-01-01T07:09:46.619536Z, -2481
