# dataset: GeoCSV 2.0
# delimiter: ,
# SID: IU_MAJO_60_BHZ
# sample_count: 26400
# sample_rate_hz: 40
# start_time: 2024-01-01T07:09:31.019536Z
# field_unit: UTC, Counts
# field_type: datetime, INTEGER
Time, Sample
2024-01-01T07:09:34.269536Z, 130531
2024-01-01T07:09:34.294536Z, 129725
2024-01-01T07:09:34.319536Z, 125226
2024-01-01T07:09:34.344536Z, 117693
2024-01-01T07:09:34.369536Z, 107636
2024-01-01T07:09:34.394536Z, 99778
2024-01-01T07:09:34.419536Z, 94303
2024-01-01T07:09:34.444536Z, 94507
2024-01-01T07:09:34.469536Z, 98330
2024-01-01T07:09:34.494536Z, 97585
2024-01-01T07:09:34.519536Z, 94096
2024-01-01T07:09:34.544536Z, 90942
2024-01-01T07:09:34.569536Z, 88952
2024-01-01T07:09:34.594536Z, 87251
2024-01-01T07:09:34.619536Z, 84518
2024-01-01T07:09:34.644536Z, 81491
2024-01-01T07:09:34.669536Z, 77985
2024-01-01T07:09:34.694536Z, 72911
2024-01-01T07:09:34.719536Z, 66134
2024-01-01T07:09:34.744536Z, 61661
2024-01-01T07:09:34.769536Z, 59774
2024-01-01T07:09:34.794536Z, 54251
2024-01-01T07:09:34.819536Z, 44225
2024-01-01T07:09:34.844536Z, 33494
2024-01-01T07:09:34.869536Z, 22785
2024-01-01T07:09:34.894536Z, 13285
2024-01-01T07:09:34.919536Z, 9528
2024-01-01T07:09:34.944536Z, 11743
2024-01-01T07:09:34.969536Z, 15794
2024-01-01T07:09:34.994536Z, 20369
2024-01-01T07:09:35.019536Z, 26632
2024-01-01T07:09:35.044536Z, 32142
2024-01-01T07:09:35.069536Z, 35481
2024-01-01T07:09:35.094536Z, 40442
2024-01-01T07:09:35.119536Z, 44971
2024-01-01T07:09:35.144536Z, 48159
2024-01-01T07:09:35.169536Z, 53262
2024-01-01T07:09:35.194536Z, 56899
2024-01-01T07:09:35.219536Z, 57504
2024-01-01T07:09:35.244536Z, 57796
2024-01-01T07:09:35.269536Z, 60457
2024-01-01T07:09:35.294536Z, 65413
2024-01-01T07:09:35.319536Z, 66623
2024-01-01T07:09:35.344536Z, 60623
2024-01-01T07:09:35.369536Z, 51103
2024-01-01T07:09:35.394536Z, 39851
2024-01-01T07:09:35.419536Z, 26564
2024-01-01T07:09:35.444536Z, 14195
2024-01-01T07:09:35.469536Z, 2547
2024-01-01T07:09:35.494536Z, -11267
2024-01-01T07:09:35.519536Z, -24442
2024-01-01T07:09:35.544536Z, -36033
2024-01-01T07:09:35.569536Z, -48491
2024-01-01T07:09:35.594536Z, -57472
2024-01-01T07:09:35.619536Z, -63163
2024-01-01T07:09:35.644536Z, -68080
2024-01-01T07:09:35.669536Z, -69455
2024-01-01T07:09:35.694536Z, -72056
2024-01-01T07:09:35.719536Z, -78604
2024-01-01T07:09:35.744536Z, -82742
2024-01-01T07:09:35.769536Z, -84558
2024-01-01T07:09:35.794536Z, -89461
2024-01-01T07:09:35.819536Z, -95558
2024-01-01T07:09:35.844536Z, -100503
2024-01-01T07:09:35.869536Z, -105190
2024-01-01T07:09:35.894536Z, -108009
2024-01-01T07:09:35.919536Z, -109136
2024-01-01T07:09:35.944536Z, -111616
2024-01-01T07:09:35.969536Z, -116239
2024-01-01T07:09:35.994536Z, -118906
2024-01-01T07:09:36.019536Z, -119306
2024-01-01T07:09:36.044536Z, -121889
2024-01-01T07:09:36.069536Z, -122680
2024-01-01T07:09:36.094536Z, -117006
2024-01-01T07:09:36.119536Z, -109338
2024-01-01T07:09:36.144536Z, -102658
2024-01-01T07:09:36.169536Z, -98122
2024-01-01T07:09:36.194536Z, -96012
2024-01-01T07:09:36.219536Z, -92812
2024-01-01T07:09:36.244536Z, -86296
2024-01-01T07:09:36.269536Z, -77653
2024-01-01T07:09:36.294536Z, -71664
2024-01-01T07:09:36.319536Z, -68184
2024-01-01T07:09:36.344536Z, -63826
2024-01-01T07:09:36.369536Z, -61321
2024-01-01T07:09:36.394536Z, -61704
2024-01-01T07:09:36.419536Z, -63395
2024-01-01T07:09:36.444536Z, -66521
2024-01-01T07:09:36.469536Z, -70717
2024-01-01T07:09:36.494536Z, -72049
2024-01-01T07:09:36.519536Z, -67756
2024-01-01T07:09:36.544536Z, -63894
2024-01-01T07:09:36.569536Z, -63974
2024-01-01T07:09:36.594536Z, -66241
2024-01-01T07:09:36.619536Z, -71145
2024-01-01T07:09:36.644536Z, -74833
2024-01-01T07:09:36.669536Z, -74357
2024-01-01T07:09:36.694536Z, -71939
2024-01-01T07:09:36.719536Z, -68885
2024-01-01T07:09:36.744536Z, -64185
2024-01-01T07:09:36.769536Z, -55664
2024-01-01T07:09:36.794536Z, -48852
2024-01-01T07:09:36.819536Z, -47929
2024-01-01T07:09:36.844536Z, -44580
2024-01-01T07:09:36.869536Z, -40465
2024-01-01T07:09:36.894536Z, -42464
2024-01-01T07:09:36.919536Z, -43171
2024-01-01T07:09:36.944536Z, -39092
2024-01-01T07:09:36.969536Z, -32917
2024-01-01T07:09:36.994536Z, -27902
2024-01-01T07:09:37.019536Z, -26722
2024-01-01T07:09:37.044536Z, -23407
2024-01-01T07:09:37.069536Z, -19239
2024-01-01T07:09:37.094536Z, -20578
2024-01-01T07:09:37.119536Z, -21561
2024-01-01T07:09:37.144536Z, -20146
2024-01-01T07:09:37.169536Z, -21222
2024-01-01T07:09:37.194536Z, -22437
2024-01-01T07:09:37.219536Z, -21562
2024-01-01T07:09:37.244536Z, -22831
2024-01-01T07:09:37.269536Z, -26698
2024-01-01T07:09:37.294536Z, -27180
2024-01-01T07:09:37.319536Z, -24547
2024-01-01T07:09:37.344536Z, -22591
2024-01-01T07:09:37.369536Z, -19250
2024-01-01T07:09:37.394536Z, -13490
2024-01-01T07:09:37.419536Z, -8340
2024-01-01T07:09:37.444536Z, -7693
2024-01-01T07:09:37.469536Z, -12620
2024-01-01T07:09:37.494536Z, -21242
2024-01-01T07:09:37.519536Z, -29560
2024-01-01T07:09:37.544536Z, -32943
2024-01-01T07:09:37.569536Z, -33311
2024-01-01T07:09:37.594536Z, -33943
2024-01-01T07:09:37.619536Z, -34556
2024-01-01T07:09:37.644536Z, -33758
2024-01-01T07:09:37.669536Z, -33857
2024-01-01T07:09:37.694536Z, -40822
2024-01-01T07:09:37.719536Z, -48502
2024-01-01T07:09:37.744536Z, -51025
2024-01-01T07:09:37.769536Z, -53513
2024-01-01T07:09:37.794536Z, -54752
2024-01-01T07:09:37.819536Z, -52614
2024-01-01T07:09:37.844536Z, -49163
2024-01-01T07:09:37.869536Z, -46611
2024-01-01T07:09:37.894536Z, -47611
2024-01-01T07:09:37.919536Z, -50340
2024-01-01T07:09:37.944536Z, -52950
2024-01-01T07:09:37.969536Z, -57748
2024-01-01T07:09:37.994536Z, -62898
2024-01-01T07:09:38.019536Z, -64200
2024-01-01T07:09:38.044536Z, -61759
2024-01-01T07:09:38.069536Z, -58297
2024-01-01T07:09:38.094536Z, -53665
2024-01-01T07:09:38.119536Z, -45725
2024-01-01T07:09:38.144536Z, -38449
2024-01-01T07:09:38.169536Z, -35729
2024-01-01T07:09:38.194536Z, -35152
2024-01-01T07:09:38.219536Z, -32494
2024-01-01T07:09:38.244536Z, -27823
2024-01-01T07:09:38.269536Z, -25202
2024-01-01T07:09:38.294536Z, -25933
2024-01-01T07:09:38.319536Z, -29274
2024-01-01T07:09:38.344536Z, -33791
2024-01-01T07:09:38.369536Z, -40410
2024-01-01T07:09:38.394536Z, -47793
2024-01-01T07:09:38.419536Z, -53163
2024-01-01T07:09:38.444536Z, -59171
2024-01-01T07:09:38.469536Z, -64352
2024-01-01T07:09:38.494536Z, -67698
2024-01-01T07:09:38.519536Z, -71287
2024-01-01T07:09:38.544536Z, -75256
2024-01-01T07:09:38.569536Z, -80333
2024-01-01T07:09:38.594536Z, -85597
2024-01-01T07:09:38.619536Z, -91360
2024-01-01T07:09:38.644536Z, -95338
2024-01-01T07:09:38.669536Z, -94663
2024-01-01T07:09:38.694536Z, -92890
2024-01-01T07:09:38.719536Z, -91243
2024-01-01T07:09:38.744536Z, -87624
2024-01-01T07:09:38.769536Z, -81744
2024-01-01T07:09:38.794536Z, -76950
2024-01-01T07:09:38.819536Z, -73975
2024-01-01T07:09:38.844536Z, -67984
2024-01-01T07:09:38.869536Z, -59591
2024-01-01T07:09:38.894536Z, -53521
2024-01-01T07:09:38.919536Z, -50087
2024-01-01T07:09:38.944536Z, -45596
2024-01-01T07:09:38.969536Z, -39661
2024-01-01T07:09:38.994536Z, -37653
2024-01-01T07:09:39.019536Z, -38804
2024-01-01T07:09:39.044536Z, -35815
2024-01-01T07:09:39.069536Z, -28778
2024-01-01T07:09:39.094536Z, -21738
2024-01-01T07:09:39.119536Z, -13214
2024-01-01T07:09:39.144536Z, -1884
2024-01-01T07:09:39.169536Z, 8379
2024-01-01T07:09:39.194536Z, 14131
2024-01-01T07:09:39.219536Z, 17429
2024-01-01T07:09:39.244536Z, 19783
2024-01-01T07:09:39.269536Z, 20366
2024-01-01T07:09:39.294536Z, 20906
2024-01-01T07:09:39.319536Z, 22007
2024-01-01T07:09:39.344536Z, 23298
2024-01-01T07:09:39.369536Z, 25081
2024-01-01T07:09:39.394536Z, 27465
2024-01-01T07:09:39.419536Z, 31248
2024-01-01T07:09:39.444536Z, 35488
2024-01-01T07:09:39.469536Z, 37118
2024-01-01T07:09:39.494536Z, 36396
2024-01-01T07:09:39.519536Z, 37018
2024-01-01T07:09:39.544536Z, 36229
2024-01-01T07:09:39.569536Z, 31647
2024-01-01T07:09:39.594536Z, 28747
2024-01-01T07:09:39.619536Z, 29477
2024-01-01T07:09:39.644536Z, 32202
2024-01-01T07:09:39.669536Z, 35511
2024-01-01T07:09:39.694536Z, 39693
2024-01-01T07:09:39.719536Z, 45313
2024-01-01T07:09:39.744536Z, 48788
2024-01-01T07:09:39.769536Z, 50129
2024-01-01T07:09:39.794536Z, 52778
2024-01-01T07:09:39.819536Z, 55624
2024-01-01T07:09:39.844536Z, 59544
2024-01-01T07:09:39.869536Z, 66147
2024-01-01T07:09:39.894536Z, 72590
2024-01-01T07:09:39.919536Z, 79855
2024-01-01T07:09:39.944536Z, 88014
2024-01-01T07:09:39.969536Z, 94057
2024-01-01T07:09:39.994536Z, 96285
2024-01-01T07:09:40.019536Z, 95510
2024-01-01T07:09:40.044536Z, 97098
2024-01-01T07:09:40.069536Z, 99530
2024-01-01T07:09:40.094536Z, 99095
2024-01-01T07:09:40.119536Z, 97628
2024-01-01T07:09:40.144536Z, 95335
2024-01-01T07:09:40.169536Z, 93955
2024-01-01T07:09:40.194536Z, 94003
2024-01-01T07:09:40.219536Z, 93184
2024-01-01T07:09:40.244536Z, 91875
2024-01-01T07:09:40.269536Z, 92003
2024-01-01T07:09:40.294536Z, 95717
2024-01-01T07:09:40.319536Z, 101029
2024-01-01T07:09:40.344536Z, 104510
2024-01-01T07:09:40.369536Z, 107990
2024-01-01T07:09:40.394536Z, 112338
2024-01-01T07:09:40.419536Z, 114405
2024-01-01T07:09:40.444536Z, 112566
2024-01-01T07:09:40.469536Z, 108196
2024-01-01T07:09:40.494536Z, 105176
2024-01-01T07:09:40.519536Z, 104740
2024-01-01T07:09:40.544536Z, 101937
2024-01-01T07:09:40.569536Z, 97484
2024-01-01T07:09:40.594536Z, 96240
2024-01-01T07:09:40.619536Z, 96871
2024-01-01T07:09:40.644536Z, 97357
2024-01-01T07:09:40.669536Z, 96481
2024-01-01T07:09:40.694536Z, 94239
2024-01-01T07:09:40.719536Z, 93880
2024-01-01T07:09:40.744536Z, 95431
2024-01-01T07:09:40.769536Z, 95734
2024-01-01T07:09:40.794536Z, 95598
2024-01-01T07:09:40.819536Z, 97027
2024-01-01T07:09:40.844536Z, 98377
2024-01-01T07:09:40.869536Z, 99379
2024-01-01T07:09:40.894536Z, 101445
2024-01-01T07:09:40.919536Z, 103022
2024-01-01T07:09:40.944536Z, 105546
2024-01-01T07:09:40.969536Z, 111367
2024-01-01T07:09:40.994536Z, 117541
2024-01-01T07:09:41.019536Z, 122525
2024-01-01T07:09:41.044536Z, 127157
2024-01-01T07:09:41.069536Z, 131049
2024-01-01T07:09:41.094536Z, 134497
2024-01-01T07:09:41.119536Z, 137910
2024-01-01T07:09:41.144536Z, 140763
2024-01-01T07:09:41.169536Z, 144361
2024-01-01T07:09:41.194536Z, 148034
2024-01-01T07:09:41.219536Z, 149753
2024-01-01T07:09:41.244536Z, 149290
2024-01-01T07:09:41.269536Z, 145627
2024-01-01T07:09:41.294536Z, 140683
2024-01-01T07:09:41.319536Z, 135073
2024-01-01T07:09:41.344536Z, 128438
2024-01-01T07:09:41.369536Z, 123807
2024-01-01T07:09:41.394536Z, 119975
2024-01-01T07:09:41.419536Z, 114682
2024-01-01T07:09:41.444536Z, 107728
2024-01-01T07:09:41.469536Z, 100880
2024-01-01T07:09:41.494536Z, 97204
2024-01-01T07:09:41.519536Z, 94432
2024-01-01T07:09:41.544536Z, 92287
2024-01-01T07:09:41.569536Z, 92928
2024-01-01T07:09:41.594536Z, 92762
2024-01-01T07:09:41.619536Z, 90081
2024-01-01T07:09:41.644536Z, 85889
2024-01-01T07:09:41.669536Z, 81016
2024-01-01T07:09:41.694536Z, 77475
2024-01-01T07:09:41.719536Z, 75686
2024-01-01T07:09:41.744536Z, 74105
2024-01-01T07:09:41.769536Z, 70453
2024-01-01T07:09:41.794536Z, 64830
2024-01-01T07:09:41.819536Z, 57989
2024-01-01T07:09:41.844536Z, 49562
2024-01-01T07:09:41.869536Z, 41092
2024-01-01T07:09:41.894536Z, 32007
2024-01-01T07:09:41.919536Z, 21060
2024-01-01T07:09:41.944536Z, 10309
2024-01-01T07:09:41.969536Z, 2115
2024-01-01T07:09:41.994536Z, -2869
2024-01-01T07:09:42.019536Z, -7212
2024-01-01T07:09:42.044536Z, -10971
2024-01-01T07:09:42.069536Z, -14107
2024-01-01T07:09:42.094536Z, -20729
2024-01-01T07:09:42.119536Z, -28378
2024-01-01T07:09:42.144536Z, -33783
2024-01-01T07:09:42.169536Z, -39453
2024-01-01T07:09:42.194536Z, -43980
2024-01-01T07:09:42.219536Z, -45677
2024-01-01T07:09:42.244536Z, -45942
2024-01-01T07:09:42.269536Z, -44491
2024-01-01T07:09:42.294536Z, -42672
2024-01-01T07:09:42.319536Z, -41771
2024-01-01T07:09:42.344536Z, -41063
2024-01-01T07:09:42.369536Z, -42870
2024-01-01T07:09:42.394536Z, -48265
2024-01-01T07:09:42.419536Z, -53098
2024-01-01T07:09:42.444536Z, -56005
2024-01-01T07:09:42.469536Z, -59854
2024-01-01T07:09:42.494536Z, -65022
2024-01-01T07:09:42.519536Z, -70097
2024-01-01T07:09:42.544536Z, -74513
2024-01-01T07:09:42.569536Z, -78205
2024-01-01T07:09:42.594536Z, -82089
2024-01-01T07:09:42.619536Z, -86386
2024-01-01T07:09:42.644536Z, -89878
2024-01-01T07:09:42.669536Z, -93017
2024-01-01T07:09:42.694536Z, -96147
2024-01-01T07:09:42.719536Z, -98309
2024-01-01T07:09:42.744536Z, -99259
2024-01-01T07:09:42.769536Z, -98699
2024-01-01T07:09:42.794536Z, -96836
2024-01-01T07:09:42.819536Z, -94282
2024-01-01T07:09:42.844536Z, -93588
2024-01-01T07:09:42.869536Z, -96801
2024-01-01T07:09:42.894536Z, -101296
2024-01-01T07:09:42.919536Z, -105271
2024-01-01T07:09:42.944536Z, -109311
2024-01-01T07:09:42.969536Z, -114056
2024-01-01T07:09:42.994536Z, -118578
2024-01-01T07:09:43.019536Z, -120392
2024-01-01T07:09:43.044536Z, -119588
2024-01-01T07:09:43.069536Z, -119501
2024-01-01T07:09:43.094536Z, -122049
2024-01-01T07:09:43.119536Z, -123998
2024-01-01T07:09:43.144536Z, -124474
2024-01-01T07:09:43.169536Z, -126013
2024-01-01T07:09:43.194536Z, -126338
2024-01-01T07:09:43.219536Z, -122887
2024-01-01T07:09:43.244536Z, -117987
2024-01-01T07:09:43.269536Z, -115529
2024-01-01T07:09:43.294536Z, -114655
2024-01-01T07:09:43.319536Z, -112364
2024-01-01T07:09:43.344536Z, -109615
2024-01-01T07:09:43.369536Z, -106785
2024-01-01T07:09:43.394536Z, -103893
2024-01-01T07:09:43.419536Z, -101383
2024-01-01T07:09:43.444536Z, -99399
2024-01-01T07:09:43.469536Z, -100044
2024-01-01T07:09:43.494536Z, -101041
2024-01-01T07:09:43.519536Z, -99769
2024-01-01T07:09:43.544536Z, -98080
2024-01-01T07:09:43.569536Z, -94962
2024-01-01T07:09:43.594536Z, -89835
2024-01-01T07:09:43.619536Z, -84750
2024-01-01T07:09:43.644536Z, -81668
2024-01-01T07:09:43.669536Z, -81176
2024-01-01T07:09:43.694536Z, -80482
2024-01-01T07:09:43.719536Z, -77485
2024-01-01T07:09:43.744536Z, -73639
2024-01-01T07:09:43.769536Z, -70408
2024-01-01T07:09:43.794536Z, -67911
2024-01-01T07:09:43.819536Z, -65904
2024-01-01T07:09:43.844536Z, -63934
2024-01-01T07:09:43.869536Z, -62297
2024-01-01T07:09:43.894536Z, -61625
2024-01-01T07:09:43.919536Z, -61084
2024-01-01T07:09:43.944536Z, -58834
2024-01-01T07:09:43.969536Z, -55795
2024-01-01T07:09:43.994536Z, -54028
2024-01-01T07:09:44.019536Z, -52273
2024-01-01T07:09:44.044536Z, -49849
2024-01-01T07:09:44.069536Z, -47592
2024-01-01T07:09:44.094536Z, -46436
2024-01-01T07:09:44.119536Z, -46159
2024-01-01T07:09:44.144536Z, -44907
2024-01-01T07:09:44.169536Z, -43513
2024-01-01T07:09:44.194536Z, -42953
2024-01-01T07:09:44.219536Z, -43225
2024-01-01T07:09:44.244536Z, -42804
2024-01-01T07:09:44.269536Z, -40640
2024-01-01T07:09:44.294536Z, -39664
2024-01-01T07:09:44.319536Z, -38280
2024-01-01T07:09:44.344536Z, -33819
2024-01-01T07:09:44.369536Z, -29768
2024-01-01T07:09:44.394536Z, -27878
2024-01-01T07:09:44.419536Z, -27242
2024-01-01T07:09:44.444536Z, -27770
2024-01-01T07:09:44.469536Z, -29191
2024-01-01T07:09:44.494536Z, -30341
2024-01-01T07:09:44.519536Z, -29066
2024-01-01T07:09:44.544536Z, -26730
2024-01-01T07:09:44.569536Z, -25090
2024-01-01T07:09:44.594536Z, -22044
2024-01-01T07:09:44.619536Z, -17496
2024-01-01T07:09:44.644536Z, -13877
2024-01-01T07:09:44.669536Z, -12199
2024-01-01T07:09:44.694536Z, -9996
2024-01-01T07:09:44.719536Z, -4861
2024-01-01T07:09:44.744536Z, 1864
2024-01-01T07:09:44.769536Z, 9203
2024-01-01T07:09:44.794536Z, 18394
2024-01-01T07:09:44.819536Z, 27396
2024-01-01T07:09:44.844536Z, 32726
2024-01-01T07:09:44.869536Z, 35677
2024-01-01T07:09:44.894536Z, 37339
2024-01-01T07:09:44.919536Z, 36860
2024-01-01T07:09:44.944536Z, 35782
2024-01-01T07:09:44.969536Z, 36214
2024-01-01T07:09:44.994536Z, 38521
2024-01-01T07:09:45.019536Z, 40075
2024-01-01T07:09:45.044536Z, 39385
2024-01-01T07:09:45.069536Z, 37868
2024-01-01T07:09:45.094536Z, 36096
2024-01-01T07:09:45.119536Z, 35433
2024-01-01T07:09:45.144536Z, 36403
2024-01-01T07:09:45.169536Z, 38247
2024-01-01T07:09:45.194536Z, 40060
2024-01-01T07:09:45.219536Z, 42105
2024-01-01T07:09:45.244536Z, 44357
2024-01-01T07:09:45.269536Z, 46430
2024-01-01T07:09:45.294536Z, 50227
2024-01-01T07:09:45.319536Z, 53277
2024-01-01T07:09:45.344536Z, 52535
2024-01-01T07:09:45.369536Z, 49344
2024-01-01T07:09:45.394536Z, 46407
2024-01-01T07:09:45.419536Z, 44174
2024-01-01T07:09:45.444536Z, 41057
2024-01-01T07:09:45.469536Z, 40298
2024-01-01T07:09:45.494536Z, 43053
2024-01-01T07:09:45.519536Z, 44537
2024-01-01T07:09:45.544536Z, 43421
2024-01-01T07:09:45.569536Z, 41906
2024-01-01T07:09:45.594536Z, 41078
2024-01-01T07:09:45.619536Z, 39586
2024-01-01T07:09:45.644536Z, 36131
2024-01-01T07:09:45.669536Z, 32819
2024-01-01T07:09:45.694536Z, 31229
2024-01-01T07:09:45.719536Z, 29778
2024-01-01T07:09:45.744536Z, 27475
2024-01-01T07:09:45.769536Z, 25475
2024-01-01T07:09:45.794536Z, 25949
2024-01-01T07:09:45.819536Z, 29645
2024-01-01T07:09:45.844536Z, 32806
2024-01-01T07:09:45.869536Z, 32410
2024-01-01T07:09:45.894536Z, 31137
2024-01-01T07:09:45.919536Z, 30013
2024-01-01T07:09:45.944536Z, 28901
2024-01-01T07:09:45.969536Z, 30710
2024-01-01T07:09:45.994536Z, 36194
2024-01-01T07:09:46.019536Z, 44574
2024-01-01T07:09:46.044536Z, 55430
2024-01-01T07:09:46.069536Z, 65797
2024-01-01T07:09:46.094536Z, 72144
2024-01-01T07:09:46.119536Z, 74602
2024-01-01T07:09:46.144536Z, 75812
2024-01-01T07:09:46.169536Z, 76614
2024-01-01T07:09:46.194536Z, 76350
2024-01-01T07:09:46.219536Z, 75408
2024-01-01T07:09:46.244536Z, 74785
2024-01-01T07:09:46.269536Z, 75097
2024-01-01T07:09:46.294536Z, 75203
2024-01-01T07:09:46.319536Z, 73893
2024-01-01T07:09:46.344536Z, 72684
2024-01-01T07:09:46.369536Z, 72604
2024-01-01T07:09:46.394536Z, 72660
2024-01-01T07:09:46.419536Z, 73341
2024-01-01T07:09:46.444536Z, 75175
2024-01-01T07:09:46.469536Z, 76780
2024-01-01T07:09:46.494536Z, 77155
2024-01-01T07:09:46.519536Z, 75358
2024-01-01T07:09:46.544536Z, 71658
2024-01-01T07:09:46.569536Z, 67393
2024-01-01T07:09:46.594536Z, 61632
