# dataset: GeoCSV 2.0
# delimiter: ,
# SID: IU_MAJO_60_BH2
# sample_count: 26400
# sample_rate_hz: 40
# start_time: 2024-01-01T07:09:31.019538Z
# field_unit: UTC, Counts
# field_type: datetime, INTEGER
Time, Sample
2024-01-01T07:09:39.219538Z, 64235
2024-01-01T07:09:39.244538Z, 71167
2024-01-01T07:09:39.269538Z, 75992
2024-01-01T07:09:39.294538Z, 79106
2024-01-01T07:09:39.319538Z, 80155
2024-01-01T07:09:39.344538Z, 79180
2024-01-01T07:09:39.369538Z, 77998
2024-01-01T07:09:39.394538Z, 75082
2024-01-01T07:09:39.419538Z, 69487
2024-01-01T07:09:39.444538Z, 63061
2024-01-01T07:09:39.469538Z, 55763
2024-01-01T07:09:39.494538Z, 47593
2024-01-01T07:09:39.519538Z, 38201
2024-01-01T07:09:39.544538Z, 26924
2024-01-01T07:09:39.569538Z, 16883
2024-01-01T07:09:39.594538Z, 8130
2024-01-01T07:09:39.619538Z, -2575
2024-01-01T07:09:39.644538Z, -14950
2024-01-01T07:09:39.669538Z, -24915
2024-01-01T07:09:39.694538Z, -31783
2024-01-01T07:09:39.719538Z, -38434
2024-01-01T07:09:39.744538Z, -40569
2024-01-01T07:09:39.769538Z, -37053
2024-01-01T07:09:39.794538Z, -31750
2024-01-01T07:09:39.819538Z, -23369
2024-01-01T07:09:39.844538Z, -15093
2024-01-01T07:09:39.869538Z, -10519
2024-01-01T07:09:39.894538Z, -5552
2024-01-01T07:09:39.919538Z, 184
2024-01-01T07:09:39.944538Z, 3574
2024-01-01T07:09:39.969538Z, 4182
2024-01-01T07:09:39.994538Z, 1315
2024-01-01T07:09:40.019538Z, -2994
2024-01-01T07:09:40.044538Z, -7578
2024-01-01T07:09:40.069538Z, -13145
2024-01-01T07:09:40.094538Z, -17104
2024-01-01T07:09:40.119538Z, -18577
2024-01-01T07:09:40.144538Z, -18246
2024-01-01T07:09:40.169538Z, -15991
2024-01-01T07:09:40.194538Z, -11953
2024-01-01T07:09:40.219538Z, -6687
2024-01-01T07:09:40.244538Z, 630
2024-01-01T07:09:40.269538Z, 10160
2024-01-01T07:09:40.294538Z, 18294
2024-01-01T07:09:40.319538Z, 24966
2024-01-01T07:09:40.344538Z, 31427
2024-01-01T07:09:40.369538Z, 35935
2024-01-01T07:09:40.394538Z, 39142
2024-01-01T07:09:40.419538Z, 41253
2024-01-01T07:09:40.444538Z, 42557
2024-01-01T07:09:40.469538Z, 43665
2024-01-01T07:09:40.494538Z, 42891
2024-01-01T07:09:40.519538Z, 41773
2024-01-01T07:09:40.544538Z, 43113
2024-01-01T07:09:40.569538Z, 44050
2024-01-01T07:09:40.594538Z, 42115
2024-01-01T07:09:40.619538Z, 38590
2024-01-01T07:09:40.644538Z, 33081
2024-01-01T07:09:40.669538Z, 28589
2024-01-01T07:09:40.694538Z, 27426
2024-01-01T07:09:40.719538Z, 24667
2024-01-01T07:09:40.744538Z, 21266
2024-01-01T07:09:40.769538Z, 19406
2024-01-01T07:09:40.794538Z, 15566
2024-01-01T07:09:40.819538Z, 11754
2024-01-01T07:09:40.844538Z, 9337
2024-01-01T07:09:40.869538Z, 6623
2024-01-01T07:09:40.894538Z, 4060
2024-01-01T07:09:40.919538Z, 2479
2024-01-01T07:09:40.944538Z, 3241
2024-01-01T07:09:40.969538Z, 5846
2024-01-01T07:09:40.994538Z, 11321
2024-01-01T07:09:41.019538Z, 18753
2024-01-01T07:09:41.044538Z, 27078
2024-01-01T07:09:41.069538Z, 38194
2024-01-01T07:09:41.094538Z, 47021
2024-01-01T07:09:41.119538Z, 52370
2024-01-01T07:09:41.144538Z, 57552
2024-01-01T07:09:41.169538Z, 61247
2024-01-01T07:09:41.194538Z, 65693
2024-01-01T07:09:41.219538Z, 71422
2024-01-01T07:09:41.244538Z, 75527
2024-01-01T07:09:41.269538Z, 78174
2024-01-01T07:09:41.294538Z, 80293
2024-01-01T07:09:41.319538Z, 83729
2024-01-01T07:09:41.344538Z, 88321
2024-01-01T07:09:41.369538Z, 92757
2024-01-01T07:09:41.394538Z, 96918
2024-01-01T07:09:41.419538Z, 99757
2024-01-01T07:09:41.444538Z, 102435
2024-01-01T07:09:41.469538Z, 105004
2024-01-01T07:09:41.494538Z, 107405
2024-01-01T07:09:41.519538Z, 111135
2024-01-01T07:09:41.544538Z, 112215
2024-01-01T07:09:41.569538Z, 109536
2024-01-01T07:09:41.594538Z, 109028
2024-01-01T07:09:41.619538Z, 113170
2024-01-01T07:09:41.644538Z, 118830
2024-01-01T07:09:41.669538Z, 122621
2024-01-01T07:09:41.694538Z, 123296
2024-01-01T07:09:41.719538Z, 120004
2024-01-01T07:09:41.744538Z, 115778
2024-01-01T07:09:41.769538Z, 116032
2024-01-01T07:09:41.794538Z, 119024
2024-01-01T07:09:41.819538Z, 119166
2024-01-01T07:09:41.844538Z, 115195
2024-01-01T07:09:41.869538Z, 109771
2024-01-01T07:09:41.894538Z, 105994
2024-01-01T07:09:41.919538Z, 105803
2024-01-01T07:09:41.944538Z, 107708
2024-01-01T07:09:41.969538Z, 104858
2024-01-01T07:09:41.994538Z, 97688
2024-01-01T07:09:42.019538Z, 93460
2024-01-01T07:09:42.044538Z, 90971
2024-01-01T07:09:42.069538Z, 89456
2024-01-01T07:09:42.094538Z, 89773
2024-01-01T07:09:42.119538Z, 89151
2024-01-01T07:09:42.144538Z, 89552
2024-01-01T07:09:42.169538Z, 91951
2024-01-01T07:09:42.194538Z, 93647
2024-01-01T07:09:42.219538Z, 96362
2024-01-01T07:09:42.244538Z, 100413
2024-01-01T07:09:42.269538Z, 101547
2024-01-01T07:09:42.294538Z, 99264
2024-01-01T07:09:42.319538Z, 95465
2024-01-01T07:09:42.344538Z, 90341
2024-01-01T07:09:42.369538Z, 83845
2024-01-01T07:09:42.394538Z, 75986
2024-01-01T07:09:42.419538Z, 66890
2024-01-01T07:09:42.444538Z, 56452
2024-01-01T07:09:42.469538Z, 44558
2024-01-01T07:09:42.494538Z, 31311
2024-01-01T07:09:42.519538Z, 18638
2024-01-01T07:09:42.544538Z, 8020
2024-01-01T07:09:42.569538Z, -2532
2024-01-01T07:09:42.594538Z, -11412
2024-01-01T07:09:42.619538Z, -16491
2024-01-01T07:09:42.644538Z, -21175
2024-01-01T07:09:42.669538Z, -25752
2024-01-01T07:09:42.694538Z, -27449
2024-01-01T07:09:42.719538Z, -27632
2024-01-01T07:09:42.744538Z, -27809
2024-01-01T07:09:42.769538Z, -26843
2024-01-01T07:09:42.794538Z, -25595
2024-01-01T07:09:42.819538Z, -25586
2024-01-01T07:09:42.844538Z, -26127
2024-01-01T07:09:42.869538Z, -26771
2024-01-01T07:09:42.894538Z, -29212
2024-01-01T07:09:42.919538Z, -33765
2024-01-01T07:09:42.944538Z, -38522
2024-01-01T07:09:42.969538Z, -43564
2024-01-01T07:09:42.994538Z, -46862
2024-01-01T07:09:43.019538Z, -47214
2024-01-01T07:09:43.044538Z, -48426
2024-01-01T07:09:43.069538Z, -49342
2024-01-01T07:09:43.094538Z, -48607
2024-01-01T07:09:43.119538Z, -47969
2024-01-01T07:09:43.144538Z, -45566
2024-01-01T07:09:43.169538Z, -41779
2024-01-01T07:09:43.194538Z, -38257
2024-01-01T07:09:43.219538Z, -34338
2024-01-01T07:09:43.244538Z, -30221
2024-01-01T07:09:43.269538Z, -25685
2024-01-01T07:09:43.294538Z, -19575
2024-01-01T07:09:43.319538Z, -12410
2024-01-01T07:09:43.344538Z, -7614
2024-01-01T07:09:43.369538Z, -4763
2024-01-01T07:09:43.394538Z, 1397
2024-01-01T07:09:43.419538Z, 8780
2024-01-01T07:09:43.444538Z, 13353
2024-01-01T07:09:43.469538Z, 17157
2024-01-01T07:09:43.494538Z, 19593
2024-01-01T07:09:43.519538Z, 22665
2024-01-01T07:09:43.544538Z, 31119
2024-01-01T07:09:43.569538Z, 38884
2024-01-01T07:09:43.594538Z, 42598
2024-01-01T07:09:43.619538Z, 48731
2024-01-01T07:09:43.644538Z, 58089
2024-01-01T07:09:43.669538Z, 68312
2024-01-01T07:09:43.694538Z, 77361
2024-01-01T07:09:43.719538Z, 83839
2024-01-01T07:09:43.744538Z, 89484
2024-01-01T07:09:43.769538Z, 95219
2024-01-01T07:09:43.794538Z, 100706
2024-01-01T07:09:43.819538Z, 104742
2024-01-01T07:09:43.844538Z, 105847
2024-01-01T07:09:43.869538Z, 104205
2024-01-01T07:09:43.894538Z, 102419
2024-01-01T07:09:43.919538Z, 102287
2024-01-01T07:09:43.944538Z, 101923
2024-01-01T07:09:43.969538Z, 98714
2024-01-01T07:09:43.994538Z, 93228
2024-01-01T07:09:44.019538Z, 88465
2024-01-01T07:09:44.044538Z, 84687
2024-01-01T07:09:44.069538Z, 80583
2024-01-01T07:09:44.094538Z, 75777
2024-01-01T07:09:44.119538Z, 68982
2024-01-01T07:09:44.144538Z, 62378
2024-01-01T07:09:44.169538Z, 58573
2024-01-01T07:09:44.194538Z, 54187
2024-01-01T07:09:44.219538Z, 49427
2024-01-01T07:09:44.244538Z, 46605
2024-01-01T07:09:44.269538Z, 42752
2024-01-01T07:09:44.294538Z, 38582
2024-01-01T07:09:44.319538Z, 36732
2024-01-01T07:09:44.344538Z, 35062
2024-01-01T07:09:44.369538Z, 32060
2024-01-01T07:09:44.394538Z, 26938
2024-01-01T07:09:44.419538Z, 18780
2024-01-01T07:09:44.444538Z, 10505
2024-01-01T07:09:44.469538Z, 3726
2024-01-01T07:09:44.494538Z, -4853
2024-01-01T07:09:44.519538Z, -15732
2024-01-01T07:09:44.544538Z, -25426
2024-01-01T07:09:44.569538Z, -33222
2024-01-01T07:09:44.594538Z, -41778
2024-01-01T07:09:44.619538Z, -51268
2024-01-01T07:09:44.644538Z, -60052
2024-01-01T07:09:44.669538Z, -67101
2024-01-01T07:09:44.694538Z, -71916
2024-01-01T07:09:44.719538Z, -76792
2024-01-01T07:09:44.744538Z, -82531
2024-01-01T07:09:44.769538Z, -88593
2024-01-01T07:09:44.794538Z, -93785
2024-01-01T07:09:44.819538Z, -96764
2024-01-01T07:09:44.844538Z, -101281
2024-01-01T07:09:44.869538Z, -106797
2024-01-01T07:09:44.894538Z, -110352
2024-01-01T07:09:44.919538Z, -115567
2024-01-01T07:09:44.944538Z, -122038
2024-01-01T07:09:44.969538Z, -127055
2024-01-01T07:09:44.994538Z, -131156
2024-01-01T07:09:45.019538Z, -133428
2024-01-01T07:09:45.044538Z, -135049
2024-01-01T07:09:45.069538Z, -138327
2024-01-01T07:09:45.094538Z, -141197
2024-01-01T07:09:45.119538Z, -142763
2024-01-01T07:09:45.144538Z, -145989
2024-01-01T07:09:45.169538Z, -149332
2024-01-01T07:09:45.194538Z, -151072
2024-01-01T07:09:45.219538Z, -153579
2024-01-01T07:09:45.244538Z, -155801
2024-01-01T07:09:45.269538Z, -156900
2024-01-01T07:09:45.294538Z, -157090
2024-01-01T07:09:45.319538Z, -155435
2024-01-01T07:09:45.344538Z, -152476
2024-01-01T07:09:45.369538Z, -148604
2024-01-01T07:09:45.394538Z, -144237
2024-01-01T07:09:45.419538Z, -140157
2024-01-01T07:09:45.444538Z, -136567
2024-01-01T07:09:45.469538Z, -132532
2024-01-01T07:09:45.494538Z, -126733
2024-01-01T07:09:45.519538Z, -119717
2024-01-01T07:09:45.544538Z, -113740
2024-01-01T07:09:45.569538Z, -109568
2024-01-01T07:09:45.594538Z, -104968
2024-01-01T07:09:45.619538Z, -97957
2024-01-01T07:09:45.644538Z, -89614
2024-01-01T07:09:45.669538Z, -83642
2024-01-01T07:09:45.694538Z, -80561
2024-01-01T07:09:45.719538Z, -77179
2024-01-01T07:09:45.744538Z, -73448
2024-01-01T07:09:45.769538Z, -70056
2024-01-01T07:09:45.794538Z, -67067
2024-01-01T07:09:45.819538Z, -65626
2024-01-01T07:09:45.844538Z, -63273
2024-01-01T07:09:45.869538Z, -59101
2024-01-01T07:09:45.894538Z, -56681
2024-01-01T07:09:45.919538Z, -54816
2024-01-01T07:09:45.944538Z, -52371
2024-01-01T07:09:45.969538Z, -50800
2024-01-01T07:09:45.994538Z, -48515
2024-01-01T07:09:46.019538Z, -45762
2024-01-01T07:09:46.044538Z, -43920
2024-01-01T07:09:46.069538Z, -43204
2024-01-01T07:09:46.094538Z, -42711
2024-01-01T07:09:46.119538Z, -39874
2024-01-01T07:09:46.144538Z, -36211
2024-01-01T07:09:46.169538Z, -34675
2024-01-01T07:09:46.194538Z, -33048
2024-01-01T07:09:46.219538Z, -28928
2024-01-01T07:09:46.244538Z, -21432
2024-01-01T07:09:46.269538Z, -12535
2024-01-01T07:09:46.294538Z, -8247
2024-01-01T07:09:46.319538Z, -7629
2024-01-01T07:09:46.344538Z, -6365
2024-01-01T07:09:46.369538Z, -4095
2024-01-01T07:09:46.394538Z, -1502
2024-01-01T07:09:46.419538Z, -782
2024-01-01T07:09:46.444538Z, -1627
2024-01-01T07:09:46.469538Z, -3150
2024-01-01T07:09:46.494538Z, -4873
2024-01-01T07:09:46.519538Z, -5055
2024-01-01T07:09:46.544538Z, -5408
2024-01-01T07:09:46.569538Z, -6183
2024-01-01T07:09:46.594538Z, -5526
2024-01-01T07:09:46.619538Z, -4748
