# dataset: GeoCSV 2.0
# delimiter: ,
# SID: IU_MAJO_00_BHZ
# sample_count: 26400
# sample_rate_hz: 40
# start_time: 2024-01-01T07:09:31.019538Z
# field_unit: UTC, Counts
# field_type: datetime, INTEGER
Time, Sample
2024-01-01T07:09:33.644538Z, 29317
2024-01-01T07:09:33.669538Z, 27359
2024-01-01T07:09:33.694538Z, 26170
2024-01-01T07:09:33.719538Z, 25743
2024-01-01T07:09:33.744538Z, 25558
2024-01-01T07:09:33.769538Z, 26120
2024-01-01T07:09:33.794538Z, 27039
2024-01-01T07:09:33.819538Z, 27016
2024-01-01T07:09:33.844538Z, 26060
2024-01-01T07:09:33.869538Z, 24806
2024-01-01T07:09:33.894538Z, 23174
2024-01-01T07:09:33.919538Z, 21847
2024-01-01T07:09:33.944538Z, 21469
2024-01-01T07:09:33.969538Z, 21007
2024-01-01T07:09:33.994538Z, 20434
2024-01-01T07:09:34.019538Z, 20526
2024-01-01T07:09:34.044538Z, 20973
2024-01-01T07:09:34.069538Z, 21755
2024-01-01T07:09:34.094538Z, 23559
2024-01-01T07:09:34.119538Z, 26472
2024-01-01T07:09:34.144538Z, 28989
2024-01-01T07:09:34.169538Z, 30296
2024-01-01T07:09:34.194538Z, 31428
2024-01-01T07:09:34.219538Z, 31943
2024-01-01T07:09:34.244538Z, 31746
2024-01-01T07:09:34.269538Z, 32000
2024-01-01T07:09:34.294538Z, 31842
2024-01-01T07:09:34.319538Z, 30915
2024-01-01T07:09:34.344538Z, 29231
2024-01-01T07:09:34.369538Z, 26898
2024-01-01T07:09:34.394538Z, 25056
2024-01-01T07:09:34.419538Z, 23687
2024-01-01T07:09:34.444538Z, 23605
2024-01-01T07:09:34.469538Z, 24493
2024-01-01T07:09:34.494538Z, 24419
2024-01-01T07:09:34.519538Z, 23731
2024-01-01T07:09:34.544538Z, 23078
2024-01-01T07:09:34.569538Z, 22617
2024-01-01T07:09:34.594538Z, 22186
2024-01-01T07:09:34.619538Z, 21463
2024-01-01T07:09:34.644538Z, 20778
2024-01-01T07:09:34.669538Z, 20078
2024-01-01T07:09:34.694538Z, 18881
2024-01-01T07:09:34.719538Z, 17349
2024-01-01T07:09:34.744538Z, 16409
2024-01-01T07:09:34.769538Z, 15910
2024-01-01T07:09:34.794538Z, 14602
2024-01-01T07:09:34.819538Z, 12287
2024-01-01T07:09:34.844538Z, 9720
2024-01-01T07:09:34.869538Z, 7170
2024-01-01T07:09:34.894538Z, 4954
2024-01-01T07:09:34.919538Z, 4018
2024-01-01T07:09:34.944538Z, 4412
2024-01-01T07:09:34.969538Z, 5322
2024-01-01T07:09:34.994538Z, 6440
2024-01-01T07:09:35.019538Z, 7928
2024-01-01T07:09:35.044538Z, 9223
2024-01-01T07:09:35.069538Z, 10006
2024-01-01T07:09:35.094538Z, 11151
2024-01-01T07:09:35.119538Z, 12264
2024-01-01T07:09:35.144538Z, 13075
2024-01-01T07:09:35.169538Z, 14300
2024-01-01T07:09:35.194538Z, 15281
2024-01-01T07:09:35.219538Z, 15539
2024-01-01T07:09:35.244538Z, 15574
2024-01-01T07:09:35.269538Z, 16085
2024-01-01T07:09:35.294538Z, 17165
2024-01-01T07:09:35.319538Z, 17560
2024-01-01T07:09:35.344538Z, 16381
2024-01-01T07:09:35.369538Z, 14203
2024-01-01T07:09:35.394538Z, 11487
2024-01-01T07:09:35.419538Z, 8323
2024-01-01T07:09:35.444538Z, 5365
2024-01-01T07:09:35.469538Z, 2572
2024-01-01T07:09:35.494538Z, -666
2024-01-01T07:09:35.519538Z, -3764
2024-01-01T07:09:35.544538Z, -6577
2024-01-01T07:09:35.569538Z, -9592
2024-01-01T07:09:35.594538Z, -11798
2024-01-01T07:09:35.619538Z, -13278
2024-01-01T07:09:35.644538Z, -14531
2024-01-01T07:09:35.669538Z, -14927
2024-01-01T07:09:35.694538Z, -15617
2024-01-01T07:09:35.719538Z, -17189
2024-01-01T07:09:35.744538Z, -18178
2024-01-01T07:09:35.769538Z, -18606
2024-01-01T07:09:35.794538Z, -19720
2024-01-01T07:09:35.819538Z, -21188
2024-01-01T07:09:35.844538Z, -22491
2024-01-01T07:09:35.869538Z, -23736
2024-01-01T07:09:35.894538Z, -24489
2024-01-01T07:09:35.919538Z, -24799
2024-01-01T07:09:35.944538Z, -25393
2024-01-01T07:09:35.969538Z, -26430
2024-01-01T07:09:35.994538Z, -27075
2024-01-01T07:09:36.019538Z, -27321
2024-01-01T07:09:36.044538Z, -28001
2024-01-01T07:09:36.069538Z, -28243
2024-01-01T07:09:36.094538Z, -27026
2024-01-01T07:09:36.119538Z, -25241
2024-01-01T07:09:36.144538Z, -23663
2024-01-01T07:09:36.169538Z, -22577
2024-01-01T07:09:36.194538Z, -22050
2024-01-01T07:09:36.219538Z, -21329
2024-01-01T07:09:36.244538Z, -19809
2024-01-01T07:09:36.269538Z, -17771
2024-01-01T07:09:36.294538Z, -16311
2024-01-01T07:09:36.319538Z, -15438
2024-01-01T07:09:36.344538Z, -14477
2024-01-01T07:09:36.369538Z, -13985
2024-01-01T07:09:36.394538Z, -14100
2024-01-01T07:09:36.419538Z, -14465
2024-01-01T07:09:36.444538Z, -15156
2024-01-01T07:09:36.469538Z, -16108
2024-01-01T07:09:36.494538Z, -16469
2024-01-01T07:09:36.519538Z, -15576
2024-01-01T07:09:36.544538Z, -14698
2024-01-01T07:09:36.569538Z, -14687
2024-01-01T07:09:36.594538Z, -15230
2024-01-01T07:09:36.619538Z, -16401
2024-01-01T07:09:36.644538Z, -17326
2024-01-01T07:09:36.669538Z, -17303
2024-01-01T07:09:36.694538Z, -16785
2024-01-01T07:09:36.719538Z, -16081
2024-01-01T07:09:36.744538Z, -14953
2024-01-01T07:09:36.769538Z, -12940
2024-01-01T07:09:36.794538Z, -11327
2024-01-01T07:09:36.819538Z, -11080
2024-01-01T07:09:36.844538Z, -10350
2024-01-01T07:09:36.869538Z, -9408
2024-01-01T07:09:36.894538Z, -9793
2024-01-01T07:09:36.919538Z, -9941
2024-01-01T07:09:36.944538Z, -9012
2024-01-01T07:09:36.969538Z, -7593
2024-01-01T07:09:36.994538Z, -6446
2024-01-01T07:09:37.019538Z, -6152
2024-01-01T07:09:37.044538Z, -5350
2024-01-01T07:09:37.069538Z, -4319
2024-01-01T07:09:37.094538Z, -4582
2024-01-01T07:09:37.119538Z, -4835
2024-01-01T07:09:37.144538Z, -4536
2024-01-01T07:09:37.169538Z, -4757
2024-01-01T07:09:37.194538Z, -4976
2024-01-01T07:09:37.219538Z, -4746
2024-01-01T07:09:37.244538Z, -5059
2024-01-01T07:09:37.269538Z, -6028
2024-01-01T07:09:37.294538Z, -6289
2024-01-01T07:09:37.319538Z, -5768
2024-01-01T07:09:37.344538Z, -5239
2024-01-01T07:09:37.369538Z, -4373
2024-01-01T07:09:37.394538Z, -3014
2024-01-01T07:09:37.419538Z, -1778
2024-01-01T07:09:37.444538Z, -1590
2024-01-01T07:09:37.469538Z, -2739
2024-01-01T07:09:37.494538Z, -4713
2024-01-01T07:09:37.519538Z, -6639
2024-01-01T07:09:37.544538Z, -7510
2024-01-01T07:09:37.569538Z, -7652
2024-01-01T07:09:37.594538Z, -7801
2024-01-01T07:09:37.619538Z, -7931
2024-01-01T07:09:37.644538Z, -7746
2024-01-01T07:09:37.669538Z, -7753
2024-01-01T07:09:37.694538Z, -9348
2024-01-01T07:09:37.719538Z, -11249
2024-01-01T07:09:37.744538Z, -11937
2024-01-01T07:09:37.769538Z, -12478
2024-01-01T07:09:37.794538Z, -12781
2024-01-01T07:09:37.819538Z, -12334
2024-01-01T07:09:37.844538Z, -11548
2024-01-01T07:09:37.869538Z, -10962
2024-01-01T07:09:37.894538Z, -11204
2024-01-01T07:09:37.919538Z, -11867
2024-01-01T07:09:37.944538Z, -12493
2024-01-01T07:09:37.969538Z, -13623
2024-01-01T07:09:37.994538Z, -14842
2024-01-01T07:09:38.019538Z, -15201
2024-01-01T07:09:38.044538Z, -14722
2024-01-01T07:09:38.069538Z, -13935
2024-01-01T07:09:38.094538Z, -12847
2024-01-01T07:09:38.119538Z, -11011
2024-01-01T07:09:38.144538Z, -9298
2024-01-01T07:09:38.169538Z, -8618
2024-01-01T07:09:38.194538Z, -8444
2024-01-01T07:09:38.219538Z, -7843
2024-01-01T07:09:38.244538Z, -6753
2024-01-01T07:09:38.269538Z, -6068
2024-01-01T07:09:38.294538Z, -6199
2024-01-01T07:09:38.319538Z, -6982
2024-01-01T07:09:38.344538Z, -8086
2024-01-01T07:09:38.369538Z, -9720
2024-01-01T07:09:38.394538Z, -11503
2024-01-01T07:09:38.419538Z, -12776
2024-01-01T07:09:38.444538Z, -14191
2024-01-01T07:09:38.469538Z, -15462
2024-01-01T07:09:38.494538Z, -16304
2024-01-01T07:09:38.519538Z, -17201
2024-01-01T07:09:38.544538Z, -18242
2024-01-01T07:09:38.569538Z, -19507
2024-01-01T07:09:38.594538Z, -20777
2024-01-01T07:09:38.619538Z, -22162
2024-01-01T07:09:38.644538Z, -23150
2024-01-01T07:09:38.669538Z, -23087
2024-01-01T07:09:38.694538Z, -22720
2024-01-01T07:09:38.719538Z, -22357
2024-01-01T07:09:38.744538Z, -21566
2024-01-01T07:09:38.769538Z, -20224
2024-01-01T07:09:38.794538Z, -19105
2024-01-01T07:09:38.819538Z, -18422
2024-01-01T07:09:38.844538Z, -17023
2024-01-01T07:09:38.869538Z, -15019
2024-01-01T07:09:38.894538Z, -13546
2024-01-01T07:09:38.919538Z, -12703
2024-01-01T07:09:38.944538Z, -11661
2024-01-01T07:09:38.969538Z, -10320
2024-01-01T07:09:38.994538Z, -9856
2024-01-01T07:09:39.019538Z, -10118
2024-01-01T07:09:39.044538Z, -9466
2024-01-01T07:09:39.069538Z, -7841
2024-01-01T07:09:39.094538Z, -6140
2024-01-01T07:09:39.119538Z, -4100
2024-01-01T07:09:39.144538Z, -1471
2024-01-01T07:09:39.169538Z, 912
2024-01-01T07:09:39.194538Z, 2311
2024-01-01T07:09:39.219538Z, 3142
2024-01-01T07:09:39.244538Z, 3784
2024-01-01T07:09:39.269538Z, 3997
2024-01-01T07:09:39.294538Z, 4083
2024-01-01T07:09:39.319538Z, 4315
2024-01-01T07:09:39.344538Z, 4652
2024-01-01T07:09:39.369538Z, 5073
2024-01-01T07:09:39.394538Z, 5648
2024-01-01T07:09:39.419538Z, 6580
2024-01-01T07:09:39.444538Z, 7590
2024-01-01T07:09:39.469538Z, 8007
2024-01-01T07:09:39.494538Z, 7897
2024-01-01T07:09:39.519538Z, 8053
2024-01-01T07:09:39.544538Z, 7893
2024-01-01T07:09:39.569538Z, 6866
2024-01-01T07:09:39.594538Z, 6166
2024-01-01T07:09:39.619538Z, 6320
2024-01-01T07:09:39.644538Z, 6940
2024-01-01T07:09:39.669538Z, 7699
2024-01-01T07:09:39.694538Z, 8723
2024-01-01T07:09:39.719538Z, 10067
2024-01-01T07:09:39.744538Z, 10908
2024-01-01T07:09:39.769538Z, 11265
2024-01-01T07:09:39.794538Z, 11919
2024-01-01T07:09:39.819538Z, 12661
2024-01-01T07:09:39.844538Z, 13640
2024-01-01T07:09:39.869538Z, 15186
2024-01-01T07:09:39.894538Z, 16732
2024-01-01T07:09:39.919538Z, 18483
2024-01-01T07:09:39.944538Z, 20456
2024-01-01T07:09:39.969538Z, 21973
2024-01-01T07:09:39.994538Z, 22578
2024-01-01T07:09:40.019538Z, 22459
2024-01-01T07:09:40.044538Z, 22868
2024-01-01T07:09:40.069538Z, 23490
2024-01-01T07:09:40.094538Z, 23441
2024-01-01T07:09:40.119538Z, 23117
2024-01-01T07:09:40.144538Z, 22625
2024-01-01T07:09:40.169538Z, 22283
2024-01-01T07:09:40.194538Z, 22229
2024-01-01T07:09:40.219538Z, 22067
2024-01-01T07:09:40.244538Z, 21836
2024-01-01T07:09:40.269538Z, 21917
2024-01-01T07:09:40.294538Z, 22813
2024-01-01T07:09:40.319538Z, 24068
2024-01-01T07:09:40.344538Z, 24920
2024-01-01T07:09:40.369538Z, 25790
2024-01-01T07:09:40.394538Z, 26850
2024-01-01T07:09:40.419538Z, 27389
2024-01-01T07:09:40.444538Z, 27017
2024-01-01T07:09:40.469538Z, 26042
2024-01-01T07:09:40.494538Z, 25363
2024-01-01T07:09:40.519538Z, 25273
2024-01-01T07:09:40.544538Z, 24678
2024-01-01T07:09:40.569538Z, 23657
2024-01-01T07:09:40.594538Z, 23300
2024-01-01T07:09:40.619538Z, 23415
2024-01-01T07:09:40.644538Z, 23555
2024-01-01T07:09:40.669538Z, 23389
2024-01-01T07:09:40.694538Z, 22910
2024-01-01T07:09:40.719538Z, 22872
2024-01-01T07:09:40.744538Z, 23276
2024-01-01T07:09:40.769538Z, 23385
2024-01-01T07:09:40.794538Z, 23375
2024-01-01T07:09:40.819538Z, 23707
2024-01-01T07:09:40.844538Z, 23993
2024-01-01T07:09:40.869538Z, 24203
2024-01-01T07:09:40.894538Z, 24699
2024-01-01T07:09:40.919538Z, 25150
2024-01-01T07:09:40.944538Z, 25872
2024-01-01T07:09:40.969538Z, 27305
2024-01-01T07:09:40.994538Z, 28784
2024-01-01T07:09:41.019538Z, 29972
2024-01-01T07:09:41.044538Z, 31054
2024-01-01T07:09:41.069538Z, 32030
2024-01-01T07:09:41.094538Z, 32935
2024-01-01T07:09:41.119538Z, 33805
2024-01-01T07:09:41.144538Z, 34558
2024-01-01T07:09:41.169538Z, 35465
2024-01-01T07:09:41.194538Z, 36379
2024-01-01T07:09:41.219538Z, 36861
2024-01-01T07:09:41.244538Z, 36837
2024-01-01T07:09:41.269538Z, 36057
2024-01-01T07:09:41.294538Z, 34921
2024-01-01T07:09:41.319538Z, 33578
2024-01-01T07:09:41.344538Z, 32001
2024-01-01T07:09:41.369538Z, 30948
2024-01-01T07:09:41.394538Z, 30153
2024-01-01T07:09:41.419538Z, 28947
2024-01-01T07:09:41.444538Z, 27288
2024-01-01T07:09:41.469538Z, 25652
2024-01-01T07:09:41.494538Z, 24700
2024-01-01T07:09:41.519538Z, 24011
2024-01-01T07:09:41.544538Z, 23515
2024-01-01T07:09:41.569538Z, 23621
2024-01-01T07:09:41.594538Z, 23618
2024-01-01T07:09:41.619538Z, 23103
2024-01-01T07:09:41.644538Z, 22177
2024-01-01T07:09:41.669538Z, 21033
2024-01-01T07:09:41.694538Z, 20170
2024-01-01T07:09:41.719538Z, 19704
2024-01-01T07:09:41.744538Z, 19341
2024-01-01T07:09:41.769538Z, 18563
2024-01-01T07:09:41.794538Z, 17282
2024-01-01T07:09:41.819538Z, 15677
2024-01-01T07:09:41.844538Z, 13707
2024-01-01T07:09:41.869538Z, 11663
2024-01-01T07:09:41.894538Z, 9500
2024-01-01T07:09:41.919538Z, 6954
2024-01-01T07:09:41.944538Z, 4382
2024-01-01T07:09:41.969538Z, 2385
2024-01-01T07:09:41.994538Z, 1149
2024-01-01T07:09:42.019538Z, 84
2024-01-01T07:09:42.044538Z, -792
2024-01-01T07:09:42.069538Z, -1521
2024-01-01T07:09:42.094538Z, -3090
2024-01-01T07:09:42.119538Z, -4959
2024-01-01T07:09:42.144538Z, -6299
2024-01-01T07:09:42.169538Z, -7637
2024-01-01T07:09:42.194538Z, -8735
2024-01-01T07:09:42.219538Z, -9187
2024-01-01T07:09:42.244538Z, -9265
2024-01-01T07:09:42.269538Z, -8966
2024-01-01T07:09:42.294538Z, -8594
2024-01-01T07:09:42.319538Z, -8387
2024-01-01T07:09:42.344538Z, -8213
2024-01-01T07:09:42.369538Z, -8617
2024-01-01T07:09:42.394538Z, -9857
2024-01-01T07:09:42.419538Z, -11028
2024-01-01T07:09:42.444538Z, -11753
2024-01-01T07:09:42.469538Z, -12648
2024-01-01T07:09:42.494538Z, -13863
2024-01-01T07:09:42.519538Z, -15098
2024-01-01T07:09:42.544538Z, -16191
2024-01-01T07:09:42.569538Z, -17104
2024-01-01T07:09:42.594538Z, -18050
2024-01-01T07:09:42.619538Z, -19082
2024-01-01T07:09:42.644538Z, -19923
2024-01-01T07:09:42.669538Z, -20703
2024-01-01T07:09:42.694538Z, -21532
2024-01-01T07:09:42.719538Z, -22145
2024-01-01T07:09:42.744538Z, -22429
2024-01-01T07:09:42.769538Z, -22310
2024-01-01T07:09:42.794538Z, -21872
2024-01-01T07:09:42.819538Z, -21313
2024-01-01T07:09:42.844538Z, -21148
2024-01-01T07:09:42.869538Z, -21860
2024-01-01T07:09:42.894538Z, -22955
2024-01-01T07:09:42.919538Z, -23956
2024-01-01T07:09:42.944538Z, -24962
2024-01-01T07:09:42.969538Z, -26096
2024-01-01T07:09:42.994538Z, -27159
2024-01-01T07:09:43.019538Z, -27634
2024-01-01T07:09:43.044538Z, -27534
2024-01-01T07:09:43.069538Z, -27597
2024-01-01T07:09:43.094538Z, -28215
2024-01-01T07:09:43.119538Z, -28717
2024-01-01T07:09:43.144538Z, -28891
2024-01-01T07:09:43.169538Z, -29259
2024-01-01T07:09:43.194538Z, -29384
2024-01-01T07:09:43.219538Z, -28658
2024-01-01T07:09:43.244538Z, -27554
2024-01-01T07:09:43.269538Z, -26990
2024-01-01T07:09:43.294538Z, -26816
2024-01-01T07:09:43.319538Z, -26322
2024-01-01T07:09:43.344538Z, -25718
2024-01-01T07:09:43.369538Z, -25111
2024-01-01T07:09:43.394538Z, -24462
2024-01-01T07:09:43.419538Z, -23855
2024-01-01T07:09:43.444538Z, -23366
2024-01-01T07:09:43.469538Z, -23530
2024-01-01T07:09:43.494538Z, -23837
2024-01-01T07:09:43.519538Z, -23613
2024-01-01T07:09:43.544538Z, -23267
2024-01-01T07:09:43.569538Z, -22567
2024-01-01T07:09:43.594538Z, -21350
2024-01-01T07:09:43.619538Z, -20123
2024-01-01T07:09:43.644538Z, -19389
2024-01-01T07:09:43.669538Z, -19285
2024-01-01T07:09:43.694538Z, -19151
2024-01-01T07:09:43.719538Z, -18501
2024-01-01T07:09:43.744538Z, -17627
2024-01-01T07:09:43.769538Z, -16886
2024-01-01T07:09:43.794538Z, -16326
2024-01-01T07:09:43.819538Z, -15841
2024-01-01T07:09:43.844538Z, -15378
2024-01-01T07:09:43.869538Z, -15009
2024-01-01T07:09:43.894538Z, -14846
2024-01-01T07:09:43.919538Z, -14745
2024-01-01T07:09:43.944538Z, -14264
2024-01-01T07:09:43.969538Z, -13556
2024-01-01T07:09:43.994538Z, -13126
2024-01-01T07:09:44.019538Z, -12728
2024-01-01T07:09:44.044538Z, -12169
2024-01-01T07:09:44.069538Z, -11644
2024-01-01T07:09:44.094538Z, -11354
2024-01-01T07:09:44.119538Z, -11228
2024-01-01T07:09:44.144538Z, -10940
2024-01-01T07:09:44.169538Z, -10664
2024-01-01T07:09:44.194538Z, -10562
2024-01-01T07:09:44.219538Z, -10649
2024-01-01T07:09:44.244538Z, -10560
2024-01-01T07:09:44.269538Z, -10051
2024-01-01T07:09:44.294538Z, -9849
2024-01-01T07:09:44.319538Z, -9578
2024-01-01T07:09:44.344538Z, -8543
2024-01-01T07:09:44.369538Z, -7543
2024-01-01T07:09:44.394538Z, -7053
2024-01-01T07:09:44.419538Z, -6884
2024-01-01T07:09:44.444538Z, -6995
2024-01-01T07:09:44.469538Z, -7301
2024-01-01T07:09:44.494538Z, -7548
2024-01-01T07:09:44.519538Z, -7247
2024-01-01T07:09:44.544538Z, -6692
2024-01-01T07:09:44.569538Z, -6327
2024-01-01T07:09:44.594538Z, -5655
2024-01-01T07:09:44.619538Z, -4595
2024-01-01T07:09:44.644538Z, -3735
2024-01-01T07:09:44.669538Z, -3343
2024-01-01T07:09:44.694538Z, -2823
2024-01-01T07:09:44.719538Z, -1610
2024-01-01T07:09:44.744538Z, -15
2024-01-01T07:09:44.769538Z, 1754
2024-01-01T07:09:44.794538Z, 3938
2024-01-01T07:09:44.819538Z, 6074
2024-01-01T07:09:44.844538Z, 7388
2024-01-01T07:09:44.869538Z, 8122
2024-01-01T07:09:44.894538Z, 8555
2024-01-01T07:09:44.919538Z, 8518
2024-01-01T07:09:44.944538Z, 8291
2024-01-01T07:09:44.969538Z, 8394
2024-01-01T07:09:44.994538Z, 8976
2024-01-01T07:09:45.019538Z, 9378
2024-01-01T07:09:45.044538Z, 9229
2024-01-01T07:09:45.069538Z, 8903
2024-01-01T07:09:45.094538Z, 8517
2024-01-01T07:09:45.119538Z, 8351
2024-01-01T07:09:45.144538Z, 8575
2024-01-01T07:09:45.169538Z, 9034
2024-01-01T07:09:45.194538Z, 9488
2024-01-01T07:09:45.219538Z, 9970
2024-01-01T07:09:45.244538Z, 10504
2024-01-01T07:09:45.269538Z, 10991
2024-01-01T07:09:45.294538Z, 11868
2024-01-01T07:09:45.319538Z, 12624
2024-01-01T07:09:45.344538Z, 12484
2024-01-01T07:09:45.369538Z, 11752
2024-01-01T07:09:45.394538Z, 11077
2024-01-01T07:09:45.419538Z, 10550
2024-01-01T07:09:45.444538Z, 9845
2024-01-01T07:09:45.469538Z, 9659
2024-01-01T07:09:45.494538Z, 10253
2024-01-01T07:09:45.519538Z, 10621
2024-01-01T07:09:45.544538Z, 10410
2024-01-01T07:09:45.569538Z, 10029
2024-01-01T07:09:45.594538Z, 9797
2024-01-01T07:09:45.619538Z, 9458
2024-01-01T07:09:45.644538Z, 8673
2024-01-01T07:09:45.669538Z, 7922
2024-01-01T07:09:45.694538Z, 7552
2024-01-01T07:09:45.719538Z, 7195
2024-01-01T07:09:45.744538Z, 6652
2024-01-01T07:09:45.769538Z, 6169
2024-01-01T07:09:45.794538Z, 6258
2024-01-01T07:09:45.819538Z, 7102
2024-01-01T07:09:45.844538Z, 7831
2024-01-01T07:09:45.869538Z, 7767
2024-01-01T07:09:45.894538Z, 7484
2024-01-01T07:09:45.919538Z, 7216
2024-01-01T07:09:45.944538Z, 6953
2024-01-01T07:09:45.969538Z, 7351
2024-01-01T07:09:45.994538Z, 8622
2024-01-01T07:09:46.019538Z, 10606
2024-01-01T07:09:46.044538Z, 13191
2024-01-01T07:09:46.069538Z, 15660
2024-01-01T07:09:46.094538Z, 17200
2024-01-01T07:09:46.119538Z, 17863
2024-01-01T07:09:46.144538Z, 18234
2024-01-01T07:09:46.169538Z, 18480
2024-01-01T07:09:46.194538Z, 18443
2024-01-01T07:09:46.219538Z, 18246
2024-01-01T07:09:46.244538Z, 18126
2024-01-01T07:09:46.269538Z, 18221
2024-01-01T07:09:46.294538Z, 18294
2024-01-01T07:09:46.319538Z, 17993
2024-01-01T07:09:46.344538Z, 17659
2024-01-01T07:09:46.369538Z, 17631
2024-01-01T07:09:46.394538Z, 17692
2024-01-01T07:09:46.419538Z, 17902
2024-01-01T07:09:46.444538Z, 18380
2024-01-01T07:09:46.469538Z, 18797
2024-01-01T07:09:46.494538Z, 18885
2024-01-01T07:09:46.519538Z, 18475
2024-01-01T07:09:46.544538Z, 17655
2024-01-01T07:09:46.569538Z, 16711
2024-01-01T07:09:46.594538Z, 15415
2024-01-01T07:09:46.619538Z, 13780
