# dataset: GeoCSV 2.0
# delimiter: ,
# SID: IU_POHA_10_BH2
# sample_count: 26400
# sample_rate_hz: 40
# start_time: 2025-01-12T13:19:36.019538Z
# field_unit: UTC, Counts
# field_type: datetime, INTEGER
Time, Sample
2025-01-12T13:19:38.869538Z, -3559
2025-01-12T13:19:38.894538Z, -3504
2025-01-12T13:19:38.919538Z, -3373
2025-01-12T13:19:38.944538Z, -3235
2025-01-12T13:19:38.969538Z, -3098
2025-01-12T13:19:38.994538Z, -2940
2025-01-12T13:19:39.019538Z, -2794
2025-01-12T13:19:39.044538Z, -2537
2025-01-12T13:19:39.069538Z, -2413
2025-01-12T13:19:39.094538Z, -2258
2025-01-12T13:19:39.119538Z, -1982
2025-01-12T13:19:39.144538Z, -1755
2025-01-12T13:19:39.169538Z, -1504
2025-01-12T13:19:39.194538Z, -1286
2025-01-12T13:19:39.219538Z, -1018
2025-01-12T13:19:39.244538Z, -834
2025-01-12T13:19:39.269538Z, -758
2025-01-12T13:19:39.294538Z, -581
2025-01-12T13:19:39.319538Z, -463
2025-01-12T13:19:39.344538Z, -291
2025-01-12T13:19:39.369538Z, -16
2025-01-12T13:19:39.394538Z, 174
2025-01-12T13:19:39.419538Z, 373
2025-01-12T13:19:39.444538Z, 544
2025-01-12T13:19:39.469538Z, 679
2025-01-12T13:19:39.494538Z, 820
2025-01-12T13:19:39.519538Z, 943
2025-01-12T13:19:39.544538Z, 1001
2025-01-12T13:19:39.569538Z, 1107
2025-01-12T13:19:39.594538Z, 1255
2025-01-12T13:19:39.619538Z, 1340
2025-01-12T13:19:39.644538Z, 1532
2025-01-12T13:19:39.669538Z, 1684
2025-01-12T13:19:39.694538Z, 1763
2025-01-12T13:19:39.719538Z, 1885
2025-01-12T13:19:39.744538Z, 1957
2025-01-12T13:19:39.769538Z, 2134
2025-01-12T13:19:39.794538Z, 2380
2025-01-12T13:19:39.819538Z, 2568
2025-01-12T13:19:39.844538Z, 2736
2025-01-12T13:19:39.869538Z, 2891
2025-01-12T13:19:39.894538Z, 3149
2025-01-12T13:19:39.919538Z, 3342
2025-01-12T13:19:39.944538Z, 3456
2025-01-12T13:19:39.969538Z, 3691
2025-01-12T13:19:39.994538Z, 3895
2025-01-12T13:19:40.019538Z, 4150
2025-01-12T13:19:40.044538Z, 4391
2025-01-12T13:19:40.069538Z, 4453
2025-01-12T13:19:40.094538Z, 4603
2025-01-12T13:19:40.119538Z, 4749
2025-01-12T13:19:40.144538Z, 4768
2025-01-12T13:19:40.169538Z, 4861
2025-01-12T13:19:40.194538Z, 4858
2025-01-12T13:19:40.219538Z, 4804
2025-01-12T13:19:40.244538Z, 4883
2025-01-12T13:19:40.269538Z, 4927
2025-01-12T13:19:40.294538Z, 4937
2025-01-12T13:19:40.319538Z, 4883
2025-01-12T13:19:40.344538Z, 4787
2025-01-12T13:19:40.369538Z, 4735
2025-01-12T13:19:40.394538Z, 4617
2025-01-12T13:19:40.419538Z, 4475
2025-01-12T13:19:40.444538Z, 4331
2025-01-12T13:19:40.469538Z, 4127
2025-01-12T13:19:40.494538Z, 3967
2025-01-12T13:19:40.519538Z, 3822
2025-01-12T13:19:40.544538Z, 3708
2025-01-12T13:19:40.569538Z, 3616
2025-01-12T13:19:40.594538Z, 3442
2025-01-12T13:19:40.619538Z, 3228
2025-01-12T13:19:40.644538Z, 3007
2025-01-12T13:19:40.669538Z, 2809
2025-01-12T13:19:40.694538Z, 2618
2025-01-12T13:19:40.719538Z, 2427
2025-01-12T13:19:40.744538Z, 2177
2025-01-12T13:19:40.769538Z, 1932
2025-01-12T13:19:40.794538Z, 1704
2025-01-12T13:19:40.819538Z, 1486
2025-01-12T13:19:40.844538Z, 1394
2025-01-12T13:19:40.869538Z, 1230
2025-01-12T13:19:40.894538Z, 1053
2025-01-12T13:19:40.919538Z, 943
2025-01-12T13:19:40.944538Z, 812
2025-01-12T13:19:40.969538Z, 746
2025-01-12T13:19:40.994538Z, 650
2025-01-12T13:19:41.019538Z, 577
2025-01-12T13:19:41.044538Z, 510
2025-01-12T13:19:41.069538Z, 394
2025-01-12T13:19:41.094538Z, 353
2025-01-12T13:19:41.119538Z, 260
2025-01-12T13:19:41.144538Z, 188
2025-01-12T13:19:41.169538Z, 208
2025-01-12T13:19:41.194538Z, 146
2025-01-12T13:19:41.219538Z, 79
2025-01-12T13:19:41.244538Z, 60
2025-01-12T13:19:41.269538Z, 12
2025-01-12T13:19:41.294538Z, 83
2025-01-12T13:19:41.319538Z, 239
2025-01-12T13:19:41.344538Z, 282
2025-01-12T13:19:41.369538Z, 375
2025-01-12T13:19:41.394538Z, 535
2025-01-12T13:19:41.419538Z, 698
2025-01-12T13:19:41.444538Z, 850
2025-01-12T13:19:41.469538Z, 1004
2025-01-12T13:19:41.494538Z, 1211
2025-01-12T13:19:41.519538Z, 1335
2025-01-12T13:19:41.544538Z, 1498
2025-01-12T13:19:41.569538Z, 1776
2025-01-12T13:19:41.594538Z, 1970
2025-01-12T13:19:41.619538Z, 2069
2025-01-12T13:19:41.644538Z, 2213
2025-01-12T13:19:41.669538Z, 2418
2025-01-12T13:19:41.694538Z, 2580
2025-01-12T13:19:41.719538Z, 2650
2025-01-12T13:19:41.744538Z, 2650
2025-01-12T13:19:41.769538Z, 2695
2025-01-12T13:19:41.794538Z, 2753
2025-01-12T13:19:41.819538Z, 2703
2025-01-12T13:19:41.844538Z, 2675
2025-01-12T13:19:41.869538Z, 2638
2025-01-12T13:19:41.894538Z, 2543
2025-01-12T13:19:41.919538Z, 2440
2025-01-12T13:19:41.944538Z, 2268
2025-01-12T13:19:41.969538Z, 2121
2025-01-12T13:19:41.994538Z, 1916
2025-01-12T13:19:42.019538Z, 1692
2025-01-12T13:19:42.044538Z, 1496
2025-01-12T13:19:42.069538Z, 1186
2025-01-12T13:19:42.094538Z, 885
2025-01-12T13:19:42.119538Z, 629
2025-01-12T13:19:42.144538Z, 341
2025-01-12T13:19:42.169538Z, -17
2025-01-12T13:19:42.194538Z, -351
2025-01-12T13:19:42.219538Z, -635
2025-01-12T13:19:42.244538Z, -1041
2025-01-12T13:19:42.269538Z, -1497
2025-01-12T13:19:42.294538Z, -1908
2025-01-12T13:19:42.319538Z, -2318
2025-01-12T13:19:42.344538Z, -2731
2025-01-12T13:19:42.369538Z, -3182
2025-01-12T13:19:42.394538Z, -3596
2025-01-12T13:19:42.419538Z, -3940
2025-01-12T13:19:42.444538Z, -4262
2025-01-12T13:19:42.469538Z, -4582
2025-01-12T13:19:42.494538Z, -4861
2025-01-12T13:19:42.519538Z, -5099
2025-01-12T13:19:42.544538Z, -5397
2025-01-12T13:19:42.569538Z, -5575
2025-01-12T13:19:42.594538Z, -5695
2025-01-12T13:19:42.619538Z, -5897
2025-01-12T13:19:42.644538Z, -6018
2025-01-12T13:19:42.669538Z, -6075
2025-01-12T13:19:42.694538Z, -6049
2025-01-12T13:19:42.719538Z, -5982
2025-01-12T13:19:42.744538Z, -5988
2025-01-12T13:19:42.769538Z, -5900
2025-01-12T13:19:42.794538Z, -5738
2025-01-12T13:19:42.819538Z, -5571
2025-01-12T13:19:42.844538Z, -5346
2025-01-12T13:19:42.869538Z, -5185
2025-01-12T13:19:42.894538Z, -4999
2025-01-12T13:19:42.919538Z, -4758
2025-01-12T13:19:42.944538Z, -4522
2025-01-12T13:19:42.969538Z, -4192
2025-01-12T13:19:42.994538Z, -3888
2025-01-12T13:19:43.019538Z, -3681
2025-01-12T13:19:43.044538Z, -3401
2025-01-12T13:19:43.069538Z, -3088
2025-01-12T13:19:43.094538Z, -2803
2025-01-12T13:19:43.119538Z, -2589
2025-01-12T13:19:43.144538Z, -2395
2025-01-12T13:19:43.169538Z, -2068
2025-01-12T13:19:43.194538Z, -1818
2025-01-12T13:19:43.219538Z, -1568
2025-01-12T13:19:43.244538Z, -1278
2025-01-12T13:19:43.269538Z, -1112
2025-01-12T13:19:43.294538Z, -951
2025-01-12T13:19:43.319538Z, -825
2025-01-12T13:19:43.344538Z, -750
2025-01-12T13:19:43.369538Z, -685
2025-01-12T13:19:43.394538Z, -618
2025-01-12T13:19:43.419538Z, -515
2025-01-12T13:19:43.444538Z, -461
2025-01-12T13:19:43.469538Z, -375
2025-01-12T13:19:43.494538Z, -244
2025-01-12T13:19:43.519538Z, -225
2025-01-12T13:19:43.544538Z, -191
2025-01-12T13:19:43.569538Z, -133
2025-01-12T13:19:43.594538Z, -95
2025-01-12T13:19:43.619538Z, -26
2025-01-12T13:19:43.644538Z, 48
2025-01-12T13:19:43.669538Z, 106
2025-01-12T13:19:43.694538Z, 129
2025-01-12T13:19:43.719538Z, 180
2025-01-12T13:19:43.744538Z, 235
2025-01-12T13:19:43.769538Z, 252
2025-01-12T13:19:43.794538Z, 249
2025-01-12T13:19:43.819538Z, 265
2025-01-12T13:19:43.844538Z, 373
2025-01-12T13:19:43.869538Z, 460
2025-01-12T13:19:43.894538Z, 521
2025-01-12T13:19:43.919538Z, 644
2025-01-12T13:19:43.944538Z, 695
2025-01-12T13:19:43.969538Z, 747
2025-01-12T13:19:43.994538Z, 795
2025-01-12T13:19:44.019538Z, 778
2025-01-12T13:19:44.044538Z, 774
2025-01-12T13:19:44.069538Z, 734
2025-01-12T13:19:44.094538Z, 715
2025-01-12T13:19:44.119538Z, 693
2025-01-12T13:19:44.144538Z, 649
2025-01-12T13:19:44.169538Z, 623
2025-01-12T13:19:44.194538Z, 564
2025-01-12T13:19:44.219538Z, 442
2025-01-12T13:19:44.244538Z, 329
2025-01-12T13:19:44.269538Z, 249
2025-01-12T13:19:44.294538Z, 135
2025-01-12T13:19:44.319538Z, -2
2025-01-12T13:19:44.344538Z, -78
2025-01-12T13:19:44.369538Z, -63
2025-01-12T13:19:44.394538Z, -148
2025-01-12T13:19:44.419538Z, -275
2025-01-12T13:19:44.444538Z, -321
2025-01-12T13:19:44.469538Z, -384
2025-01-12T13:19:44.494538Z, -405
2025-01-12T13:19:44.519538Z, -447
2025-01-12T13:19:44.544538Z, -501
2025-01-12T13:19:44.569538Z, -471
2025-01-12T13:19:44.594538Z, -463
2025-01-12T13:19:44.619538Z, -468
2025-01-12T13:19:44.644538Z, -507
2025-01-12T13:19:44.669538Z, -518
2025-01-12T13:19:44.694538Z, -460
2025-01-12T13:19:44.719538Z, -379
2025-01-12T13:19:44.744538Z, -270
2025-01-12T13:19:44.769538Z, -178
2025-01-12T13:19:44.794538Z, -41
2025-01-12T13:19:44.819538Z, 58
2025-01-12T13:19:44.844538Z, 182
2025-01-12T13:19:44.869538Z, 323
2025-01-12T13:19:44.894538Z, 408
2025-01-12T13:19:44.919538Z, 549
2025-01-12T13:19:44.944538Z, 676
2025-01-12T13:19:44.969538Z, 800
2025-01-12T13:19:44.994538Z, 917
2025-01-12T13:19:45.019538Z, 1055
2025-01-12T13:19:45.044538Z, 1178
2025-01-12T13:19:45.069538Z, 1300
2025-01-12T13:19:45.094538Z, 1421
2025-01-12T13:19:45.119538Z, 1485
2025-01-12T13:19:45.144538Z, 1567
2025-01-12T13:19:45.169538Z, 1513
2025-01-12T13:19:45.194538Z, 1464
2025-01-12T13:19:45.219538Z, 1518
2025-01-12T13:19:45.244538Z, 1428
2025-01-12T13:19:45.269538Z, 1341
2025-01-12T13:19:45.294538Z, 1324
2025-01-12T13:19:45.319538Z, 1230
2025-01-12T13:19:45.344538Z, 1071
2025-01-12T13:19:45.369538Z, 878
2025-01-12T13:19:45.394538Z, 681
2025-01-12T13:19:45.419538Z, 453
2025-01-12T13:19:45.444538Z, 181
2025-01-12T13:19:45.469538Z, -75
2025-01-12T13:19:45.494538Z, -263
2025-01-12T13:19:45.519538Z, -520
2025-01-12T13:19:45.544538Z, -845
2025-01-12T13:19:45.569538Z, -1114
2025-01-12T13:19:45.594538Z, -1445
2025-01-12T13:19:45.619538Z, -1773
2025-01-12T13:19:45.644538Z, -2118
2025-01-12T13:19:45.669538Z, -2506
2025-01-12T13:19:45.694538Z, -2817
2025-01-12T13:19:45.719538Z, -3099
2025-01-12T13:19:45.744538Z, -3377
2025-01-12T13:19:45.769538Z, -3636
2025-01-12T13:19:45.794538Z, -3916
2025-01-12T13:19:45.819538Z, -4206
2025-01-12T13:19:45.844538Z, -4511
2025-01-12T13:19:45.869538Z, -4804
2025-01-12T13:19:45.894538Z, -5024
2025-01-12T13:19:45.919538Z, -5250
2025-01-12T13:19:45.944538Z, -5532
2025-01-12T13:19:45.969538Z, -5792
2025-01-12T13:19:45.994538Z, -5948
2025-01-12T13:19:46.019538Z, -6111
2025-01-12T13:19:46.044538Z, -6272
2025-01-12T13:19:46.069538Z, -6411
2025-01-12T13:19:46.094538Z, -6570
2025-01-12T13:19:46.119538Z, -6723
2025-01-12T13:19:46.144538Z, -6901
2025-01-12T13:19:46.169538Z, -7049
2025-01-12T13:19:46.194538Z, -7196
2025-01-12T13:19:46.219538Z, -7301
2025-01-12T13:19:46.244538Z, -7318
2025-01-12T13:19:46.269538Z, -7366
2025-01-12T13:19:46.294538Z, -7364
2025-01-12T13:19:46.319538Z, -7241
2025-01-12T13:19:46.344538Z, -7110
2025-01-12T13:19:46.369538Z, -6890
2025-01-12T13:19:46.394538Z, -6632
2025-01-12T13:19:46.419538Z, -6404
2025-01-12T13:19:46.444538Z, -6124
2025-01-12T13:19:46.469538Z, -5837
2025-01-12T13:19:46.494538Z, -5525
2025-01-12T13:19:46.519538Z, -5195
2025-01-12T13:19:46.544538Z, -4915
2025-01-12T13:19:46.569538Z, -4615
2025-01-12T13:19:46.594538Z, -4237
2025-01-12T13:19:46.619538Z, -3872
2025-01-12T13:19:46.644538Z, -3458
2025-01-12T13:19:46.669538Z, -3009
2025-01-12T13:19:46.694538Z, -2562
2025-01-12T13:19:46.719538Z, -2134
2025-01-12T13:19:46.744538Z, -1765
2025-01-12T13:19:46.769538Z, -1365
2025-01-12T13:19:46.794538Z, -990
2025-01-12T13:19:46.819538Z, -607
2025-01-12T13:19:46.844538Z, -244
2025-01-12T13:19:46.869538Z, 72
2025-01-12T13:19:46.894538Z, 494
2025-01-12T13:19:46.919538Z, 945
2025-01-12T13:19:46.944538Z, 1365
2025-01-12T13:19:46.969538Z, 1822
2025-01-12T13:19:46.994538Z, 2226
2025-01-12T13:19:47.019538Z, 2570
2025-01-12T13:19:47.044538Z, 2955
2025-01-12T13:19:47.069538Z, 3307
2025-01-12T13:19:47.094538Z, 3641
2025-01-12T13:19:47.119538Z, 4071
2025-01-12T13:19:47.144538Z, 4450
2025-01-12T13:19:47.169538Z, 4758
2025-01-12T13:19:47.194538Z, 5101
2025-01-12T13:19:47.219538Z, 5349
2025-01-12T13:19:47.244538Z, 5623
2025-01-12T13:19:47.269538Z, 5922
2025-01-12T13:19:47.294538Z, 6116
2025-01-12T13:19:47.319538Z, 6334
2025-01-12T13:19:47.344538Z, 6539
2025-01-12T13:19:47.369538Z, 6705
2025-01-12T13:19:47.394538Z, 6890
2025-01-12T13:19:47.419538Z, 6989
2025-01-12T13:19:47.444538Z, 7012
2025-01-12T13:19:47.469538Z, 7028
2025-01-12T13:19:47.494538Z, 7009
2025-01-12T13:19:47.519538Z, 6965
2025-01-12T13:19:47.544538Z, 6881
2025-01-12T13:19:47.569538Z, 6767
2025-01-12T13:19:47.594538Z, 6649
2025-01-12T13:19:47.619538Z, 6544
2025-01-12T13:19:47.644538Z, 6386
2025-01-12T13:19:47.669538Z, 6244
2025-01-12T13:19:47.694538Z, 6115
2025-01-12T13:19:47.719538Z, 5917
2025-01-12T13:19:47.744538Z, 5794
2025-01-12T13:19:47.769538Z, 5698
2025-01-12T13:19:47.794538Z, 5575
2025-01-12T13:19:47.819538Z, 5398
2025-01-12T13:19:47.844538Z, 5229
2025-01-12T13:19:47.869538Z, 5141
2025-01-12T13:19:47.894538Z, 5066
2025-01-12T13:19:47.919538Z, 4943
2025-01-12T13:19:47.944538Z, 4765
2025-01-12T13:19:47.969538Z, 4605
2025-01-12T13:19:47.994538Z, 4434
2025-01-12T13:19:48.019538Z, 4338
2025-01-12T13:19:48.044538Z, 4217
2025-01-12T13:19:48.069538Z, 4055
2025-01-12T13:19:48.094538Z, 3994
2025-01-12T13:19:48.119538Z, 3850
2025-01-12T13:19:48.144538Z, 3743
2025-01-12T13:19:48.169538Z, 3674
2025-01-12T13:19:48.194538Z, 3541
2025-01-12T13:19:48.219538Z, 3472
2025-01-12T13:19:48.244538Z, 3332
2025-01-12T13:19:48.269538Z, 3183
2025-01-12T13:19:48.294538Z, 3056
2025-01-12T13:19:48.319538Z, 2931
2025-01-12T13:19:48.344538Z, 2898
2025-01-12T13:19:48.369538Z, 2805
2025-01-12T13:19:48.394538Z, 2718
2025-01-12T13:19:48.419538Z, 2617
2025-01-12T13:19:48.444538Z, 2490
2025-01-12T13:19:48.469538Z, 2357
2025-01-12T13:19:48.494538Z, 2211
2025-01-12T13:19:48.519538Z, 2090
2025-01-12T13:19:48.544538Z, 1947
2025-01-12T13:19:48.569538Z, 1836
2025-01-12T13:19:48.594538Z, 1717
2025-01-12T13:19:48.619538Z, 1657
2025-01-12T13:19:48.644538Z, 1614
2025-01-12T13:19:48.669538Z, 1566
2025-01-12T13:19:48.694538Z, 1601
2025-01-12T13:19:48.719538Z, 1594
2025-01-12T13:19:48.744538Z, 1593
2025-01-12T13:19:48.769538Z, 1556
2025-01-12T13:19:48.794538Z, 1457
2025-01-12T13:19:48.819538Z, 1456
2025-01-12T13:19:48.844538Z, 1445
2025-01-12T13:19:48.869538Z, 1456
2025-01-12T13:19:48.894538Z, 1512
2025-01-12T13:19:48.919538Z, 1488
2025-01-12T13:19:48.944538Z, 1497
2025-01-12T13:19:48.969538Z, 1533
2025-01-12T13:19:48.994538Z, 1561
2025-01-12T13:19:49.019538Z, 1578
2025-01-12T13:19:49.044538Z, 1514
2025-01-12T13:19:49.069538Z, 1427
2025-01-12T13:19:49.094538Z, 1360
2025-01-12T13:19:49.119538Z, 1261
2025-01-12T13:19:49.144538Z, 1173
2025-01-12T13:19:49.169538Z, 1053
2025-01-12T13:19:49.194538Z, 899
2025-01-12T13:19:49.219538Z, 798
2025-01-12T13:19:49.244538Z, 661
2025-01-12T13:19:49.269538Z, 480
2025-01-12T13:19:49.294538Z, 245
2025-01-12T13:19:49.319538Z, -28
2025-01-12T13:19:49.344538Z, -267
2025-01-12T13:19:49.369538Z, -512
2025-01-12T13:19:49.394538Z, -815
2025-01-12T13:19:49.419538Z, -1088
2025-01-12T13:19:49.444538Z, -1365
2025-01-12T13:19:49.469538Z, -1671
2025-01-12T13:19:49.494538Z, -1974
2025-01-12T13:19:49.519538Z, -2314
2025-01-12T13:19:49.544538Z, -2614
2025-01-12T13:19:49.569538Z, -2947
2025-01-12T13:19:49.594538Z, -3301
2025-01-12T13:19:49.619538Z, -3641
2025-01-12T13:19:49.644538Z, -4029
2025-01-12T13:19:49.669538Z, -4347
2025-01-12T13:19:49.694538Z, -4595
2025-01-12T13:19:49.719538Z, -4879
2025-01-12T13:19:49.744538Z, -5154
2025-01-12T13:19:49.769538Z, -5494
2025-01-12T13:19:49.794538Z, -5854
2025-01-12T13:19:49.819538Z, -6131
2025-01-12T13:19:49.844538Z, -6477
2025-01-12T13:19:49.869538Z, -6807
2025-01-12T13:19:49.894538Z, -7092
2025-01-12T13:19:49.919538Z, -7389
2025-01-12T13:19:49.944538Z, -7600
2025-01-12T13:19:49.969538Z, -7829
2025-01-12T13:19:49.994538Z, -8056
2025-01-12T13:19:50.019538Z, -8194
2025-01-12T13:19:50.044538Z, -8353
2025-01-12T13:19:50.069538Z, -8455
2025-01-12T13:19:50.094538Z, -8539
2025-01-12T13:19:50.119538Z, -8658
2025-01-12T13:19:50.144538Z, -8703
2025-01-12T13:19:50.169538Z, -8711
2025-01-12T13:19:50.194538Z, -8692
2025-01-12T13:19:50.219538Z, -8643
2025-01-12T13:19:50.244538Z, -8588
2025-01-12T13:19:50.269538Z, -8529
2025-01-12T13:19:50.294538Z, -8410
2025-01-12T13:19:50.319538Z, -8294
2025-01-12T13:19:50.344538Z, -8195
2025-01-12T13:19:50.369538Z, -8075
2025-01-12T13:19:50.394538Z, -8016
2025-01-12T13:19:50.419538Z, -7923
2025-01-12T13:19:50.444538Z, -7797
2025-01-12T13:19:50.469538Z, -7685
2025-01-12T13:19:50.494538Z, -7528
2025-01-12T13:19:50.519538Z, -7385
2025-01-12T13:19:50.544538Z, -7206
2025-01-12T13:19:50.569538Z, -7023
2025-01-12T13:19:50.594538Z, -6904
2025-01-12T13:19:50.619538Z, -6721
2025-01-12T13:19:50.644538Z, -6502
2025-01-12T13:19:50.669538Z, -6260
2025-01-12T13:19:50.694538Z, -6029
2025-01-12T13:19:50.719538Z, -5789
2025-01-12T13:19:50.744538Z, -5543
2025-01-12T13:19:50.769538Z, -5338
2025-01-12T13:19:50.794538Z, -5080
2025-01-12T13:19:50.819538Z, -4894
2025-01-12T13:19:50.844538Z, -4694
2025-01-12T13:19:50.869538Z, -4378
2025-01-12T13:19:50.894538Z, -4094
2025-01-12T13:19:50.919538Z, -3859
2025-01-12T13:19:50.944538Z, -3649
2025-01-12T13:19:50.969538Z, -3436
2025-01-12T13:19:50.994538Z, -3271
2025-01-12T13:19:51.019538Z, -3163
2025-01-12T13:19:51.044538Z, -3038
2025-01-12T13:19:51.069538Z, -2821
2025-01-12T13:19:51.094538Z, -2670
2025-01-12T13:19:51.119538Z, -2688
2025-01-12T13:19:51.144538Z, -2643
2025-01-12T13:19:51.169538Z, -2597
2025-01-12T13:19:51.194538Z, -2583
2025-01-12T13:19:51.219538Z, -2531
2025-01-12T13:19:51.244538Z, -2583
2025-01-12T13:19:51.269538Z, -2588
2025-01-12T13:19:51.294538Z, -2569
2025-01-12T13:19:51.319538Z, -2645
2025-01-12T13:19:51.344538Z, -2621
2025-01-12T13:19:51.369538Z, -2555
2025-01-12T13:19:51.394538Z, -2551
2025-01-12T13:19:51.419538Z, -2502
2025-01-12T13:19:51.444538Z, -2406
2025-01-12T13:19:51.469538Z, -2290
2025-01-12T13:19:51.494538Z, -2150
2025-01-12T13:19:51.519538Z, -1997
2025-01-12T13:19:51.544538Z, -1727
2025-01-12T13:19:51.569538Z, -1509
2025-01-12T13:19:51.594538Z, -1372
2025-01-12T13:19:51.619538Z, -1072
2025-01-12T13:19:51.644538Z, -792
2025-01-12T13:19:51.669538Z, -547
2025-01-12T13:19:51.694538Z, -187
2025-01-12T13:19:51.719538Z, 208
2025-01-12T13:19:51.744538Z, 624
2025-01-12T13:19:51.769538Z, 1009
2025-01-12T13:19:51.794538Z, 1430
2025-01-12T13:19:51.819538Z, 1893
