# dataset: GeoCSV 2.0
# delimiter: ,
# SID: CU_TGUH_00_BH1
# sample_count: 26400
# sample_rate_hz: 40
# start_time: 2025-03-19T02:47:18.019538Z
# field_unit: UTC, Counts
# field_type: datetime, INTEGER
Time, Sample
2025-03-19T02:47:21.144538Z, -1512
2025-03-19T02:47:21.169538Z, -1279
2025-03-19T02:47:21.194538Z, -1177
2025-03-19T02:47:21.219538Z, -1107
2025-03-19T02:47:21.244538Z, -1019
2025-03-19T02:47:21.269538Z, -1095
2025-03-19T02:47:21.294538Z, -909
2025-03-19T02:47:21.319538Z, -833
2025-03-19T02:47:21.344538Z, -867
2025-03-19T02:47:21.369538Z, -757
2025-03-19T02:47:21.394538Z, -773
2025-03-19T02:47:21.419538Z, -648
2025-03-19T02:47:21.444538Z, -538
2025-03-19T02:47:21.469538Z, -600
2025-03-19T02:47:21.494538Z, -671
2025-03-19T02:47:21.519538Z, -694
2025-03-19T02:47:21.544538Z, -590
2025-03-19T02:47:21.569538Z, -617
2025-03-19T02:47:21.594538Z, -547
2025-03-19T02:47:21.619538Z, -383
2025-03-19T02:47:21.644538Z, -479
2025-03-19T02:47:21.669538Z, -507
2025-03-19T02:47:21.694538Z, -384
2025-03-19T02:47:21.719538Z, -294
2025-03-19T02:47:21.744538Z, -333
2025-03-19T02:47:21.769538Z, -312
2025-03-19T02:47:21.794538Z, -284
2025-03-19T02:47:21.819538Z, -411
2025-03-19T02:47:21.844538Z, -506
2025-03-19T02:47:21.869538Z, -522
2025-03-19T02:47:21.894538Z, -393
2025-03-19T02:47:21.919538Z, -277
2025-03-19T02:47:21.944538Z, -252
2025-03-19T02:47:21.969538Z, -274
2025-03-19T02:47:21.994538Z, -290
2025-03-19T02:47:22.019538Z, -378
2025-03-19T02:47:22.044538Z, -525
2025-03-19T02:47:22.069538Z, -459
2025-03-19T02:47:22.094538Z, -498
2025-03-19T02:47:22.119538Z, -620
2025-03-19T02:47:22.144538Z, -526
2025-03-19T02:47:22.169538Z, -532
2025-03-19T02:47:22.194538Z, -597
2025-03-19T02:47:22.219538Z, -585
2025-03-19T02:47:22.244538Z, -615
2025-03-19T02:47:22.269538Z, -630
2025-03-19T02:47:22.294538Z, -711
2025-03-19T02:47:22.319538Z, -874
2025-03-19T02:47:22.344538Z, -1038
2025-03-19T02:47:22.369538Z, -977
2025-03-19T02:47:22.394538Z, -774
2025-03-19T02:47:22.419538Z, -913
2025-03-19T02:47:22.444538Z, -1159
2025-03-19T02:47:22.469538Z, -1185
2025-03-19T02:47:22.494538Z, -1138
2025-03-19T02:47:22.519538Z, -1140
2025-03-19T02:47:22.544538Z, -1186
2025-03-19T02:47:22.569538Z, -1262
2025-03-19T02:47:22.594538Z, -1286
2025-03-19T02:47:22.619538Z, -1236
2025-03-19T02:47:22.644538Z, -1308
2025-03-19T02:47:22.669538Z, -1491
2025-03-19T02:47:22.694538Z, -1535
2025-03-19T02:47:22.719538Z, -1442
2025-03-19T02:47:22.744538Z, -1569
2025-03-19T02:47:22.769538Z, -1615
2025-03-19T02:47:22.794538Z, -1431
2025-03-19T02:47:22.819538Z, -1505
2025-03-19T02:47:22.844538Z, -1525
2025-03-19T02:47:22.869538Z, -1502
2025-03-19T02:47:22.894538Z, -1614
2025-03-19T02:47:22.919538Z, -1555
2025-03-19T02:47:22.944538Z, -1477
2025-03-19T02:47:22.969538Z, -1557
2025-03-19T02:47:22.994538Z, -1624
2025-03-19T02:47:23.019538Z, -1577
2025-03-19T02:47:23.044538Z, -1651
2025-03-19T02:47:23.069538Z, -1802
2025-03-19T02:47:23.094538Z, -1766
2025-03-19T02:47:23.119538Z, -1684
2025-03-19T02:47:23.144538Z, -1752
2025-03-19T02:47:23.169538Z, -1794
2025-03-19T02:47:23.194538Z, -1612
2025-03-19T02:47:23.219538Z, -1422
2025-03-19T02:47:23.244538Z, -1562
2025-03-19T02:47:23.269538Z, -1704
2025-03-19T02:47:23.294538Z, -1661
2025-03-19T02:47:23.319538Z, -1777
2025-03-19T02:47:23.344538Z, -1702
2025-03-19T02:47:23.369538Z, -1663
2025-03-19T02:47:23.394538Z, -1752
2025-03-19T02:47:23.419538Z, -1642
2025-03-19T02:47:23.444538Z, -1678
2025-03-19T02:47:23.469538Z, -1548
2025-03-19T02:47:23.494538Z, -1508
2025-03-19T02:47:23.519538Z, -1648
2025-03-19T02:47:23.544538Z, -1626
2025-03-19T02:47:23.569538Z, -1791
2025-03-19T02:47:23.594538Z, -1755
2025-03-19T02:47:23.619538Z, -1574
2025-03-19T02:47:23.644538Z, -1646
2025-03-19T02:47:23.669538Z, -1682
2025-03-19T02:47:23.694538Z, -1692
2025-03-19T02:47:23.719538Z, -1693
2025-03-19T02:47:23.744538Z, -1651
2025-03-19T02:47:23.769538Z, -1499
2025-03-19T02:47:23.794538Z, -1423
2025-03-19T02:47:23.819538Z, -1529
2025-03-19T02:47:23.844538Z, -1409
2025-03-19T02:47:23.869538Z, -1469
2025-03-19T02:47:23.894538Z, -1700
2025-03-19T02:47:23.919538Z, -1749
2025-03-19T02:47:23.944538Z, -1801
2025-03-19T02:47:23.969538Z, -1558
2025-03-19T02:47:23.994538Z, -1423
2025-03-19T02:47:24.019538Z, -1686
2025-03-19T02:47:24.044538Z, -1820
2025-03-19T02:47:24.069538Z, -1785
2025-03-19T02:47:24.094538Z, -1774
2025-03-19T02:47:24.119538Z, -1930
2025-03-19T02:47:24.144538Z, -1923
2025-03-19T02:47:24.169538Z, -1621
2025-03-19T02:47:24.194538Z, -1668
2025-03-19T02:47:24.219538Z, -2046
2025-03-19T02:47:24.244538Z, -1907
2025-03-19T02:47:24.269538Z, -1604
2025-03-19T02:47:24.294538Z, -1812
2025-03-19T02:47:24.319538Z, -1931
2025-03-19T02:47:24.344538Z, -1918
2025-03-19T02:47:24.369538Z, -2002
2025-03-19T02:47:24.394538Z, -2180
2025-03-19T02:47:24.419538Z, -2341
2025-03-19T02:47:24.444538Z, -2224
2025-03-19T02:47:24.469538Z, -2350
2025-03-19T02:47:24.494538Z, -2333
2025-03-19T02:47:24.519538Z, -2126
2025-03-19T02:47:24.544538Z, -2336
2025-03-19T02:47:24.569538Z, -2161
2025-03-19T02:47:24.594538Z, -2128
2025-03-19T02:47:24.619538Z, -2389
2025-03-19T02:47:24.644538Z, -2158
2025-03-19T02:47:24.669538Z, -2174
2025-03-19T02:47:24.694538Z, -2260
2025-03-19T02:47:24.719538Z, -2228
2025-03-19T02:47:24.744538Z, -2307
2025-03-19T02:47:24.769538Z, -2141
2025-03-19T02:47:24.794538Z, -1943
2025-03-19T02:47:24.819538Z, -1947
2025-03-19T02:47:24.844538Z, -2069
2025-03-19T02:47:24.869538Z, -1990
2025-03-19T02:47:24.894538Z, -1987
2025-03-19T02:47:24.919538Z, -2118
2025-03-19T02:47:24.944538Z, -1865
2025-03-19T02:47:24.969538Z, -1783
2025-03-19T02:47:24.994538Z, -1748
2025-03-19T02:47:25.019538Z, -1604
2025-03-19T02:47:25.044538Z, -1784
2025-03-19T02:47:25.069538Z, -1870
2025-03-19T02:47:25.094538Z, -1877
2025-03-19T02:47:25.119538Z, -1698
2025-03-19T02:47:25.144538Z, -1529
2025-03-19T02:47:25.169538Z, -1642
2025-03-19T02:47:25.194538Z, -1607
2025-03-19T02:47:25.219538Z, -1674
2025-03-19T02:47:25.244538Z, -1646
2025-03-19T02:47:25.269538Z, -1546
2025-03-19T02:47:25.294538Z, -1641
2025-03-19T02:47:25.319538Z, -1428
2025-03-19T02:47:25.344538Z, -1301
2025-03-19T02:47:25.369538Z, -1606
2025-03-19T02:47:25.394538Z, -1674
2025-03-19T02:47:25.419538Z, -1341
2025-03-19T02:47:25.444538Z, -1422
2025-03-19T02:47:25.469538Z, -1683
2025-03-19T02:47:25.494538Z, -1582
2025-03-19T02:47:25.519538Z, -1742
2025-03-19T02:47:25.544538Z, -1714
2025-03-19T02:47:25.569538Z, -1588
2025-03-19T02:47:25.594538Z, -1965
2025-03-19T02:47:25.619538Z, -2045
2025-03-19T02:47:25.644538Z, -1816
2025-03-19T02:47:25.669538Z, -1682
2025-03-19T02:47:25.694538Z, -1685
2025-03-19T02:47:25.719538Z, -1773
2025-03-19T02:47:25.744538Z, -1831
2025-03-19T02:47:25.769538Z, -1866
2025-03-19T02:47:25.794538Z, -1788
2025-03-19T02:47:25.819538Z, -1658
2025-03-19T02:47:25.844538Z, -1598
2025-03-19T02:47:25.869538Z, -1755
2025-03-19T02:47:25.894538Z, -1859
2025-03-19T02:47:25.919538Z, -1850
2025-03-19T02:47:25.944538Z, -1846
2025-03-19T02:47:25.969538Z, -1660
2025-03-19T02:47:25.994538Z, -1694
2025-03-19T02:47:26.019538Z, -1627
2025-03-19T02:47:26.044538Z, -1394
2025-03-19T02:47:26.069538Z, -1553
2025-03-19T02:47:26.094538Z, -1601
2025-03-19T02:47:26.119538Z, -1631
2025-03-19T02:47:26.144538Z, -1591
2025-03-19T02:47:26.169538Z, -1399
2025-03-19T02:47:26.194538Z, -1582
2025-03-19T02:47:26.219538Z, -1631
2025-03-19T02:47:26.244538Z, -1640
2025-03-19T02:47:26.269538Z, -1826
2025-03-19T02:47:26.294538Z, -1845
2025-03-19T02:47:26.319538Z, -1831
2025-03-19T02:47:26.344538Z, -1671
2025-03-19T02:47:26.369538Z, -1730
2025-03-19T02:47:26.394538Z, -1790
2025-03-19T02:47:26.419538Z, -1547
2025-03-19T02:47:26.444538Z, -1695
2025-03-19T02:47:26.469538Z, -1921
2025-03-19T02:47:26.494538Z, -1809
2025-03-19T02:47:26.519538Z, -1562
2025-03-19T02:47:26.544538Z, -1538
2025-03-19T02:47:26.569538Z, -1640
2025-03-19T02:47:26.594538Z, -1590
2025-03-19T02:47:26.619538Z, -1672
2025-03-19T02:47:26.644538Z, -1816
2025-03-19T02:47:26.669538Z, -1879
2025-03-19T02:47:26.694538Z, -1814
2025-03-19T02:47:26.719538Z, -1844
2025-03-19T02:47:26.744538Z, -1887
2025-03-19T02:47:26.769538Z, -1592
2025-03-19T02:47:26.794538Z, -1593
2025-03-19T02:47:26.819538Z, -1782
2025-03-19T02:47:26.844538Z, -1733
2025-03-19T02:47:26.869538Z, -1707
2025-03-19T02:47:26.894538Z, -1640
2025-03-19T02:47:26.919538Z, -1806
2025-03-19T02:47:26.944538Z, -1816
2025-03-19T02:47:26.969538Z, -1599
2025-03-19T02:47:26.994538Z, -1719
2025-03-19T02:47:27.019538Z, -1678
2025-03-19T02:47:27.044538Z, -1574
2025-03-19T02:47:27.069538Z, -1504
2025-03-19T02:47:27.094538Z, -1518
2025-03-19T02:47:27.119538Z, -1640
2025-03-19T02:47:27.144538Z, -1458
2025-03-19T02:47:27.169538Z, -1368
2025-03-19T02:47:27.194538Z, -1221
2025-03-19T02:47:27.219538Z, -975
2025-03-19T02:47:27.244538Z, -1132
2025-03-19T02:47:27.269538Z, -1222
2025-03-19T02:47:27.294538Z, -1047
2025-03-19T02:47:27.319538Z, -964
2025-03-19T02:47:27.344538Z, -876
2025-03-19T02:47:27.369538Z, -970
2025-03-19T02:47:27.394538Z, -1052
2025-03-19T02:47:27.419538Z, -823
2025-03-19T02:47:27.444538Z, -1007
2025-03-19T02:47:27.469538Z, -1155
2025-03-19T02:47:27.494538Z, -1059
2025-03-19T02:47:27.519538Z, -1195
2025-03-19T02:47:27.544538Z, -1016
2025-03-19T02:47:27.569538Z, -915
2025-03-19T02:47:27.594538Z, -929
2025-03-19T02:47:27.619538Z, -833
2025-03-19T02:47:27.644538Z, -940
2025-03-19T02:47:27.669538Z, -652
2025-03-19T02:47:27.694538Z, -560
2025-03-19T02:47:27.719538Z, -822
2025-03-19T02:47:27.744538Z, -615
2025-03-19T02:47:27.769538Z, -573
2025-03-19T02:47:27.794538Z, -511
2025-03-19T02:47:27.819538Z, -453
2025-03-19T02:47:27.844538Z, -702
2025-03-19T02:47:27.869538Z, -640
2025-03-19T02:47:27.894538Z, -598
2025-03-19T02:47:27.919538Z, -700
2025-03-19T02:47:27.944538Z, -671
2025-03-19T02:47:27.969538Z, -619
2025-03-19T02:47:27.994538Z, -660
2025-03-19T02:47:28.019538Z, -702
2025-03-19T02:47:28.044538Z, -633
2025-03-19T02:47:28.069538Z, -673
2025-03-19T02:47:28.094538Z, -731
2025-03-19T02:47:28.119538Z, -679
2025-03-19T02:47:28.144538Z, -697
2025-03-19T02:47:28.169538Z, -706
2025-03-19T02:47:28.194538Z, -546
2025-03-19T02:47:28.219538Z, -562
2025-03-19T02:47:28.244538Z, -773
2025-03-19T02:47:28.269538Z, -875
2025-03-19T02:47:28.294538Z, -946
2025-03-19T02:47:28.319538Z, -860
2025-03-19T02:47:28.344538Z, -852
2025-03-19T02:47:28.369538Z, -981
2025-03-19T02:47:28.394538Z, -1020
2025-03-19T02:47:28.419538Z, -1196
2025-03-19T02:47:28.444538Z, -1235
2025-03-19T02:47:28.469538Z, -1236
2025-03-19T02:47:28.494538Z, -1447
2025-03-19T02:47:28.519538Z, -1516
2025-03-19T02:47:28.544538Z, -1443
2025-03-19T02:47:28.569538Z, -1436
2025-03-19T02:47:28.594538Z, -1504
2025-03-19T02:47:28.619538Z, -1523
2025-03-19T02:47:28.644538Z, -1580
2025-03-19T02:47:28.669538Z, -1659
2025-03-19T02:47:28.694538Z, -1612
2025-03-19T02:47:28.719538Z, -1637
2025-03-19T02:47:28.744538Z, -1771
2025-03-19T02:47:28.769538Z, -1712
2025-03-19T02:47:28.794538Z, -1736
2025-03-19T02:47:28.819538Z, -1921
2025-03-19T02:47:28.844538Z, -1770
2025-03-19T02:47:28.869538Z, -1730
2025-03-19T02:47:28.894538Z, -1902
2025-03-19T02:47:28.919538Z, -1864
2025-03-19T02:47:28.944538Z, -1849
2025-03-19T02:47:28.969538Z, -1902
2025-03-19T02:47:28.994538Z, -1997
2025-03-19T02:47:29.019538Z, -1999
2025-03-19T02:47:29.044538Z, -1805
2025-03-19T02:47:29.069538Z, -1793
2025-03-19T02:47:29.094538Z, -2071
2025-03-19T02:47:29.119538Z, -2085
2025-03-19T02:47:29.144538Z, -1882
2025-03-19T02:47:29.169538Z, -1870
2025-03-19T02:47:29.194538Z, -1794
2025-03-19T02:47:29.219538Z, -1921
2025-03-19T02:47:29.244538Z, -2106
2025-03-19T02:47:29.269538Z, -1874
2025-03-19T02:47:29.294538Z, -1840
2025-03-19T02:47:29.319538Z, -1869
2025-03-19T02:47:29.344538Z, -1607
2025-03-19T02:47:29.369538Z, -1525
2025-03-19T02:47:29.394538Z, -1557
2025-03-19T02:47:29.419538Z, -1558
2025-03-19T02:47:29.444538Z, -1445
2025-03-19T02:47:29.469538Z, -1196
2025-03-19T02:47:29.494538Z, -1115
2025-03-19T02:47:29.519538Z, -1036
2025-03-19T02:47:29.544538Z, -958
2025-03-19T02:47:29.569538Z, -968
2025-03-19T02:47:29.594538Z, -882
2025-03-19T02:47:29.619538Z, -980
2025-03-19T02:47:29.644538Z, -1083
2025-03-19T02:47:29.669538Z, -970
2025-03-19T02:47:29.694538Z, -1160
2025-03-19T02:47:29.719538Z, -1287
2025-03-19T02:47:29.744538Z, -976
2025-03-19T02:47:29.769538Z, -834
2025-03-19T02:47:29.794538Z, -895
2025-03-19T02:47:29.819538Z, -927
2025-03-19T02:47:29.844538Z, -944
2025-03-19T02:47:29.869538Z, -934
2025-03-19T02:47:29.894538Z, -969
2025-03-19T02:47:29.919538Z, -930
2025-03-19T02:47:29.944538Z, -896
2025-03-19T02:47:29.969538Z, -1009
2025-03-19T02:47:29.994538Z, -1080
2025-03-19T02:47:30.019538Z, -1080
2025-03-19T02:47:30.044538Z, -1108
2025-03-19T02:47:30.069538Z, -1185
2025-03-19T02:47:30.094538Z, -1121
2025-03-19T02:47:30.119538Z, -1022
2025-03-19T02:47:30.144538Z, -1065
2025-03-19T02:47:30.169538Z, -1166
2025-03-19T02:47:30.194538Z, -1230
2025-03-19T02:47:30.219538Z, -1149
2025-03-19T02:47:30.244538Z, -1248
2025-03-19T02:47:30.269538Z, -1417
2025-03-19T02:47:30.294538Z, -1454
2025-03-19T02:47:30.319538Z, -1590
2025-03-19T02:47:30.344538Z, -1533
2025-03-19T02:47:30.369538Z, -1530
2025-03-19T02:47:30.394538Z, -1728
2025-03-19T02:47:30.419538Z, -1593
2025-03-19T02:47:30.444538Z, -1347
2025-03-19T02:47:30.469538Z, -1341
2025-03-19T02:47:30.494538Z, -1627
2025-03-19T02:47:30.519538Z, -1752
2025-03-19T02:47:30.544538Z, -1572
2025-03-19T02:47:30.569538Z, -1539
2025-03-19T02:47:30.594538Z, -1589
2025-03-19T02:47:30.619538Z, -1760
2025-03-19T02:47:30.644538Z, -1818
2025-03-19T02:47:30.669538Z, -1711
2025-03-19T02:47:30.694538Z, -1691
2025-03-19T02:47:30.719538Z, -1545
2025-03-19T02:47:30.744538Z, -1493
2025-03-19T02:47:30.769538Z, -1502
2025-03-19T02:47:30.794538Z, -1430
2025-03-19T02:47:30.819538Z, -1476
2025-03-19T02:47:30.844538Z, -1564
2025-03-19T02:47:30.869538Z, -1562
2025-03-19T02:47:30.894538Z, -1370
2025-03-19T02:47:30.919538Z, -1471
2025-03-19T02:47:30.944538Z, -1598
2025-03-19T02:47:30.969538Z, -1470
2025-03-19T02:47:30.994538Z, -1539
2025-03-19T02:47:31.019538Z, -1623
2025-03-19T02:47:31.044538Z, -1678
2025-03-19T02:47:31.069538Z, -1608
2025-03-19T02:47:31.094538Z, -1698
2025-03-19T02:47:31.119538Z, -1694
2025-03-19T02:47:31.144538Z, -1612
2025-03-19T02:47:31.169538Z, -1817
2025-03-19T02:47:31.194538Z, -1608
2025-03-19T02:47:31.219538Z, -1481
2025-03-19T02:47:31.244538Z, -1701
2025-03-19T02:47:31.269538Z, -1612
2025-03-19T02:47:31.294538Z, -1598
2025-03-19T02:47:31.319538Z, -1890
2025-03-19T02:47:31.344538Z, -1972
2025-03-19T02:47:31.369538Z, -1994
2025-03-19T02:47:31.394538Z, -1982
2025-03-19T02:47:31.419538Z, -1977
2025-03-19T02:47:31.444538Z, -2120
2025-03-19T02:47:31.469538Z, -2033
2025-03-19T02:47:31.494538Z, -2084
2025-03-19T02:47:31.519538Z, -2054
2025-03-19T02:47:31.544538Z, -1896
2025-03-19T02:47:31.569538Z, -2094
2025-03-19T02:47:31.594538Z, -1990
2025-03-19T02:47:31.619538Z, -1971
2025-03-19T02:47:31.644538Z, -2157
2025-03-19T02:47:31.669538Z, -1855
2025-03-19T02:47:31.694538Z, -1702
2025-03-19T02:47:31.719538Z, -1706
2025-03-19T02:47:31.744538Z, -1732
2025-03-19T02:47:31.769538Z, -1716
2025-03-19T02:47:31.794538Z, -1608
2025-03-19T02:47:31.819538Z, -1999
2025-03-19T02:47:31.844538Z, -2053
2025-03-19T02:47:31.869538Z, -1783
2025-03-19T02:47:31.894538Z, -1969
2025-03-19T02:47:31.919538Z, -1994
2025-03-19T02:47:31.944538Z, -2021
2025-03-19T02:47:31.969538Z, -2098
2025-03-19T02:47:31.994538Z, -1725
2025-03-19T02:47:32.019538Z, -1609
2025-03-19T02:47:32.044538Z, -1869
2025-03-19T02:47:32.069538Z, -2059
2025-03-19T02:47:32.094538Z, -1997
2025-03-19T02:47:32.119538Z, -1717
2025-03-19T02:47:32.144538Z, -1989
2025-03-19T02:47:32.169538Z, -1951
2025-03-19T02:47:32.194538Z, -1758
2025-03-19T02:47:32.219538Z, -2241
2025-03-19T02:47:32.244538Z, -2018
2025-03-19T02:47:32.269538Z, -1891
2025-03-19T02:47:32.294538Z, -2122
2025-03-19T02:47:32.319538Z, -1874
2025-03-19T02:47:32.344538Z, -2012
2025-03-19T02:47:32.369538Z, -2024
2025-03-19T02:47:32.394538Z, -2094
2025-03-19T02:47:32.419538Z, -2276
2025-03-19T02:47:32.444538Z, -1824
2025-03-19T02:47:32.469538Z, -1805
2025-03-19T02:47:32.494538Z, -2013
2025-03-19T02:47:32.519538Z, -2025
2025-03-19T02:47:32.544538Z, -1818
2025-03-19T02:47:32.569538Z, -1593
2025-03-19T02:47:32.594538Z, -1789
2025-03-19T02:47:32.619538Z, -1691
2025-03-19T02:47:32.644538Z, -1548
2025-03-19T02:47:32.669538Z, -1485
2025-03-19T02:47:32.694538Z, -1616
2025-03-19T02:47:32.719538Z, -1766
2025-03-19T02:47:32.744538Z, -1551
2025-03-19T02:47:32.769538Z, -1574
2025-03-19T02:47:32.794538Z, -1338
2025-03-19T02:47:32.819538Z, -1162
2025-03-19T02:47:32.844538Z, -1474
2025-03-19T02:47:32.869538Z, -1383
2025-03-19T02:47:32.894538Z, -1221
2025-03-19T02:47:32.919538Z, -1159
2025-03-19T02:47:32.944538Z, -1135
2025-03-19T02:47:32.969538Z, -1228
2025-03-19T02:47:32.994538Z, -988
2025-03-19T02:47:33.019538Z, -766
2025-03-19T02:47:33.044538Z, -841
2025-03-19T02:47:33.069538Z, -959
2025-03-19T02:47:33.094538Z, -1035
2025-03-19T02:47:33.119538Z, -1139
2025-03-19T02:47:33.144538Z, -880
2025-03-19T02:47:33.169538Z, -851
2025-03-19T02:47:33.194538Z, -1178
2025-03-19T02:47:33.219538Z, -896
2025-03-19T02:47:33.244538Z, -852
2025-03-19T02:47:33.269538Z, -884
2025-03-19T02:47:33.294538Z, -874
2025-03-19T02:47:33.319538Z, -898
2025-03-19T02:47:33.344538Z, -520
2025-03-19T02:47:33.369538Z, -704
2025-03-19T02:47:33.394538Z, -954
2025-03-19T02:47:33.419538Z, -815
2025-03-19T02:47:33.444538Z, -959
2025-03-19T02:47:33.469538Z, -1066
2025-03-19T02:47:33.494538Z, -1089
2025-03-19T02:47:33.519538Z, -1158
2025-03-19T02:47:33.544538Z, -1114
2025-03-19T02:47:33.569538Z, -1289
2025-03-19T02:47:33.594538Z, -1380
2025-03-19T02:47:33.619538Z, -1459
2025-03-19T02:47:33.644538Z, -1452
2025-03-19T02:47:33.669538Z, -1082
2025-03-19T02:47:33.694538Z, -1323
2025-03-19T02:47:33.719538Z, -1468
2025-03-19T02:47:33.744538Z, -1235
