# dataset: GeoCSV 2.0
# delimiter: ,
# SID: II_KAPI_10_BHZ
# sample_count: 26400
# sample_rate_hz: 40
# start_time: 2025-02-01T00:41:37.019536Z
# field_unit: UTC, Counts
# field_type: datetime, INTEGER
Time, Sample
2025-02-01T00:41:45.569536Z, -1330
2025-02-01T00:41:45.594536Z, -1064
2025-02-01T00:41:45.619536Z, -1265
2025-02-01T00:41:45.644536Z, -1569
2025-02-01T00:41:45.669536Z, -1302
2025-02-01T00:41:45.694536Z, -1484
2025-02-01T00:41:45.719536Z, -1422
2025-02-01T00:41:45.744536Z, -1151
2025-02-01T00:41:45.769536Z, -1512
2025-02-01T00:41:45.794536Z, -1375
2025-02-01T00:41:45.819536Z, -1245
2025-02-01T00:41:45.844536Z, -1598
2025-02-01T00:41:45.869536Z, -1395
2025-02-01T00:41:45.894536Z, -1302
2025-02-01T00:41:45.919536Z, -1327
2025-02-01T00:41:45.944536Z, -1208
2025-02-01T00:41:45.969536Z, -1426
2025-02-01T00:41:45.994536Z, -1216
2025-02-01T00:41:46.019536Z, -1192
2025-02-01T00:41:46.044536Z, -1534
2025-02-01T00:41:46.069536Z, -1181
2025-02-01T00:41:46.094536Z, -1190
2025-02-01T00:41:46.119536Z, -1359
2025-02-01T00:41:46.144536Z, -1019
2025-02-01T00:41:46.169536Z, -1308
2025-02-01T00:41:46.194536Z, -1318
2025-02-01T00:41:46.219536Z, -1127
2025-02-01T00:41:46.244536Z, -1463
2025-02-01T00:41:46.269536Z, -1131
2025-02-01T00:41:46.294536Z, -1146
2025-02-01T00:41:46.319536Z, -1213
2025-02-01T00:41:46.344536Z, -1000
2025-02-01T00:41:46.369536Z, -1489
2025-02-01T00:41:46.394536Z, -1258
2025-02-01T00:41:46.419536Z, -1028
2025-02-01T00:41:46.444536Z, -1313
2025-02-01T00:41:46.469536Z, -1031
2025-02-01T00:41:46.494536Z, -1121
2025-02-01T00:41:46.519536Z, -1182
2025-02-01T00:41:46.544536Z, -1010
2025-02-01T00:41:46.569536Z, -1337
2025-02-01T00:41:46.594536Z, -1055
2025-02-01T00:41:46.619536Z, -834
2025-02-01T00:41:46.644536Z, -1184
2025-02-01T00:41:46.669536Z, -1038
2025-02-01T00:41:46.694536Z, -1392
2025-02-01T00:41:46.719536Z, -1312
2025-02-01T00:41:46.744536Z, -827
2025-02-01T00:41:46.769536Z, -1511
2025-02-01T00:41:46.794536Z, -1196
2025-02-01T00:41:46.819536Z, -992
2025-02-01T00:41:46.844536Z, -1541
2025-02-01T00:41:46.869536Z, -1186
2025-02-01T00:41:46.894536Z, -1411
2025-02-01T00:41:46.919536Z, -1571
2025-02-01T00:41:46.944536Z, -1268
2025-02-01T00:41:46.969536Z, -1455
2025-02-01T00:41:46.994536Z, -1521
2025-02-01T00:41:47.019536Z, -1442
2025-02-01T00:41:47.044536Z, -1668
2025-02-01T00:41:47.069536Z, -1562
2025-02-01T00:41:47.094536Z, -1463
2025-02-01T00:41:47.119536Z, -1692
2025-02-01T00:41:47.144536Z, -1488
2025-02-01T00:41:47.169536Z, -1556
2025-02-01T00:41:47.194536Z, -1551
2025-02-01T00:41:47.219536Z, -1422
2025-02-01T00:41:47.244536Z, -1763
2025-02-01T00:41:47.269536Z, -1526
2025-02-01T00:41:47.294536Z, -1140
2025-02-01T00:41:47.319536Z, -1497
2025-02-01T00:41:47.344536Z, -1470
2025-02-01T00:41:47.369536Z, -1361
2025-02-01T00:41:47.394536Z, -1639
2025-02-01T00:41:47.419536Z, -1304
2025-02-01T00:41:47.444536Z, -1174
2025-02-01T00:41:47.469536Z, -1391
2025-02-01T00:41:47.494536Z, -1259
2025-02-01T00:41:47.519536Z, -1277
2025-02-01T00:41:47.544536Z, -1309
2025-02-01T00:41:47.569536Z, -1275
2025-02-01T00:41:47.594536Z, -1409
2025-02-01T00:41:47.619536Z, -1108
2025-02-01T00:41:47.644536Z, -1023
2025-02-01T00:41:47.669536Z, -1388
2025-02-01T00:41:47.694536Z, -1126
2025-02-01T00:41:47.719536Z, -994
2025-02-01T00:41:47.744536Z, -1260
2025-02-01T00:41:47.769536Z, -921
2025-02-01T00:41:47.794536Z, -798
2025-02-01T00:41:47.819536Z, -1320
2025-02-01T00:41:47.844536Z, -923
2025-02-01T00:41:47.869536Z, -753
2025-02-01T00:41:47.894536Z, -1101
2025-02-01T00:41:47.919536Z, -711
2025-02-01T00:41:47.944536Z, -886
2025-02-01T00:41:47.969536Z, -993
2025-02-01T00:41:47.994536Z, -805
2025-02-01T00:41:48.019536Z, -1126
2025-02-01T00:41:48.044536Z, -993
2025-02-01T00:41:48.069536Z, -957
2025-02-01T00:41:48.094536Z, -1199
2025-02-01T00:41:48.119536Z, -713
2025-02-01T00:41:48.144536Z, -907
2025-02-01T00:41:48.169536Z, -1401
2025-02-01T00:41:48.194536Z, -782
2025-02-01T00:41:48.219536Z, -1082
2025-02-01T00:41:48.244536Z, -1510
2025-02-01T00:41:48.269536Z, -956
2025-02-01T00:41:48.294536Z, -1320
2025-02-01T00:41:48.319536Z, -1409
2025-02-01T00:41:48.344536Z, -1040
2025-02-01T00:41:48.369536Z, -1335
2025-02-01T00:41:48.394536Z, -1127
2025-02-01T00:41:48.419536Z, -1230
2025-02-01T00:41:48.444536Z, -1360
2025-02-01T00:41:48.469536Z, -851
2025-02-01T00:41:48.494536Z, -1337
2025-02-01T00:41:48.519536Z, -1626
2025-02-01T00:41:48.544536Z, -915
2025-02-01T00:41:48.569536Z, -1048
2025-02-01T00:41:48.594536Z, -1343
2025-02-01T00:41:48.619536Z, -944
2025-02-01T00:41:48.644536Z, -1252
2025-02-01T00:41:48.669536Z, -1407
2025-02-01T00:41:48.694536Z, -967
2025-02-01T00:41:48.719536Z, -1145
2025-02-01T00:41:48.744536Z, -1111
2025-02-01T00:41:48.769536Z, -1042
2025-02-01T00:41:48.794536Z, -1264
2025-02-01T00:41:48.819536Z, -1201
2025-02-01T00:41:48.844536Z, -1210
2025-02-01T00:41:48.869536Z, -1305
2025-02-01T00:41:48.894536Z, -1219
2025-02-01T00:41:48.919536Z, -1016
2025-02-01T00:41:48.944536Z, -1263
2025-02-01T00:41:48.969536Z, -1370
2025-02-01T00:41:48.994536Z, -1203
2025-02-01T00:41:49.019536Z, -1342
2025-02-01T00:41:49.044536Z, -1220
2025-02-01T00:41:49.069536Z, -1309
2025-02-01T00:41:49.094536Z, -1470
2025-02-01T00:41:49.119536Z, -1183
2025-02-01T00:41:49.144536Z, -1247
2025-02-01T00:41:49.169536Z, -1409
2025-02-01T00:41:49.194536Z, -1203
2025-02-01T00:41:49.219536Z, -1264
2025-02-01T00:41:49.244536Z, -1274
2025-02-01T00:41:49.269536Z, -1110
2025-02-01T00:41:49.294536Z, -1440
2025-02-01T00:41:49.319536Z, -1400
2025-02-01T00:41:49.344536Z, -1273
2025-02-01T00:41:49.369536Z, -1378
2025-02-01T00:41:49.394536Z, -1121
2025-02-01T00:41:49.419536Z, -1302
2025-02-01T00:41:49.444536Z, -1341
2025-02-01T00:41:49.469536Z, -1328
2025-02-01T00:41:49.494536Z, -1407
2025-02-01T00:41:49.519536Z, -1315
2025-02-01T00:41:49.544536Z, -1627
2025-02-01T00:41:49.569536Z, -1380
2025-02-01T00:41:49.594536Z, -1302
2025-02-01T00:41:49.619536Z, -1594
2025-02-01T00:41:49.644536Z, -1517
2025-02-01T00:41:49.669536Z, -1579
2025-02-01T00:41:49.694536Z, -1400
2025-02-01T00:41:49.719536Z, -1345
2025-02-01T00:41:49.744536Z, -1542
2025-02-01T00:41:49.769536Z, -1558
2025-02-01T00:41:49.794536Z, -1511
2025-02-01T00:41:49.819536Z, -1590
2025-02-01T00:41:49.844536Z, -1794
2025-02-01T00:41:49.869536Z, -1628
2025-02-01T00:41:49.894536Z, -1566
2025-02-01T00:41:49.919536Z, -1706
2025-02-01T00:41:49.944536Z, -1569
2025-02-01T00:41:49.969536Z, -1617
2025-02-01T00:41:49.994536Z, -1723
2025-02-01T00:41:50.019536Z, -1803
2025-02-01T00:41:50.044536Z, -1853
2025-02-01T00:41:50.069536Z, -1678
2025-02-01T00:41:50.094536Z, -1718
2025-02-01T00:41:50.119536Z, -1805
2025-02-01T00:41:50.144536Z, -1734
2025-02-01T00:41:50.169536Z, -1834
2025-02-01T00:41:50.194536Z, -1992
2025-02-01T00:41:50.219536Z, -1934
2025-02-01T00:41:50.244536Z, -1757
2025-02-01T00:41:50.269536Z, -1883
2025-02-01T00:41:50.294536Z, -2022
2025-02-01T00:41:50.319536Z, -1769
2025-02-01T00:41:50.344536Z, -1806
2025-02-01T00:41:50.369536Z, -2062
2025-02-01T00:41:50.394536Z, -1798
2025-02-01T00:41:50.419536Z, -1752
2025-02-01T00:41:50.444536Z, -2065
2025-02-01T00:41:50.469536Z, -1832
2025-02-01T00:41:50.494536Z, -1685
2025-02-01T00:41:50.519536Z, -1873
2025-02-01T00:41:50.544536Z, -1748
2025-02-01T00:41:50.569536Z, -1653
2025-02-01T00:41:50.594536Z, -1807
2025-02-01T00:41:50.619536Z, -1724
2025-02-01T00:41:50.644536Z, -1554
2025-02-01T00:41:50.669536Z, -1618
2025-02-01T00:41:50.694536Z, -1517
2025-02-01T00:41:50.719536Z, -1478
2025-02-01T00:41:50.744536Z, -1639
2025-02-01T00:41:50.769536Z, -1455
2025-02-01T00:41:50.794536Z, -1508
2025-02-01T00:41:50.819536Z, -1740
2025-02-01T00:41:50.844536Z, -1480
2025-02-01T00:41:50.869536Z, -1473
2025-02-01T00:41:50.894536Z, -1485
2025-02-01T00:41:50.919536Z, -1367
2025-02-01T00:41:50.944536Z, -1519
2025-02-01T00:41:50.969536Z, -1329
2025-02-01T00:41:50.994536Z, -1356
2025-02-01T00:41:51.019536Z, -1378
2025-02-01T00:41:51.044536Z, -1128
2025-02-01T00:41:51.069536Z, -1493
2025-02-01T00:41:51.094536Z, -1401
2025-02-01T00:41:51.119536Z, -1108
2025-02-01T00:41:51.144536Z, -1434
2025-02-01T00:41:51.169536Z, -1264
2025-02-01T00:41:51.194536Z, -1209
2025-02-01T00:41:51.219536Z, -1404
2025-02-01T00:41:51.244536Z, -1074
2025-02-01T00:41:51.269536Z, -1137
2025-02-01T00:41:51.294536Z, -1245
2025-02-01T00:41:51.319536Z, -958
2025-02-01T00:41:51.344536Z, -1135
2025-02-01T00:41:51.369536Z, -1180
2025-02-01T00:41:51.394536Z, -1036
2025-02-01T00:41:51.419536Z, -1231
2025-02-01T00:41:51.444536Z, -1110
2025-02-01T00:41:51.469536Z, -1103
2025-02-01T00:41:51.494536Z, -1342
2025-02-01T00:41:51.519536Z, -1176
2025-02-01T00:41:51.544536Z, -1242
2025-02-01T00:41:51.569536Z, -1366
2025-02-01T00:41:51.594536Z, -1148
2025-02-01T00:41:51.619536Z, -1221
2025-02-01T00:41:51.644536Z, -1365
2025-02-01T00:41:51.669536Z, -1408
2025-02-01T00:41:51.694536Z, -1381
2025-02-01T00:41:51.719536Z, -1310
2025-02-01T00:41:51.744536Z, -1467
2025-02-01T00:41:51.769536Z, -1408
2025-02-01T00:41:51.794536Z, -1450
2025-02-01T00:41:51.819536Z, -1549
2025-02-01T00:41:51.844536Z, -1297
2025-02-01T00:41:51.869536Z, -1497
2025-02-01T00:41:51.894536Z, -1451
2025-02-01T00:41:51.919536Z, -1169
2025-02-01T00:41:51.944536Z, -1535
2025-02-01T00:41:51.969536Z, -1536
2025-02-01T00:41:51.994536Z, -1369
2025-02-01T00:41:52.019536Z, -1411
2025-02-01T00:41:52.044536Z, -1260
2025-02-01T00:41:52.069536Z, -1400
2025-02-01T00:41:52.094536Z, -1390
2025-02-01T00:41:52.119536Z, -1189
2025-02-01T00:41:52.144536Z, -1344
2025-02-01T00:41:52.169536Z, -1374
2025-02-01T00:41:52.194536Z, -1489
2025-02-01T00:41:52.219536Z, -1485
2025-02-01T00:41:52.244536Z, -1182
2025-02-01T00:41:52.269536Z, -1422
2025-02-01T00:41:52.294536Z, -1459
2025-02-01T00:41:52.319536Z, -1081
2025-02-01T00:41:52.344536Z, -1341
2025-02-01T00:41:52.369536Z, -1489
2025-02-01T00:41:52.394536Z, -1171
2025-02-01T00:41:52.419536Z, -1242
2025-02-01T00:41:52.444536Z, -1270
2025-02-01T00:41:52.469536Z, -1116
2025-02-01T00:41:52.494536Z, -1164
2025-02-01T00:41:52.519536Z, -1030
2025-02-01T00:41:52.544536Z, -1016
2025-02-01T00:41:52.569536Z, -1086
2025-02-01T00:41:52.594536Z, -907
2025-02-01T00:41:52.619536Z, -1034
2025-02-01T00:41:52.644536Z, -1011
2025-02-01T00:41:52.669536Z, -849
2025-02-01T00:41:52.694536Z, -1068
2025-02-01T00:41:52.719536Z, -958
2025-02-01T00:41:52.744536Z, -857
2025-02-01T00:41:52.769536Z, -959
2025-02-01T00:41:52.794536Z, -800
