# dataset: GeoCSV 2.0
# delimiter: ,
# SID: II_KAPI_00_BH2
# sample_count: 26400
# sample_rate_hz: 40
# start_time: 2025-02-01T00:41:37.019538Z
# field_unit: UTC, Counts
# field_type: datetime, INTEGER
Time, Sample
2025-02-01T00:41:38.794538Z, 1387
2025-02-01T00:41:38.819538Z, 1325
2025-02-01T00:41:38.844538Z, 1426
2025-02-01T00:41:38.869538Z, 1462
2025-02-01T00:41:38.894538Z, 1385
2025-02-01T00:41:38.919538Z, 1398
2025-02-01T00:41:38.944538Z, 1429
2025-02-01T00:41:38.969538Z, 1410
2025-02-01T00:41:38.994538Z, 1374
2025-02-01T00:41:39.019538Z, 1466
2025-02-01T00:41:39.044538Z, 1485
2025-02-01T00:41:39.069538Z, 1426
2025-02-01T00:41:39.094538Z, 1531
2025-02-01T00:41:39.119538Z, 1508
2025-02-01T00:41:39.144538Z, 1431
2025-02-01T00:41:39.169538Z, 1480
2025-02-01T00:41:39.194538Z, 1469
2025-02-01T00:41:39.219538Z, 1424
2025-02-01T00:41:39.244538Z, 1426
2025-02-01T00:41:39.269538Z, 1444
2025-02-01T00:41:39.294538Z, 1425
2025-02-01T00:41:39.319538Z, 1392
2025-02-01T00:41:39.344538Z, 1374
2025-02-01T00:41:39.369538Z, 1378
2025-02-01T00:41:39.394538Z, 1400
2025-02-01T00:41:39.419538Z, 1368
2025-02-01T00:41:39.444538Z, 1293
2025-02-01T00:41:39.469538Z, 1318
2025-02-01T00:41:39.494538Z, 1286
2025-02-01T00:41:39.519538Z, 1215
2025-02-01T00:41:39.544538Z, 1267
2025-02-01T00:41:39.569538Z, 1220
2025-02-01T00:41:39.594538Z, 1166
2025-02-01T00:41:39.619538Z, 1206
2025-02-01T00:41:39.644538Z, 1112
2025-02-01T00:41:39.669538Z, 1072
2025-02-01T00:41:39.694538Z, 1102
2025-02-01T00:41:39.719538Z, 1058
2025-02-01T00:41:39.744538Z, 1094
2025-02-01T00:41:39.769538Z, 1049
2025-02-01T00:41:39.794538Z, 1009
2025-02-01T00:41:39.819538Z, 1003
2025-02-01T00:41:39.844538Z, 922
2025-02-01T00:41:39.869538Z, 969
2025-02-01T00:41:39.894538Z, 961
2025-02-01T00:41:39.919538Z, 906
2025-02-01T00:41:39.944538Z, 942
2025-02-01T00:41:39.969538Z, 858
2025-02-01T00:41:39.994538Z, 785
2025-02-01T00:41:40.019538Z, 827
2025-02-01T00:41:40.044538Z, 827
2025-02-01T00:41:40.069538Z, 837
2025-02-01T00:41:40.094538Z, 840
2025-02-01T00:41:40.119538Z, 845
2025-02-01T00:41:40.144538Z, 875
2025-02-01T00:41:40.169538Z, 881
2025-02-01T00:41:40.194538Z, 910
2025-02-01T00:41:40.219538Z, 912
2025-02-01T00:41:40.244538Z, 900
2025-02-01T00:41:40.269538Z, 942
2025-02-01T00:41:40.294538Z, 897
2025-02-01T00:41:40.319538Z, 879
2025-02-01T00:41:40.344538Z, 936
2025-02-01T00:41:40.369538Z, 939
2025-02-01T00:41:40.394538Z, 952
2025-02-01T00:41:40.419538Z, 890
2025-02-01T00:41:40.444538Z, 923
2025-02-01T00:41:40.469538Z, 1000
2025-02-01T00:41:40.494538Z, 941
2025-02-01T00:41:40.519538Z, 971
2025-02-01T00:41:40.544538Z, 1026
2025-02-01T00:41:40.569538Z, 1017
2025-02-01T00:41:40.594538Z, 992
2025-02-01T00:41:40.619538Z, 935
2025-02-01T00:41:40.644538Z, 919
2025-02-01T00:41:40.669538Z, 963
2025-02-01T00:41:40.694538Z, 1011
2025-02-01T00:41:40.719538Z, 1057
2025-02-01T00:41:40.744538Z, 1033
2025-02-01T00:41:40.769538Z, 1003
2025-02-01T00:41:40.794538Z, 1019
2025-02-01T00:41:40.819538Z, 1012
2025-02-01T00:41:40.844538Z, 1056
2025-02-01T00:41:40.869538Z, 1097
2025-02-01T00:41:40.894538Z, 1090
2025-02-01T00:41:40.919538Z, 1090
2025-02-01T00:41:40.944538Z, 1101
2025-02-01T00:41:40.969538Z, 1111
2025-02-01T00:41:40.994538Z, 1081
2025-02-01T00:41:41.019538Z, 1116
2025-02-01T00:41:41.044538Z, 1189
2025-02-01T00:41:41.069538Z, 1147
2025-02-01T00:41:41.094538Z, 1088
2025-02-01T00:41:41.119538Z, 1096
2025-02-01T00:41:41.144538Z, 1095
2025-02-01T00:41:41.169538Z, 1079
2025-02-01T00:41:41.194538Z, 1079
2025-02-01T00:41:41.219538Z, 1044
2025-02-01T00:41:41.244538Z, 1032
2025-02-01T00:41:41.269538Z, 1030
2025-02-01T00:41:41.294538Z, 1017
2025-02-01T00:41:41.319538Z, 1046
2025-02-01T00:41:41.344538Z, 1067
2025-02-01T00:41:41.369538Z, 1124
2025-02-01T00:41:41.394538Z, 1105
2025-02-01T00:41:41.419538Z, 1035
2025-02-01T00:41:41.444538Z, 1091
2025-02-01T00:41:41.469538Z, 1145
2025-02-01T00:41:41.494538Z, 1186
2025-02-01T00:41:41.519538Z, 1201
2025-02-01T00:41:41.544538Z, 1214
2025-02-01T00:41:41.569538Z, 1238
2025-02-01T00:41:41.594538Z, 1186
2025-02-01T00:41:41.619538Z, 1224
2025-02-01T00:41:41.644538Z, 1259
2025-02-01T00:41:41.669538Z, 1271
2025-02-01T00:41:41.694538Z, 1365
2025-02-01T00:41:41.719538Z, 1327
2025-02-01T00:41:41.744538Z, 1247
2025-02-01T00:41:41.769538Z, 1279
2025-02-01T00:41:41.794538Z, 1307
2025-02-01T00:41:41.819538Z, 1286
2025-02-01T00:41:41.844538Z, 1335
2025-02-01T00:41:41.869538Z, 1365
2025-02-01T00:41:41.894538Z, 1291
2025-02-01T00:41:41.919538Z, 1238
2025-02-01T00:41:41.944538Z, 1258
2025-02-01T00:41:41.969538Z, 1381
2025-02-01T00:41:41.994538Z, 1431
2025-02-01T00:41:42.019538Z, 1431
2025-02-01T00:41:42.044538Z, 1461
2025-02-01T00:41:42.069538Z, 1398
2025-02-01T00:41:42.094538Z, 1424
2025-02-01T00:41:42.119538Z, 1543
2025-02-01T00:41:42.144538Z, 1572
2025-02-01T00:41:42.169538Z, 1542
2025-02-01T00:41:42.194538Z, 1484
2025-02-01T00:41:42.219538Z, 1499
2025-02-01T00:41:42.244538Z, 1470
2025-02-01T00:41:42.269538Z, 1407
2025-02-01T00:41:42.294538Z, 1592
2025-02-01T00:41:42.319538Z, 1680
2025-02-01T00:41:42.344538Z, 1629
2025-02-01T00:41:42.369538Z, 1629
2025-02-01T00:41:42.394538Z, 1522
2025-02-01T00:41:42.419538Z, 1556
2025-02-01T00:41:42.444538Z, 1661
2025-02-01T00:41:42.469538Z, 1663
2025-02-01T00:41:42.494538Z, 1669
2025-02-01T00:41:42.519538Z, 1671
2025-02-01T00:41:42.544538Z, 1678
2025-02-01T00:41:42.569538Z, 1604
2025-02-01T00:41:42.594538Z, 1568
2025-02-01T00:41:42.619538Z, 1646
2025-02-01T00:41:42.644538Z, 1705
2025-02-01T00:41:42.669538Z, 1730
2025-02-01T00:41:42.694538Z, 1655
2025-02-01T00:41:42.719538Z, 1537
2025-02-01T00:41:42.744538Z, 1551
2025-02-01T00:41:42.769538Z, 1612
2025-02-01T00:41:42.794538Z, 1562
2025-02-01T00:41:42.819538Z, 1577
2025-02-01T00:41:42.844538Z, 1612
2025-02-01T00:41:42.869538Z, 1540
2025-02-01T00:41:42.894538Z, 1551
2025-02-01T00:41:42.919538Z, 1476
2025-02-01T00:41:42.944538Z, 1466
2025-02-01T00:41:42.969538Z, 1589
2025-02-01T00:41:42.994538Z, 1559
2025-02-01T00:41:43.019538Z, 1552
2025-02-01T00:41:43.044538Z, 1450
2025-02-01T00:41:43.069538Z, 1345
2025-02-01T00:41:43.094538Z, 1414
2025-02-01T00:41:43.119538Z, 1366
2025-02-01T00:41:43.144538Z, 1294
2025-02-01T00:41:43.169538Z, 1318
2025-02-01T00:41:43.194538Z, 1295
2025-02-01T00:41:43.219538Z, 1280
2025-02-01T00:41:43.244538Z, 1242
2025-02-01T00:41:43.269538Z, 1171
2025-02-01T00:41:43.294538Z, 1191
2025-02-01T00:41:43.319538Z, 1199
2025-02-01T00:41:43.344538Z, 1247
2025-02-01T00:41:43.369538Z, 1245
2025-02-01T00:41:43.394538Z, 1163
2025-02-01T00:41:43.419538Z, 1198
2025-02-01T00:41:43.444538Z, 1233
2025-02-01T00:41:43.469538Z, 1210
2025-02-01T00:41:43.494538Z, 1197
2025-02-01T00:41:43.519538Z, 1213
2025-02-01T00:41:43.544538Z, 1163
2025-02-01T00:41:43.569538Z, 1110
2025-02-01T00:41:43.594538Z, 1155
2025-02-01T00:41:43.619538Z, 1225
2025-02-01T00:41:43.644538Z, 1223
2025-02-01T00:41:43.669538Z, 1203
2025-02-01T00:41:43.694538Z, 1245
2025-02-01T00:41:43.719538Z, 1177
2025-02-01T00:41:43.744538Z, 1148
2025-02-01T00:41:43.769538Z, 1242
2025-02-01T00:41:43.794538Z, 1257
2025-02-01T00:41:43.819538Z, 1260
2025-02-01T00:41:43.844538Z, 1253
2025-02-01T00:41:43.869538Z, 1215
2025-02-01T00:41:43.894538Z, 1235
2025-02-01T00:41:43.919538Z, 1234
2025-02-01T00:41:43.944538Z, 1235
2025-02-01T00:41:43.969538Z, 1193
2025-02-01T00:41:43.994538Z, 1143
2025-02-01T00:41:44.019538Z, 1226
2025-02-01T00:41:44.044538Z, 1147
2025-02-01T00:41:44.069538Z, 1104
2025-02-01T00:41:44.094538Z, 1209
2025-02-01T00:41:44.119538Z, 1202
2025-02-01T00:41:44.144538Z, 1207
2025-02-01T00:41:44.169538Z, 1155
2025-02-01T00:41:44.194538Z, 1137
2025-02-01T00:41:44.219538Z, 1180
2025-02-01T00:41:44.244538Z, 1076
2025-02-01T00:41:44.269538Z, 1072
2025-02-01T00:41:44.294538Z, 1182
2025-02-01T00:41:44.319538Z, 1158
2025-02-01T00:41:44.344538Z, 1204
2025-02-01T00:41:44.369538Z, 1123
2025-02-01T00:41:44.394538Z, 939
2025-02-01T00:41:44.419538Z, 1000
2025-02-01T00:41:44.444538Z, 1033
2025-02-01T00:41:44.469538Z, 1070
2025-02-01T00:41:44.494538Z, 1147
2025-02-01T00:41:44.519538Z, 1130
2025-02-01T00:41:44.544538Z, 1079
2025-02-01T00:41:44.569538Z, 1046
2025-02-01T00:41:44.594538Z, 1062
2025-02-01T00:41:44.619538Z, 1140
2025-02-01T00:41:44.644538Z, 1173
2025-02-01T00:41:44.669538Z, 1149
2025-02-01T00:41:44.694538Z, 1153
2025-02-01T00:41:44.719538Z, 1046
2025-02-01T00:41:44.744538Z, 1003
2025-02-01T00:41:44.769538Z, 1065
2025-02-01T00:41:44.794538Z, 1091
2025-02-01T00:41:44.819538Z, 1180
2025-02-01T00:41:44.844538Z, 1212
2025-02-01T00:41:44.869538Z, 1186
2025-02-01T00:41:44.894538Z, 1210
2025-02-01T00:41:44.919538Z, 1137
2025-02-01T00:41:44.944538Z, 1107
2025-02-01T00:41:44.969538Z, 1204
2025-02-01T00:41:44.994538Z, 1225
2025-02-01T00:41:45.019538Z, 1262
2025-02-01T00:41:45.044538Z, 1233
2025-02-01T00:41:45.069538Z, 1164
2025-02-01T00:41:45.094538Z, 1202
2025-02-01T00:41:45.119538Z, 1198
2025-02-01T00:41:45.144538Z, 1222
2025-02-01T00:41:45.169538Z, 1243
2025-02-01T00:41:45.194538Z, 1211
2025-02-01T00:41:45.219538Z, 1224
2025-02-01T00:41:45.244538Z, 1129
2025-02-01T00:41:45.269538Z, 1083
2025-02-01T00:41:45.294538Z, 1199
2025-02-01T00:41:45.319538Z, 1210
2025-02-01T00:41:45.344538Z, 1216
2025-02-01T00:41:45.369538Z, 1159
2025-02-01T00:41:45.394538Z, 1078
2025-02-01T00:41:45.419538Z, 1173
2025-02-01T00:41:45.444538Z, 1218
2025-02-01T00:41:45.469538Z, 1243
2025-02-01T00:41:45.494538Z, 1313
2025-02-01T00:41:45.519538Z, 1280
2025-02-01T00:41:45.544538Z, 1232
2025-02-01T00:41:45.569538Z, 1164
2025-02-01T00:41:45.594538Z, 1167
2025-02-01T00:41:45.619538Z, 1300
2025-02-01T00:41:45.644538Z, 1254
2025-02-01T00:41:45.669538Z, 1249
2025-02-01T00:41:45.694538Z, 1295
2025-02-01T00:41:45.719538Z, 1134
2025-02-01T00:41:45.744538Z, 1148
2025-02-01T00:41:45.769538Z, 1242
2025-02-01T00:41:45.794538Z, 1210
2025-02-01T00:41:45.819538Z, 1243
2025-02-01T00:41:45.844538Z, 1293
2025-02-01T00:41:45.869538Z, 1236
2025-02-01T00:41:45.894538Z, 1143
2025-02-01T00:41:45.919538Z, 1118
2025-02-01T00:41:45.944538Z, 1137
2025-02-01T00:41:45.969538Z, 1158
2025-02-01T00:41:45.994538Z, 1190
2025-02-01T00:41:46.019538Z, 1277
2025-02-01T00:41:46.044538Z, 1183
2025-02-01T00:41:46.069538Z, 988
2025-02-01T00:41:46.094538Z, 1100
2025-02-01T00:41:46.119538Z, 1187
2025-02-01T00:41:46.144538Z, 1110
2025-02-01T00:41:46.169538Z, 1201
2025-02-01T00:41:46.194538Z, 1178
2025-02-01T00:41:46.219538Z, 1055
2025-02-01T00:41:46.244538Z, 1147
2025-02-01T00:41:46.269538Z, 1160
2025-02-01T00:41:46.294538Z, 1050
2025-02-01T00:41:46.319538Z, 1110
2025-02-01T00:41:46.344538Z, 1287
2025-02-01T00:41:46.369538Z, 1231
2025-02-01T00:41:46.394538Z, 1061
2025-02-01T00:41:46.419538Z, 1087
2025-02-01T00:41:46.444538Z, 1157
2025-02-01T00:41:46.469538Z, 1174
2025-02-01T00:41:46.494538Z, 1219
2025-02-01T00:41:46.519538Z, 1304
2025-02-01T00:41:46.544538Z, 1307
2025-02-01T00:41:46.569538Z, 1243
2025-02-01T00:41:46.594538Z, 1100
2025-02-01T00:41:46.619538Z, 1095
2025-02-01T00:41:46.644538Z, 1365
2025-02-01T00:41:46.669538Z, 1462
2025-02-01T00:41:46.694538Z, 1320
2025-02-01T00:41:46.719538Z, 1213
2025-02-01T00:41:46.744538Z, 1276
2025-02-01T00:41:46.769538Z, 1331
2025-02-01T00:41:46.794538Z, 1375
2025-02-01T00:41:46.819538Z, 1467
2025-02-01T00:41:46.844538Z, 1463
2025-02-01T00:41:46.869538Z, 1444
2025-02-01T00:41:46.894538Z, 1358
2025-02-01T00:41:46.919538Z, 1351
2025-02-01T00:41:46.944538Z, 1472
2025-02-01T00:41:46.969538Z, 1513
2025-02-01T00:41:46.994538Z, 1508
2025-02-01T00:41:47.019538Z, 1452
2025-02-01T00:41:47.044538Z, 1428
2025-02-01T00:41:47.069538Z, 1383
2025-02-01T00:41:47.094538Z, 1338
2025-02-01T00:41:47.119538Z, 1372
2025-02-01T00:41:47.144538Z, 1386
2025-02-01T00:41:47.169538Z, 1309
2025-02-01T00:41:47.194538Z, 1240
2025-02-01T00:41:47.219538Z, 1335
2025-02-01T00:41:47.244538Z, 1320
2025-02-01T00:41:47.269538Z, 1166
2025-02-01T00:41:47.294538Z, 1130
2025-02-01T00:41:47.319538Z, 1229
2025-02-01T00:41:47.344538Z, 1141
2025-02-01T00:41:47.369538Z, 1052
2025-02-01T00:41:47.394538Z, 1135
2025-02-01T00:41:47.419538Z, 1030
2025-02-01T00:41:47.444538Z, 1039
2025-02-01T00:41:47.469538Z, 1164
2025-02-01T00:41:47.494538Z, 1163
2025-02-01T00:41:47.519538Z, 1069
2025-02-01T00:41:47.544538Z, 1113
2025-02-01T00:41:47.569538Z, 1144
2025-02-01T00:41:47.594538Z, 992
2025-02-01T00:41:47.619538Z, 1064
2025-02-01T00:41:47.644538Z, 1192
2025-02-01T00:41:47.669538Z, 1169
2025-02-01T00:41:47.694538Z, 1139
2025-02-01T00:41:47.719538Z, 1183
2025-02-01T00:41:47.744538Z, 1104
2025-02-01T00:41:47.769538Z, 1081
2025-02-01T00:41:47.794538Z, 1253
2025-02-01T00:41:47.819538Z, 1200
2025-02-01T00:41:47.844538Z, 1108
2025-02-01T00:41:47.869538Z, 1129
2025-02-01T00:41:47.894538Z, 1184
2025-02-01T00:41:47.919538Z, 1143
2025-02-01T00:41:47.944538Z, 1116
2025-02-01T00:41:47.969538Z, 1238
2025-02-01T00:41:47.994538Z, 1121
2025-02-01T00:41:48.019538Z, 1127
2025-02-01T00:41:48.044538Z, 1260
2025-02-01T00:41:48.069538Z, 1097
2025-02-01T00:41:48.094538Z, 991
2025-02-01T00:41:48.119538Z, 1101
2025-02-01T00:41:48.144538Z, 1184
2025-02-01T00:41:48.169538Z, 1149
2025-02-01T00:41:48.194538Z, 1186
2025-02-01T00:41:48.219538Z, 1182
2025-02-01T00:41:48.244538Z, 1203
2025-02-01T00:41:48.269538Z, 1156
2025-02-01T00:41:48.294538Z, 1126
2025-02-01T00:41:48.319538Z, 1225
2025-02-01T00:41:48.344538Z, 1108
2025-02-01T00:41:48.369538Z, 1217
2025-02-01T00:41:48.394538Z, 1316
2025-02-01T00:41:48.419538Z, 1181
2025-02-01T00:41:48.444538Z, 1217
2025-02-01T00:41:48.469538Z, 1259
2025-02-01T00:41:48.494538Z, 1312
2025-02-01T00:41:48.519538Z, 1399
2025-02-01T00:41:48.544538Z, 1326
2025-02-01T00:41:48.569538Z, 1288
2025-02-01T00:41:48.594538Z, 1419
2025-02-01T00:41:48.619538Z, 1387
2025-02-01T00:41:48.644538Z, 1340
2025-02-01T00:41:48.669538Z, 1424
2025-02-01T00:41:48.694538Z, 1409
2025-02-01T00:41:48.719538Z, 1415
2025-02-01T00:41:48.744538Z, 1552
2025-02-01T00:41:48.769538Z, 1522
2025-02-01T00:41:48.794538Z, 1414
2025-02-01T00:41:48.819538Z, 1496
2025-02-01T00:41:48.844538Z, 1388
2025-02-01T00:41:48.869538Z, 1437
2025-02-01T00:41:48.894538Z, 1617
2025-02-01T00:41:48.919538Z, 1430
2025-02-01T00:41:48.944538Z, 1573
2025-02-01T00:41:48.969538Z, 1668
2025-02-01T00:41:48.994538Z, 1510
2025-02-01T00:41:49.019538Z, 1649
2025-02-01T00:41:49.044538Z, 1640
2025-02-01T00:41:49.069538Z, 1626
2025-02-01T00:41:49.094538Z, 1639
2025-02-01T00:41:49.119538Z, 1422
2025-02-01T00:41:49.144538Z, 1427
2025-02-01T00:41:49.169538Z, 1520
2025-02-01T00:41:49.194538Z, 1400
2025-02-01T00:41:49.219538Z, 1522
2025-02-01T00:41:49.244538Z, 1603
2025-02-01T00:41:49.269538Z, 1440
2025-02-01T00:41:49.294538Z, 1563
2025-02-01T00:41:49.319538Z, 1543
2025-02-01T00:41:49.344538Z, 1409
2025-02-01T00:41:49.369538Z, 1515
2025-02-01T00:41:49.394538Z, 1503
2025-02-01T00:41:49.419538Z, 1541
2025-02-01T00:41:49.444538Z, 1620
2025-02-01T00:41:49.469538Z, 1503
2025-02-01T00:41:49.494538Z, 1392
2025-02-01T00:41:49.519538Z, 1515
2025-02-01T00:41:49.544538Z, 1576
2025-02-01T00:41:49.569538Z, 1520
2025-02-01T00:41:49.594538Z, 1651
2025-02-01T00:41:49.619538Z, 1588
2025-02-01T00:41:49.644538Z, 1547
2025-02-01T00:41:49.669538Z, 1547
2025-02-01T00:41:49.694538Z, 1413
2025-02-01T00:41:49.719538Z, 1491
2025-02-01T00:41:49.744538Z, 1479
2025-02-01T00:41:49.769538Z, 1455
2025-02-01T00:41:49.794538Z, 1463
2025-02-01T00:41:49.819538Z, 1322
2025-02-01T00:41:49.844538Z, 1220
2025-02-01T00:41:49.869538Z, 1212
2025-02-01T00:41:49.894538Z, 1226
2025-02-01T00:41:49.919538Z, 1166
2025-02-01T00:41:49.944538Z, 1118
2025-02-01T00:41:49.969538Z, 1042
2025-02-01T00:41:49.994538Z, 856
2025-02-01T00:41:50.019538Z, 813
2025-02-01T00:41:50.044538Z, 887
2025-02-01T00:41:50.069538Z, 909
2025-02-01T00:41:50.094538Z, 875
2025-02-01T00:41:50.119538Z, 818
2025-02-01T00:41:50.144538Z, 862
2025-02-01T00:41:50.169538Z, 807
2025-02-01T00:41:50.194538Z, 728
2025-02-01T00:41:50.219538Z, 717
2025-02-01T00:41:50.244538Z, 716
2025-02-01T00:41:50.269538Z, 795
2025-02-01T00:41:50.294538Z, 704
2025-02-01T00:41:50.319538Z, 710
2025-02-01T00:41:50.344538Z, 821
2025-02-01T00:41:50.369538Z, 725
2025-02-01T00:41:50.394538Z, 700
2025-02-01T00:41:50.419538Z, 750
2025-02-01T00:41:50.444538Z, 693
2025-02-01T00:41:50.469538Z, 677
2025-02-01T00:41:50.494538Z, 770
2025-02-01T00:41:50.519538Z, 796
2025-02-01T00:41:50.544538Z, 817
2025-02-01T00:41:50.569538Z, 867
2025-02-01T00:41:50.594538Z, 798
2025-02-01T00:41:50.619538Z, 770
2025-02-01T00:41:50.644538Z, 782
2025-02-01T00:41:50.669538Z, 779
2025-02-01T00:41:50.694538Z, 832
2025-02-01T00:41:50.719538Z, 841
2025-02-01T00:41:50.744538Z, 866
2025-02-01T00:41:50.769538Z, 842
2025-02-01T00:41:50.794538Z, 835
2025-02-01T00:41:50.819538Z, 931
2025-02-01T00:41:50.844538Z, 843
2025-02-01T00:41:50.869538Z, 743
2025-02-01T00:41:50.894538Z, 838
2025-02-01T00:41:50.919538Z, 901
2025-02-01T00:41:50.944538Z, 914
2025-02-01T00:41:50.969538Z, 939
2025-02-01T00:41:50.994538Z, 851
2025-02-01T00:41:51.019538Z, 861
2025-02-01T00:41:51.044538Z, 955
2025-02-01T00:41:51.069538Z, 926
2025-02-01T00:41:51.094538Z, 944
2025-02-01T00:41:51.119538Z, 916
2025-02-01T00:41:51.144538Z, 921
2025-02-01T00:41:51.169538Z, 952
2025-02-01T00:41:51.194538Z, 877
2025-02-01T00:41:51.219538Z, 920
2025-02-01T00:41:51.244538Z, 983
2025-02-01T00:41:51.269538Z, 944
2025-02-01T00:41:51.294538Z, 880
2025-02-01T00:41:51.319538Z, 850
2025-02-01T00:41:51.344538Z, 875
2025-02-01T00:41:51.369538Z, 891
2025-02-01T00:41:51.394538Z, 869
2025-02-01T00:41:51.419538Z, 896
2025-02-01T00:41:51.444538Z, 950
2025-02-01T00:41:51.469538Z, 935
2025-02-01T00:41:51.494538Z, 918
2025-02-01T00:41:51.519538Z, 885
2025-02-01T00:41:51.544538Z, 854
2025-02-01T00:41:51.569538Z, 872
2025-02-01T00:41:51.594538Z, 844
2025-02-01T00:41:51.619538Z, 877
2025-02-01T00:41:51.644538Z, 954
2025-02-01T00:41:51.669538Z, 889
2025-02-01T00:41:51.694538Z, 824
2025-02-01T00:41:51.719538Z, 860
2025-02-01T00:41:51.744538Z, 884
2025-02-01T00:41:51.769538Z, 890
2025-02-01T00:41:51.794538Z, 867
2025-02-01T00:41:51.819538Z, 836
2025-02-01T00:41:51.844538Z, 874
2025-02-01T00:41:51.869538Z, 898
2025-02-01T00:41:51.894538Z, 892
2025-02-01T00:41:51.919538Z, 955
2025-02-01T00:41:51.944538Z, 1128
2025-02-01T00:41:51.969538Z, 1113
2025-02-01T00:41:51.994538Z, 971
2025-02-01T00:41:52.019538Z, 1063
2025-02-01T00:41:52.044538Z, 1113
2025-02-01T00:41:52.069538Z, 1126
2025-02-01T00:41:52.094538Z, 1185
2025-02-01T00:41:52.119538Z, 1203
2025-02-01T00:41:52.144538Z, 1333
2025-02-01T00:41:52.169538Z, 1468
2025-02-01T00:41:52.194538Z, 1396
2025-02-01T00:41:52.219538Z, 1332
2025-02-01T00:41:52.244538Z, 1467
2025-02-01T00:41:52.269538Z, 1509
2025-02-01T00:41:52.294538Z, 1465
2025-02-01T00:41:52.319538Z, 1573
2025-02-01T00:41:52.344538Z, 1661
2025-02-01T00:41:52.369538Z, 1577
2025-02-01T00:41:52.394538Z, 1518
2025-02-01T00:41:52.419538Z, 1617
2025-02-01T00:41:52.444538Z, 1649
2025-02-01T00:41:52.469538Z, 1537
2025-02-01T00:41:52.494538Z, 1608
2025-02-01T00:41:52.519538Z, 1674
2025-02-01T00:41:52.544538Z, 1529
2025-02-01T00:41:52.569538Z, 1564
2025-02-01T00:41:52.594538Z, 1567
2025-02-01T00:41:52.619538Z, 1473
2025-02-01T00:41:52.644538Z, 1480
2025-02-01T00:41:52.669538Z, 1422
2025-02-01T00:41:52.694538Z, 1408
2025-02-01T00:41:52.719538Z, 1370
2025-02-01T00:41:52.744538Z, 1323
