# dataset: GeoCSV 2.0
# delimiter: ,
# SID: IU_MA2_10_BHZ
# sample_count: 26400
# sample_rate_hz: 40
# start_time: 2025-02-08T11:02:55.019538Z
# field_unit: UTC, Counts
# field_type: datetime, INTEGER
Time, Sample
2025-02-08T11:02:58.194538Z, 11294
2025-02-08T11:02:58.219538Z, 11484
2025-02-08T11:02:58.244538Z, 11734
2025-02-08T11:02:58.269538Z, 10362
2025-02-08T11:02:58.294538Z, 9966
2025-02-08T11:02:58.319538Z, 12185
2025-02-08T11:02:58.344538Z, 12891
2025-02-08T11:02:58.369538Z, 12520
2025-02-08T11:02:58.394538Z, 13506
2025-02-08T11:02:58.419538Z, 13896
2025-02-08T11:02:58.444538Z, 13680
2025-02-08T11:02:58.469538Z, 15106
2025-02-08T11:02:58.494538Z, 16977
2025-02-08T11:02:58.519538Z, 17749
2025-02-08T11:02:58.544538Z, 18153
2025-02-08T11:02:58.569538Z, 18050
2025-02-08T11:02:58.594538Z, 17806
2025-02-08T11:02:58.619538Z, 19531
2025-02-08T11:02:58.644538Z, 22048
2025-02-08T11:02:58.669538Z, 22075
2025-02-08T11:02:58.694538Z, 21555
2025-02-08T11:02:58.719538Z, 23056
2025-02-08T11:02:58.744538Z, 24104
2025-02-08T11:02:58.769538Z, 24691
2025-02-08T11:02:58.794538Z, 27291
2025-02-08T11:02:58.819538Z, 29145
2025-02-08T11:02:58.844538Z, 29053
2025-02-08T11:02:58.869538Z, 29833
2025-02-08T11:02:58.894538Z, 31073
2025-02-08T11:02:58.919538Z, 31888
2025-02-08T11:02:58.944538Z, 32928
2025-02-08T11:02:58.969538Z, 34025
2025-02-08T11:02:58.994538Z, 34866
2025-02-08T11:02:59.019538Z, 36869
2025-02-08T11:02:59.044538Z, 39224
2025-02-08T11:02:59.069538Z, 38631
2025-02-08T11:02:59.094538Z, 37953
2025-02-08T11:02:59.119538Z, 41058
2025-02-08T11:02:59.144538Z, 43255
2025-02-08T11:02:59.169538Z, 42924
2025-02-08T11:02:59.194538Z, 44567
2025-02-08T11:02:59.219538Z, 46049
2025-02-08T11:02:59.244538Z, 45638
2025-02-08T11:02:59.269538Z, 46716
2025-02-08T11:02:59.294538Z, 48480
2025-02-08T11:02:59.319538Z, 48943
2025-02-08T11:02:59.344538Z, 50618
2025-02-08T11:02:59.369538Z, 52601
2025-02-08T11:02:59.394538Z, 51445
2025-02-08T11:02:59.419538Z, 50780
2025-02-08T11:02:59.444538Z, 52162
2025-02-08T11:02:59.469538Z, 52608
2025-02-08T11:02:59.494538Z, 53718
2025-02-08T11:02:59.519538Z, 55914
2025-02-08T11:02:59.544538Z, 55071
2025-02-08T11:02:59.569538Z, 52970
2025-02-08T11:02:59.594538Z, 54220
2025-02-08T11:02:59.619538Z, 56405
2025-02-08T11:02:59.644538Z, 57656
2025-02-08T11:02:59.669538Z, 58444
2025-02-08T11:02:59.694538Z, 58828
2025-02-08T11:02:59.719538Z, 58659
2025-02-08T11:02:59.744538Z, 58113
2025-02-08T11:02:59.769538Z, 58882
2025-02-08T11:02:59.794538Z, 59089
2025-02-08T11:02:59.819538Z, 59239
2025-02-08T11:02:59.844538Z, 61055
2025-02-08T11:02:59.869538Z, 60931
2025-02-08T11:02:59.894538Z, 59664
2025-02-08T11:02:59.919538Z, 61267
2025-02-08T11:02:59.944538Z, 63168
2025-02-08T11:02:59.969538Z, 62592
2025-02-08T11:02:59.994538Z, 63485
2025-02-08T11:03:00.019538Z, 64362
2025-02-08T11:03:00.044538Z, 62461
2025-02-08T11:03:00.069538Z, 62780
2025-02-08T11:03:00.094538Z, 64393
2025-02-08T11:03:00.119538Z, 64320
2025-02-08T11:03:00.144538Z, 64904
2025-02-08T11:03:00.169538Z, 65732
2025-02-08T11:03:00.194538Z, 64978
2025-02-08T11:03:00.219538Z, 64885
2025-02-08T11:03:00.244538Z, 66389
2025-02-08T11:03:00.269538Z, 65884
2025-02-08T11:03:00.294538Z, 65274
2025-02-08T11:03:00.319538Z, 67195
2025-02-08T11:03:00.344538Z, 67835
2025-02-08T11:03:00.369538Z, 67549
2025-02-08T11:03:00.394538Z, 68591
2025-02-08T11:03:00.419538Z, 69880
2025-02-08T11:03:00.444538Z, 69480
2025-02-08T11:03:00.469538Z, 69023
2025-02-08T11:03:00.494538Z, 70369
2025-02-08T11:03:00.519538Z, 70265
2025-02-08T11:03:00.544538Z, 69943
2025-02-08T11:03:00.569538Z, 70928
2025-02-08T11:03:00.594538Z, 71318
2025-02-08T11:03:00.619538Z, 72351
2025-02-08T11:03:00.644538Z, 73812
2025-02-08T11:03:00.669538Z, 72722
2025-02-08T11:03:00.694538Z, 70854
2025-02-08T11:03:00.719538Z, 72336
2025-02-08T11:03:00.744538Z, 73494
2025-02-08T11:03:00.769538Z, 72626
2025-02-08T11:03:00.794538Z, 73433
2025-02-08T11:03:00.819538Z, 73553
2025-02-08T11:03:00.844538Z, 71902
2025-02-08T11:03:00.869538Z, 72219
2025-02-08T11:03:00.894538Z, 73358
2025-02-08T11:03:00.919538Z, 72369
2025-02-08T11:03:00.944538Z, 71425
2025-02-08T11:03:00.969538Z, 71860
2025-02-08T11:03:00.994538Z, 71516
2025-02-08T11:03:01.019538Z, 71216
2025-02-08T11:03:01.044538Z, 71855
2025-02-08T11:03:01.069538Z, 71065
2025-02-08T11:03:01.094538Z, 69303
2025-02-08T11:03:01.119538Z, 69349
2025-02-08T11:03:01.144538Z, 69513
2025-02-08T11:03:01.169538Z, 67553
2025-02-08T11:03:01.194538Z, 67179
2025-02-08T11:03:01.219538Z, 68838
2025-02-08T11:03:01.244538Z, 67838
2025-02-08T11:03:01.269538Z, 65815
2025-02-08T11:03:01.294538Z, 66069
2025-02-08T11:03:01.319538Z, 66385
2025-02-08T11:03:01.344538Z, 65650
2025-02-08T11:03:01.369538Z, 65401
2025-02-08T11:03:01.394538Z, 64427
2025-02-08T11:03:01.419538Z, 62849
2025-02-08T11:03:01.444538Z, 63356
2025-02-08T11:03:01.469538Z, 63033
2025-02-08T11:03:01.494538Z, 61465
2025-02-08T11:03:01.519538Z, 62286
2025-02-08T11:03:01.544538Z, 62359
2025-02-08T11:03:01.569538Z, 60289
2025-02-08T11:03:01.594538Z, 59395
2025-02-08T11:03:01.619538Z, 59472
2025-02-08T11:03:01.644538Z, 58550
2025-02-08T11:03:01.669538Z, 57835
2025-02-08T11:03:01.694538Z, 57974
2025-02-08T11:03:01.719538Z, 56948
2025-02-08T11:03:01.744538Z, 55992
2025-02-08T11:03:01.769538Z, 55991
2025-02-08T11:03:01.794538Z, 55049
2025-02-08T11:03:01.819538Z, 54307
2025-02-08T11:03:01.844538Z, 54709
2025-02-08T11:03:01.869538Z, 53945
2025-02-08T11:03:01.894538Z, 52068
2025-02-08T11:03:01.919538Z, 52175
2025-02-08T11:03:01.944538Z, 53229
2025-02-08T11:03:01.969538Z, 51982
2025-02-08T11:03:01.994538Z, 51010
2025-02-08T11:03:02.019538Z, 51402
2025-02-08T11:03:02.044538Z, 50106
2025-02-08T11:03:02.069538Z, 48072
2025-02-08T11:03:02.094538Z, 47779
2025-02-08T11:03:02.119538Z, 47910
2025-02-08T11:03:02.144538Z, 47049
2025-02-08T11:03:02.169538Z, 47405
2025-02-08T11:03:02.194538Z, 47411
2025-02-08T11:03:02.219538Z, 45797
2025-02-08T11:03:02.244538Z, 45697
2025-02-08T11:03:02.269538Z, 45088
2025-02-08T11:03:02.294538Z, 43165
2025-02-08T11:03:02.319538Z, 44089
2025-02-08T11:03:02.344538Z, 45131
2025-02-08T11:03:02.369538Z, 42698
2025-02-08T11:03:02.394538Z, 41697
2025-02-08T11:03:02.419538Z, 43013
2025-02-08T11:03:02.444538Z, 42597
2025-02-08T11:03:02.469538Z, 41810
2025-02-08T11:03:02.494538Z, 42346
2025-02-08T11:03:02.519538Z, 42313
2025-02-08T11:03:02.544538Z, 41480
2025-02-08T11:03:02.569538Z, 41145
2025-02-08T11:03:02.594538Z, 40243
2025-02-08T11:03:02.619538Z, 38476
2025-02-08T11:03:02.644538Z, 39077
2025-02-08T11:03:02.669538Z, 40191
2025-02-08T11:03:02.694538Z, 39124
2025-02-08T11:03:02.719538Z, 39178
2025-02-08T11:03:02.744538Z, 39207
2025-02-08T11:03:02.769538Z, 37927
2025-02-08T11:03:02.794538Z, 37812
2025-02-08T11:03:02.819538Z, 38009
2025-02-08T11:03:02.844538Z, 36812
2025-02-08T11:03:02.869538Z, 35931
2025-02-08T11:03:02.894538Z, 37277
2025-02-08T11:03:02.919538Z, 38031
2025-02-08T11:03:02.944538Z, 37075
2025-02-08T11:03:02.969538Z, 37013
2025-02-08T11:03:02.994538Z, 36312
2025-02-08T11:03:03.019538Z, 35300
2025-02-08T11:03:03.044538Z, 36027
2025-02-08T11:03:03.069538Z, 36341
2025-02-08T11:03:03.094538Z, 35597
2025-02-08T11:03:03.119538Z, 35695
2025-02-08T11:03:03.144538Z, 36700
2025-02-08T11:03:03.169538Z, 35810
2025-02-08T11:03:03.194538Z, 34910
2025-02-08T11:03:03.219538Z, 35801
2025-02-08T11:03:03.244538Z, 35726
2025-02-08T11:03:03.269538Z, 35085
2025-02-08T11:03:03.294538Z, 35627
2025-02-08T11:03:03.319538Z, 36344
2025-02-08T11:03:03.344538Z, 35364
2025-02-08T11:03:03.369538Z, 34877
2025-02-08T11:03:03.394538Z, 35389
2025-02-08T11:03:03.419538Z, 35303
2025-02-08T11:03:03.444538Z, 35445
2025-02-08T11:03:03.469538Z, 34989
2025-02-08T11:03:03.494538Z, 33925
2025-02-08T11:03:03.519538Z, 34030
2025-02-08T11:03:03.544538Z, 35259
2025-02-08T11:03:03.569538Z, 34903
2025-02-08T11:03:03.594538Z, 33749
2025-02-08T11:03:03.619538Z, 34576
2025-02-08T11:03:03.644538Z, 34495
2025-02-08T11:03:03.669538Z, 33306
2025-02-08T11:03:03.694538Z, 33789
2025-02-08T11:03:03.719538Z, 34735
2025-02-08T11:03:03.744538Z, 34608
2025-02-08T11:03:03.769538Z, 33864
2025-02-08T11:03:03.794538Z, 33135
2025-02-08T11:03:03.819538Z, 32678
2025-02-08T11:03:03.844538Z, 33376
2025-02-08T11:03:03.869538Z, 33543
2025-02-08T11:03:03.894538Z, 32320
2025-02-08T11:03:03.919538Z, 32485
2025-02-08T11:03:03.944538Z, 33729
2025-02-08T11:03:03.969538Z, 33529
2025-02-08T11:03:03.994538Z, 32417
2025-02-08T11:03:04.019538Z, 32948
2025-02-08T11:03:04.044538Z, 33691
2025-02-08T11:03:04.069538Z, 32426
2025-02-08T11:03:04.094538Z, 32191
2025-02-08T11:03:04.119538Z, 33451
2025-02-08T11:03:04.144538Z, 33092
2025-02-08T11:03:04.169538Z, 32284
2025-02-08T11:03:04.194538Z, 32127
2025-02-08T11:03:04.219538Z, 31734
2025-02-08T11:03:04.244538Z, 32465
2025-02-08T11:03:04.269538Z, 33596
2025-02-08T11:03:04.294538Z, 32612
2025-02-08T11:03:04.319538Z, 31651
2025-02-08T11:03:04.344538Z, 32521
2025-02-08T11:03:04.369538Z, 32316
2025-02-08T11:03:04.394538Z, 31038
2025-02-08T11:03:04.419538Z, 31830
2025-02-08T11:03:04.444538Z, 32832
2025-02-08T11:03:04.469538Z, 31393
2025-02-08T11:03:04.494538Z, 31089
2025-02-08T11:03:04.519538Z, 32472
2025-02-08T11:03:04.544538Z, 32430
2025-02-08T11:03:04.569538Z, 32115
2025-02-08T11:03:04.594538Z, 30895
2025-02-08T11:03:04.619538Z, 29210
2025-02-08T11:03:04.644538Z, 30579
2025-02-08T11:03:04.669538Z, 32099
2025-02-08T11:03:04.694538Z, 30913
2025-02-08T11:03:04.719538Z, 30386
2025-02-08T11:03:04.744538Z, 31251
2025-02-08T11:03:04.769538Z, 30751
2025-02-08T11:03:04.794538Z, 29672
2025-02-08T11:03:04.819538Z, 30527
2025-02-08T11:03:04.844538Z, 31618
2025-02-08T11:03:04.869538Z, 31218
2025-02-08T11:03:04.894538Z, 31099
2025-02-08T11:03:04.919538Z, 31104
2025-02-08T11:03:04.944538Z, 30660
2025-02-08T11:03:04.969538Z, 30700
2025-02-08T11:03:04.994538Z, 31103
2025-02-08T11:03:05.019538Z, 31781
2025-02-08T11:03:05.044538Z, 32488
2025-02-08T11:03:05.069538Z, 33038
2025-02-08T11:03:05.094538Z, 32929
2025-02-08T11:03:05.119538Z, 32500
2025-02-08T11:03:05.144538Z, 33679
2025-02-08T11:03:05.169538Z, 34524
2025-02-08T11:03:05.194538Z, 34156
2025-02-08T11:03:05.219538Z, 35288
2025-02-08T11:03:05.244538Z, 36853
2025-02-08T11:03:05.269538Z, 37006
2025-02-08T11:03:05.294538Z, 36644
2025-02-08T11:03:05.319538Z, 37232
2025-02-08T11:03:05.344538Z, 38395
2025-02-08T11:03:05.369538Z, 39313
2025-02-08T11:03:05.394538Z, 40251
2025-02-08T11:03:05.419538Z, 40759
2025-02-08T11:03:05.444538Z, 40571
2025-02-08T11:03:05.469538Z, 40601
2025-02-08T11:03:05.494538Z, 40916
2025-02-08T11:03:05.519538Z, 41753
2025-02-08T11:03:05.544538Z, 43596
2025-02-08T11:03:05.569538Z, 44241
2025-02-08T11:03:05.594538Z, 43729
2025-02-08T11:03:05.619538Z, 44486
2025-02-08T11:03:05.644538Z, 46042
2025-02-08T11:03:05.669538Z, 46144
2025-02-08T11:03:05.694538Z, 45400
2025-02-08T11:03:05.719538Z, 45687
2025-02-08T11:03:05.744538Z, 45763
2025-02-08T11:03:05.769538Z, 46448
2025-02-08T11:03:05.794538Z, 47744
2025-02-08T11:03:05.819538Z, 47433
2025-02-08T11:03:05.844538Z, 47443
2025-02-08T11:03:05.869538Z, 48428
2025-02-08T11:03:05.894538Z, 48092
2025-02-08T11:03:05.919538Z, 47801
2025-02-08T11:03:05.944538Z, 49082
2025-02-08T11:03:05.969538Z, 49462
2025-02-08T11:03:05.994538Z, 48852
2025-02-08T11:03:06.019538Z, 48507
2025-02-08T11:03:06.044538Z, 48243
2025-02-08T11:03:06.069538Z, 48094
2025-02-08T11:03:06.094538Z, 48261
2025-02-08T11:03:06.119538Z, 49204
2025-02-08T11:03:06.144538Z, 48834
2025-02-08T11:03:06.169538Z, 47614
2025-02-08T11:03:06.194538Z, 48210
2025-02-08T11:03:06.219538Z, 49281
2025-02-08T11:03:06.244538Z, 49424
2025-02-08T11:03:06.269538Z, 47685
2025-02-08T11:03:06.294538Z, 45451
2025-02-08T11:03:06.319538Z, 45603
2025-02-08T11:03:06.344538Z, 47179
2025-02-08T11:03:06.369538Z, 47852
2025-02-08T11:03:06.394538Z, 47190
2025-02-08T11:03:06.419538Z, 46810
2025-02-08T11:03:06.444538Z, 46776
2025-02-08T11:03:06.469538Z, 46017
2025-02-08T11:03:06.494538Z, 45778
2025-02-08T11:03:06.519538Z, 46386
2025-02-08T11:03:06.544538Z, 46300
2025-02-08T11:03:06.569538Z, 45348
2025-02-08T11:03:06.594538Z, 44928
2025-02-08T11:03:06.619538Z, 44747
2025-02-08T11:03:06.644538Z, 44169
2025-02-08T11:03:06.669538Z, 44554
2025-02-08T11:03:06.694538Z, 45056
2025-02-08T11:03:06.719538Z, 45549
2025-02-08T11:03:06.744538Z, 46571
2025-02-08T11:03:06.769538Z, 45973
2025-02-08T11:03:06.794538Z, 44475
2025-02-08T11:03:06.819538Z, 44512
2025-02-08T11:03:06.844538Z, 45586
2025-02-08T11:03:06.869538Z, 45140
2025-02-08T11:03:06.894538Z, 43894
2025-02-08T11:03:06.919538Z, 44291
2025-02-08T11:03:06.944538Z, 45356
2025-02-08T11:03:06.969538Z, 45344
2025-02-08T11:03:06.994538Z, 44787
2025-02-08T11:03:07.019538Z, 45148
2025-02-08T11:03:07.044538Z, 46351
2025-02-08T11:03:07.069538Z, 47799
2025-02-08T11:03:07.094538Z, 48028
2025-02-08T11:03:07.119538Z, 46531
2025-02-08T11:03:07.144538Z, 46146
2025-02-08T11:03:07.169538Z, 47416
2025-02-08T11:03:07.194538Z, 47830
2025-02-08T11:03:07.219538Z, 48332
2025-02-08T11:03:07.244538Z, 49244
2025-02-08T11:03:07.269538Z, 48637
2025-02-08T11:03:07.294538Z, 48428
2025-02-08T11:03:07.319538Z, 49903
2025-02-08T11:03:07.344538Z, 51488
2025-02-08T11:03:07.369538Z, 51977
2025-02-08T11:03:07.394538Z, 51150
2025-02-08T11:03:07.419538Z, 50644
2025-02-08T11:03:07.444538Z, 51645
2025-02-08T11:03:07.469538Z, 52777
2025-02-08T11:03:07.494538Z, 52766
2025-02-08T11:03:07.519538Z, 52500
2025-02-08T11:03:07.544538Z, 52543
2025-02-08T11:03:07.569538Z, 52457
2025-02-08T11:03:07.594538Z, 52170
2025-02-08T11:03:07.619538Z, 52410
2025-02-08T11:03:07.644538Z, 54899
2025-02-08T11:03:07.669538Z, 56889
2025-02-08T11:03:07.694538Z, 55723
2025-02-08T11:03:07.719538Z, 54495
2025-02-08T11:03:07.744538Z, 53986
2025-02-08T11:03:07.769538Z, 53918
2025-02-08T11:03:07.794538Z, 55247
2025-02-08T11:03:07.819538Z, 56251
2025-02-08T11:03:07.844538Z, 55637
2025-02-08T11:03:07.869538Z, 54597
2025-02-08T11:03:07.894538Z, 53791
2025-02-08T11:03:07.919538Z, 54255
2025-02-08T11:03:07.944538Z, 55435
2025-02-08T11:03:07.969538Z, 55821
2025-02-08T11:03:07.994538Z, 55309
2025-02-08T11:03:08.019538Z, 54341
2025-02-08T11:03:08.044538Z, 55122
2025-02-08T11:03:08.069538Z, 56049
2025-02-08T11:03:08.094538Z, 55957
2025-02-08T11:03:08.119538Z, 56057
2025-02-08T11:03:08.144538Z, 55361
2025-02-08T11:03:08.169538Z, 54899
2025-02-08T11:03:08.194538Z, 54015
2025-02-08T11:03:08.219538Z, 52879
2025-02-08T11:03:08.244538Z, 53563
2025-02-08T11:03:08.269538Z, 54300
2025-02-08T11:03:08.294538Z, 53791
2025-02-08T11:03:08.319538Z, 52455
2025-02-08T11:03:08.344538Z, 51362
2025-02-08T11:03:08.369538Z, 51744
2025-02-08T11:03:08.394538Z, 52727
2025-02-08T11:03:08.419538Z, 52929
2025-02-08T11:03:08.444538Z, 52017
2025-02-08T11:03:08.469538Z, 50499
2025-02-08T11:03:08.494538Z, 49959
2025-02-08T11:03:08.519538Z, 50834
2025-02-08T11:03:08.544538Z, 51462
2025-02-08T11:03:08.569538Z, 50720
2025-02-08T11:03:08.594538Z, 49500
2025-02-08T11:03:08.619538Z, 49256
2025-02-08T11:03:08.644538Z, 49919
2025-02-08T11:03:08.669538Z, 50016
2025-02-08T11:03:08.694538Z, 49474
2025-02-08T11:03:08.719538Z, 49730
2025-02-08T11:03:08.744538Z, 49834
2025-02-08T11:03:08.769538Z, 49089
2025-02-08T11:03:08.794538Z, 48342
2025-02-08T11:03:08.819538Z, 47303
2025-02-08T11:03:08.844538Z, 47095
2025-02-08T11:03:08.869538Z, 47936
2025-02-08T11:03:08.894538Z, 47786
2025-02-08T11:03:08.919538Z, 46696
2025-02-08T11:03:08.944538Z, 46205
2025-02-08T11:03:08.969538Z, 46239
2025-02-08T11:03:08.994538Z, 46132
2025-02-08T11:03:09.019538Z, 46473
2025-02-08T11:03:09.044538Z, 46477
2025-02-08T11:03:09.069538Z, 45491
2025-02-08T11:03:09.094538Z, 44820
2025-02-08T11:03:09.119538Z, 45001
2025-02-08T11:03:09.144538Z, 45657
2025-02-08T11:03:09.169538Z, 45676
2025-02-08T11:03:09.194538Z, 44985
2025-02-08T11:03:09.219538Z, 44287
2025-02-08T11:03:09.244538Z, 44108
2025-02-08T11:03:09.269538Z, 44977
2025-02-08T11:03:09.294538Z, 45185
2025-02-08T11:03:09.319538Z, 44287
2025-02-08T11:03:09.344538Z, 44238
2025-02-08T11:03:09.369538Z, 44128
2025-02-08T11:03:09.394538Z, 43168
2025-02-08T11:03:09.419538Z, 43485
2025-02-08T11:03:09.444538Z, 45130
2025-02-08T11:03:09.469538Z, 45072
2025-02-08T11:03:09.494538Z, 43415
2025-02-08T11:03:09.519538Z, 43138
2025-02-08T11:03:09.544538Z, 44289
2025-02-08T11:03:09.569538Z, 45292
2025-02-08T11:03:09.594538Z, 44732
2025-02-08T11:03:09.619538Z, 43861
2025-02-08T11:03:09.644538Z, 44106
2025-02-08T11:03:09.669538Z, 44765
2025-02-08T11:03:09.694538Z, 45314
2025-02-08T11:03:09.719538Z, 44357
2025-02-08T11:03:09.744538Z, 43922
2025-02-08T11:03:09.769538Z, 44620
2025-02-08T11:03:09.794538Z, 43830
2025-02-08T11:03:09.819538Z, 43682
2025-02-08T11:03:09.844538Z, 45023
2025-02-08T11:03:09.869538Z, 45144
2025-02-08T11:03:09.894538Z, 43992
2025-02-08T11:03:09.919538Z, 43020
2025-02-08T11:03:09.944538Z, 42911
2025-02-08T11:03:09.969538Z, 43718
2025-02-08T11:03:09.994538Z, 44189
2025-02-08T11:03:10.019538Z, 43314
2025-02-08T11:03:10.044538Z, 41998
2025-02-08T11:03:10.069538Z, 42189
2025-02-08T11:03:10.094538Z, 42983
2025-02-08T11:03:10.119538Z, 42054
2025-02-08T11:03:10.144538Z, 41433
2025-02-08T11:03:10.169538Z, 41841
2025-02-08T11:03:10.194538Z, 40950
2025-02-08T11:03:10.219538Z, 40320
2025-02-08T11:03:10.244538Z, 41406
2025-02-08T11:03:10.269538Z, 42461
2025-02-08T11:03:10.294538Z, 42059
2025-02-08T11:03:10.319538Z, 40624
2025-02-08T11:03:10.344538Z, 40318
2025-02-08T11:03:10.369538Z, 41074
2025-02-08T11:03:10.394538Z, 41927
2025-02-08T11:03:10.419538Z, 42472
2025-02-08T11:03:10.444538Z, 42071
2025-02-08T11:03:10.469538Z, 42260
2025-02-08T11:03:10.494538Z, 42418
2025-02-08T11:03:10.519538Z, 41413
2025-02-08T11:03:10.544538Z, 41758
2025-02-08T11:03:10.569538Z, 43223
2025-02-08T11:03:10.594538Z, 43243
