# dataset: GeoCSV 2.0
# delimiter: ,
# SID: IU_MA2_10_BH1
# sample_count: 26400
# sample_rate_hz: 40
# start_time: 2025-02-08T11:02:55.019538Z
# field_unit: UTC, Counts
# field_type: datetime, INTEGER
Time, Sample
2025-02-08T11:02:56.119538Z, -8360
2025-02-08T11:02:56.144538Z, -9115
2025-02-08T11:02:56.169538Z, -8168
2025-02-08T11:02:56.194538Z, -9827
2025-02-08T11:02:56.219538Z, -12290
2025-02-08T11:02:56.244538Z, -10923
2025-02-08T11:02:56.269538Z, -10623
2025-02-08T11:02:56.294538Z, -12410
2025-02-08T11:02:56.319538Z, -11448
2025-02-08T11:02:56.344538Z, -10166
2025-02-08T11:02:56.369538Z, -10846
2025-02-08T11:02:56.394538Z, -10685
2025-02-08T11:02:56.419538Z, -10250
2025-02-08T11:02:56.444538Z, -11300
2025-02-08T11:02:56.469538Z, -10741
2025-02-08T11:02:56.494538Z, -10455
2025-02-08T11:02:56.519538Z, -12904
2025-02-08T11:02:56.544538Z, -12062
2025-02-08T11:02:56.569538Z, -9206
2025-02-08T11:02:56.594538Z, -10483
2025-02-08T11:02:56.619538Z, -11844
2025-02-08T11:02:56.644538Z, -11193
2025-02-08T11:02:56.669538Z, -11910
2025-02-08T11:02:56.694538Z, -12188
2025-02-08T11:02:56.719538Z, -11294
2025-02-08T11:02:56.744538Z, -11124
2025-02-08T11:02:56.769538Z, -10823
2025-02-08T11:02:56.794538Z, -9624
2025-02-08T11:02:56.819538Z, -9702
2025-02-08T11:02:56.844538Z, -11204
2025-02-08T11:02:56.869538Z, -9728
2025-02-08T11:02:56.894538Z, -8416
2025-02-08T11:02:56.919538Z, -12790
2025-02-08T11:02:56.944538Z, -14490
2025-02-08T11:02:56.969538Z, -10363
2025-02-08T11:02:56.994538Z, -9761
2025-02-08T11:02:57.019538Z, -11563
2025-02-08T11:02:57.044538Z, -11325
2025-02-08T11:02:57.069538Z, -11199
2025-02-08T11:02:57.094538Z, -12029
2025-02-08T11:02:57.119538Z, -11555
2025-02-08T11:02:57.144538Z, -10637
2025-02-08T11:02:57.169538Z, -11926
2025-02-08T11:02:57.194538Z, -11911
2025-02-08T11:02:57.219538Z, -12270
2025-02-08T11:02:57.244538Z, -13100
2025-02-08T11:02:57.269538Z, -9950
2025-02-08T11:02:57.294538Z, -9496
2025-02-08T11:02:57.319538Z, -12836
2025-02-08T11:02:57.344538Z, -12690
2025-02-08T11:02:57.369538Z, -10136
2025-02-08T11:02:57.394538Z, -10677
2025-02-08T11:02:57.419538Z, -12216
2025-02-08T11:02:57.444538Z, -9695
2025-02-08T11:02:57.469538Z, -8554
2025-02-08T11:02:57.494538Z, -10524
2025-02-08T11:02:57.519538Z, -9929
2025-02-08T11:02:57.544538Z, -9449
2025-02-08T11:02:57.569538Z, -9833
2025-02-08T11:02:57.594538Z, -7667
2025-02-08T11:02:57.619538Z, -7268
2025-02-08T11:02:57.644538Z, -9475
2025-02-08T11:02:57.669538Z, -8190
2025-02-08T11:02:57.694538Z, -7310
2025-02-08T11:02:57.719538Z, -10182
2025-02-08T11:02:57.744538Z, -9505
2025-02-08T11:02:57.769538Z, -6397
2025-02-08T11:02:57.794538Z, -7710
2025-02-08T11:02:57.819538Z, -9378
2025-02-08T11:02:57.844538Z, -8021
2025-02-08T11:02:57.869538Z, -7872
2025-02-08T11:02:57.894538Z, -7691
2025-02-08T11:02:57.919538Z, -4939
2025-02-08T11:02:57.944538Z, -3673
2025-02-08T11:02:57.969538Z, -5704
2025-02-08T11:02:57.994538Z, -7156
2025-02-08T11:02:58.019538Z, -7424
2025-02-08T11:02:58.044538Z, -8328
2025-02-08T11:02:58.069538Z, -7939
2025-02-08T11:02:58.094538Z, -5234
2025-02-08T11:02:58.119538Z, -5260
2025-02-08T11:02:58.144538Z, -7849
2025-02-08T11:02:58.169538Z, -6670
2025-02-08T11:02:58.194538Z, -5060
2025-02-08T11:02:58.219538Z, -5604
2025-02-08T11:02:58.244538Z, -4809
2025-02-08T11:02:58.269538Z, -4816
2025-02-08T11:02:58.294538Z, -6749
2025-02-08T11:02:58.319538Z, -6412
2025-02-08T11:02:58.344538Z, -4912
2025-02-08T11:02:58.369538Z, -5708
2025-02-08T11:02:58.394538Z, -4507
2025-02-08T11:02:58.419538Z, -2393
2025-02-08T11:02:58.444538Z, -5279
2025-02-08T11:02:58.469538Z, -6493
2025-02-08T11:02:58.494538Z, -3770
2025-02-08T11:02:58.519538Z, -4715
2025-02-08T11:02:58.544538Z, -5388
2025-02-08T11:02:58.569538Z, -2438
2025-02-08T11:02:58.594538Z, -3253
2025-02-08T11:02:58.619538Z, -6040
2025-02-08T11:02:58.644538Z, -3053
2025-02-08T11:02:58.669538Z, -707
2025-02-08T11:02:58.694538Z, -3832
2025-02-08T11:02:58.719538Z, -3614
2025-02-08T11:02:58.744538Z, -1404
2025-02-08T11:02:58.769538Z, -2685
2025-02-08T11:02:58.794538Z, -2959
2025-02-08T11:02:58.819538Z, -1919
2025-02-08T11:02:58.844538Z, -2301
2025-02-08T11:02:58.869538Z, -2131
2025-02-08T11:02:58.894538Z, -351
2025-02-08T11:02:58.919538Z, -1120
2025-02-08T11:02:58.944538Z, -2621
2025-02-08T11:02:58.969538Z, -589
2025-02-08T11:02:58.994538Z, -1548
2025-02-08T11:02:59.019538Z, -3880
2025-02-08T11:02:59.044538Z, -1366
2025-02-08T11:02:59.069538Z, 413
2025-02-08T11:02:59.094538Z, -2069
2025-02-08T11:02:59.119538Z, -3525
2025-02-08T11:02:59.144538Z, -1629
2025-02-08T11:02:59.169538Z, -1238
2025-02-08T11:02:59.194538Z, -498
2025-02-08T11:02:59.219538Z, 1149
2025-02-08T11:02:59.244538Z, 85
2025-02-08T11:02:59.269538Z, -927
2025-02-08T11:02:59.294538Z, -1714
2025-02-08T11:02:59.319538Z, -3151
2025-02-08T11:02:59.344538Z, -3197
2025-02-08T11:02:59.369538Z, -875
2025-02-08T11:02:59.394538Z, -1036
2025-02-08T11:02:59.419538Z, -4772
2025-02-08T11:02:59.444538Z, -4390
2025-02-08T11:02:59.469538Z, -2728
2025-02-08T11:02:59.494538Z, -4094
2025-02-08T11:02:59.519538Z, -2761
2025-02-08T11:02:59.544538Z, -364
2025-02-08T11:02:59.569538Z, -2975
2025-02-08T11:02:59.594538Z, -5529
2025-02-08T11:02:59.619538Z, -3903
2025-02-08T11:02:59.644538Z, -4911
2025-02-08T11:02:59.669538Z, -6861
2025-02-08T11:02:59.694538Z, -4351
2025-02-08T11:02:59.719538Z, -3963
2025-02-08T11:02:59.744538Z, -5951
2025-02-08T11:02:59.769538Z, -3586
2025-02-08T11:02:59.794538Z, -2715
2025-02-08T11:02:59.819538Z, -6547
2025-02-08T11:02:59.844538Z, -6963
2025-02-08T11:02:59.869538Z, -5838
2025-02-08T11:02:59.894538Z, -7555
2025-02-08T11:02:59.919538Z, -7112
2025-02-08T11:02:59.944538Z, -5643
2025-02-08T11:02:59.969538Z, -6896
2025-02-08T11:02:59.994538Z, -6637
2025-02-08T11:03:00.019538Z, -5232
2025-02-08T11:03:00.044538Z, -6228
2025-02-08T11:03:00.069538Z, -6885
2025-02-08T11:03:00.094538Z, -5808
2025-02-08T11:03:00.119538Z, -6274
2025-02-08T11:03:00.144538Z, -8105
2025-02-08T11:03:00.169538Z, -7104
2025-02-08T11:03:00.194538Z, -5915
2025-02-08T11:03:00.219538Z, -7628
2025-02-08T11:03:00.244538Z, -7343
2025-02-08T11:03:00.269538Z, -5154
2025-02-08T11:03:00.294538Z, -5150
2025-02-08T11:03:00.319538Z, -4475
2025-02-08T11:03:00.344538Z, -3375
2025-02-08T11:03:00.369538Z, -5916
2025-02-08T11:03:00.394538Z, -6961
2025-02-08T11:03:00.419538Z, -4643
2025-02-08T11:03:00.444538Z, -6209
2025-02-08T11:03:00.469538Z, -7783
2025-02-08T11:03:00.494538Z, -3639
2025-02-08T11:03:00.519538Z, -2887
2025-02-08T11:03:00.544538Z, -6644
2025-02-08T11:03:00.569538Z, -5952
2025-02-08T11:03:00.594538Z, -3888
2025-02-08T11:03:00.619538Z, -5210
2025-02-08T11:03:00.644538Z, -4360
2025-02-08T11:03:00.669538Z, -1939
2025-02-08T11:03:00.694538Z, -3869
2025-02-08T11:03:00.719538Z, -5179
2025-02-08T11:03:00.744538Z, -4293
2025-02-08T11:03:00.769538Z, -5523
2025-02-08T11:03:00.794538Z, -5885
2025-02-08T11:03:00.819538Z, -4693
2025-02-08T11:03:00.844538Z, -5822
2025-02-08T11:03:00.869538Z, -7171
2025-02-08T11:03:00.894538Z, -5372
2025-02-08T11:03:00.919538Z, -4908
2025-02-08T11:03:00.944538Z, -6410
2025-02-08T11:03:00.969538Z, -4945
2025-02-08T11:03:00.994538Z, -4401
2025-02-08T11:03:01.019538Z, -6595
2025-02-08T11:03:01.044538Z, -7045
2025-02-08T11:03:01.069538Z, -6725
2025-02-08T11:03:01.094538Z, -8661
2025-02-08T11:03:01.119538Z, -10123
2025-02-08T11:03:01.144538Z, -7124
2025-02-08T11:03:01.169538Z, -6355
2025-02-08T11:03:01.194538Z, -9021
2025-02-08T11:03:01.219538Z, -8520
2025-02-08T11:03:01.244538Z, -8635
2025-02-08T11:03:01.269538Z, -10293
2025-02-08T11:03:01.294538Z, -10035
2025-02-08T11:03:01.319538Z, -10984
2025-02-08T11:03:01.344538Z, -12844
2025-02-08T11:03:01.369538Z, -10487
2025-02-08T11:03:01.394538Z, -9608
2025-02-08T11:03:01.419538Z, -13140
2025-02-08T11:03:01.444538Z, -11873
2025-02-08T11:03:01.469538Z, -8902
2025-02-08T11:03:01.494538Z, -11172
2025-02-08T11:03:01.519538Z, -13280
2025-02-08T11:03:01.544538Z, -11922
2025-02-08T11:03:01.569538Z, -12322
2025-02-08T11:03:01.594538Z, -14835
2025-02-08T11:03:01.619538Z, -12232
2025-02-08T11:03:01.644538Z, -9606
2025-02-08T11:03:01.669538Z, -12195
2025-02-08T11:03:01.694538Z, -11894
2025-02-08T11:03:01.719538Z, -11521
2025-02-08T11:03:01.744538Z, -14594
2025-02-08T11:03:01.769538Z, -13054
2025-02-08T11:03:01.794538Z, -10925
2025-02-08T11:03:01.819538Z, -14676
2025-02-08T11:03:01.844538Z, -15206
2025-02-08T11:03:01.869538Z, -11525
2025-02-08T11:03:01.894538Z, -11968
2025-02-08T11:03:01.919538Z, -13472
2025-02-08T11:03:01.944538Z, -11491
2025-02-08T11:03:01.969538Z, -11690
2025-02-08T11:03:01.994538Z, -15459
2025-02-08T11:03:02.019538Z, -15641
2025-02-08T11:03:02.044538Z, -14231
2025-02-08T11:03:02.069538Z, -13794
2025-02-08T11:03:02.094538Z, -11388
2025-02-08T11:03:02.119538Z, -12169
2025-02-08T11:03:02.144538Z, -15320
2025-02-08T11:03:02.169538Z, -13539
2025-02-08T11:03:02.194538Z, -13030
2025-02-08T11:03:02.219538Z, -15798
2025-02-08T11:03:02.244538Z, -14575
2025-02-08T11:03:02.269538Z, -12105
2025-02-08T11:03:02.294538Z, -13592
2025-02-08T11:03:02.319538Z, -15315
2025-02-08T11:03:02.344538Z, -13590
2025-02-08T11:03:02.369538Z, -13571
2025-02-08T11:03:02.394538Z, -15658
2025-02-08T11:03:02.419538Z, -14479
2025-02-08T11:03:02.444538Z, -12745
2025-02-08T11:03:02.469538Z, -14326
2025-02-08T11:03:02.494538Z, -14511
2025-02-08T11:03:02.519538Z, -12555
2025-02-08T11:03:02.544538Z, -14312
2025-02-08T11:03:02.569538Z, -14481
2025-02-08T11:03:02.594538Z, -10297
2025-02-08T11:03:02.619538Z, -11589
2025-02-08T11:03:02.644538Z, -15636
2025-02-08T11:03:02.669538Z, -14514
2025-02-08T11:03:02.694538Z, -13215
2025-02-08T11:03:02.719538Z, -13951
2025-02-08T11:03:02.744538Z, -13776
2025-02-08T11:03:02.769538Z, -14197
2025-02-08T11:03:02.794538Z, -15482
2025-02-08T11:03:02.819538Z, -14650
2025-02-08T11:03:02.844538Z, -14183
2025-02-08T11:03:02.869538Z, -15211
2025-02-08T11:03:02.894538Z, -13772
2025-02-08T11:03:02.919538Z, -12684
2025-02-08T11:03:02.944538Z, -14481
2025-02-08T11:03:02.969538Z, -14921
2025-02-08T11:03:02.994538Z, -13877
2025-02-08T11:03:03.019538Z, -15337
2025-02-08T11:03:03.044538Z, -16423
2025-02-08T11:03:03.069538Z, -14779
2025-02-08T11:03:03.094538Z, -14738
2025-02-08T11:03:03.119538Z, -15909
2025-02-08T11:03:03.144538Z, -14928
2025-02-08T11:03:03.169538Z, -15197
2025-02-08T11:03:03.194538Z, -16647
2025-02-08T11:03:03.219538Z, -15068
2025-02-08T11:03:03.244538Z, -15049
2025-02-08T11:03:03.269538Z, -17248
2025-02-08T11:03:03.294538Z, -16100
2025-02-08T11:03:03.319538Z, -15037
2025-02-08T11:03:03.344538Z, -17356
2025-02-08T11:03:03.369538Z, -16903
2025-02-08T11:03:03.394538Z, -14428
2025-02-08T11:03:03.419538Z, -15874
2025-02-08T11:03:03.444538Z, -18019
2025-02-08T11:03:03.469538Z, -16087
2025-02-08T11:03:03.494538Z, -15266
2025-02-08T11:03:03.519538Z, -19415
2025-02-08T11:03:03.544538Z, -18716
2025-02-08T11:03:03.569538Z, -15249
2025-02-08T11:03:03.594538Z, -16379
2025-02-08T11:03:03.619538Z, -15363
2025-02-08T11:03:03.644538Z, -13370
2025-02-08T11:03:03.669538Z, -14965
2025-02-08T11:03:03.694538Z, -15610
2025-02-08T11:03:03.719538Z, -14357
2025-02-08T11:03:03.744538Z, -14966
2025-02-08T11:03:03.769538Z, -15484
2025-02-08T11:03:03.794538Z, -13144
2025-02-08T11:03:03.819538Z, -12037
2025-02-08T11:03:03.844538Z, -13294
2025-02-08T11:03:03.869538Z, -13241
2025-02-08T11:03:03.894538Z, -12777
2025-02-08T11:03:03.919538Z, -12644
2025-02-08T11:03:03.944538Z, -11557
2025-02-08T11:03:03.969538Z, -10946
2025-02-08T11:03:03.994538Z, -11706
2025-02-08T11:03:04.019538Z, -11078
2025-02-08T11:03:04.044538Z, -9414
2025-02-08T11:03:04.069538Z, -9745
2025-02-08T11:03:04.094538Z, -8816
2025-02-08T11:03:04.119538Z, -6437
2025-02-08T11:03:04.144538Z, -7529
2025-02-08T11:03:04.169538Z, -8696
2025-02-08T11:03:04.194538Z, -6655
2025-02-08T11:03:04.219538Z, -6395
2025-02-08T11:03:04.244538Z, -8031
2025-02-08T11:03:04.269538Z, -6052
2025-02-08T11:03:04.294538Z, -4008
2025-02-08T11:03:04.319538Z, -6590
2025-02-08T11:03:04.344538Z, -6100
2025-02-08T11:03:04.369538Z, -2323
2025-02-08T11:03:04.394538Z, -2024
2025-02-08T11:03:04.419538Z, -1995
2025-02-08T11:03:04.444538Z, -927
2025-02-08T11:03:04.469538Z, -1266
2025-02-08T11:03:04.494538Z, -767
2025-02-08T11:03:04.519538Z, 1491
2025-02-08T11:03:04.544538Z, 1478
2025-02-08T11:03:04.569538Z, 359
2025-02-08T11:03:04.594538Z, 1680
2025-02-08T11:03:04.619538Z, 1805
2025-02-08T11:03:04.644538Z, 571
2025-02-08T11:03:04.669538Z, 3005
2025-02-08T11:03:04.694538Z, 5066
2025-02-08T11:03:04.719538Z, 3520
2025-02-08T11:03:04.744538Z, 4061
2025-02-08T11:03:04.769538Z, 6020
2025-02-08T11:03:04.794538Z, 5656
2025-02-08T11:03:04.819538Z, 5756
2025-02-08T11:03:04.844538Z, 7200
2025-02-08T11:03:04.869538Z, 6008
2025-02-08T11:03:04.894538Z, 4454
2025-02-08T11:03:04.919538Z, 5998
2025-02-08T11:03:04.944538Z, 6144
2025-02-08T11:03:04.969538Z, 5913
2025-02-08T11:03:04.994538Z, 8599
2025-02-08T11:03:05.019538Z, 9143
2025-02-08T11:03:05.044538Z, 7905
2025-02-08T11:03:05.069538Z, 9372
2025-02-08T11:03:05.094538Z, 9605
2025-02-08T11:03:05.119538Z, 6993
2025-02-08T11:03:05.144538Z, 6778
2025-02-08T11:03:05.169538Z, 8058
2025-02-08T11:03:05.194538Z, 7403
2025-02-08T11:03:05.219538Z, 8762
2025-02-08T11:03:05.244538Z, 12279
2025-02-08T11:03:05.269538Z, 11887
2025-02-08T11:03:05.294538Z, 9915
2025-02-08T11:03:05.319538Z, 10768
2025-02-08T11:03:05.344538Z, 10571
2025-02-08T11:03:05.369538Z, 9743
2025-02-08T11:03:05.394538Z, 10891
2025-02-08T11:03:05.419538Z, 10435
2025-02-08T11:03:05.444538Z, 9266
2025-02-08T11:03:05.469538Z, 10905
2025-02-08T11:03:05.494538Z, 13239
2025-02-08T11:03:05.519538Z, 11510
2025-02-08T11:03:05.544538Z, 10015
2025-02-08T11:03:05.569538Z, 12542
2025-02-08T11:03:05.594538Z, 13282
2025-02-08T11:03:05.619538Z, 11221
2025-02-08T11:03:05.644538Z, 9379
2025-02-08T11:03:05.669538Z, 9555
2025-02-08T11:03:05.694538Z, 10248
2025-02-08T11:03:05.719538Z, 9726
2025-02-08T11:03:05.744538Z, 9067
2025-02-08T11:03:05.769538Z, 9427
2025-02-08T11:03:05.794538Z, 10181
2025-02-08T11:03:05.819538Z, 9363
2025-02-08T11:03:05.844538Z, 7696
2025-02-08T11:03:05.869538Z, 6948
2025-02-08T11:03:05.894538Z, 7929
2025-02-08T11:03:05.919538Z, 8053
2025-02-08T11:03:05.944538Z, 6011
2025-02-08T11:03:05.969538Z, 5988
2025-02-08T11:03:05.994538Z, 6503
2025-02-08T11:03:06.019538Z, 5650
2025-02-08T11:03:06.044538Z, 6342
2025-02-08T11:03:06.069538Z, 5546
2025-02-08T11:03:06.094538Z, 2226
2025-02-08T11:03:06.119538Z, 3457
2025-02-08T11:03:06.144538Z, 5092
2025-02-08T11:03:06.169538Z, -39
2025-02-08T11:03:06.194538Z, -990
2025-02-08T11:03:06.219538Z, 2819
2025-02-08T11:03:06.244538Z, 1003
2025-02-08T11:03:06.269538Z, 477
2025-02-08T11:03:06.294538Z, 4133
2025-02-08T11:03:06.319538Z, 2009
2025-02-08T11:03:06.344538Z, -2971
2025-02-08T11:03:06.369538Z, -2027
2025-02-08T11:03:06.394538Z, -617
2025-02-08T11:03:06.419538Z, -2311
2025-02-08T11:03:06.444538Z, -2774
2025-02-08T11:03:06.469538Z, -3413
2025-02-08T11:03:06.494538Z, -4434
2025-02-08T11:03:06.519538Z, -3009
2025-02-08T11:03:06.544538Z, -2012
2025-02-08T11:03:06.569538Z, -3708
2025-02-08T11:03:06.594538Z, -4043
2025-02-08T11:03:06.619538Z, -2998
2025-02-08T11:03:06.644538Z, -5468
2025-02-08T11:03:06.669538Z, -6656
2025-02-08T11:03:06.694538Z, -3772
2025-02-08T11:03:06.719538Z, -4562
2025-02-08T11:03:06.744538Z, -7690
2025-02-08T11:03:06.769538Z, -7679
2025-02-08T11:03:06.794538Z, -6807
2025-02-08T11:03:06.819538Z, -7814
2025-02-08T11:03:06.844538Z, -8128
2025-02-08T11:03:06.869538Z, -6909
2025-02-08T11:03:06.894538Z, -6793
2025-02-08T11:03:06.919538Z, -6133
2025-02-08T11:03:06.944538Z, -7557
2025-02-08T11:03:06.969538Z, -11789
2025-02-08T11:03:06.994538Z, -10306
2025-02-08T11:03:07.019538Z, -8633
2025-02-08T11:03:07.044538Z, -12493
2025-02-08T11:03:07.069538Z, -11905
2025-02-08T11:03:07.094538Z, -8390
2025-02-08T11:03:07.119538Z, -9806
2025-02-08T11:03:07.144538Z, -13134
2025-02-08T11:03:07.169538Z, -12765
2025-02-08T11:03:07.194538Z, -12009
2025-02-08T11:03:07.219538Z, -14232
2025-02-08T11:03:07.244538Z, -13941
2025-02-08T11:03:07.269538Z, -13582
2025-02-08T11:03:07.294538Z, -15612
2025-02-08T11:03:07.319538Z, -15084
2025-02-08T11:03:07.344538Z, -14911
2025-02-08T11:03:07.369538Z, -17196
2025-02-08T11:03:07.394538Z, -17905
2025-02-08T11:03:07.419538Z, -16450
2025-02-08T11:03:07.444538Z, -15733
2025-02-08T11:03:07.469538Z, -17944
2025-02-08T11:03:07.494538Z, -19054
2025-02-08T11:03:07.519538Z, -18804
2025-02-08T11:03:07.544538Z, -21851
2025-02-08T11:03:07.569538Z, -21853
2025-02-08T11:03:07.594538Z, -17748
2025-02-08T11:03:07.619538Z, -19556
2025-02-08T11:03:07.644538Z, -22942
2025-02-08T11:03:07.669538Z, -21466
2025-02-08T11:03:07.694538Z, -22317
2025-02-08T11:03:07.719538Z, -22632
2025-02-08T11:03:07.744538Z, -19986
2025-02-08T11:03:07.769538Z, -21647
2025-02-08T11:03:07.794538Z, -23225
2025-02-08T11:03:07.819538Z, -21315
2025-02-08T11:03:07.844538Z, -21692
2025-02-08T11:03:07.869538Z, -23157
2025-02-08T11:03:07.894538Z, -21417
2025-02-08T11:03:07.919538Z, -21047
2025-02-08T11:03:07.944538Z, -23794
2025-02-08T11:03:07.969538Z, -23610
2025-02-08T11:03:07.994538Z, -21679
2025-02-08T11:03:08.019538Z, -23627
2025-02-08T11:03:08.044538Z, -24842
2025-02-08T11:03:08.069538Z, -22305
2025-02-08T11:03:08.094538Z, -21573
2025-02-08T11:03:08.119538Z, -22836
2025-02-08T11:03:08.144538Z, -22925
2025-02-08T11:03:08.169538Z, -23097
2025-02-08T11:03:08.194538Z, -24329
2025-02-08T11:03:08.219538Z, -22960
2025-02-08T11:03:08.244538Z, -23109
2025-02-08T11:03:08.269538Z, -27336
2025-02-08T11:03:08.294538Z, -26593
2025-02-08T11:03:08.319538Z, -24529
2025-02-08T11:03:08.344538Z, -27139
2025-02-08T11:03:08.369538Z, -26826
2025-02-08T11:03:08.394538Z, -24333
2025-02-08T11:03:08.419538Z, -24968
2025-02-08T11:03:08.444538Z, -25392
2025-02-08T11:03:08.469538Z, -25221
2025-02-08T11:03:08.494538Z, -26821
2025-02-08T11:03:08.519538Z, -27776
2025-02-08T11:03:08.544538Z, -26033
2025-02-08T11:03:08.569538Z, -25306
2025-02-08T11:03:08.594538Z, -27991
2025-02-08T11:03:08.619538Z, -28805
2025-02-08T11:03:08.644538Z, -26831
2025-02-08T11:03:08.669538Z, -26485
2025-02-08T11:03:08.694538Z, -25608
2025-02-08T11:03:08.719538Z, -24389
2025-02-08T11:03:08.744538Z, -26219
2025-02-08T11:03:08.769538Z, -27828
2025-02-08T11:03:08.794538Z, -27384
2025-02-08T11:03:08.819538Z, -26817
2025-02-08T11:03:08.844538Z, -26351
2025-02-08T11:03:08.869538Z, -25295
2025-02-08T11:03:08.894538Z, -24652
2025-02-08T11:03:08.919538Z, -24873
2025-02-08T11:03:08.944538Z, -25191
2025-02-08T11:03:08.969538Z, -27751
2025-02-08T11:03:08.994538Z, -29045
2025-02-08T11:03:09.019538Z, -24668
2025-02-08T11:03:09.044538Z, -21729
2025-02-08T11:03:09.069538Z, -23421
2025-02-08T11:03:09.094538Z, -24062
2025-02-08T11:03:09.119538Z, -23448
2025-02-08T11:03:09.144538Z, -25051
2025-02-08T11:03:09.169538Z, -25275
2025-02-08T11:03:09.194538Z, -21256
2025-02-08T11:03:09.219538Z, -19476
2025-02-08T11:03:09.244538Z, -21074
2025-02-08T11:03:09.269538Z, -20482
2025-02-08T11:03:09.294538Z, -19298
2025-02-08T11:03:09.319538Z, -19375
2025-02-08T11:03:09.344538Z, -17184
2025-02-08T11:03:09.369538Z, -15421
2025-02-08T11:03:09.394538Z, -16602
2025-02-08T11:03:09.419538Z, -15111
2025-02-08T11:03:09.444538Z, -13172
2025-02-08T11:03:09.469538Z, -14640
2025-02-08T11:03:09.494538Z, -14697
2025-02-08T11:03:09.519538Z, -12562
2025-02-08T11:03:09.544538Z, -11813
2025-02-08T11:03:09.569538Z, -10772
2025-02-08T11:03:09.594538Z, -8312
2025-02-08T11:03:09.619538Z, -8248
2025-02-08T11:03:09.644538Z, -8533
2025-02-08T11:03:09.669538Z, -7447
2025-02-08T11:03:09.694538Z, -7488
2025-02-08T11:03:09.719538Z, -7187
2025-02-08T11:03:09.744538Z, -5855
2025-02-08T11:03:09.769538Z, -4977
2025-02-08T11:03:09.794538Z, -5531
2025-02-08T11:03:09.819538Z, -5802
2025-02-08T11:03:09.844538Z, -4665
2025-02-08T11:03:09.869538Z, -5679
2025-02-08T11:03:09.894538Z, -7089
2025-02-08T11:03:09.919538Z, -5512
2025-02-08T11:03:09.944538Z, -4842
2025-02-08T11:03:09.969538Z, -5112
2025-02-08T11:03:09.994538Z, -3325
2025-02-08T11:03:10.019538Z, -2760
2025-02-08T11:03:10.044538Z, -4658
2025-02-08T11:03:10.069538Z, -4834
2025-02-08T11:03:10.094538Z, -3971
2025-02-08T11:03:10.119538Z, -3880
2025-02-08T11:03:10.144538Z, -2684
2025-02-08T11:03:10.169538Z, -1713
2025-02-08T11:03:10.194538Z, -3370
2025-02-08T11:03:10.219538Z, -4802
2025-02-08T11:03:10.244538Z, -2952
2025-02-08T11:03:10.269538Z, -1907
2025-02-08T11:03:10.294538Z, -2700
2025-02-08T11:03:10.319538Z, -2197
2025-02-08T11:03:10.344538Z, -2298
2025-02-08T11:03:10.369538Z, -3885
2025-02-08T11:03:10.394538Z, -3275
2025-02-08T11:03:10.419538Z, -574
2025-02-08T11:03:10.444538Z, -560
2025-02-08T11:03:10.469538Z, -365
2025-02-08T11:03:10.494538Z, 786
2025-02-08T11:03:10.519538Z, -826
2025-02-08T11:03:10.544538Z, -998
2025-02-08T11:03:10.569538Z, 290
2025-02-08T11:03:10.594538Z, -220
2025-02-08T11:03:10.619538Z, 481
2025-02-08T11:03:10.644538Z, 2117
