# dataset: GeoCSV 2.0
# delimiter: ,
# SID: IU_SJG_00_BHZ
# sample_count: 26400
# sample_rate_hz: 40
# start_time: 2024-12-09T18:20:40.019538Z
# field_unit: UTC, Counts
# field_type: datetime, INTEGER
Time, Sample
2024-12-09T18:20:42.069538Z, 1437
2024-12-09T18:20:42.094538Z, 1334
2024-12-09T18:20:42.119538Z, 910
2024-12-09T18:20:42.144538Z, 550
2024-12-09T18:20:42.169538Z, 282
2024-12-09T18:20:42.194538Z, 255
2024-12-09T18:20:42.219538Z, 745
2024-12-09T18:20:42.244538Z, 940
2024-12-09T18:20:42.269538Z, 1349
2024-12-09T18:20:42.294538Z, 1870
2024-12-09T18:20:42.319538Z, 1566
2024-12-09T18:20:42.344538Z, 931
2024-12-09T18:20:42.369538Z, 863
2024-12-09T18:20:42.394538Z, 1143
2024-12-09T18:20:42.419538Z, 560
2024-12-09T18:20:42.444538Z, 245
2024-12-09T18:20:42.469538Z, 980
2024-12-09T18:20:42.494538Z, 1406
2024-12-09T18:20:42.519538Z, 1631
2024-12-09T18:20:42.544538Z, 1860
2024-12-09T18:20:42.569538Z, 1615
2024-12-09T18:20:42.594538Z, 1307
2024-12-09T18:20:42.619538Z, 1148
2024-12-09T18:20:42.644538Z, 851
2024-12-09T18:20:42.669538Z, 673
2024-12-09T18:20:42.694538Z, 1154
2024-12-09T18:20:42.719538Z, 1663
2024-12-09T18:20:42.744538Z, 1585
2024-12-09T18:20:42.769538Z, 1386
2024-12-09T18:20:42.794538Z, 1215
2024-12-09T18:20:42.819538Z, 634
2024-12-09T18:20:42.844538Z, 196
2024-12-09T18:20:42.869538Z, 686
2024-12-09T18:20:42.894538Z, 796
2024-12-09T18:20:42.919538Z, 707
2024-12-09T18:20:42.944538Z, 1381
2024-12-09T18:20:42.969538Z, 1677
2024-12-09T18:20:42.994538Z, 1454
2024-12-09T18:20:43.019538Z, 1293
2024-12-09T18:20:43.044538Z, 842
2024-12-09T18:20:43.069538Z, 75
2024-12-09T18:20:43.094538Z, -33
2024-12-09T18:20:43.119538Z, 567
2024-12-09T18:20:43.144538Z, 1029
2024-12-09T18:20:43.169538Z, 836
2024-12-09T18:20:43.194538Z, 460
2024-12-09T18:20:43.219538Z, 435
2024-12-09T18:20:43.244538Z, 256
2024-12-09T18:20:43.269538Z, 204
2024-12-09T18:20:43.294538Z, 595
2024-12-09T18:20:43.319538Z, 657
2024-12-09T18:20:43.344538Z, 514
2024-12-09T18:20:43.369538Z, 775
2024-12-09T18:20:43.394538Z, 576
2024-12-09T18:20:43.419538Z, 146
2024-12-09T18:20:43.444538Z, 154
2024-12-09T18:20:43.469538Z, -65
2024-12-09T18:20:43.494538Z, -258
2024-12-09T18:20:43.519538Z, -460
2024-12-09T18:20:43.544538Z, -598
2024-12-09T18:20:43.569538Z, -204
2024-12-09T18:20:43.594538Z, 319
2024-12-09T18:20:43.619538Z, 448
2024-12-09T18:20:43.644538Z, 143
2024-12-09T18:20:43.669538Z, -135
2024-12-09T18:20:43.694538Z, -269
2024-12-09T18:20:43.719538Z, -466
2024-12-09T18:20:43.744538Z, -420
2024-12-09T18:20:43.769538Z, -110
2024-12-09T18:20:43.794538Z, -327
2024-12-09T18:20:43.819538Z, -681
2024-12-09T18:20:43.844538Z, -402
2024-12-09T18:20:43.869538Z, -38
2024-12-09T18:20:43.894538Z, -300
2024-12-09T18:20:43.919538Z, -855
2024-12-09T18:20:43.944538Z, -1009
2024-12-09T18:20:43.969538Z, -1029
2024-12-09T18:20:43.994538Z, -933
2024-12-09T18:20:44.019538Z, -257
2024-12-09T18:20:44.044538Z, 318
2024-12-09T18:20:44.069538Z, 268
2024-12-09T18:20:44.094538Z, 183
2024-12-09T18:20:44.119538Z, -340
2024-12-09T18:20:44.144538Z, -1197
2024-12-09T18:20:44.169538Z, -1115
2024-12-09T18:20:44.194538Z, -642
2024-12-09T18:20:44.219538Z, -366
2024-12-09T18:20:44.244538Z, -243
2024-12-09T18:20:44.269538Z, -360
2024-12-09T18:20:44.294538Z, -302
2024-12-09T18:20:44.319538Z, -233
2024-12-09T18:20:44.344538Z, -136
2024-12-09T18:20:44.369538Z, -210
2024-12-09T18:20:44.394538Z, -391
2024-12-09T18:20:44.419538Z, -316
2024-12-09T18:20:44.444538Z, -406
2024-12-09T18:20:44.469538Z, -46
2024-12-09T18:20:44.494538Z, 384
2024-12-09T18:20:44.519538Z, 46
2024-12-09T18:20:44.544538Z, -99
2024-12-09T18:20:44.569538Z, 82
2024-12-09T18:20:44.594538Z, 93
2024-12-09T18:20:44.619538Z, 265
2024-12-09T18:20:44.644538Z, 257
2024-12-09T18:20:44.669538Z, -189
2024-12-09T18:20:44.694538Z, 28
2024-12-09T18:20:44.719538Z, 540
2024-12-09T18:20:44.744538Z, 537
2024-12-09T18:20:44.769538Z, 602
2024-12-09T18:20:44.794538Z, 528
2024-12-09T18:20:44.819538Z, 295
2024-12-09T18:20:44.844538Z, 313
2024-12-09T18:20:44.869538Z, 411
2024-12-09T18:20:44.894538Z, 410
2024-12-09T18:20:44.919538Z, 467
2024-12-09T18:20:44.944538Z, 743
2024-12-09T18:20:44.969538Z, 676
2024-12-09T18:20:44.994538Z, 433
2024-12-09T18:20:45.019538Z, 430
2024-12-09T18:20:45.044538Z, 241
2024-12-09T18:20:45.069538Z, 255
2024-12-09T18:20:45.094538Z, 487
2024-12-09T18:20:45.119538Z, 493
2024-12-09T18:20:45.144538Z, 651
2024-12-09T18:20:45.169538Z, 760
2024-12-09T18:20:45.194538Z, 840
2024-12-09T18:20:45.219538Z, 803
2024-12-09T18:20:45.244538Z, 121
2024-12-09T18:20:45.269538Z, -115
2024-12-09T18:20:45.294538Z, 366
2024-12-09T18:20:45.319538Z, 636
2024-12-09T18:20:45.344538Z, 572
2024-12-09T18:20:45.369538Z, 282
2024-12-09T18:20:45.394538Z, 256
2024-12-09T18:20:45.419538Z, 381
2024-12-09T18:20:45.444538Z, 396
2024-12-09T18:20:45.469538Z, 488
2024-12-09T18:20:45.494538Z, 485
2024-12-09T18:20:45.519538Z, 444
2024-12-09T18:20:45.544538Z, 466
2024-12-09T18:20:45.569538Z, 684
2024-12-09T18:20:45.594538Z, 815
2024-12-09T18:20:45.619538Z, 657
2024-12-09T18:20:45.644538Z, 426
2024-12-09T18:20:45.669538Z, 142
2024-12-09T18:20:45.694538Z, 132
2024-12-09T18:20:45.719538Z, 255
2024-12-09T18:20:45.744538Z, 357
2024-12-09T18:20:45.769538Z, 666
2024-12-09T18:20:45.794538Z, 872
2024-12-09T18:20:45.819538Z, 781
2024-12-09T18:20:45.844538Z, 814
2024-12-09T18:20:45.869538Z, 784
2024-12-09T18:20:45.894538Z, 225
2024-12-09T18:20:45.919538Z, -57
2024-12-09T18:20:45.944538Z, 73
2024-12-09T18:20:45.969538Z, 268
2024-12-09T18:20:45.994538Z, 713
2024-12-09T18:20:46.019538Z, 730
2024-12-09T18:20:46.044538Z, 537
2024-12-09T18:20:46.069538Z, 527
2024-12-09T18:20:46.094538Z, 163
2024-12-09T18:20:46.119538Z, -116
2024-12-09T18:20:46.144538Z, 55
2024-12-09T18:20:46.169538Z, 232
2024-12-09T18:20:46.194538Z, 28
2024-12-09T18:20:46.219538Z, -5
2024-12-09T18:20:46.244538Z, 322
2024-12-09T18:20:46.269538Z, 321
2024-12-09T18:20:46.294538Z, 267
2024-12-09T18:20:46.319538Z, 147
2024-12-09T18:20:46.344538Z, 22
2024-12-09T18:20:46.369538Z, 96
2024-12-09T18:20:46.394538Z, 120
2024-12-09T18:20:46.419538Z, 235
2024-12-09T18:20:46.444538Z, 45
2024-12-09T18:20:46.469538Z, -156
2024-12-09T18:20:46.494538Z, -152
2024-12-09T18:20:46.519538Z, -334
2024-12-09T18:20:46.544538Z, 4
2024-12-09T18:20:46.569538Z, 482
2024-12-09T18:20:46.594538Z, 221
2024-12-09T18:20:46.619538Z, 78
2024-12-09T18:20:46.644538Z, 416
2024-12-09T18:20:46.669538Z, 292
2024-12-09T18:20:46.694538Z, 56
2024-12-09T18:20:46.719538Z, 334
2024-12-09T18:20:46.744538Z, 165
2024-12-09T18:20:46.769538Z, -242
2024-12-09T18:20:46.794538Z, -304
2024-12-09T18:20:46.819538Z, -282
2024-12-09T18:20:46.844538Z, -10
2024-12-09T18:20:46.869538Z, 187
2024-12-09T18:20:46.894538Z, 495
2024-12-09T18:20:46.919538Z, 613
2024-12-09T18:20:46.944538Z, 240
2024-12-09T18:20:46.969538Z, 124
2024-12-09T18:20:46.994538Z, 84
2024-12-09T18:20:47.019538Z, 125
2024-12-09T18:20:47.044538Z, 147
2024-12-09T18:20:47.069538Z, 136
2024-12-09T18:20:47.094538Z, 109
2024-12-09T18:20:47.119538Z, -20
2024-12-09T18:20:47.144538Z, 186
2024-12-09T18:20:47.169538Z, 297
2024-12-09T18:20:47.194538Z, 205
2024-12-09T18:20:47.219538Z, 261
2024-12-09T18:20:47.244538Z, 256
2024-12-09T18:20:47.269538Z, 264
2024-12-09T18:20:47.294538Z, 490
2024-12-09T18:20:47.319538Z, 531
2024-12-09T18:20:47.344538Z, 389
2024-12-09T18:20:47.369538Z, 458
2024-12-09T18:20:47.394538Z, 229
2024-12-09T18:20:47.419538Z, -61
2024-12-09T18:20:47.444538Z, 272
2024-12-09T18:20:47.469538Z, 458
2024-12-09T18:20:47.494538Z, 203
2024-12-09T18:20:47.519538Z, 89
2024-12-09T18:20:47.544538Z, 126
2024-12-09T18:20:47.569538Z, 417
2024-12-09T18:20:47.594538Z, 654
2024-12-09T18:20:47.619538Z, 438
2024-12-09T18:20:47.644538Z, 447
2024-12-09T18:20:47.669538Z, 403
2024-12-09T18:20:47.694538Z, 170
2024-12-09T18:20:47.719538Z, 295
2024-12-09T18:20:47.744538Z, 153
2024-12-09T18:20:47.769538Z, 45
2024-12-09T18:20:47.794538Z, 303
2024-12-09T18:20:47.819538Z, 454
2024-12-09T18:20:47.844538Z, 624
2024-12-09T18:20:47.869538Z, 406
2024-12-09T18:20:47.894538Z, 60
2024-12-09T18:20:47.919538Z, 302
2024-12-09T18:20:47.944538Z, 457
2024-12-09T18:20:47.969538Z, 465
2024-12-09T18:20:47.994538Z, 719
2024-12-09T18:20:48.019538Z, 646
2024-12-09T18:20:48.044538Z, 267
2024-12-09T18:20:48.069538Z, 166
2024-12-09T18:20:48.094538Z, 295
2024-12-09T18:20:48.119538Z, 339
2024-12-09T18:20:48.144538Z, 496
2024-12-09T18:20:48.169538Z, 709
2024-12-09T18:20:48.194538Z, 508
2024-12-09T18:20:48.219538Z, 350
2024-12-09T18:20:48.244538Z, 423
2024-12-09T18:20:48.269538Z, 381
2024-12-09T18:20:48.294538Z, 388
2024-12-09T18:20:48.319538Z, 187
2024-12-09T18:20:48.344538Z, 39
2024-12-09T18:20:48.369538Z, 168
2024-12-09T18:20:48.394538Z, 216
2024-12-09T18:20:48.419538Z, 441
2024-12-09T18:20:48.444538Z, 371
2024-12-09T18:20:48.469538Z, 96
2024-12-09T18:20:48.494538Z, 29
2024-12-09T18:20:48.519538Z, -108
2024-12-09T18:20:48.544538Z, -19
2024-12-09T18:20:48.569538Z, 42
2024-12-09T18:20:48.594538Z, -90
2024-12-09T18:20:48.619538Z, 17
2024-12-09T18:20:48.644538Z, 73
2024-12-09T18:20:48.669538Z, -141
2024-12-09T18:20:48.694538Z, -183
2024-12-09T18:20:48.719538Z, -151
2024-12-09T18:20:48.744538Z, -110
2024-12-09T18:20:48.769538Z, 22
2024-12-09T18:20:48.794538Z, 2
2024-12-09T18:20:48.819538Z, -128
2024-12-09T18:20:48.844538Z, -304
2024-12-09T18:20:48.869538Z, -232
2024-12-09T18:20:48.894538Z, -15
2024-12-09T18:20:48.919538Z, 66
2024-12-09T18:20:48.944538Z, -7
2024-12-09T18:20:48.969538Z, -268
2024-12-09T18:20:48.994538Z, -517
2024-12-09T18:20:49.019538Z, -619
2024-12-09T18:20:49.044538Z, -406
2024-12-09T18:20:49.069538Z, -112
2024-12-09T18:20:49.094538Z, -22
2024-12-09T18:20:49.119538Z, -169
2024-12-09T18:20:49.144538Z, -234
2024-12-09T18:20:49.169538Z, -42
2024-12-09T18:20:49.194538Z, -37
2024-12-09T18:20:49.219538Z, 117
2024-12-09T18:20:49.244538Z, 72
2024-12-09T18:20:49.269538Z, -54
2024-12-09T18:20:49.294538Z, 213
2024-12-09T18:20:49.319538Z, -77
2024-12-09T18:20:49.344538Z, 110
2024-12-09T18:20:49.369538Z, 568
2024-12-09T18:20:49.394538Z, 69
2024-12-09T18:20:49.419538Z, 140
2024-12-09T18:20:49.444538Z, 648
2024-12-09T18:20:49.469538Z, 485
2024-12-09T18:20:49.494538Z, 514
2024-12-09T18:20:49.519538Z, 836
2024-12-09T18:20:49.544538Z, 503
2024-12-09T18:20:49.569538Z, 208
2024-12-09T18:20:49.594538Z, 470
2024-12-09T18:20:49.619538Z, 419
2024-12-09T18:20:49.644538Z, 319
2024-12-09T18:20:49.669538Z, 617
2024-12-09T18:20:49.694538Z, 871
2024-12-09T18:20:49.719538Z, 739
2024-12-09T18:20:49.744538Z, 534
2024-12-09T18:20:49.769538Z, 431
2024-12-09T18:20:49.794538Z, 350
2024-12-09T18:20:49.819538Z, 599
2024-12-09T18:20:49.844538Z, 604
2024-12-09T18:20:49.869538Z, 217
2024-12-09T18:20:49.894538Z, 141
2024-12-09T18:20:49.919538Z, 249
2024-12-09T18:20:49.944538Z, 361
2024-12-09T18:20:49.969538Z, 362
2024-12-09T18:20:49.994538Z, 317
2024-12-09T18:20:50.019538Z, 229
2024-12-09T18:20:50.044538Z, 8
2024-12-09T18:20:50.069538Z, 130
2024-12-09T18:20:50.094538Z, 228
2024-12-09T18:20:50.119538Z, 18
2024-12-09T18:20:50.144538Z, 84
2024-12-09T18:20:50.169538Z, 208
2024-12-09T18:20:50.194538Z, 208
2024-12-09T18:20:50.219538Z, 191
2024-12-09T18:20:50.244538Z, 189
2024-12-09T18:20:50.269538Z, 119
2024-12-09T18:20:50.294538Z, -119
2024-12-09T18:20:50.319538Z, -166
2024-12-09T18:20:50.344538Z, -74
2024-12-09T18:20:50.369538Z, -129
2024-12-09T18:20:50.394538Z, -91
2024-12-09T18:20:50.419538Z, 160
2024-12-09T18:20:50.444538Z, 182
2024-12-09T18:20:50.469538Z, -156
2024-12-09T18:20:50.494538Z, -220
2024-12-09T18:20:50.519538Z, -53
2024-12-09T18:20:50.544538Z, -215
2024-12-09T18:20:50.569538Z, -129
2024-12-09T18:20:50.594538Z, 33
2024-12-09T18:20:50.619538Z, -286
2024-12-09T18:20:50.644538Z, -314
2024-12-09T18:20:50.669538Z, -257
2024-12-09T18:20:50.694538Z, -355
2024-12-09T18:20:50.719538Z, -76
2024-12-09T18:20:50.744538Z, 100
2024-12-09T18:20:50.769538Z, -133
2024-12-09T18:20:50.794538Z, -366
2024-12-09T18:20:50.819538Z, -286
2024-12-09T18:20:50.844538Z, -52
2024-12-09T18:20:50.869538Z, -134
2024-12-09T18:20:50.894538Z, -188
2024-12-09T18:20:50.919538Z, -133
2024-12-09T18:20:50.944538Z, -238
2024-12-09T18:20:50.969538Z, -37
2024-12-09T18:20:50.994538Z, 137
2024-12-09T18:20:51.019538Z, -51
2024-12-09T18:20:51.044538Z, -269
2024-12-09T18:20:51.069538Z, -468
2024-12-09T18:20:51.094538Z, -246
2024-12-09T18:20:51.119538Z, 211
2024-12-09T18:20:51.144538Z, 295
2024-12-09T18:20:51.169538Z, 75
2024-12-09T18:20:51.194538Z, -159
2024-12-09T18:20:51.219538Z, -66
2024-12-09T18:20:51.244538Z, 272
2024-12-09T18:20:51.269538Z, 582
2024-12-09T18:20:51.294538Z, 633
2024-12-09T18:20:51.319538Z, 348
2024-12-09T18:20:51.344538Z, -24
2024-12-09T18:20:51.369538Z, -187
2024-12-09T18:20:51.394538Z, 116
2024-12-09T18:20:51.419538Z, 607
2024-12-09T18:20:51.444538Z, 709
2024-12-09T18:20:51.469538Z, 343
2024-12-09T18:20:51.494538Z, -50
2024-12-09T18:20:51.519538Z, 122
2024-12-09T18:20:51.544538Z, 583
2024-12-09T18:20:51.569538Z, 820
2024-12-09T18:20:51.594538Z, 895
2024-12-09T18:20:51.619538Z, 592
2024-12-09T18:20:51.644538Z, 186
2024-12-09T18:20:51.669538Z, 175
2024-12-09T18:20:51.694538Z, 542
2024-12-09T18:20:51.719538Z, 789
2024-12-09T18:20:51.744538Z, 589
2024-12-09T18:20:51.769538Z, 427
2024-12-09T18:20:51.794538Z, 332
2024-12-09T18:20:51.819538Z, 401
2024-12-09T18:20:51.844538Z, 700
2024-12-09T18:20:51.869538Z, 941
2024-12-09T18:20:51.894538Z, 833
2024-12-09T18:20:51.919538Z, 413
2024-12-09T18:20:51.944538Z, 591
2024-12-09T18:20:51.969538Z, 779
2024-12-09T18:20:51.994538Z, 449
2024-12-09T18:20:52.019538Z, 440
2024-12-09T18:20:52.044538Z, 275
2024-12-09T18:20:52.069538Z, 117
2024-12-09T18:20:52.094538Z, 612
2024-12-09T18:20:52.119538Z, 952
2024-12-09T18:20:52.144538Z, 991
2024-12-09T18:20:52.169538Z, 812
2024-12-09T18:20:52.194538Z, 432
2024-12-09T18:20:52.219538Z, 613
2024-12-09T18:20:52.244538Z, 674
2024-12-09T18:20:52.269538Z, 450
2024-12-09T18:20:52.294538Z, 565
2024-12-09T18:20:52.319538Z, 312
2024-12-09T18:20:52.344538Z, 293
2024-12-09T18:20:52.369538Z, 668
2024-12-09T18:20:52.394538Z, 724
2024-12-09T18:20:52.419538Z, 658
2024-12-09T18:20:52.444538Z, 545
2024-12-09T18:20:52.469538Z, 488
2024-12-09T18:20:52.494538Z, 418
2024-12-09T18:20:52.519538Z, 464
2024-12-09T18:20:52.544538Z, 376
2024-12-09T18:20:52.569538Z, 326
2024-12-09T18:20:52.594538Z, 622
2024-12-09T18:20:52.619538Z, 474
2024-12-09T18:20:52.644538Z, 154
2024-12-09T18:20:52.669538Z, 118
2024-12-09T18:20:52.694538Z, 173
2024-12-09T18:20:52.719538Z, 420
2024-12-09T18:20:52.744538Z, 422
2024-12-09T18:20:52.769538Z, 209
2024-12-09T18:20:52.794538Z, 382
2024-12-09T18:20:52.819538Z, 366
2024-12-09T18:20:52.844538Z, 231
2024-12-09T18:20:52.869538Z, 233
2024-12-09T18:20:52.894538Z, -30
2024-12-09T18:20:52.919538Z, 49
2024-12-09T18:20:52.944538Z, 192
2024-12-09T18:20:52.969538Z, 37
2024-12-09T18:20:52.994538Z, 132
2024-12-09T18:20:53.019538Z, 17
2024-12-09T18:20:53.044538Z, -66
2024-12-09T18:20:53.069538Z, 280
2024-12-09T18:20:53.094538Z, 359
2024-12-09T18:20:53.119538Z, 126
2024-12-09T18:20:53.144538Z, -249
2024-12-09T18:20:53.169538Z, -271
2024-12-09T18:20:53.194538Z, 142
2024-12-09T18:20:53.219538Z, 448
2024-12-09T18:20:53.244538Z, 387
2024-12-09T18:20:53.269538Z, -70
2024-12-09T18:20:53.294538Z, -118
2024-12-09T18:20:53.319538Z, -92
2024-12-09T18:20:53.344538Z, -356
2024-12-09T18:20:53.369538Z, -169
2024-12-09T18:20:53.394538Z, 63
2024-12-09T18:20:53.419538Z, 272
2024-12-09T18:20:53.444538Z, 453
2024-12-09T18:20:53.469538Z, 66
2024-12-09T18:20:53.494538Z, -351
2024-12-09T18:20:53.519538Z, -240
2024-12-09T18:20:53.544538Z, 106
2024-12-09T18:20:53.569538Z, 197
2024-12-09T18:20:53.594538Z, -124
2024-12-09T18:20:53.619538Z, -458
2024-12-09T18:20:53.644538Z, -644
2024-12-09T18:20:53.669538Z, -578
2024-12-09T18:20:53.694538Z, 74
2024-12-09T18:20:53.719538Z, 394
2024-12-09T18:20:53.744538Z, -157
2024-12-09T18:20:53.769538Z, -607
2024-12-09T18:20:53.794538Z, -609
2024-12-09T18:20:53.819538Z, -498
2024-12-09T18:20:53.844538Z, -291
2024-12-09T18:20:53.869538Z, -52
2024-12-09T18:20:53.894538Z, -166
2024-12-09T18:20:53.919538Z, -328
2024-12-09T18:20:53.944538Z, -399
2024-12-09T18:20:53.969538Z, -507
2024-12-09T18:20:53.994538Z, -440
2024-12-09T18:20:54.019538Z, -538
2024-12-09T18:20:54.044538Z, -775
2024-12-09T18:20:54.069538Z, -507
2024-12-09T18:20:54.094538Z, 239
2024-12-09T18:20:54.119538Z, 142
2024-12-09T18:20:54.144538Z, -485
2024-12-09T18:20:54.169538Z, -362
2024-12-09T18:20:54.194538Z, -316
2024-12-09T18:20:54.219538Z, -278
2024-12-09T18:20:54.244538Z, -30
2024-12-09T18:20:54.269538Z, -82
2024-12-09T18:20:54.294538Z, -252
2024-12-09T18:20:54.319538Z, -348
2024-12-09T18:20:54.344538Z, -81
2024-12-09T18:20:54.369538Z, 84
2024-12-09T18:20:54.394538Z, -65
2024-12-09T18:20:54.419538Z, -27
2024-12-09T18:20:54.444538Z, -170
2024-12-09T18:20:54.469538Z, -525
2024-12-09T18:20:54.494538Z, -102
2024-12-09T18:20:54.519538Z, 539
2024-12-09T18:20:54.544538Z, 327
2024-12-09T18:20:54.569538Z, -52
2024-12-09T18:20:54.594538Z, -276
2024-12-09T18:20:54.619538Z, -349
2024-12-09T18:20:54.644538Z, -158
2024-12-09T18:20:54.669538Z, -143
2024-12-09T18:20:54.694538Z, -159
2024-12-09T18:20:54.719538Z, -175
2024-12-09T18:20:54.744538Z, -257
2024-12-09T18:20:54.769538Z, -3
2024-12-09T18:20:54.794538Z, 77
2024-12-09T18:20:54.819538Z, 38
2024-12-09T18:20:54.844538Z, 94
2024-12-09T18:20:54.869538Z, -415
2024-12-09T18:20:54.894538Z, -508
2024-12-09T18:20:54.919538Z, 34
2024-12-09T18:20:54.944538Z, 158
2024-12-09T18:20:54.969538Z, 202
2024-12-09T18:20:54.994538Z, 10
2024-12-09T18:20:55.019538Z, -497
2024-12-09T18:20:55.044538Z, -285
2024-12-09T18:20:55.069538Z, 330
2024-12-09T18:20:55.094538Z, 136
2024-12-09T18:20:55.119538Z, -560
2024-12-09T18:20:55.144538Z, -732
2024-12-09T18:20:55.169538Z, -264
2024-12-09T18:20:55.194538Z, 273
2024-12-09T18:20:55.219538Z, 277
2024-12-09T18:20:55.244538Z, -113
2024-12-09T18:20:55.269538Z, -226
2024-12-09T18:20:55.294538Z, 7
2024-12-09T18:20:55.319538Z, 360
2024-12-09T18:20:55.344538Z, 246
2024-12-09T18:20:55.369538Z, -347
2024-12-09T18:20:55.394538Z, -377
2024-12-09T18:20:55.419538Z, -225
2024-12-09T18:20:55.444538Z, -95
2024-12-09T18:20:55.469538Z, 269
2024-12-09T18:20:55.494538Z, -63
2024-12-09T18:20:55.519538Z, -513
2024-12-09T18:20:55.544538Z, -230
2024-12-09T18:20:55.569538Z, -196
2024-12-09T18:20:55.594538Z, -261
2024-12-09T18:20:55.619538Z, 245
2024-12-09T18:20:55.644538Z, 276
2024-12-09T18:20:55.669538Z, -199
2024-12-09T18:20:55.694538Z, -438
2024-12-09T18:20:55.719538Z, -435
2024-12-09T18:20:55.744538Z, 18
2024-12-09T18:20:55.769538Z, 353
2024-12-09T18:20:55.794538Z, 126
2024-12-09T18:20:55.819538Z, -223
2024-12-09T18:20:55.844538Z, -529
2024-12-09T18:20:55.869538Z, -367
2024-12-09T18:20:55.894538Z, 177
2024-12-09T18:20:55.919538Z, 281
2024-12-09T18:20:55.944538Z, 141
2024-12-09T18:20:55.969538Z, -63
2024-12-09T18:20:55.994538Z, -104
2024-12-09T18:20:56.019538Z, 207
2024-12-09T18:20:56.044538Z, 270
2024-12-09T18:20:56.069538Z, 369
2024-12-09T18:20:56.094538Z, 541
2024-12-09T18:20:56.119538Z, 295
2024-12-09T18:20:56.144538Z, 69
2024-12-09T18:20:56.169538Z, 53
2024-12-09T18:20:56.194538Z, 148
2024-12-09T18:20:56.219538Z, 481
2024-12-09T18:20:56.244538Z, 437
2024-12-09T18:20:56.269538Z, 213
2024-12-09T18:20:56.294538Z, 543
2024-12-09T18:20:56.319538Z, 790
