# dataset: GeoCSV 2.0
# delimiter: ,
# SID: IU_SJG_10_BH1
# sample_count: 26400
# sample_rate_hz: 40
# start_time: 2024-12-09T18:20:40.019538Z
# field_unit: UTC, Counts
# field_type: datetime, INTEGER
Time, Sample
2024-12-09T18:20:41.019538Z, 22402
2024-12-09T18:20:41.044538Z, 14475
2024-12-09T18:20:41.069538Z, 6843
2024-12-09T18:20:41.094538Z, 15269
2024-12-09T18:20:41.119538Z, 15800
2024-12-09T18:20:41.144538Z, 3863
2024-12-09T18:20:41.169538Z, 3828
2024-12-09T18:20:41.194538Z, -1487
2024-12-09T18:20:41.219538Z, -10271
2024-12-09T18:20:41.244538Z, 9589
2024-12-09T18:20:41.269538Z, 24301
2024-12-09T18:20:41.294538Z, 23432
2024-12-09T18:20:41.319538Z, 31121
2024-12-09T18:20:41.344538Z, 19492
2024-12-09T18:20:41.369538Z, -3476
2024-12-09T18:20:41.394538Z, -485
2024-12-09T18:20:41.419538Z, 1623
2024-12-09T18:20:41.444538Z, -6352
2024-12-09T18:20:41.469538Z, 1964
2024-12-09T18:20:41.494538Z, 12232
2024-12-09T18:20:41.519538Z, 14345
2024-12-09T18:20:41.544538Z, 18924
2024-12-09T18:20:41.569538Z, 13390
2024-12-09T18:20:41.594538Z, -5878
2024-12-09T18:20:41.619538Z, -15121
2024-12-09T18:20:41.644538Z, -10580
2024-12-09T18:20:41.669538Z, 1970
2024-12-09T18:20:41.694538Z, 16139
2024-12-09T18:20:41.719538Z, 25531
2024-12-09T18:20:41.744538Z, 27646
2024-12-09T18:20:41.769538Z, 18374
2024-12-09T18:20:41.794538Z, 8366
2024-12-09T18:20:41.819538Z, -4233
2024-12-09T18:20:41.844538Z, -19771
2024-12-09T18:20:41.869538Z, -19472
2024-12-09T18:20:41.894538Z, 5327
2024-12-09T18:20:41.919538Z, 26410
2024-12-09T18:20:41.944538Z, 18866
2024-12-09T18:20:41.969538Z, 11826
2024-12-09T18:20:41.994538Z, 16939
2024-12-09T18:20:42.019538Z, 8125
2024-12-09T18:20:42.044538Z, -12184
2024-12-09T18:20:42.069538Z, -17173
2024-12-09T18:20:42.094538Z, -2023
2024-12-09T18:20:42.119538Z, 14674
2024-12-09T18:20:42.144538Z, 26948
2024-12-09T18:20:42.169538Z, 41937
2024-12-09T18:20:42.194538Z, 33402
2024-12-09T18:20:42.219538Z, 10082
2024-12-09T18:20:42.244538Z, 387
2024-12-09T18:20:42.269538Z, -18773
2024-12-09T18:20:42.294538Z, -19662
2024-12-09T18:20:42.319538Z, 6230
2024-12-09T18:20:42.344538Z, 17029
2024-12-09T18:20:42.369538Z, 16071
2024-12-09T18:20:42.394538Z, 20667
2024-12-09T18:20:42.419538Z, 28368
2024-12-09T18:20:42.444538Z, 22736
2024-12-09T18:20:42.469538Z, 18306
2024-12-09T18:20:42.494538Z, 19766
2024-12-09T18:20:42.519538Z, 9752
2024-12-09T18:20:42.544538Z, 6767
2024-12-09T18:20:42.569538Z, 8132
2024-12-09T18:20:42.594538Z, -1571
2024-12-09T18:20:42.619538Z, 2031
2024-12-09T18:20:42.644538Z, 27412
2024-12-09T18:20:42.669538Z, 39777
2024-12-09T18:20:42.694538Z, 22383
2024-12-09T18:20:42.719538Z, 1219
2024-12-09T18:20:42.744538Z, -8455
2024-12-09T18:20:42.769538Z, -892
2024-12-09T18:20:42.794538Z, 20537
2024-12-09T18:20:42.819538Z, 35748
2024-12-09T18:20:42.844538Z, 35963
2024-12-09T18:20:42.869538Z, 25758
2024-12-09T18:20:42.894538Z, 18113
2024-12-09T18:20:42.919538Z, 11944
2024-12-09T18:20:42.944538Z, 4248
2024-12-09T18:20:42.969538Z, -1387
2024-12-09T18:20:42.994538Z, -901
2024-12-09T18:20:43.019538Z, 7923
2024-12-09T18:20:43.044538Z, 19554
2024-12-09T18:20:43.069538Z, 30966
2024-12-09T18:20:43.094538Z, 32581
2024-12-09T18:20:43.119538Z, 20067
2024-12-09T18:20:43.144538Z, 10758
2024-12-09T18:20:43.169538Z, 9241
2024-12-09T18:20:43.194538Z, 10473
2024-12-09T18:20:43.219538Z, 20842
2024-12-09T18:20:43.244538Z, 25177
2024-12-09T18:20:43.269538Z, 22300
2024-12-09T18:20:43.294538Z, 17518
2024-12-09T18:20:43.319538Z, 10039
2024-12-09T18:20:43.344538Z, 8821
2024-12-09T18:20:43.369538Z, 9066
2024-12-09T18:20:43.394538Z, 14424
2024-12-09T18:20:43.419538Z, 8712
2024-12-09T18:20:43.444538Z, 2600
2024-12-09T18:20:43.469538Z, 20129
2024-12-09T18:20:43.494538Z, 38213
2024-12-09T18:20:43.519538Z, 45124
2024-12-09T18:20:43.544538Z, 35025
2024-12-09T18:20:43.569538Z, 16186
2024-12-09T18:20:43.594538Z, 4153
2024-12-09T18:20:43.619538Z, 7482
2024-12-09T18:20:43.644538Z, 17562
2024-12-09T18:20:43.669538Z, 13487
2024-12-09T18:20:43.694538Z, 4015
2024-12-09T18:20:43.719538Z, 6672
2024-12-09T18:20:43.744538Z, 21456
2024-12-09T18:20:43.769538Z, 26681
2024-12-09T18:20:43.794538Z, 26189
2024-12-09T18:20:43.819538Z, 28690
2024-12-09T18:20:43.844538Z, 17884
2024-12-09T18:20:43.869538Z, 9959
2024-12-09T18:20:43.894538Z, 14390
2024-12-09T18:20:43.919538Z, 16362
2024-12-09T18:20:43.944538Z, 25925
2024-12-09T18:20:43.969538Z, 40833
2024-12-09T18:20:43.994538Z, 35416
2024-12-09T18:20:44.019538Z, 14477
2024-12-09T18:20:44.044538Z, -6260
2024-12-09T18:20:44.069538Z, -19188
2024-12-09T18:20:44.094538Z, -12488
2024-12-09T18:20:44.119538Z, 11829
2024-12-09T18:20:44.144538Z, 36771
2024-12-09T18:20:44.169538Z, 41909
2024-12-09T18:20:44.194538Z, 24395
2024-12-09T18:20:44.219538Z, 7320
2024-12-09T18:20:44.244538Z, 5425
2024-12-09T18:20:44.269538Z, 10553
2024-12-09T18:20:44.294538Z, 18369
2024-12-09T18:20:44.319538Z, 20879
2024-12-09T18:20:44.344538Z, 12639
2024-12-09T18:20:44.369538Z, 7975
2024-12-09T18:20:44.394538Z, 4592
2024-12-09T18:20:44.419538Z, 5177
2024-12-09T18:20:44.444538Z, 14196
2024-12-09T18:20:44.469538Z, 15145
2024-12-09T18:20:44.494538Z, 7324
2024-12-09T18:20:44.519538Z, -1738
2024-12-09T18:20:44.544538Z, -2733
2024-12-09T18:20:44.569538Z, 6249
2024-12-09T18:20:44.594538Z, 18734
2024-12-09T18:20:44.619538Z, 28155
2024-12-09T18:20:44.644538Z, 26120
2024-12-09T18:20:44.669538Z, 18116
2024-12-09T18:20:44.694538Z, 16389
2024-12-09T18:20:44.719538Z, 17841
2024-12-09T18:20:44.744538Z, 10313
2024-12-09T18:20:44.769538Z, 501
2024-12-09T18:20:44.794538Z, 191
2024-12-09T18:20:44.819538Z, 8342
2024-12-09T18:20:44.844538Z, 10602
2024-12-09T18:20:44.869538Z, 7126
2024-12-09T18:20:44.894538Z, 9267
2024-12-09T18:20:44.919538Z, 2281
2024-12-09T18:20:44.944538Z, -3374
2024-12-09T18:20:44.969538Z, 3741
2024-12-09T18:20:44.994538Z, 10226
2024-12-09T18:20:45.019538Z, 23107
2024-12-09T18:20:45.044538Z, 33505
2024-12-09T18:20:45.069538Z, 31276
2024-12-09T18:20:45.094538Z, 17266
2024-12-09T18:20:45.119538Z, -7809
2024-12-09T18:20:45.144538Z, -21422
2024-12-09T18:20:45.169538Z, -15417
2024-12-09T18:20:45.194538Z, -6642
2024-12-09T18:20:45.219538Z, -1032
2024-12-09T18:20:45.244538Z, 10380
2024-12-09T18:20:45.269538Z, 22040
2024-12-09T18:20:45.294538Z, 17822
2024-12-09T18:20:45.319538Z, 3476
2024-12-09T18:20:45.344538Z, -3441
2024-12-09T18:20:45.369538Z, -862
2024-12-09T18:20:45.394538Z, 4290
2024-12-09T18:20:45.419538Z, 10404
2024-12-09T18:20:45.444538Z, 13501
2024-12-09T18:20:45.469538Z, 13241
2024-12-09T18:20:45.494538Z, 12441
2024-12-09T18:20:45.519538Z, 6201
2024-12-09T18:20:45.544538Z, -2747
2024-12-09T18:20:45.569538Z, -5645
2024-12-09T18:20:45.594538Z, -5837
2024-12-09T18:20:45.619538Z, -2313
2024-12-09T18:20:45.644538Z, 10759
2024-12-09T18:20:45.669538Z, 20906
2024-12-09T18:20:45.694538Z, 23122
2024-12-09T18:20:45.719538Z, 26207
2024-12-09T18:20:45.744538Z, 26522
2024-12-09T18:20:45.769538Z, 18104
2024-12-09T18:20:45.794538Z, 4018
2024-12-09T18:20:45.819538Z, -4003
2024-12-09T18:20:45.844538Z, -2776
2024-12-09T18:20:45.869538Z, 6525
2024-12-09T18:20:45.894538Z, 18193
2024-12-09T18:20:45.919538Z, 20175
2024-12-09T18:20:45.944538Z, 24028
2024-12-09T18:20:45.969538Z, 24531
2024-12-09T18:20:45.994538Z, 14544
2024-12-09T18:20:46.019538Z, 11666
2024-12-09T18:20:46.044538Z, 11066
2024-12-09T18:20:46.069538Z, 15563
2024-12-09T18:20:46.094538Z, 27303
2024-12-09T18:20:46.119538Z, 31920
2024-12-09T18:20:46.144538Z, 31775
2024-12-09T18:20:46.169538Z, 28489
2024-12-09T18:20:46.194538Z, 18487
2024-12-09T18:20:46.219538Z, 7738
2024-12-09T18:20:46.244538Z, 10769
2024-12-09T18:20:46.269538Z, 20161
2024-12-09T18:20:46.294538Z, 22317
2024-12-09T18:20:46.319538Z, 19579
2024-12-09T18:20:46.344538Z, 11841
2024-12-09T18:20:46.369538Z, 16712
2024-12-09T18:20:46.394538Z, 24720
2024-12-09T18:20:46.419538Z, 23163
2024-12-09T18:20:46.444538Z, 30079
2024-12-09T18:20:46.469538Z, 28382
2024-12-09T18:20:46.494538Z, 22348
2024-12-09T18:20:46.519538Z, 27279
2024-12-09T18:20:46.544538Z, 25694
2024-12-09T18:20:46.569538Z, 21253
2024-12-09T18:20:46.594538Z, 18416
2024-12-09T18:20:46.619538Z, 13385
2024-12-09T18:20:46.644538Z, 10354
2024-12-09T18:20:46.669538Z, 12351
2024-12-09T18:20:46.694538Z, 16137
2024-12-09T18:20:46.719538Z, 17153
2024-12-09T18:20:46.744538Z, 19936
2024-12-09T18:20:46.769538Z, 24114
2024-12-09T18:20:46.794538Z, 32077
2024-12-09T18:20:46.819538Z, 39510
2024-12-09T18:20:46.844538Z, 35802
2024-12-09T18:20:46.869538Z, 25459
2024-12-09T18:20:46.894538Z, 10368
2024-12-09T18:20:46.919538Z, 4901
2024-12-09T18:20:46.944538Z, 13592
2024-12-09T18:20:46.969538Z, 23502
2024-12-09T18:20:46.994538Z, 31207
2024-12-09T18:20:47.019538Z, 26814
2024-12-09T18:20:47.044538Z, 18307
2024-12-09T18:20:47.069538Z, 17423
2024-12-09T18:20:47.094538Z, 17044
2024-12-09T18:20:47.119538Z, 16945
2024-12-09T18:20:47.144538Z, 21832
2024-12-09T18:20:47.169538Z, 31535
2024-12-09T18:20:47.194538Z, 35867
2024-12-09T18:20:47.219538Z, 31229
2024-12-09T18:20:47.244538Z, 25078
2024-12-09T18:20:47.269538Z, 19500
2024-12-09T18:20:47.294538Z, 15830
2024-12-09T18:20:47.319538Z, 16980
2024-12-09T18:20:47.344538Z, 18595
2024-12-09T18:20:47.369538Z, 18161
2024-12-09T18:20:47.394538Z, 19977
2024-12-09T18:20:47.419538Z, 18954
2024-12-09T18:20:47.444538Z, 17976
2024-12-09T18:20:47.469538Z, 25670
2024-12-09T18:20:47.494538Z, 28750
2024-12-09T18:20:47.519538Z, 22278
2024-12-09T18:20:47.544538Z, 22936
2024-12-09T18:20:47.569538Z, 25698
2024-12-09T18:20:47.594538Z, 24632
2024-12-09T18:20:47.619538Z, 23127
2024-12-09T18:20:47.644538Z, 10963
2024-12-09T18:20:47.669538Z, 828
2024-12-09T18:20:47.694538Z, 3667
2024-12-09T18:20:47.719538Z, 14455
2024-12-09T18:20:47.744538Z, 26789
2024-12-09T18:20:47.769538Z, 26589
2024-12-09T18:20:47.794538Z, 14902
2024-12-09T18:20:47.819538Z, 6225
2024-12-09T18:20:47.844538Z, 10689
2024-12-09T18:20:47.869538Z, 21158
2024-12-09T18:20:47.894538Z, 27978
2024-12-09T18:20:47.919538Z, 27263
2024-12-09T18:20:47.944538Z, 18659
2024-12-09T18:20:47.969538Z, 7523
2024-12-09T18:20:47.994538Z, 929
2024-12-09T18:20:48.019538Z, 3615
2024-12-09T18:20:48.044538Z, 8796
2024-12-09T18:20:48.069538Z, 9789
2024-12-09T18:20:48.094538Z, 6355
2024-12-09T18:20:48.119538Z, 2897
2024-12-09T18:20:48.144538Z, 3880
2024-12-09T18:20:48.169538Z, 10696
2024-12-09T18:20:48.194538Z, 17910
2024-12-09T18:20:48.219538Z, 18526
2024-12-09T18:20:48.244538Z, 15713
2024-12-09T18:20:48.269538Z, 11590
2024-12-09T18:20:48.294538Z, 12379
2024-12-09T18:20:48.319538Z, 15756
2024-12-09T18:20:48.344538Z, 9267
2024-12-09T18:20:48.369538Z, 3674
2024-12-09T18:20:48.394538Z, -2309
2024-12-09T18:20:48.419538Z, -8994
2024-12-09T18:20:48.444538Z, 284
2024-12-09T18:20:48.469538Z, 5052
2024-12-09T18:20:48.494538Z, 3900
2024-12-09T18:20:48.519538Z, 4375
2024-12-09T18:20:48.544538Z, 218
2024-12-09T18:20:48.569538Z, 2964
2024-12-09T18:20:48.594538Z, 5169
2024-12-09T18:20:48.619538Z, 10038
2024-12-09T18:20:48.644538Z, 12785
2024-12-09T18:20:48.669538Z, 3739
2024-12-09T18:20:48.694538Z, -3176
2024-12-09T18:20:48.719538Z, -6047
2024-12-09T18:20:48.744538Z, -3700
2024-12-09T18:20:48.769538Z, -3544
2024-12-09T18:20:48.794538Z, -3335
2024-12-09T18:20:48.819538Z, 1164
2024-12-09T18:20:48.844538Z, -4003
2024-12-09T18:20:48.869538Z, -10255
2024-12-09T18:20:48.894538Z, -6960
2024-12-09T18:20:48.919538Z, -147
2024-12-09T18:20:48.944538Z, 3375
2024-12-09T18:20:48.969538Z, 1924
2024-12-09T18:20:48.994538Z, 891
2024-12-09T18:20:49.019538Z, 1443
2024-12-09T18:20:49.044538Z, 367
2024-12-09T18:20:49.069538Z, -1791
2024-12-09T18:20:49.094538Z, -4783
2024-12-09T18:20:49.119538Z, -8492
2024-12-09T18:20:49.144538Z, -9453
2024-12-09T18:20:49.169538Z, -8081
2024-12-09T18:20:49.194538Z, -6233
2024-12-09T18:20:49.219538Z, -772
2024-12-09T18:20:49.244538Z, 6534
2024-12-09T18:20:49.269538Z, 5140
2024-12-09T18:20:49.294538Z, 2490
2024-12-09T18:20:49.319538Z, 3761
2024-12-09T18:20:49.344538Z, 1183
2024-12-09T18:20:49.369538Z, 4826
2024-12-09T18:20:49.394538Z, 7899
2024-12-09T18:20:49.419538Z, 2237
2024-12-09T18:20:49.444538Z, 102
2024-12-09T18:20:49.469538Z, -59
2024-12-09T18:20:49.494538Z, -2440
2024-12-09T18:20:49.519538Z, -662
2024-12-09T18:20:49.544538Z, 1657
2024-12-09T18:20:49.569538Z, -3381
2024-12-09T18:20:49.594538Z, 1633
2024-12-09T18:20:49.619538Z, 12706
2024-12-09T18:20:49.644538Z, 14432
2024-12-09T18:20:49.669538Z, 13828
2024-12-09T18:20:49.694538Z, 6355
2024-12-09T18:20:49.719538Z, 4755
2024-12-09T18:20:49.744538Z, 12155
2024-12-09T18:20:49.769538Z, 15558
2024-12-09T18:20:49.794538Z, 19608
2024-12-09T18:20:49.819538Z, 18600
2024-12-09T18:20:49.844538Z, 12022
2024-12-09T18:20:49.869538Z, 5795
2024-12-09T18:20:49.894538Z, 4361
2024-12-09T18:20:49.919538Z, 9871
2024-12-09T18:20:49.944538Z, 18472
2024-12-09T18:20:49.969538Z, 28222
2024-12-09T18:20:49.994538Z, 32078
2024-12-09T18:20:50.019538Z, 29431
2024-12-09T18:20:50.044538Z, 23340
2024-12-09T18:20:50.069538Z, 19013
2024-12-09T18:20:50.094538Z, 23755
2024-12-09T18:20:50.119538Z, 31521
2024-12-09T18:20:50.144538Z, 34763
2024-12-09T18:20:50.169538Z, 31518
2024-12-09T18:20:50.194538Z, 27501
2024-12-09T18:20:50.219538Z, 25591
2024-12-09T18:20:50.244538Z, 23074
2024-12-09T18:20:50.269538Z, 24115
2024-12-09T18:20:50.294538Z, 27624
2024-12-09T18:20:50.319538Z, 29766
2024-12-09T18:20:50.344538Z, 31405
2024-12-09T18:20:50.369538Z, 30542
2024-12-09T18:20:50.394538Z, 26930
2024-12-09T18:20:50.419538Z, 26907
2024-12-09T18:20:50.444538Z, 32847
2024-12-09T18:20:50.469538Z, 35988
2024-12-09T18:20:50.494538Z, 30967
2024-12-09T18:20:50.519538Z, 32426
2024-12-09T18:20:50.544538Z, 37598
2024-12-09T18:20:50.569538Z, 30198
2024-12-09T18:20:50.594538Z, 24115
2024-12-09T18:20:50.619538Z, 23095
2024-12-09T18:20:50.644538Z, 26019
2024-12-09T18:20:50.669538Z, 32164
2024-12-09T18:20:50.694538Z, 31702
2024-12-09T18:20:50.719538Z, 32242
2024-12-09T18:20:50.744538Z, 27762
2024-12-09T18:20:50.769538Z, 20458
2024-12-09T18:20:50.794538Z, 22076
2024-12-09T18:20:50.819538Z, 24967
2024-12-09T18:20:50.844538Z, 31316
2024-12-09T18:20:50.869538Z, 35324
2024-12-09T18:20:50.894538Z, 29443
2024-12-09T18:20:50.919538Z, 19448
2024-12-09T18:20:50.944538Z, 12338
2024-12-09T18:20:50.969538Z, 15373
2024-12-09T18:20:50.994538Z, 20278
2024-12-09T18:20:51.019538Z, 23528
2024-12-09T18:20:51.044538Z, 29912
2024-12-09T18:20:51.069538Z, 25874
2024-12-09T18:20:51.094538Z, 12830
2024-12-09T18:20:51.119538Z, 14361
2024-12-09T18:20:51.144538Z, 24938
2024-12-09T18:20:51.169538Z, 31987
2024-12-09T18:20:51.194538Z, 34355
2024-12-09T18:20:51.219538Z, 23105
2024-12-09T18:20:51.244538Z, 12269
2024-12-09T18:20:51.269538Z, 13180
2024-12-09T18:20:51.294538Z, 13097
2024-12-09T18:20:51.319538Z, 11861
2024-12-09T18:20:51.344538Z, 12218
2024-12-09T18:20:51.369538Z, 12580
2024-12-09T18:20:51.394538Z, 15901
2024-12-09T18:20:51.419538Z, 17507
2024-12-09T18:20:51.444538Z, 13861
2024-12-09T18:20:51.469538Z, 13532
2024-12-09T18:20:51.494538Z, 14451
2024-12-09T18:20:51.519538Z, 15027
2024-12-09T18:20:51.544538Z, 20323
2024-12-09T18:20:51.569538Z, 21662
2024-12-09T18:20:51.594538Z, 14537
2024-12-09T18:20:51.619538Z, 7617
2024-12-09T18:20:51.644538Z, 6234
2024-12-09T18:20:51.669538Z, 6459
2024-12-09T18:20:51.694538Z, 9324
2024-12-09T18:20:51.719538Z, 13818
2024-12-09T18:20:51.744538Z, 9214
2024-12-09T18:20:51.769538Z, 1845
2024-12-09T18:20:51.794538Z, 1029
2024-12-09T18:20:51.819538Z, 3470
2024-12-09T18:20:51.844538Z, 9756
2024-12-09T18:20:51.869538Z, 15327
2024-12-09T18:20:51.894538Z, 16610
2024-12-09T18:20:51.919538Z, 13380
2024-12-09T18:20:51.944538Z, 2747
2024-12-09T18:20:51.969538Z, 123
2024-12-09T18:20:51.994538Z, 8238
2024-12-09T18:20:52.019538Z, 12346
2024-12-09T18:20:52.044538Z, 12950
2024-12-09T18:20:52.069538Z, 6987
2024-12-09T18:20:52.094538Z, 3365
2024-12-09T18:20:52.119538Z, 4220
2024-12-09T18:20:52.144538Z, 1976
2024-12-09T18:20:52.169538Z, 5727
2024-12-09T18:20:52.194538Z, 1978
2024-12-09T18:20:52.219538Z, -3833
2024-12-09T18:20:52.244538Z, 5392
2024-12-09T18:20:52.269538Z, 14036
2024-12-09T18:20:52.294538Z, 23876
2024-12-09T18:20:52.319538Z, 28226
2024-12-09T18:20:52.344538Z, 11648
2024-12-09T18:20:52.369538Z, -615
2024-12-09T18:20:52.394538Z, -842
2024-12-09T18:20:52.419538Z, -1897
2024-12-09T18:20:52.444538Z, 3283
2024-12-09T18:20:52.469538Z, 7018
2024-12-09T18:20:52.494538Z, 8580
2024-12-09T18:20:52.519538Z, 10960
2024-12-09T18:20:52.544538Z, 7290
2024-12-09T18:20:52.569538Z, 7303
2024-12-09T18:20:52.594538Z, 7242
2024-12-09T18:20:52.619538Z, 7155
2024-12-09T18:20:52.644538Z, 12638
2024-12-09T18:20:52.669538Z, 12037
2024-12-09T18:20:52.694538Z, 9442
2024-12-09T18:20:52.719538Z, 6090
2024-12-09T18:20:52.744538Z, -3818
2024-12-09T18:20:52.769538Z, -3238
2024-12-09T18:20:52.794538Z, 8677
2024-12-09T18:20:52.819538Z, 14514
2024-12-09T18:20:52.844538Z, 17919
2024-12-09T18:20:52.869538Z, 16914
2024-12-09T18:20:52.894538Z, 567
2024-12-09T18:20:52.919538Z, -9399
2024-12-09T18:20:52.944538Z, 3089
2024-12-09T18:20:52.969538Z, 13707
2024-12-09T18:20:52.994538Z, 17311
2024-12-09T18:20:53.019538Z, 18623
2024-12-09T18:20:53.044538Z, 9640
2024-12-09T18:20:53.069538Z, 10986
2024-12-09T18:20:53.094538Z, 26668
2024-12-09T18:20:53.119538Z, 29816
2024-12-09T18:20:53.144538Z, 19937
2024-12-09T18:20:53.169538Z, 4974
2024-12-09T18:20:53.194538Z, -11989
2024-12-09T18:20:53.219538Z, -16672
2024-12-09T18:20:53.244538Z, -1979
2024-12-09T18:20:53.269538Z, 11956
2024-12-09T18:20:53.294538Z, 19439
2024-12-09T18:20:53.319538Z, 32663
2024-12-09T18:20:53.344538Z, 30296
2024-12-09T18:20:53.369538Z, 16030
2024-12-09T18:20:53.394538Z, 12440
2024-12-09T18:20:53.419538Z, 7305
2024-12-09T18:20:53.444538Z, 5375
2024-12-09T18:20:53.469538Z, 7391
2024-12-09T18:20:53.494538Z, 3463
2024-12-09T18:20:53.519538Z, 5006
2024-12-09T18:20:53.544538Z, 12522
2024-12-09T18:20:53.569538Z, 18066
2024-12-09T18:20:53.594538Z, 18344
2024-12-09T18:20:53.619538Z, 10122
2024-12-09T18:20:53.644538Z, 5417
2024-12-09T18:20:53.669538Z, 13279
2024-12-09T18:20:53.694538Z, 18852
2024-12-09T18:20:53.719538Z, 16365
2024-12-09T18:20:53.744538Z, 7842
2024-12-09T18:20:53.769538Z, 2564
2024-12-09T18:20:53.794538Z, 12046
2024-12-09T18:20:53.819538Z, 20958
2024-12-09T18:20:53.844538Z, 22850
2024-12-09T18:20:53.869538Z, 23478
2024-12-09T18:20:53.894538Z, 14862
2024-12-09T18:20:53.919538Z, -274
2024-12-09T18:20:53.944538Z, -2595
2024-12-09T18:20:53.969538Z, 9583
2024-12-09T18:20:53.994538Z, 21017
2024-12-09T18:20:54.019538Z, 25746
2024-12-09T18:20:54.044538Z, 24158
2024-12-09T18:20:54.069538Z, 17296
2024-12-09T18:20:54.094538Z, 13590
2024-12-09T18:20:54.119538Z, 21391
2024-12-09T18:20:54.144538Z, 25969
2024-12-09T18:20:54.169538Z, 14994
2024-12-09T18:20:54.194538Z, 874
2024-12-09T18:20:54.219538Z, 3133
2024-12-09T18:20:54.244538Z, 22125
2024-12-09T18:20:54.269538Z, 29501
2024-12-09T18:20:54.294538Z, 26697
2024-12-09T18:20:54.319538Z, 21534
2024-12-09T18:20:54.344538Z, 10708
2024-12-09T18:20:54.369538Z, 20322
2024-12-09T18:20:54.394538Z, 37030
2024-12-09T18:20:54.419538Z, 35002
2024-12-09T18:20:54.444538Z, 23858
2024-12-09T18:20:54.469538Z, 4822
2024-12-09T18:20:54.494538Z, -8779
2024-12-09T18:20:54.519538Z, 47
2024-12-09T18:20:54.544538Z, 20458
2024-12-09T18:20:54.569538Z, 36807
2024-12-09T18:20:54.594538Z, 33593
2024-12-09T18:20:54.619538Z, 12699
2024-12-09T18:20:54.644538Z, 8182
2024-12-09T18:20:54.669538Z, 27728
2024-12-09T18:20:54.694538Z, 50608
2024-12-09T18:20:54.719538Z, 50397
2024-12-09T18:20:54.744538Z, 16143
2024-12-09T18:20:54.769538Z, -13800
2024-12-09T18:20:54.794538Z, -13188
2024-12-09T18:20:54.819538Z, 4346
2024-12-09T18:20:54.844538Z, 27144
2024-12-09T18:20:54.869538Z, 41077
2024-12-09T18:20:54.894538Z, 28039
2024-12-09T18:20:54.919538Z, 15228
2024-12-09T18:20:54.944538Z, 22684
2024-12-09T18:20:54.969538Z, 21795
2024-12-09T18:20:54.994538Z, 16522
2024-12-09T18:20:55.019538Z, 15051
2024-12-09T18:20:55.044538Z, 7164
2024-12-09T18:20:55.069538Z, 8832
2024-12-09T18:20:55.094538Z, 27810
2024-12-09T18:20:55.119538Z, 37796
2024-12-09T18:20:55.144538Z, 29207
2024-12-09T18:20:55.169538Z, 17084
2024-12-09T18:20:55.194538Z, 11344
2024-12-09T18:20:55.219538Z, 20237
2024-12-09T18:20:55.244538Z, 30045
2024-12-09T18:20:55.269538Z, 22348
2024-12-09T18:20:55.294538Z, 5163
2024-12-09T18:20:55.319538Z, -1820
2024-12-09T18:20:55.344538Z, 9183
2024-12-09T18:20:55.369538Z, 24372
2024-12-09T18:20:55.394538Z, 29399
2024-12-09T18:20:55.419538Z, 26666
2024-12-09T18:20:55.444538Z, 22710
2024-12-09T18:20:55.469538Z, 18978
2024-12-09T18:20:55.494538Z, 23642
2024-12-09T18:20:55.519538Z, 25587
2024-12-09T18:20:55.544538Z, 14722
2024-12-09T18:20:55.569538Z, 12771
2024-12-09T18:20:55.594538Z, 10059
2024-12-09T18:20:55.619538Z, 4545
2024-12-09T18:20:55.644538Z, 17060
