# dataset: GeoCSV 2.0
# delimiter: ,
# SID: IU_SJG_10_BH2
# sample_count: 26400
# sample_rate_hz: 40
# start_time: 2024-12-09T18:20:40.019538Z
# field_unit: UTC, Counts
# field_type: datetime, INTEGER
Time, Sample
2024-12-09T18:20:49.219538Z, 8304
2024-12-09T18:20:49.244538Z, 5627
2024-12-09T18:20:49.269538Z, -6265
2024-12-09T18:20:49.294538Z, -10962
2024-12-09T18:20:49.319538Z, -12996
2024-12-09T18:20:49.344538Z, -1814
2024-12-09T18:20:49.369538Z, 10348
2024-12-09T18:20:49.394538Z, 5989
2024-12-09T18:20:49.419538Z, 3983
2024-12-09T18:20:49.444538Z, 2130
2024-12-09T18:20:49.469538Z, -6062
2024-12-09T18:20:49.494538Z, -3456
2024-12-09T18:20:49.519538Z, 3056
2024-12-09T18:20:49.544538Z, -1172
2024-12-09T18:20:49.569538Z, -8510
2024-12-09T18:20:49.594538Z, -8879
2024-12-09T18:20:49.619538Z, -8672
2024-12-09T18:20:49.644538Z, -9259
2024-12-09T18:20:49.669538Z, 1085
2024-12-09T18:20:49.694538Z, 5650
2024-12-09T18:20:49.719538Z, -4665
2024-12-09T18:20:49.744538Z, -10404
2024-12-09T18:20:49.769538Z, -10593
2024-12-09T18:20:49.794538Z, -9550
2024-12-09T18:20:49.819538Z, -4361
2024-12-09T18:20:49.844538Z, -4955
2024-12-09T18:20:49.869538Z, -12400
2024-12-09T18:20:49.894538Z, -11652
2024-12-09T18:20:49.919538Z, -6956
2024-12-09T18:20:49.944538Z, -3227
2024-12-09T18:20:49.969538Z, -158
2024-12-09T18:20:49.994538Z, -3535
2024-12-09T18:20:50.019538Z, -9675
2024-12-09T18:20:50.044538Z, -16508
2024-12-09T18:20:50.069538Z, -16954
2024-12-09T18:20:50.094538Z, -11254
2024-12-09T18:20:50.119538Z, -10271
2024-12-09T18:20:50.144538Z, -9477
2024-12-09T18:20:50.169538Z, -11396
2024-12-09T18:20:50.194538Z, -15615
2024-12-09T18:20:50.219538Z, -10388
2024-12-09T18:20:50.244538Z, -5669
2024-12-09T18:20:50.269538Z, -11278
2024-12-09T18:20:50.294538Z, -16220
2024-12-09T18:20:50.319538Z, -17203
2024-12-09T18:20:50.344538Z, -19085
2024-12-09T18:20:50.369538Z, -15359
2024-12-09T18:20:50.394538Z, -7247
2024-12-09T18:20:50.419538Z, -4552
2024-12-09T18:20:50.444538Z, -9511
2024-12-09T18:20:50.469538Z, -20485
2024-12-09T18:20:50.494538Z, -18982
2024-12-09T18:20:50.519538Z, -6496
2024-12-09T18:20:50.544538Z, -9891
2024-12-09T18:20:50.569538Z, -18814
2024-12-09T18:20:50.594538Z, -23061
2024-12-09T18:20:50.619538Z, -30206
2024-12-09T18:20:50.644538Z, -26650
2024-12-09T18:20:50.669538Z, -14588
2024-12-09T18:20:50.694538Z, -12458
2024-12-09T18:20:50.719538Z, -18248
2024-12-09T18:20:50.744538Z, -24903
2024-12-09T18:20:50.769538Z, -28318
2024-12-09T18:20:50.794538Z, -23712
2024-12-09T18:20:50.819538Z, -11192
2024-12-09T18:20:50.844538Z, -3909
2024-12-09T18:20:50.869538Z, -13857
2024-12-09T18:20:50.894538Z, -28766
2024-12-09T18:20:50.919538Z, -31828
2024-12-09T18:20:50.944538Z, -23405
2024-12-09T18:20:50.969538Z, -12403
2024-12-09T18:20:50.994538Z, -9457
2024-12-09T18:20:51.019538Z, -15560
2024-12-09T18:20:51.044538Z, -24734
2024-12-09T18:20:51.069538Z, -29651
2024-12-09T18:20:51.094538Z, -16394
2024-12-09T18:20:51.119538Z, -2124
2024-12-09T18:20:51.144538Z, -7443
2024-12-09T18:20:51.169538Z, -15800
2024-12-09T18:20:51.194538Z, -21984
2024-12-09T18:20:51.219538Z, -21919
2024-12-09T18:20:51.244538Z, -6995
2024-12-09T18:20:51.269538Z, 4883
2024-12-09T18:20:51.294538Z, -956
2024-12-09T18:20:51.319538Z, -13071
2024-12-09T18:20:51.344538Z, -15909
2024-12-09T18:20:51.369538Z, -7873
2024-12-09T18:20:51.394538Z, 693
2024-12-09T18:20:51.419538Z, -133
2024-12-09T18:20:51.444538Z, -3817
2024-12-09T18:20:51.469538Z, -5258
2024-12-09T18:20:51.494538Z, -4382
2024-12-09T18:20:51.519538Z, 4843
2024-12-09T18:20:51.544538Z, 11441
2024-12-09T18:20:51.569538Z, 9958
2024-12-09T18:20:51.594538Z, 6575
2024-12-09T18:20:51.619538Z, 1782
2024-12-09T18:20:51.644538Z, 4532
2024-12-09T18:20:51.669538Z, 12650
2024-12-09T18:20:51.694538Z, 13834
2024-12-09T18:20:51.719538Z, 7920
2024-12-09T18:20:51.744538Z, 5274
2024-12-09T18:20:51.769538Z, 7354
2024-12-09T18:20:51.794538Z, 8704
2024-12-09T18:20:51.819538Z, 14407
2024-12-09T18:20:51.844538Z, 17995
2024-12-09T18:20:51.869538Z, 17045
2024-12-09T18:20:51.894538Z, 13587
2024-12-09T18:20:51.919538Z, 10536
2024-12-09T18:20:51.944538Z, 17627
2024-12-09T18:20:51.969538Z, 16001
2024-12-09T18:20:51.994538Z, 7535
2024-12-09T18:20:52.019538Z, 13416
2024-12-09T18:20:52.044538Z, 16892
2024-12-09T18:20:52.069538Z, 9139
2024-12-09T18:20:52.094538Z, 9314
2024-12-09T18:20:52.119538Z, 11964
2024-12-09T18:20:52.144538Z, 6681
2024-12-09T18:20:52.169538Z, 4400
2024-12-09T18:20:52.194538Z, 9459
2024-12-09T18:20:52.219538Z, 21759
2024-12-09T18:20:52.244538Z, 18091
2024-12-09T18:20:52.269538Z, 6225
2024-12-09T18:20:52.294538Z, 10239
2024-12-09T18:20:52.319538Z, 9102
2024-12-09T18:20:52.344538Z, 8803
2024-12-09T18:20:52.369538Z, 13338
2024-12-09T18:20:52.394538Z, 8469
2024-12-09T18:20:52.419538Z, 38
2024-12-09T18:20:52.444538Z, -2762
2024-12-09T18:20:52.469538Z, 407
2024-12-09T18:20:52.494538Z, 4198
2024-12-09T18:20:52.519538Z, 8655
2024-12-09T18:20:52.544538Z, 4162
2024-12-09T18:20:52.569538Z, -6454
2024-12-09T18:20:52.594538Z, -10503
2024-12-09T18:20:52.619538Z, -9571
2024-12-09T18:20:52.644538Z, -723
2024-12-09T18:20:52.669538Z, 3505
2024-12-09T18:20:52.694538Z, -6447
2024-12-09T18:20:52.719538Z, -13600
2024-12-09T18:20:52.744538Z, -16408
2024-12-09T18:20:52.769538Z, -10020
2024-12-09T18:20:52.794538Z, 5418
2024-12-09T18:20:52.819538Z, 2173
2024-12-09T18:20:52.844538Z, -10109
2024-12-09T18:20:52.869538Z, -22922
2024-12-09T18:20:52.894538Z, -39742
2024-12-09T18:20:52.919538Z, -30948
2024-12-09T18:20:52.944538Z, -15895
2024-12-09T18:20:52.969538Z, -9424
2024-12-09T18:20:52.994538Z, 4039
2024-12-09T18:20:53.019538Z, -6722
2024-12-09T18:20:53.044538Z, -21385
2024-12-09T18:20:53.069538Z, -15734
2024-12-09T18:20:53.094538Z, -22091
2024-12-09T18:20:53.119538Z, -27352
2024-12-09T18:20:53.144538Z, -26677
2024-12-09T18:20:53.169538Z, -33167
2024-12-09T18:20:53.194538Z, -30925
2024-12-09T18:20:53.219538Z, -19082
2024-12-09T18:20:53.244538Z, -20022
2024-12-09T18:20:53.269538Z, -30391
2024-12-09T18:20:53.294538Z, -24961
2024-12-09T18:20:53.319538Z, -21469
2024-12-09T18:20:53.344538Z, -26715
2024-12-09T18:20:53.369538Z, -27976
2024-12-09T18:20:53.394538Z, -38547
2024-12-09T18:20:53.419538Z, -41049
2024-12-09T18:20:53.444538Z, -24296
2024-12-09T18:20:53.469538Z, -12005
2024-12-09T18:20:53.494538Z, -8148
2024-12-09T18:20:53.519538Z, -20564
2024-12-09T18:20:53.544538Z, -40832
2024-12-09T18:20:53.569538Z, -39416
2024-12-09T18:20:53.594538Z, -33226
2024-12-09T18:20:53.619538Z, -31156
2024-12-09T18:20:53.644538Z, -26841
2024-12-09T18:20:53.669538Z, -26778
2024-12-09T18:20:53.694538Z, -21604
2024-12-09T18:20:53.719538Z, -15922
2024-12-09T18:20:53.744538Z, -15590
2024-12-09T18:20:53.769538Z, -15541
2024-12-09T18:20:53.794538Z, -14939
2024-12-09T18:20:53.819538Z, -18942
2024-12-09T18:20:53.844538Z, -24812
2024-12-09T18:20:53.869538Z, -24034
2024-12-09T18:20:53.894538Z, -24699
2024-12-09T18:20:53.919538Z, -20905
2024-12-09T18:20:53.944538Z, -13712
2024-12-09T18:20:53.969538Z, -11601
2024-12-09T18:20:53.994538Z, -6335
2024-12-09T18:20:54.019538Z, -5350
2024-12-09T18:20:54.044538Z, -10219
2024-12-09T18:20:54.069538Z, -10653
2024-12-09T18:20:54.094538Z, -10581
2024-12-09T18:20:54.119538Z, -13567
2024-12-09T18:20:54.144538Z, -12008
2024-12-09T18:20:54.169538Z, -3089
2024-12-09T18:20:54.194538Z, 1178
2024-12-09T18:20:54.219538Z, -4584
2024-12-09T18:20:54.244538Z, -6292
2024-12-09T18:20:54.269538Z, -2018
2024-12-09T18:20:54.294538Z, -2955
2024-12-09T18:20:54.319538Z, -8539
2024-12-09T18:20:54.344538Z, -9811
2024-12-09T18:20:54.369538Z, -5662
2024-12-09T18:20:54.394538Z, -1974
2024-12-09T18:20:54.419538Z, 8362
2024-12-09T18:20:54.444538Z, 16908
2024-12-09T18:20:54.469538Z, 12680
2024-12-09T18:20:54.494538Z, 11271
2024-12-09T18:20:54.519538Z, 8499
2024-12-09T18:20:54.544538Z, 3719
2024-12-09T18:20:54.569538Z, 7253
2024-12-09T18:20:54.594538Z, 8312
2024-12-09T18:20:54.619538Z, 3675
2024-12-09T18:20:54.644538Z, -7671
2024-12-09T18:20:54.669538Z, -14066
2024-12-09T18:20:54.694538Z, 2731
2024-12-09T18:20:54.719538Z, 20911
2024-12-09T18:20:54.744538Z, 28880
2024-12-09T18:20:54.769538Z, 27094
2024-12-09T18:20:54.794538Z, 6964
2024-12-09T18:20:54.819538Z, -4209
2024-12-09T18:20:54.844538Z, 4119
2024-12-09T18:20:54.869538Z, 11398
2024-12-09T18:20:54.894538Z, 15983
2024-12-09T18:20:54.919538Z, 16595
2024-12-09T18:20:54.944538Z, 9112
2024-12-09T18:20:54.969538Z, 8730
2024-12-09T18:20:54.994538Z, 17315
2024-12-09T18:20:55.019538Z, 11839
2024-12-09T18:20:55.044538Z, -1051
2024-12-09T18:20:55.069538Z, -4862
2024-12-09T18:20:55.094538Z, -1936
2024-12-09T18:20:55.119538Z, 3164
2024-12-09T18:20:55.144538Z, 7654
2024-12-09T18:20:55.169538Z, 15610
2024-12-09T18:20:55.194538Z, 17411
2024-12-09T18:20:55.219538Z, 7878
2024-12-09T18:20:55.244538Z, 6799
2024-12-09T18:20:55.269538Z, 8521
2024-12-09T18:20:55.294538Z, 2154
2024-12-09T18:20:55.319538Z, 2114
2024-12-09T18:20:55.344538Z, 1545
2024-12-09T18:20:55.369538Z, -1244
2024-12-09T18:20:55.394538Z, 4261
2024-12-09T18:20:55.419538Z, 5991
2024-12-09T18:20:55.444538Z, 6069
2024-12-09T18:20:55.469538Z, 8231
2024-12-09T18:20:55.494538Z, -288
2024-12-09T18:20:55.519538Z, -11122
2024-12-09T18:20:55.544538Z, -4805
2024-12-09T18:20:55.569538Z, 8694
2024-12-09T18:20:55.594538Z, 9697
2024-12-09T18:20:55.619538Z, 4964
2024-12-09T18:20:55.644538Z, -13
